baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	147.373020995849	-2.23648328876552	0.516079658902184	-4.33360092804863	1.4668998292026e-05	0.000192893309859538	0.000255954792269953
AT1G01110.2	332.922027827554	-2.22802142458899	0.486308628670256	-4.58149679696453	4.61659677087834e-06	6.59230490646573e-05	0.21136484780336
AT1G01130.1	94.6741479738571	-2.36645373603299	0.596842342407023	-3.96495618338546	7.34094303848539e-05	0.000851148070377592	0.00262039852885835
AT1G01140.3	4748.59729305943	1.34786296587406	0.289412843775715	4.65723272087607	3.20488096064489e-06	4.69115536278679e-05	0.00944870279039563
AT1G01250.1	573.674055148025	-1.47027179116935	0.357974631211945	-4.10719549089738	4.00492250900017e-05	0.000483928136504188	0.00461248800303159
AT1G01280.1	959.412379716894	-8.30028899716675	0.574998231289347	-14.4353296158052	3.10159382010895e-47	6.26261069938822e-45	0.335655515575336
AT1G01310.1	392.452210671115	-6.47085126345869	0.5190033701121	-12.4678405499776	1.11815231058687e-35	1.4294485603686e-33	0.046583082466404
AT1G01340.2	264.047010368532	2.32026448065234	0.444928359797787	5.21491703002897	1.83899529473364e-07	3.21452211510682e-06	0.0295037498878234
AT1G01370.1	236.864357987626	-4.96472178625659	0.554090377376589	-8.96012995165643	3.24295988548188e-19	1.69237073250812e-17	0.192348529775402
AT1G01390.1	461.158433427822	3.63439570973626	0.385538535817498	9.42680269828245	4.22779793989213e-21	2.52324791412623e-19	1e-08
AT1G01400.1	28.4778747030607	-2.98762271470134	0.869509558046748	-3.43598605334792	0.000590401364395089	0.00577700248086771	0.464517983691747
AT1G01420.1	453.549900240649	4.38483150116564	0.402058532810033	10.9059530972258	1.07955947976101e-27	9.07544068491697e-26	0.00262039852885835
AT1G01460.1	131.186442060753	-5.57353862972571	0.749525583378628	-7.43608857832702	1.03710308644888e-13	3.63743704265065e-12	1.20995962406008
AT1G01520.1	370.649497332046	2.15886862599754	0.44173265092495	4.88727428565005	1.0224160708606e-06	1.62615248452683e-05	0.11122568229319
AT1G01570.1	180.435504634586	-1.79850692887174	0.480453901944979	-3.74334961500158	0.000181583297690402	0.00196844312423539	1e-08
AT1G01620.1	10565.6709469717	-1.92419012232131	0.399486682288775	-4.81665649352081	1.4598368094543e-06	2.26904850850792e-05	0.23815130686429
AT1G01830.2	2512.97679579087	0.840805041209474	0.291859162830268	2.88085881236646	0.00396593250739043	0.0316293731347989	2.50011038261793e-05
AT1G01880.1	189.362357094715	-2.25289854393686	0.548812943360767	-4.1050390140961	4.04246650677918e-05	0.000487918932284716	1e-08
AT1G02070.1	97.8395532495235	-1.97132964327597	0.612382517818275	-3.21911482760676	0.00128586981981019	0.0116825977531536	0.119148136039473
AT1G02180.1	305.532424356493	-2.41024646483515	0.427373312423113	-5.63967471709822	1.7037170271359e-08	3.4725289029501e-07	1e-08
AT1G02310.1	34.7342443286228	-3.92401307912544	0.844217607194745	-4.64810618220172	3.34996466633572e-06	4.89026936595832e-05	1e-08
AT1G02360.1	31.5841683621219	3.05956541098478	0.857756732247951	3.56693838236219	0.000361176363734719	0.00368946351701589	0.513280212691963
AT1G02475.1	2418.34072148859	1.64141819446155	0.29576343716962	5.549767104986	2.86050403250809e-08	5.61318706833217e-07	0.00407859107145719
AT1G02730.1	2283.11296083917	-5.10453665947561	0.422448922732948	-12.0832043468186	1.29569990465374e-33	1.48902108723638e-31	0.257150028400191
AT1G02770.1	74.9901919699585	-2.68163340407811	0.713071247506233	-3.76068087649919	0.000169451495519385	0.00184898967711935	1e-08
AT1G02800.1	722.064837254226	-6.52638085876829	0.630776025528056	-10.3465899061473	4.33657598949961e-25	3.09213611396498e-23	0.996726251032507
AT1G02813.1	1105.1069714477	-8.81650958840908	0.554718548714204	-15.8936628473035	7.01084943655806e-57	1.89336752596046e-54	0.00610540229658533
AT1G02820.1.Hnull	999.924993799614	-1.37743637635213	0.443530011390405	-3.10562158360842	0.00189879541333055	0.0164819103676202	0.268188250956273
AT1G02890.1	4265.00716342404	0.995483749113687	0.304635944802056	3.26778164592667	0.00108393957111635	0.0100036370926821	0.0290615488969512
AT1G02910.1	1728.8855659595	1.28723815322781	0.318894174328673	4.03656841940645	5.42387129647233e-05	0.000642097201974162	1e-08
AT1G02920.1	1782.3687160369	6.47308532462363	0.56655606310107	11.425321775206	3.12495958083275e-30	2.98737839574741e-28	0.81065692658587
AT1G03050.1	972.983097243557	-6.79141279421907	0.460494267037736	-14.7480941248342	3.1647634041265e-49	6.97701156593397e-47	0.176289509446566
AT1G03180.1	125.327191499067	-2.11983931576365	0.546052213303946	-3.88211834714	0.000103550457095444	0.0011706999610398	0.0192368346125932
AT1G03430.1	880.84155629224	1.10514031501639	0.33456216344474	3.30324356955843	0.000955733351978719	0.0089581861472886	0.0102136268772393
AT1G03470.1	310.803063678053	-2.93390341491218	0.478925253559598	-6.12601526669565	9.01071639802161e-10	2.09104755939051e-08	0.167704746575667
AT1G03580.1	48.921513101293	2.6604250796969	0.785893033323808	3.38522542749242	0.00071119821367633	0.0068290832917676	0.39461364991974
AT1G03620.1	82.1537645266191	-2.2261769714769	0.617631862329066	-3.60437520674867	0.000312904749618731	0.00322379929208998	1e-08
AT1G03710.1	404.754917954615	-6.72956017271183	0.530967311342617	-12.674151551242	8.2243759117622e-37	1.13176841766638e-34	0.0217137430293752
AT1G03780.3	758.081423222997	-5.9654843582549	0.501782543931137	-11.8885848669012	1.35686058816523e-32	1.45845636852287e-30	0.368396224982376
AT1G03820.1	385.542657578454	-2.30218431276911	0.432875735188594	-5.31834918343506	1.04712964401213e-07	1.92374455432671e-06	0.0929196225994599
AT1G04180.1	46.7987478811973	2.83720553653	0.782076863099882	3.62778349596522	0.000285864813866979	0.002975004481501	1e-08
AT1G04190.1	1120.37917047645	-1.17955643355604	0.3752343178193	-3.14351960239435	0.00166929234867397	0.0146904526244811	0.106193927732292
AT1G04250.1	627.649944671743	1.14936509910397	0.35040884274442	3.28006876225521	0.00103781788750136	0.00962733167001581	0.00301221984307138
AT1G04310.1	483.953403690424	-1.95189429126985	0.488086753352605	-3.99907245558814	6.35912117140004e-05	0.000745058638330249	0.304768509644183
AT1G04425.1	75.6876935442992	-3.64181550576514	0.764421614317793	-4.76414512299638	1.89655976763158e-06	2.87949218409559e-05	1e-08
AT1G04480.1	2954.80670364896	-1.67913510486141	0.357003046715294	-4.70341953748226	2.55839948607845e-06	3.81201523425689e-05	0.114462499098075
AT1G04610.1	31.451562391999	-4.19083796996361	0.893989341382543	-4.68779411114961	2.76165646411152e-06	4.08948512043382e-05	6.55128556859551
AT1G04640.1	838.175231223956	1.34490854993014	0.347301145273474	3.87245642069832	0.000107743945050872	0.00121556550016924	0.0268095331260789
AT1G04680.1	3245.55723417216	-1.46403058436704	0.534797965950704	-2.73753955246343	0.00619006760293543	0.0465980524604251	0.664389364700779
AT1G04730.1	231.851612379097	-3.38348951719685	0.592611581750959	-5.7094556053053	1.13338115310852e-08	2.34546933073846e-07	0.489784200034179
AT1G04760.1	186.444888050478	-4.6126882246595	0.531870820638612	-8.67257244742453	4.22465819439091e-18	2.04649641905416e-16	1e-08
AT1G04900.1	341.435883599945	-2.17800107113881	0.415722870524546	-5.2390696436563	1.6138813040134e-07	2.85364947734615e-06	0.0271276688633796
AT1G05000.2	79.8392576371541	-2.36886727142075	0.641171567775425	-3.69459188535082	0.000220240241411979	0.00235909291804948	1e-08
AT1G05100.1	76.9994443358103	-2.08954527298097	0.657919493496186	-3.17598930209093	0.00149326457875555	0.0132929465282297	1e-08
AT1G05210.1	200.649473209108	-3.21231315818762	0.531044006939393	-6.04905265140152	1.45700041034628e-09	3.28585530955442e-08	0.159359763552685
AT1G05290.1	41.6976368821589	-4.69379346826265	0.870440796255291	-5.39243276332605	6.95101124520603e-08	1.30588346045806e-06	6.55128556859551
AT1G05300.1	156.22793195556	1.50787809027315	0.514872383125742	2.92864433924181	0.00340443724791726	0.0276306787157222	0.0373649470949437
AT1G05360.1	907.66909773546	-1.39051002836782	0.327708080009972	-4.24313623370382	2.20417533832632e-05	0.000281282978053988	0.0011697742075487
AT1G05490.1	583.255378886943	-5.82407753650933	0.421875126370073	-13.8052166920133	2.37058610915215e-43	4.13036394259936e-41	0.00754312006335462
AT1G05690.1	389.571578426053	1.39874234383201	0.419427819337124	3.33488214025151	0.000853355594420611	0.008058019063574	0.0717376545263287
AT1G06030.1	23.6170003810222	-3.06355476406672	0.87782051029646	-3.48995578040445	0.000483100477764526	0.00479879807912762	1e-08
AT1G06170.1	371.662415298838	-6.48444804452884	0.558737535344773	-11.6055350398601	3.8626407343766e-31	3.88150479377704e-29	0.185797314630626
AT1G06250.1	532.298526913862	-3.43732483353692	0.372182336366059	-9.23559367996483	2.56857610547672e-20	1.44515850934439e-18	0.00138949549437314
AT1G06420.1	463.244550394766	-6.7212902723922	0.506345593601705	-13.2741162504896	3.27107381490929e-40	5.04796784079395e-38	0.00610540229658533
AT1G06430.1	9044.33511065952	1.61611676907431	0.318731508726478	5.07046440288144	3.96846140042195e-07	6.66707687061557e-06	0.0613791483956694
AT1G06450.1	259.116796295751	-1.65211516661529	0.430235188349724	-3.84002799248568	0.000123020282493399	0.00137144128135701	1e-08
AT1G06460.1	4823.02525597361	3.03374315862347	0.297956216297245	10.1818421388362	2.3899357998207e-24	1.63919247476591e-22	0.0192320668931457
AT1G06515.1	539.33733248806	-1.18933539479037	0.377090401525228	-3.15397949664015	0.00161060400981431	0.0142261241341121	0.033611419896028
AT1G06540.1	21.6551185076316	-2.83731386313819	0.904990231688781	-3.13518728024671	0.00171744430250138	0.0150651173997329	0.257581770153132
AT1G06570.1	3114.30765091013	1.66751145494521	0.300631813784855	5.54668993261822	2.91128351607957e-08	5.70764794599811e-07	1e-08
AT1G06620.1	292.485094284619	-2.03005785294154	0.425861003608908	-4.76694939367084	1.87036264767534e-06	2.8437146377921e-05	0.0151165627310421
AT1G06750.2	78.853016688146	-4.29647855151529	0.692794676584982	-6.20166219044014	5.58699011151215e-10	1.32209114303636e-08	0.065020295043161
AT1G06830.1	200.066378600866	2.44910476436799	0.605977656087214	4.04157602143586	5.30931629432293e-05	0.000629916411525793	0.494571121689586
AT1G06920.1	28.9770299634309	-3.77065629309516	0.882855397121225	-4.27097835658064	1.94617297275652e-05	0.000251027266127788	1e-08
