baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	135.248614471164	-2.0689823228436	0.637173402007552	-3.24712600420046	0.00116576765860377	0.00530627891526291	1e-08
AT1G01040.2	2303.30507603703	1.29451525089621	0.40046927943694	3.23249576775601	0.00122713953587689	0.00555271529187701	0.115905280868215
AT1G01100.1	7110.79208802972	-2.30209846996531	0.321646034157643	-7.15724189167843	8.23163763980597e-13	1.45960481086585e-11	0.0240970269666759
AT1G01110.2	303.922443054675	-2.08371508007412	0.587237412594208	-3.54833502666153	0.000387674768365644	0.00196925359909981	0.232970114223457
AT1G01130.1	89.0903671097108	-2.2669895257758	0.749090590043447	-3.02632225782507	0.00247548314414439	0.0103744406531562	1e-08
AT1G01140.3	5012.28509235486	1.66912758110914	0.318465559605069	5.24115569413232	1.59574000126981e-07	1.46290091215887e-06	0.0156275844420289
AT1G01180.1	343.517825486917	3.3046538779773	0.521029818146267	6.34254271614374	2.26003516089031e-10	3.03533773094454e-09	0.0991726193847354
AT1G01225.1	142.230916298234	-1.75837846331366	0.63162272946158	-2.78390624861231	0.00537085559259471	0.0206831464305338	0.0180620570339936
AT1G01240.1	1195.15400795942	1.40089927957179	0.353786218303755	3.9597338932208	7.5033325351625e-05	0.000437397761766776	0.00623573776169808
AT1G01250.1	551.991331983403	-1.2139165235529	0.407826675003715	-2.97655008354184	0.00291511463811013	0.0120226485648893	0.00138949549437314
AT1G01280.1	862.709191485479	-8.82065781121526	0.728643268161684	-12.1055915790853	9.86555557738276e-34	8.08167851040805e-32	0.315993585769403
AT1G01300.1	3634.3732156628	-1.88213701787893	0.374119344438707	-5.03084656235221	4.88318839937555e-07	4.17095750600322e-06	0.0868994333997776
AT1G01310.1	353.889811216414	-6.59815784593652	0.627901342606564	-10.5082715997167	7.91304557623008e-26	4.03076154297567e-24	0.0551563851338442
AT1G01320.1	18431.3400211709	1.97248510947409	0.409153353960682	4.82089439174836	1.42916006384717e-06	1.13651286825837e-05	0.175050423365623
AT1G01340.2	284.765095852636	2.71106684600276	0.515850477882182	5.25552841810482	1.4760005862767e-07	1.36204322875916e-06	0.040794615352485
AT1G01360.1	1484.46385859566	1.56204863477963	0.33785681861266	4.62340420179725	3.77493119385915e-06	2.81872260999888e-05	1e-08
AT1G01370.1	215.86953190117	-4.98537433059727	0.680035151703684	-7.33105386994697	2.28349845938953e-13	4.28209456748709e-12	0.212066332406462
AT1G01390.1	501.026240638874	4.04146935680438	0.432806725676618	9.33781551219251	9.83420894551055e-21	3.40562667265048e-19	0.000596362331659464
