logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.281079408002728	2.68258622138273	0.634030341619526	0.766973846396897	0.154287245477365
AT1G01020.1.Hnull	0.181498226676895	3.27472291081852	0.734729988918968	0.838866869477698	0.131106740948843
AT1G01030.1	-2.18798329209208	1.94339753161346	0.00207305929592681	0.00767706569931197	0.205514596580029
AT1G01040.2	1.16100107943703	5.98627222650436	0.0342325837897589	0.0873464280077685	0.137828587127911
AT1G01046.1.Hnull	0.397717309646795	-0.318955197895077	0.693592194078027	0.810485233690295	0.372153383887623
AT1G01050.1	0.301027139592413	6.48060360524597	0.546732919454879	0.695879586961148	0.117454795440618
AT1G01060.1	0.501420573535638	7.42453346467509	0.637204938923493	0.769062392629296	0.507026273567164
AT1G01070.1	0.597281676106121	3.32503325826533	0.333553144771078	0.504993042842682	0.174114480378889
AT1G01080.2	0.0882051009744698	5.69786121862532	0.85557458173399	0.91555056909365	0.109922012730641
AT1G01090.1	-0.212723786086225	7.35756088887152	0.697492455582222	0.813413322904916	0.140941133617838
AT1G01100.1	-2.39887368541708	7.62671561244182	1.29706431444487e-05	7.83842466893149e-05	0.129053726466261
AT1G01110.2	-2.33346079922279	3.10415280171426	0.00047185309850317	0.00205804788004566	0.185042538650846
AT1G01120.1	0.467251185117732	6.24039279138954	0.417199995677973	0.584323042623138	0.155124106949719
AT1G01130.1	-2.43031401775823	1.33809299569728	0.00190394757762909	0.00711886246679139	0.238405322243156
AT1G01140.3	1.65535906467487	7.10050236508108	0.00133811862532944	0.00522029543896678	0.119530087618825
AT1G01160.2	-0.190922470825809	5.06386307739703	0.685238658268555	0.804129401936917	0.103682282956672
AT1G01170.1	0.241865113767571	5.42318782894928	0.604680283936525	0.744193466885585	0.102419049989722
AT1G01180.1	3.28566491908909	3.23513668545943	1.2564211223929e-07	1.06555091567317e-06	0.147674327412431
AT1G01200.1	-1.28791134799659	0.88104548360394	0.134473131511888	0.264230607937517	0.309876079892786
AT1G01210.1	-0.412645270048822	3.26849411613732	0.443886297748612	0.609334001857326	0.132146208070754
AT1G01220.1	0.531353101652682	4.96842633794444	0.263045209668278	0.430262840111943	0.105153937291007
AT1G01225.1	-1.81949494653037	2.00251265516565	0.0072531579276666	0.0231563016292694	0.192241522368443
AT1G01230.1	0.466817861464162	4.76492766138838	0.326717800292063	0.497900426230063	0.10568942865036
AT1G01240.1	1.37927560183658	5.03689568801597	0.00408270184869785	0.0139948571539265	0.104586109365886
AT1G01250.1	-1.28531321574396	3.93856253528676	0.0192350231501122	0.0538129255876917	0.135725913942926
AT1G01260.1	0.290496714114171	4.92995670499971	0.538325787790795	0.68901048596824	0.104167792664028
