logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.17939355288727	1.47443405065988	-4.21670892498408	7.35355004745522e-05	0.00029604405536644	0.516847046276853
AT1G01040.2	1.28822741380178	5.80617788338022	4.12408488630666	0.000101735753799863	0.000398912369273191	0.312366852117696
AT1G01100.1	-2.35583685711122	7.14732843918081	-6.9295915011976	1.74353966027118e-09	1.57774570808002e-08	0.339967638309426
AT1G01110.2	-2.22063010258872	2.57110821488964	-4.97834811995837	4.49160149604786e-06	2.27388340284201e-05	0.446057617723867
AT1G01130.1	-2.40225803439024	0.745466217156452	-4.56680331369976	2.0887987423247e-05	9.37516590275053e-05	0.526026165213599
AT1G01140.3	1.62999758641986	6.86250602678852	5.03455015807504	3.62556999107034e-06	1.86751183801851e-05	0.323762309489652
AT1G01180.1	3.32415470892579	2.41206605921943	7.41571973228268	2.27110189868783e-10	2.37947609549881e-09	0.448257866927578
AT1G01200.1	-1.34127712690694	0.465816227351073	-2.53888371505799	0.0133670684058276	0.0320983790569697	0.528294036844577
AT1G01225.1	-1.84903980028039	1.66376382477565	-3.95660525657604	0.000181230439809811	0.000676980266894887	0.467329864966238
AT1G01240.1	1.36662337627212	4.8645240425146	4.38673579821304	4.01479898712863e-05	0.000170525482752267	0.311535373712003
AT1G01250.1	-1.27857967978568	3.74280907663197	-3.75625734565354	0.00035547336955619	0.00124798770945943	0.340386603507119
AT1G01280.1	-9.18441796961643	0.970766333887529	-13.8754722963988	1.07714894952941e-21	1.34121799866737e-19	0.661917502584768
AT1G01300.1	-1.93618841632012	6.29697012164017	-6.01435835427898	7.58137781072977e-08	5.24444149988655e-07	0.321927677445858
AT1G01305.1	-2.56741375782387	-4.75081691487956	-2.57101628007271	0.0122876792443003	0.0297898599609137	0.998598794462424
AT1G01310.1	-6.76904166400395	0.902093818674849	-11.5642142781874	7.67881504086583e-18	3.52094406194594e-16	0.585343846211134
AT1G01320.1	2.03692328377357	8.61133092176779	5.53458762869496	5.18344084192353e-07	3.1029760390455e-06	0.368035239556568
AT1G01340.2	2.72313523039252	2.38467649272114	6.2642184698749	2.73828435766895e-08	2.02683684450339e-07	0.434712684988284
AT1G01360.1	1.52895140256751	5.14494352701092	4.95278247581094	4.94967524151902e-06	2.48334709108877e-05	0.308705542800397
AT1G01370.1	-5.24396486545845	0.838609821856927	-9.43205998244717	4.66728932983079e-14	9.36667463213032e-13	0.555972383044355
AT1G01380.1	1.65912012139985	-0.258630966721528	2.71479031033661	0.00836132070987869	0.0212626632484307	0.611141168097851
AT1G01390.1	4.04656389481412	2.6588924117642	9.29085770746578	8.42297803530042e-14	1.60311244997946e-12	0.4355425540058
AT1G01400.1	-4.22874541107542	-1.71343930928826	-5.47048579771527	6.67571051067972e-07	3.91761008938423e-06	0.773010947737318
AT1G01420.1	4.84357388869638	2.2277257703974	10.1777104497152	2.11469521674639e-15	5.48060140539933e-14	0.475900145973586
AT1G01430.1	0.749520242381608	4.74521188102672	2.35406537383386	0.0214068010436267	0.0484006890515894	0.318393979501482
AT1G01440.1	1.53367331698034	4.2497199698362	4.61153374125612	1.77249571232147e-05	8.04442570490817e-05	0.332573369952746
AT1G01460.1	-7.1091178441804	-0.961935725194378	-9.57733759641278	2.5459048352069e-14	5.32754895265596e-13	0.742285397441053
AT1G01470.1	3.37656188046834	4.96843937477966	10.1318450516439	2.55476490496829e-15	6.51267457484909e-14	0.333262289667614
AT1G01520.1	2.59194120596981	2.8830338816763	6.5294805978813	9.19259890791214e-09	7.40908662267165e-08	0.396959783724735
AT1G01550.1	1.36747914226077	7.5303398097189	4.07258147099082	0.000121664901327279	0.000470666097153417	0.335776988625369
AT1G01560.2	1.55379094915275	1.89574545735913	3.37859586146794	0.00119851971476031	0.00374667801034645	0.459892515371063
AT1G01570.1	-1.67795242056663	2.00021653290969	-3.61610393924748	0.000562893095749129	0.00189396255996502	0.464022176562718
AT1G01590.1	-0.97198496697647	2.8946974681009	-2.38869165988813	0.019633415369621	0.0449020216322695	0.406911023008299
AT1G01600.1	-5.10614956232493	4.52818079452147	-12.5535234576513	1.58864667376575e-19	1.11547682236143e-17	0.406750310345162
AT1G01620.1	-1.86650880548559	7.79103979765074	-5.03138647203967	3.66964396251655e-06	1.88813122596628e-05	0.370973054019627
AT1G01650.1	0.765556688930862	5.85321738848311	2.48021443613194	0.0155609188928355	0.0367057930202643	0.308665524149113
AT1G01680.1	4.04317988048148	-0.299136518199689	6.52710566830821	9.28326250443829e-09	7.46926715463363e-08	0.619444526555283
AT1G01725.1	0.892502601535242	3.56986151516612	2.56299275150606	0.0125495503073503	0.0303309539248895	0.348226736502002
AT1G01740.1	1.38671995290609	2.93522071206097	3.47288038071077	0.000891059408837879	0.00286710926817526	0.399299659328398
AT1G01770.1	0.831938753912768	3.9402566667126	2.36180403973845	0.0209985396814695	0.0476082453440196	0.352247155104747
AT1G01780.1	-1.58930125321823	3.7844106894065	-4.43678266280893	3.35226748962692e-05	0.000144356008281224	0.358210301022958
AT1G01790.1	1.83393220054853	7.56207645270239	5.32942618556261	1.16072870044654e-06	6.52467401117782e-06	0.344114382429509
AT1G01820.1	0.85161025809254	5.80538637006634	2.74695112047561	0.00765744835087039	0.01967272563026	0.310020171725914
AT1G01830.2	1.11493605251762	6.03473666546229	3.63170148667092	0.000535085392432951	0.00181050149207748	0.307001017734982
AT1G01880.1.Hnull	1.38007963088454	0.30919404736473	2.39769282712298	0.0191944305993775	0.0440202331100327	0.575586503522436
AT1G01900.1	-1.65184413663654	3.15156238373223	-3.81678172753979	0.0002906018648511	0.00103920063484574	0.432784543249552
AT1G01920.1	-1.78006917099273	3.79100296264675	-4.97806688425632	4.4964073849021e-06	2.2759051363219e-05	0.357582413491147
AT1G01970.1	0.945928644744185	4.89474398028813	3.08824166625095	0.00289471777424768	0.00826522759512056	0.306300072005867
AT1G01980.1	-6.11046391489257	0.768696845279415	-10.0875058353167	3.06758712540887e-15	7.6392463027071e-14	0.605745762594715
AT1G02020.1	1.72214677348074	3.761421064943	4.35308419561987	4.52989508025901e-05	0.000190326245603684	0.395615314588582
AT1G02030.1	-1.56523840745749	-0.4809926452468	-2.36106771470279	0.0210370846825734	0.0476802009923935	0.662936686529774
AT1G02040.1	-8.46402935119415	-0.977389563567025	-11.2279412790156	2.9446545582811e-17	1.16357464181669e-15	0.753836268008717
AT1G02065.1	-7.03372020652802	0.820983698499342	-11.2973865907645	2.22862239263763e-17	9.04885289161389e-16	0.622597106863461
AT1G02070.1	-1.96583650645513	0.938352430825386	-3.48132088341208	0.000867522238784459	0.00280231788790331	0.56468121505892
AT1G02080.1	0.94377767264071	7.39959255637962	2.8565105244863	0.00564746126801795	0.0150154781267278	0.330395307334089
AT1G02090.1	-0.890458441903667	5.00149126451899	-2.8704491986249	0.00542996038566425	0.0144909287640283	0.310215711997357
AT1G02100.3	0.724251318649435	4.97454935063157	2.35503130858374	0.0213554593318783	0.0483040972583483	0.307533626414921
AT1G02120.1	1.29757844968735	6.36091543114127	4.17861026637173	8.40770179592291e-05	0.000334303396983503	0.310528708582825
AT1G02170.1	1.20080502908556	4.28225962208347	3.48777850823521	0.000849913444306177	0.00275019346912472	0.344289359616807
AT1G02180.1	-2.27959337886818	2.56388208345814	-5.44743063453287	7.30989150750192e-07	4.26654000987862e-06	0.418471299922051
AT1G02190.1	-8.37136221474004	2.86622860224572	-15.0010870492942	1.82723162707205e-23	4.10172088552094e-21	0.558050372431769
AT1G02205.3	-3.58647387949437	7.54782682589421	-9.73804409091827	1.30438155882735e-14	2.90720395800374e-13	0.368295095607456
AT1G02270.1	1.39320105799331	4.72949725640699	4.41085495795721	3.68103303944809e-05	0.000157495146049447	0.315857372612075
AT1G02280.1	-1.1779497132331	5.51545444567904	-3.80735729172187	0.000299899235130565	0.00106922588081164	0.30938775191765
AT1G02300.1	1.04785079268936	4.34686447372613	3.17383759874967	0.00224327740866408	0.00659402579804143	0.330152618111955
AT1G02305.1	0.851656975991832	6.91618426511497	2.68411300028002	0.00908733517712274	0.0229010328615877	0.317295499817997
AT1G02310.1	-5.21403711456957	-1.83982622774424	-6.6257952339249	6.17062952311428e-09	5.11317233716562e-08	0.786930010736379
AT1G02335.1	-1.15672878232696	2.85400289421847	-2.90891268960534	0.00486921531600652	0.0131383931708792	0.397649880128885
AT1G02340.1	1.96725725868806	5.83875429095496	6.14356017067899	4.48345784249687e-08	3.21825659532135e-07	0.32021453424955
AT1G02360.1	4.77564842048369	-1.57088512283891	6.17908535641895	3.87856226956689e-08	2.80925027260047e-07	0.772873029747462
AT1G02370.1	-1.12676220650218	3.2148058845748	-2.8745321171882	0.00536772855902853	0.0143467165912749	0.39198108094348
AT1G02380.1	-1.48323109583919	1.21404907159545	-2.86485411395332	0.00551632169667573	0.0147017949632865	0.517733551811623
AT1G02460.1	1.3040909996399	1.24179138835078	2.36547567612552	0.0208072744686705	0.0472319398407285	0.551301800649208
AT1G02470.2	-1.08117114409784	3.66567496008038	-3.1122149209633	0.00269638989612291	0.00776143628169931	0.347396041582885
AT1G02475.1	1.93656593777093	5.82040201186236	6.26244301699058	2.75826924995024e-08	2.0394740381791e-07	0.309234899625729
AT1G02520.1	-5.37456515575768	1.74357563537293	-10.406093970508	8.27237342072366e-16	2.35049506850907e-14	0.516482473730277
AT1G02530.1	-3.95105532991885	-0.476495593591744	-6.01547480767412	7.54713677194712e-08	5.22204454934232e-07	0.656815206819314
AT1G02560.1	1.24734748367831	7.98449652108687	3.58642162993733	0.000619652216536032	0.00206447574009674	0.347797223077786
AT1G02610.1	2.29171024341419	2.19373245669559	5.23863134968102	1.65259029969079e-06	9.04100172547102e-06	0.437463545426561
AT1G02630.1	-1.54816583300027	1.41643809398441	-3.10524334212132	0.00275271648063425	0.00790912556417208	0.498565059942342
AT1G02640.1	-3.2540633121821	3.86309455187296	-8.28085904598159	5.90366846350541e-12	8.08392842979314e-11	0.392962045859382
AT1G02660.1	-1.93406550706285	3.94007612597639	-5.32393277732846	1.18588149983051e-06	6.65005126085901e-06	0.36327759721139
AT1G02670.1	-3.5977675855343	0.935981917606168	-6.6425792672653	5.75591536000718e-09	4.78935921372026e-08	0.541622077927491
AT1G02681.1	-3.5834001875242	-3.4195161081495	-3.86471469726283	0.000247429036327433	0.000899088441212627	0.927209501405663
AT1G02720.1	-2.13240842324119	3.3709173396033	-5.6045976816631	3.9276082676883e-07	2.39918142661429e-06	0.38047484304144
AT1G02730.1	-5.13095204436461	4.21013030527835	-12.2874023961251	4.45738527742143e-19	2.85109830895522e-17	0.417578254455368
AT1G02750.1	0.982253443556537	3.58316458075827	2.88885938173455	0.0051545212241123	0.0138256645873365	0.340014280295902
AT1G02770.1	-3.02378056026769	0.192059079461591	-4.83907870490152	7.60427835367337e-06	3.6980525058069e-05	0.624866993216062
AT1G02780.1	-1.19536743511822	8.78769973525304	-3.17089246617343	0.00226320235381935	0.0066400431565497	0.376981385483804
AT1G02790.1	-8.41380196833954	5.18209856313768	-17.7317724782953	1.79181948293018e-27	2.82163249117987e-24	0.474504281996542
AT1G02810.1	-4.42680208994688	0.521427483722861	-7.8031808564837	4.43639523385653e-11	5.21788618269205e-10	0.567307380331782
AT1G02813.1	-9.53928720974193	0.94363393093502	-14.5418206784354	9.45548230915394e-23	1.61527312422717e-20	0.655989880544192
AT1G02820.1	3.20072590406722	3.63954733804731	9.03235042130676	2.48974445202494e-13	4.36226895359166e-12	0.354362458803292
AT1G02850.4.Hnull	0.82683031545139	2.74983509815701	2.46379464552206	0.0162303586377803	0.0381180088520456	0.33559222029894
AT1G02870.1	-1.2401457485803	3.50163097469904	-3.44463256939312	0.000974305894898358	0.00310501125599731	0.360022650775432
AT1G02880.3	0.971305607830705	4.7907141042982	3.13159731888041	0.00254539367180644	0.00737453455111988	0.310162996364412
AT1G02900.1	-4.63103355384423	0.426527883376887	-8.22058152008045	7.6146895244467e-12	1.01878291173304e-10	0.563346223443194
AT1G02910.1	1.58066896779449	5.40513458389817	5.11176718220632	2.69706711381716e-06	1.41951967425702e-05	0.309221627560949
AT1G02920.1	7.67288863195476	2.7653395948351	14.4470783291818	1.33170274753293e-22	2.18181194005161e-20	0.531103137750434
AT1G02930.1	4.64960717719299	4.66827046366214	11.8892279362022	2.12034679612148e-18	1.09197860000256e-16	0.391077301414596
AT1G02952.1	-4.09527693829171	-3.98872615948921	-4.29027100349916	5.66777604871245e-05	0.000233272240018698	0.954549709086348
AT1G02970.1	-4.81426307726963	-0.05975473446094	-7.84324196081047	3.74628956739729e-11	4.47192366937377e-10	0.613810347981686
AT1G02980.1	-5.25027860889949	-0.834116547461621	-7.60964077905141	1.00357905092645e-10	1.11661122679728e-09	0.689950913761001
AT1G03000.1	0.807196181999965	4.88750192887477	2.56320571581034	0.0125425348808411	0.0303212004912462	0.314916659642659
AT1G03010.1	2.74935868118916	-0.0307080383860364	4.70900652002595	1.23624560375912e-05	5.78594334027989e-05	0.583851109463746
AT1G03020.1	1.91045758233827	-1.47297593320238	2.67205793896923	0.00938803982384934	0.0235655697253797	0.714976106796265
AT1G03050.1	-7.03107390928603	2.05998281862629	-13.0431004963943	2.43604745600384e-20	2.08074102217694e-18	0.539064612070552
AT1G03055.1	2.06422418001206	2.28837364324592	4.93593771380895	5.27614473243427e-06	2.63221367222109e-05	0.418203044628605
AT1G03060.1	0.769229296328448	6.52596845942145	2.41647727235164	0.0183064441146377	0.0422813963986555	0.318326725076069
AT1G03070.1	-1.35102093556061	0.947889979834323	-2.49814925318465	0.0148581655545991	0.035255896178339	0.540808734241288
AT1G03090.2.Hnull	0.804098910777684	4.3369614132167	2.53408770718533	0.0135353214674413	0.0324467841389436	0.317312975591841
AT1G03120.1	-3.70794631673302	-0.402086957774069	-5.73126327444629	2.37087419385325e-07	1.51234998668016e-06	0.646968415020379
AT1G03130.1	2.86252189991693	8.68610018160559	7.27357912184284	4.12799474109856e-10	4.14070535863291e-09	0.393550664943021
AT1G03160.1	1.47070549843406	5.95352148825277	4.75896997369348	1.02643866397194e-05	4.87484414474282e-05	0.309038616877978
AT1G03170.1	-6.34294821326147	1.53546955578446	-11.0259437636736	6.64162555411142e-17	2.39474622295992e-15	0.57527485621314
AT1G03180.1	-2.08390294468999	1.34394576497004	-4.18458589155964	8.23321884467408e-05	0.000327830953883441	0.49799502237324
AT1G03200.1	1.50109139298874	2.58814984138571	3.45412786242702	0.000945534776316605	0.00302156978365302	0.434578988611616
AT1G03300.1	-1.02928464161291	3.05402778919453	-2.74168238558073	0.00776891301053964	0.0199243744876674	0.375420817169122
AT1G03310.2	1.31492452692505	6.36076221728313	4.21913520166526	7.29092897943409e-05	0.000293818564855905	0.311657357272187
AT1G03330.1	-0.830840982903041	4.71653412688285	-2.64403161681722	0.0101224884254956	0.0251210590600306	0.314232620222286
AT1G03370.1	1.73922717578094	5.32991707126965	5.62125002988216	3.67617816418307e-07	2.25710732955847e-06	0.309402208856631
AT1G03380.1	2.64860673049879	5.9575854610469	8.20947123791362	7.98043182873211e-12	1.06290001492211e-10	0.322628175888697
AT1G03390.1	-5.3771314387053	0.59066380238267	-9.42055869136404	4.89698900160206e-14	9.79257986216155e-13	0.570786894373324
AT1G03400.1	2.78888072915714	4.62994886655224	8.03277955558252	1.68294115520333e-11	2.12288516002596e-10	0.347187509611035
AT1G03430.1	1.39521597195164	4.45962051871031	4.3442458204114	4.67546128938377e-05	0.000195796298181428	0.32116413979067
AT1G03440.1.DE	1.1584731374496	4.46015364926713	3.65042788171808	0.000503425788713957	0.00171456077031488	0.317352698090933
AT1G03445.1	-2.35748321949068	-2.27977428510245	-2.98534004705271	0.00391049592020929	0.0107928662754355	0.78968666293748
AT1G03457.2	-2.43717647851135	1.97610111701686	-5.36368401615857	1.01529175496049e-06	5.76965797301687e-06	0.454384798054684
AT1G03470.1	-2.87906602065202	2.32418364359773	-6.21248203033246	3.38391081177047e-08	2.46755974238838e-07	0.463432490684878
AT1G03490.1	-2.50109310750075	-3.27904638624747	-2.97784164173668	0.00399615978459737	0.0110084968068122	0.839901313906711
AT1G03495.1	1.27720315933661	2.43117373844453	2.86800497164639	0.00546753301093513	0.0145884195080342	0.445328084143252
AT1G03510.1	-1.59598462240481	0.254387948566433	-2.75157467286152	0.00756084154522535	0.0194530752806533	0.580025916848934
AT1G03550.1.Hnull	1.08102435719717	3.0715756479724	3.18877330370751	0.0021447351171993	0.00632826740847347	0.339009472997122
AT1G03580.1	3.71599422886131	-0.920819519748611	5.0596095097297	3.29430430923522e-06	1.70881743246684e-05	0.734442889656879
AT1G03590.1	-1.07699719782528	5.00220503144734	-3.44654065040702	0.000968458651427309	0.00308720157369396	0.312486434099679
AT1G03600.1	1.07512645732708	7.51979491610065	3.09591298063691	0.00282981998838268	0.00809642941120599	0.347272828419711
AT1G03610.1	0.787096102583845	4.73666547235871	2.50951275284889	0.0144278187793217	0.0343307092680037	0.3136449901242
AT1G03620.1	-2.26973283257645	0.688990755314845	-4.11820228327226	0.000103841965763658	0.000406204483780321	0.55114651404956
AT1G03700.1	-5.3986040636165	-3.33919769239609	-6.05046741534918	6.5481127529723e-08	4.57144098896766e-07	0.892262315126433
AT1G03720.1	-4.66382240504236	-2.90402798546381	-5.24514166585184	1.61137161686046e-06	8.83793798315634e-06	0.889169959966168
AT1G03740.1	2.7512085205516	5.11402632904387	8.3685247506769	4.0775716285104e-12	5.74345131947448e-11	0.328756692788543
AT1G03770.2	-1.74060173262448	2.22479465618017	-3.77099935580459	0.000338504001376832	0.001195754394474	0.461575717308257
AT1G03790.1	-4.24756305698023	-3.90430230680279	-4.53880895237966	2.31400134425734e-05	0.000102952297380838	0.935832087568541
AT1G03810.1	-3.12686121068713	-4.47245240243374	-3.21222434831252	0.0019981551057089	0.00593388948924535	0.973425536833927
AT1G03820.1	-2.13474898921843	2.90565258302304	-5.41335511352202	8.35716210133999e-07	4.82253869065173e-06	0.394348596101897
AT1G03830.2	-1.92942208839775	3.30422483238591	-4.94399297037711	5.11747978301753e-06	2.56170124239545e-05	0.390255831664458
AT1G03850.1	-2.51694607655825	0.580941061798368	-4.51680068569346	2.50745390492524e-05	0.000110750163330263	0.557240899411489
AT1G03860.1	-0.957506360730019	5.4227318736886	-3.07209228788219	0.0030358998421289	0.00862876838562274	0.311678905124981
AT1G03870.1	1.04693533145169	4.62694186187274	3.23869087870533	0.00184402830253215	0.00552419770356508	0.323258801367979
AT1G03930.1	1.0483350995277	5.28589031167768	3.4195219925424	0.0010544350116318	0.00333533377959542	0.306573580112659
AT1G03940.1	1.24458552278598	2.08319762183278	2.57142428665575	0.0122744958698268	0.0297898599609137	0.484006287583375
AT1G03950.1	0.876235978411165	4.08837826089195	2.7134671859645	0.0083915067806846	0.0213297454153202	0.322921162615684
AT1G04020.1	-4.19708903606736	1.93779196918227	-8.58922818721631	1.60710330674861e-12	2.45098564190904e-11	0.488645655300444
AT1G04050.1	-2.13017180745708	2.82823928656337	-5.22099171124805	1.76954411946538e-06	9.62632000989169e-06	0.408001376992776
AT1G04070.1	-1.08252889617045	2.68085378555656	-2.65444212878009	0.00984377921281287	0.0245097154662429	0.407817855372854
AT1G04090.1	-4.71929768103718	0.712965959526637	-8.33679436932352	4.66196277300485e-12	6.51094461856948e-11	0.566080614678772
AT1G04110.1	-2.57005361665768	1.41024305360674	-5.28105184612737	1.40151842405174e-06	7.75986959846514e-06	0.486655630647201
AT1G04140.2	0.973649056631458	6.56639145530622	3.10523556054816	0.00275277996060258	0.00790912556417208	0.313550787902088
AT1G04150.1	-6.31245127702586	-1.64229610769869	-8.02979679027354	1.70427265138919e-11	2.14689310257732e-10	0.78612839675745
AT1G04160.1	-1.19803559745085	3.73068778946833	-3.3915890960296	0.00115087494118799	0.00360849640785691	0.35323724765283
AT1G04180.1	3.92261546348378	-0.781373337562629	5.43091225896115	7.80035465302112e-07	4.52452869480413e-06	0.722275609776491
AT1G04190.1	-0.983190360976347	4.79307560517816	-3.09841071393157	0.00280898427106401	0.008045032032113	0.31732086277509
AT1G04220.1	-1.53575637602203	4.80362604537475	-4.45037239200519	3.19151552794964e-05	0.00013804770577588	0.345084914417705
AT1G04240.1	1.694170936301	4.32848305093022	5.34349518959492	1.09867684235528e-06	6.20700351188254e-06	0.317052954328463
AT1G04250.1	1.44143648241549	3.91628725298601	4.43276491413783	3.4012792807394e-05	0.000146262840106209	0.325177741282463
AT1G04270.1	-1.64750930564748	7.75373795255225	-4.67602376724068	1.39707101557384e-05	6.46733998220699e-05	0.352331251434096
AT1G04290.1	-0.987718918934702	4.23383395496784	-3.065040335596	0.0030995405472297	0.00878558558996228	0.322253155191395
AT1G04300.3	1.1757184648759	6.29865844885037	3.76761015948541	0.000342335338875878	0.00120715756500272	0.312059479380022
AT1G04340.1	-0.857614773008662	4.52392658597313	-2.68220108162276	0.00913443283789439	0.0230052382584007	0.319742907750151
AT1G04390.1	0.910820431346127	3.81854760804048	2.64568825342451	0.0100776621620109	0.0250165966982192	0.344265969419181
AT1G04400.2	0.963924329121841	7.25139112385056	2.9823449747685	0.00394450602928707	0.0108801103590141	0.323210204478998
AT1G04425.1	-4.49435297833186	-0.521609285397293	-6.93881748168345	1.67765258037619e-09	1.52304324989693e-08	0.647711658390742
AT1G04450.1	-8.61160810984037	-1.72255157056751	-10.7327561896851	2.17919947435863e-16	6.93777869018539e-15	0.802366881129441
AT1G04470.1	-6.44596107628724	1.19840612550679	-10.9964436899086	7.48204712157887e-17	2.65674311987521e-15	0.58618597594445
AT1G04480.1	-1.48804612665713	6.06325565069225	-4.67573346110551	1.39857331735057e-05	6.47322485691286e-05	0.318248706654315
AT1G04500.1	-3.09944101493612	0.789554170132281	-5.39041346896953	9.14399090832084e-07	5.23881491385515e-06	0.574991330957889
AT1G04520.1	-3.01048707732316	3.78615276294258	-8.11544164868133	1.18705142347904e-11	1.53609388823043e-10	0.370957885922614
AT1G04530.1	0.997294142645303	6.81967483773641	3.10627331374095	0.00274432629757256	0.0078864545648572	0.321058078899129
AT1G04570.1	0.957280858251868	3.46646482034557	2.50931856906346	0.0144350773910872	0.0343450639650699	0.381490365573291
AT1G04580.1	-7.4025665093724	0.982056120252933	-12.2843542577683	4.51059547328248e-19	2.87856133894036e-17	0.602601191242202
AT1G04590.2	-1.13232318321969	4.34560270417972	-3.4789112944422	0.000874180856222778	0.00282024998479242	0.325482050959062
AT1G04600.1	1.07548985330722	3.95906493391503	3.12458386200817	0.00259909505289519	0.00751302589784477	0.344202588505978
AT1G04610.1	-6.69718966816294	-2.679445342492	-7.8420922053998	3.7645140640167e-11	4.49176431079607e-10	0.854005473635146
AT1G04620.1	1.31846758950056	3.65928238654513	3.87872817077575	0.000236015523175072	0.000861077079993854	0.339922658007991
AT1G04640.1	1.63911791267024	4.35600634837137	5.12167930637305	2.59622982958629e-06	1.37056670257564e-05	0.320035249108752
AT1G04645.1	-7.12220062049835	-2.4706926402685	-8.49566058674268	2.38460069978549e-12	3.5161564844837e-11	0.838333940931258
AT1G04650.1	-1.59488221635859	1.67710029928891	-3.28429465775643	0.00160433171572181	0.0048701871652034	0.485608747860672
AT1G04660.1	-9.99269927592272	-1.03728598446408	-12.6345720217114	1.16230663593574e-19	8.52439338020307e-18	0.790901287257784
AT1G04670.1	-9.92644828037888	-1.06613143170133	-12.6227422193001	1.21648402636213e-19	8.87526470900035e-18	0.786393963207248
AT1G04680.1	-1.46457440709703	6.11810105523957	-4.02275502701295	0.000144491364308948	0.000550757831629863	0.364072481983703
AT1G04700.1	-3.65068550763929	2.39148959138904	-7.95725510101156	2.31508805576359e-11	2.8610280974977e-10	0.458787039160677
AT1G04730.1	-3.53947971818844	1.56800675038043	-7.04233278333928	1.08838331265086e-09	1.01403880569426e-08	0.502600463096848
AT1G04760.1	-4.7645605995565	0.801173033496936	-8.59002708685163	1.60169937619284e-12	2.44407460367203e-11	0.55466188306314
AT1G04770.1	1.37691651712911	4.82186282221126	4.27920245408525	5.89508698654141e-05	0.00024166923765722	0.321769425939312
AT1G04778.1	-2.17692829439589	-4.21495371735928	-2.436461006365	0.0174022684105244	0.0404699885273721	0.893479636533847
AT1G04800.1	1.00068391343178	5.32119826142176	3.07783253238916	0.00298499787180285	0.00850047777764064	0.325126173338289
AT1G04820.1	-2.38557098007189	7.78236669889898	-6.6798807203983	4.9307580874355e-09	4.14586190208862e-08	0.357127781157392
AT1G04860.1	0.849659700299634	5.20256753541636	2.78257878972731	0.00694134239598224	0.01800969147674	0.305349736523687
AT1G04870.2	-0.780863578659114	4.51976009493271	-2.44113582773805	0.0171966146615911	0.0400515717315766	0.319877152998348
AT1G04880.1	-6.96142770191017	0.621613211876386	-11.4301969884082	1.31002268809754e-17	5.6463993276524e-16	0.609038296450187
AT1G04890.1	-8.61854206396385	-1.72023785821982	-10.7440674050231	2.08122002778238e-16	6.65610277378437e-15	0.802167534795478
AT1G04900.1	-2.04892347204817	2.8059259327409	-5.07420303709384	3.11524754103547e-06	1.62043771091069e-05	0.403792173287108
AT1G04920.1	-3.07637562595447	2.02314262128727	-6.41055742465721	1.50135375263191e-08	1.1670900869516e-07	0.479892062759109
AT1G04960.2	0.822050800608504	4.47535727083701	2.61925702083724	0.0108148428115133	0.0266209800105264	0.313848848764654
AT1G04980.1	-1.36310037251517	4.18356796625899	-4.09867958947486	0.000111137367561699	0.000432628107490422	0.332570610304725
AT1G04985.1	1.03319879312322	4.96094512931215	3.36932287945902	0.00123365453718386	0.00384535664371864	0.30664879267644
AT1G04990.2	-0.772809372943292	4.40575009138781	-2.36112235036887	0.0210342224633832	0.0476802009923935	0.32730594110151
AT1G05000.2	-2.45469439351142	0.561814635034308	-4.42431293380918	3.50666339450551e-05	0.000150494304014195	0.554819342626838
AT1G05010.1	3.44585625793148	6.41866271065837	10.5628832163627	4.35517983242465e-16	1.30357604898728e-14	0.32622307634658
AT1G05020.1	-4.21100886875175	0.0880067701327086	-6.97161468598626	1.46286418767999e-09	1.33540577002419e-08	0.604022031971497
AT1G05030.1	1.68427826489375	3.9341684143716	4.87556623478439	6.62847994101333e-06	3.25967165222801e-05	0.345452852814793
AT1G05060.1	1.28563175551759	4.36920963373185	3.97089887629839	0.00017260154260337	0.000647336655632665	0.323763408630551
