baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	139.705876424711	229.252483843016	50.159269006406	-2.19234913646646	-12.3607096241362	0.642150607187402	-1.51886898405715	0.105913196323185	2.08190686705898e-05	0.000103141826326303
AT1G01040.2	2334.97524908263	1442.93738066399	3227.01311750128	1.16119074988642	-10.4517758478722	0.467106270115465	0.888037330331341	0.0730509765846935	0.00149600668607273	0.00505087048891465
AT1G01100.1	7299.38736822357	12276.6857198335	2322.08901661366	-2.40242595187655	-7.85465113431131	-0.369444010241412	-1.63910410884969	0.0877337661083993	1.54417727434861e-07	1.09523216501647e-06
AT1G01110.2	314.764444438673	525.358626414435	104.17026246291	-2.33435909882094	-11.5264697813984	0.534200891360888	-1.48635985465854	0.108200454133554	3.6501960059038e-05	0.000172074526840654
AT1G01130.1	91.2932161557421	154.138129821307	28.448302490177	-2.43780931714617	-12.0652789986095	-0.811710428957262	-1.67671481066567	0.118759861972455	1.71806012868682e-05	8.63220454901185e-05
AT1G01140.3	5059.68434471488	2441.02162711651	7678.34706231324	1.65331069441159	-9.52527723739034	-0.194750766880008	1.13241836415194	0.0737205995073558	5.07603555520934e-05	0.00023271185094869
AT1G01180.1	345.31154386909	64.2339509135957	626.389136824584	3.28565125102023	-13.4111521774411	0.245167527815101	2.31585350491587	0.088463338441219	6.17745591498048e-12	7.53450609116644e-11
AT1G01200.1	65.9657990843912	93.6941756455019	38.2374225232805	-1.29297408915516	-12.4235279605594	-1.18775814339514	-0.95969315316704	0.128912379778957	0.0156037027387862	0.0393689963913757
AT1G01225.1	145.861467839816	227.458632646328	64.2643030333032	-1.82351470002352	-11.7518876505162	-0.5165437682455	-1.30297706753273	0.107054820519397	0.000224793187443844	0.000908119097249707
AT1G01240.1	1208.6742301119	671.794587915805	1745.55387230799	1.37759280472793	-11.0270175799882	0.220139554518353	0.947064236296216	0.0580760440907575	0.000128831934569104	0.000546292640969882
AT1G01250.1	564.245441016667	800.767781740117	327.723100293217	-1.28890656160438	-10.5091730217577	-0.541977919747818	-0.883742257251989	0.0645474857363341	0.000760267997256997	0.00274417526714566
