baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	230.976543012838	0.301225314734305	0.536953040038352	0.560990053641917	0.574804317728864	0.71019871012477	0.0337139249682042
AT1G01020.1.Hnull	349.342404009189	0.22684918006275	0.460242430995515	0.492890626298992	0.622089870925537	0.747469125438913	1e-08
AT1G01030.1	135.248614471164	-2.0689823228436	0.637173402007552	-3.24712600420046	0.00116576765860377	0.00438029384898934	1e-08
AT1G01040.2	2303.30507603703	1.29451525089621	0.40046927943694	3.23249576775601	0.00122713953587689	0.00458372524825955	0.115905280868215
AT1G01046.1.Hnull	27.3007009967214	0.356563267794833	1.12752256463081	0.316236037290822	0.751823356394726	0.843180124983518	1e-08
AT1G01050.1	3241.97611003174	0.345878980488375	0.313394393911382	1.10365401298844	0.269743251366716	0.412262237269233	1e-08
AT1G01060.1	6286.46084807401	0.620723908868529	0.311093960829686	1.99529398517754	0.0460108255352276	0.106080387015573	0.00859196192821731
AT1G01070.1	363.334440984629	0.606565586445928	0.453517576898616	1.33746874948912	0.181069676407176	0.307369231229357	1e-08
AT1G01080.2	1882.44635597806	0.137601894123807	0.329804626753201	0.417222449176788	0.676515706347864	0.78906409446667	1e-08
AT1G01090.1	5911.8034062477	-0.0812520469317321	0.422478221037684	-0.192322450923416	0.847489633357455	0.906604965570001	0.187546781294677
AT1G01100.1	7110.79208802972	-2.30209846996531	0.321646034157643	-7.15724189167843	8.23163763980597e-13	1.2048929347835e-11	0.0240970269666759
AT1G01110.2	303.922443054675	-2.08371508007412	0.587237412594208	-3.54833502666153	0.000387674768365644	0.00162560422567038	0.232970114223457
AT1G01120.1	2747.91502631545	0.363309617195067	0.405359169207211	0.896265940907708	0.370110744972264	0.519737154591873	0.132664100840528
AT1G01130.1	89.0903671097108	-2.2669895257758	0.749090590043447	-3.02632225782507	0.00247548314414439	0.00856402373592031	1e-08
AT1G01140.3	5012.28509235486	1.66912758110914	0.318465559605069	5.24115569413232	1.59574000126981e-07	1.20761384192954e-06	0.0156275844420289
AT1G01150.1.Hnull	15.83809410514	0.230636957154748	1.34363988061399	0.171650871995074	0.863712010888119	0.917271701847619	1e-08
AT1G01160.2	1208.22424091743	-0.156026627773003	0.360010720541683	-0.433394393195405	0.664728273100199	0.780403612974684	0.0159483635290339
AT1G01170.1	1555.11088766781	0.283793186798725	0.335016862147802	0.847101202546403	0.39693871490323	0.54678668530389	1e-08
AT1G01180.1	343.517825486917	3.3046538779773	0.521029818146267	6.34254271614374	2.26003516089031e-10	2.50564876154891e-09	0.0991726193847354
AT1G01183.1	0.451839876680468	-0.745574116213862	1.66844623223646	-0.44686733189745	0.654970852388497	NA	1e-08
AT1G01190.1	7.49385605834269	-1.04398802018777	1.58413067654152	-0.659028977626393	0.509877160826793	0.653364865826754	0.0409491506238042
AT1G01200.1	64.6744702226107	-1.2217436131416	0.837641806099688	-1.45855138108543	0.144688623502768	0.260243723421101	0.0115139539932645
AT1G01210.1	346.77737330578	-0.357604914029365	0.460038820207465	-0.777336386238218	0.43696033297452	0.586111610896959	1e-08
AT1G01220.1	1134.66308303274	0.573737476159659	0.381773177821029	1.5028229050408	0.132884717723965	0.24526934292116	0.0462333501955348
AT1G01225.1	142.230916298234	-1.75837846331366	0.63162272946158	-2.78390624861231	0.00537085559259471	0.0170737838199227	0.0180620570339936
AT1G01230.1	986.994769164756	0.524279891786012	0.385940425504054	1.35844772182463	0.174321660343952	0.298698750742726	0.0374062196356423
AT1G01240.1	1195.15400795942	1.40089927957179	0.353786218303755	3.9597338932208	7.5033325351625e-05	0.000361068604953606	0.00623573776169808
AT1G01250.1	551.991331983403	-1.2139165235529	0.407826675003715	-2.97655008354184	0.00291511463811013	0.0099246071302183	0.00138949549437314
AT1G01260.1	1104.213697609	0.31867148624516	0.37350294921265	0.853196706791536	0.393550229336706	0.543446152010389	0.0283798307757637
AT1G01280.1	862.709191485479	-8.82065781121526	0.728643268161684	-12.1055915790853	9.86555557738276e-34	6.67136560930208e-32	0.315993585769403
AT1G01290.1	586.013785964237	0.349562082655474	0.407040362283965	0.858789729583642	0.390456534875821	0.540335584135538	0.0110021851610751
AT1G01300.1	3634.3732156628	-1.88213701787893	0.374119344438707	-5.03084656235221	4.88318839937555e-07	3.44309445464507e-06	0.0868994333997776
AT1G01305.1	1.49015784504921	-1.44396725661744	1.6796687474727	-0.859673824847961	0.389968867367982	NA	1e-08
AT1G01310.1	353.889811216414	-6.59815784593652	0.627901342606564	-10.5082715997167	7.91304557623008e-26	3.32736372802678e-24	0.0551563851338442
AT1G01320.1	18431.3400211709	1.97248510947409	0.409153353960682	4.82089439174836	1.42916006384717e-06	9.38182934901891e-06	0.175050423365623
AT1G01340.2	284.765095852636	2.71106684600276	0.515850477882182	5.25552841810482	1.4760005862767e-07	1.12435657308371e-06	0.040794615352485
AT1G01350.1	721.645401495211	-0.261753193348986	0.381524458521042	-0.686071855952978	0.492667797421012	0.637886471333319	1e-08
AT1G01355.1	15.9630575401594	-0.480068462530226	1.3375322877799	-0.358921027115589	0.719654168944551	0.820439808990468	1e-08
