logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.18846844365503	1.94049966797558	0.00222544105578905	0.00986014007854772	0.208427116981633
AT1G01100.1	-2.40238341656501	7.62670429139912	1.0752814180296e-05	8.74204416933178e-05	0.127034376129154
AT1G01110.2	-2.33262516583283	3.10041228242923	0.000486657308470392	0.00261880962699227	0.18571621167755
AT1G01130.1	-2.4344338208567	1.33877933533593	0.00221921736836763	0.00983759395446004	0.245793412830931
AT1G01140.3	1.65324938640017	7.09809281873036	0.00135582402549342	0.00641309571133273	0.119522163252589
AT1G01180.1	3.28524991245576	3.23214952771477	1.3366425254981e-07	1.5935054040151e-06	0.148228234514801
AT1G01225.1	-1.82233746190157	2.00193468041502	0.00793015114164168	0.0295361758022113	0.197359895888394
AT1G01240.1	1.37752137250208	5.03421478766246	0.0043305767327455	0.0175630338367976	0.105694845958995
AT1G01280.1	-9.23917294300823	4.59823210282445	1.17186547503813e-32	3.6078003460075e-30	0.115733379567222
AT1G01300.1	-2.02263538814206	6.66703336055664	0.000218257309952771	0.00128433034985021	0.130981565676017
AT1G01310.1	-6.83370536935522	3.31668704540558	2.27954902807971e-19	1.50622277289342e-17	0.142150983225512
AT1G01320.1	1.78161046679418	8.97838297592598	0.003116009269129	0.0132229802611206	0.161200171370084
AT1G01340.2	2.72445802579033	2.9645773350828	6.97764880584517e-06	5.90234930388159e-05	0.147057412908235
AT1G01360.1	1.52552487498706	5.34564597673519	0.00154919630054607	0.00720510230581604	0.104676849863766
AT1G01370.1	-5.09538235061182	2.60487437423523	1.30735694845772e-09	2.21526178996925e-08	0.216973315972163
AT1G01390.1	4.05155013398244	3.77216433884335	2.34529996273495e-12	6.11786999590153e-11	0.118874148509041
AT1G01400.1	-4.43595493442647	-0.348944470218582	2.44443639844187e-05	0.000183601421283505	0.27138978613643
AT1G01420.1	4.86017284342392	3.73824487560177	3.49180457665024e-14	1.16598804552364e-12	0.134532517063688
AT1G01440.1	1.4940530629234	4.46662518177995	0.00364669470253642	0.0151581303837181	0.118370544802348
AT1G01460.1	-7.04703308697129	1.74616121247759	2.5231545385253e-12	6.55156001624208e-11	0.212591877528355
AT1G01470.1	3.3708975258432	5.79090832095265	2.2233554007095e-10	4.30473565350915e-09	0.11047000566379
AT1G01520.1	2.6379018084361	3.46798409626952	1.46675846118269e-05	0.000115558788100378	0.151146832818661
AT1G01550.1	1.37815357945531	7.69533047155285	0.00647652385421128	0.0248454460221256	0.116857798736443
