baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01030.1	135.248614471164	220.44758506501	50.0496438773177	0.227036480633516	-2.13900396388897	0.00584785621397832	0.0288033649245458	0.237774962128493
AT1G01100.1	7110.79208802972	11903.4956618257	2318.08851423371	0.194740148615988	-2.3603777468435	0.000549389415076566	0.00380323544669757	0.197521786722305
AT1G01140.3	5012.28509235486	2359.0046789391	7665.56550577062	3.24949143772704	1.7002139465472	0.00272258730796424	0.0150772891915252	0.0653566950660915
AT1G01180.1	343.517825486917	61.7742500772986	625.261400896536	10.1217157652928	3.33938196162582	1.35928480080534e-07	2.1454491819359e-06	0.00562037443274659
AT1G01225.1	142.230916298234	220.292359597195	64.1694729992733	0.291292322242167	-1.7794604188438	0.0052433107005358	0.0262925707152696	0.101183742264486
AT1G01280.1	862.709191485479	1722.61817936581	2.80020360514507	0.00162555094256347	-9.26485551581803	1.26954653377722e-26	4.87227612195928e-24	0.00573320497515541
AT1G01300.1	3634.3732156628	5789.50012834525	1479.24630298034	0.255505012555055	-1.96857650032962	0.0104832637428208	0.046579587184618	0.248682909728682
AT1G01310.1	353.889811216414	701.538117568105	6.24150486472325	0.00889688629658435	-6.81248376998243	4.71852222842672e-18	3.99378002270704e-16	0.0193762718359466
AT1G01320.1	18431.3400211709	8050.90388625122	28811.7761560906	3.5787007972227	1.83943593006129	0.000958024846899074	0.00617722073894694	0.0670650327072183
AT1G01340.2	284.765095852636	72.5727569483336	496.957434756939	6.84771332458454	2.7756223054398	9.41196421896135e-06	0.000100818485262728	0.042276049788416
AT1G01360.1	1484.46385859566	746.087739143327	2222.83997804799	2.97932784768759	1.57498688767214	0.00538881977782465	0.0268779018863335	0.0154864589140863
AT1G01370.1	215.86953190117	419.188506628391	12.5505571739499	0.0299401271158323	-5.06177584316158	4.79373257730746e-10	1.13430077606289e-08	0.200689028042814
AT1G01390.1	501.026240638874	55.1198775997753	946.932603677973	17.1795120909672	4.10261715849194	2.38413198683462e-10	5.89530818562742e-09	0.00326043501561679
