baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	133.147899499102	0.311741589026235	0.511076407952323	0.60997061139108	0.54188127561792	0.999519653982244	0.0336912494970738
AT1G01020.1	406.627651528961	-0.15751722962559	0.373698852346775	-0.42150846500171	0.673383831204419	0.999519653982244	1e-08
AT1G01030.1.Hnull	49.0202029261277	0.3363268814496	0.667252084284272	0.504047704564851	0.614227854521305	0.999519653982244	0.123722845603718
AT1G01040.2.Hnull	2192.16523796696	0.142059140668002	0.299272500127938	0.474681571501797	0.63501395505403	0.999519653982244	0.0040643394636195
AT1G01046.1	31.4936500089263	0.996187485925182	0.719671382890143	1.38422550848774	0.166289414991425	0.730655175005931	1e-08
AT1G01050.1	3215.59519676041	-0.0042487420865342	0.293253009396226	-0.0144883153809124	0.988440401261975	0.999519653982244	0.00516333890493689
AT1G01060.1.Hnull	2991.84991857068	-1.30217900957839	0.79046333230815	-1.6473616882089	0.0994837251846719	0.554207681044289	1.05509403233123
AT1G01070.1.Hnull	193.047952871216	-0.655595195091171	0.481742895160369	-1.36088191788055	0.173551008686835	0.747261528895864	0.0561404688520971
AT1G01080.2.Hnull	2587.85012246003	-0.0529848756699723	0.303576593380188	-0.174535444515039	0.86144467753649	0.999519653982244	0.0188024915715896
AT1G01090.1.Hnull	6092.5668911745	0.0203706912079599	0.293236667875803	0.0694684309282484	0.944616760397622	0.999519653982244	0.0202987726763438
AT1G01100.1	7691.64485607192	-2.56878570452928	0.303920464714175	-8.45216430866255	2.85951787111925e-17	1.7859968430979e-15	0.0360143493510867
AT1G01110.2	338.727127831203	-2.22412246359107	0.461076893330598	-4.82375607141161	1.40879694781487e-06	2.97907327100244e-05	0.205521286755425
AT1G01120.1.Hnull	1878.83371564095	-0.809203291749401	0.359477712179702	-2.25105274772885	0.0243821967139776	0.204590177099996	0.121086719670757
AT1G01130.1	95.5779627159597	-2.32528546404983	0.561636548310446	-4.14019613047782	3.47009002274463e-05	0.000595804779363357	0.00399982339560893
AT1G01140.3.Hnull	4203.63897134559	-0.260831510879013	0.290602137781043	-0.897555375437533	0.369422638679212	0.965883845882369	0.00587717166720156
AT1G01150.1.Hnull	16.7697579246869	-0.0128332940385287	0.786908991978839	-0.0163084856944599	0.986988287837242	0.999519653982244	1e-08
AT1G01160.2.Hnull	817.744446121768	0.270480901684976	0.341027847482321	0.793134354516308	0.427699548989979	0.994396836602943	0.0229738181095589
AT1G01170.1	1552.02455146245	-0.0644554393710429	0.305410579011676	-0.211045208648711	0.832851994334079	0.999519653982244	1e-08
AT1G01180.1.Hnull	373.966681226233	0.17526612330929	0.38940743795104	0.450084169505068	0.652649750973279	0.999519653982244	0.0183068886590704
AT1G01190.1.Hnull	194.245729398479	0.423161972244029	0.530628294101826	0.797473442233793	0.425176120884602	0.99374891307577	0.000482695743767787
AT1G01200.1.Hnull	33.9733747033451	-0.464995803400758	0.735329131787451	-0.632364179929113	0.527148934591731	0.999519653982244	0.413218402836762
AT1G01210.1.Hnull	274.03113779346	0.220048233488176	0.423015756491133	0.52018921307672	0.602931702901225	0.999519653982244	0.0379342588808616
AT1G01220.1.Hnull	1230.29008082587	-0.0780275162392591	0.31544990541042	-0.247353113445193	0.804634956921336	0.999519653982244	0.00533203591372983
AT1G01225.1.Hnull	74.8867061653635	-0.236395377018888	0.608335787382529	-0.38859357269777	0.697576822076617	0.999519653982244	0.139242790069432
AT1G01230.1.Hnull	744.559759861534	0.0727358280421698	0.333885684886965	0.217846500567384	0.82754871231126	0.999519653982244	1e-08
AT1G01240.1.Hnull	1076.48201295301	0.458028642102511	0.317734950501443	1.44154315217655	0.149431295456275	0.691717627173323	0.000207169839989531
AT1G01250.1.Hnull	210.042518004981	-0.320476569771261	0.449615988211816	-0.712778411296803	0.475982886688008	0.999519653982244	0.0325842679946886
AT1G01260.1	1108.60450631346	-0.0300851142555153	0.337674917345347	-0.0890949037376875	0.929006487517486	0.999519653982244	0.0411221471665398
AT1G01270.1.Hnull	0.268822062699646	-0.129026750302546	0.456417096072221	-0.282694823250288	0.777410784900586	NA	1e-08
AT1G01280.1.Hnull	1.16049050690121	0.179813638302478	0.47222569270577	0.380779023843827	0.703367225351375	NA	1e-08
AT1G01290.1.Hnull	421.853650042004	0.181547082812751	0.370380345869039	0.49016392159465	0.624017908517668	0.999519653982244	1e-08
AT1G01300.1	3995.18412721316	-2.14963432772698	0.325954581042342	-6.59488914330595	4.25573735213445e-11	1.50332177809497e-09	0.0686217457352075
AT1G01310.1.Hnull	3.04383692813282	-0.133849669176502	0.675997816767029	-0.198003108673695	0.84304263151512	NA	1e-08
AT1G01320.1.Hnull	22333.0646758589	0.271595576749371	0.279844141601475	0.970524432618457	0.331785152395623	0.946938575022867	0.00546724639155112
AT1G01340.2.Hnull	248.059395852613	-0.26379772791513	0.424172583847237	-0.621911311481968	0.534000186819569	0.999519653982244	1e-08
AT1G01350.1.Hnull	497.797591282823	0.115816527090205	0.357596872548963	0.323874552550363	0.746033010580608	0.999519653982244	1e-08
AT1G01355.1.Hnull	5.85232835132029	0.339622823086641	0.752484644707733	0.451335220559286	0.651747964017574	NA	1e-08
AT1G01360.1	1421.59856312114	1.17543292273394	0.307950448776602	3.81695473217719	0.000135108946807611	0.00211118751690385	1e-08
AT1G01370.1.Hnull	42.0526624037751	-0.404332664958259	0.719464883202662	-0.561990827347115	0.574122268699091	0.999519653982244	0.414758117841229
AT1G01380.1	34.4007281739239	0.973848136314159	0.719379559861435	1.35373339840478	0.175821448743505	0.751855641501299	1e-08
AT1G01390.1.Hnull	547.331474678501	0.128165357507293	0.353683820908238	0.362372689760512	0.717073545078435	0.999519653982244	0.00138949549437314
AT1G01400.1.Hnull	4.68841103756378	0.0402162047836762	0.729987249730892	0.0550916537220366	0.956065445412887	NA	1e-08
AT1G01420.1.Hnull	551.518571708908	0.354570136566739	0.379916770548385	0.933283719102319	0.350673498963131	0.957362706786712	0.0634003967611628
AT1G01430.1.Hnull	1258.89108381104	-0.524924626107145	0.355937020441836	-1.47476827629657	0.140274852851775	0.671461123204636	0.0901120837422624
AT1G01440.1.Hnull	840.039797474209	0.171597701323121	0.331095179089284	0.518273028907037	0.604267788112535	0.999519653982244	0.00572770941254417
AT1G01448.1.Hnull	243.777560663858	0.30733194379539	0.443663126702929	0.692714641577991	0.488488648768266	0.999519653982244	0.0629094567484498
AT1G01450.1.Hnull	14.5979238753198	0.156207936651877	0.787108322867283	0.198457991249339	0.842686749138416	0.999519653982244	1e-08
AT1G01453.2.Hnull	1.52316795154261	0.00518417330874557	0.508270153466073	0.0101996414178422	0.99186200469014	NA	1e-08
AT1G01460.1.Hnull	1.21036632371544	-0.164185499167335	0.475426046946245	-0.34534392934912	0.729835824879387	NA	1e-08
AT1G01470.1.Hnull	4632.79407817567	0.169650713882692	0.285479667604062	0.594265487649316	0.552334558029759	0.999519653982244	5.82513671246892e-05
AT1G01480.1.Hnull	11.9191445448706	0.769371339441002	0.792170894392118	0.971218893407322	0.331439287420264	0.946870488362759	0.0505919748843582
AT1G01490.1.Hnull	2085.6434607243	0.0505330422232675	0.305226478189377	0.16555916945028	0.868503881814684	0.999519653982244	0.0123342444099176
AT1G01500.1.Hnull	1079.91541938641	0.538360197631755	0.342347069705132	1.5725567567891	0.115821487331131	0.605014487902632	0.0486466319119889
AT1G01510.1.Hnull	1031.20993711063	0.164711427380625	0.320858841560698	0.513345453033016	0.607709694417405	0.999519653982244	0.00326289434628594
AT1G01520.1.Hnull	289.962365214209	-0.52330588301464	0.467523783583743	-1.11931392880873	0.26300623562313	0.881240610357207	0.105033759375886
AT1G01530.1.Hnull	2.2821240027615	-0.0671595398447431	0.531238040223823	-0.126420803405658	0.899398835528671	NA	1e-08
AT1G01540.2.Hnull	2519.61116444073	-0.277168606828087	0.357086229254173	-0.776195171141139	0.437633756833513	0.999173473607705	0.127328395725795
AT1G01550.1.Hnull	6182.84976135525	0.101540333839956	0.316385894958588	0.320938244902626	0.748257190500606	0.999519653982244	0.0573564475546446
AT1G01560.2	149.603941186694	1.07863424506875	0.506829122361787	2.12820100005776	0.0333204219582213	0.261276729387101	0.0939574383479861
AT1G01570.1.Hnull	56.9218597035269	0.447046910775538	0.630657710668686	0.708858233575762	0.47841245593392	0.999519653982244	1e-08
AT1G01580.1.Hnull	184.853654184532	0.491901871902356	0.486565718317367	1.01096697400598	0.312032236901256	0.930397464606443	0.107870314918474
AT1G01590.1.Hnull	111.529597205329	0.686100637728876	0.526933758986433	1.30206240543139	0.192895053389798	0.781591314487284	1e-08
AT1G01600.1.Hnull	207.324335236875	-0.333916645950775	0.498223905644119	-0.670214018572789	0.502721368637863	0.999519653982244	0.197680628796446
AT1G01610.1.Hnull	1944.11107984522	0.0963381174593048	0.301286467535759	0.31975587303094	0.749153400927396	0.999519653982244	0.00323638268206835
AT1G01620.1.Hnull	4501.9707611228	-0.756003140439939	0.431950434858995	-1.75020807812527	0.0800824154187259	0.483230436136294	0.37173717787234
AT1G01630.1.Hnull	2082.32542302434	0.0516583758439735	0.31043312592606	0.166407420889347	0.867836334353103	0.999519653982244	0.0245430814814643
AT1G01640.1.Hnull	72.509151443715	0.768572313201653	0.601107033125047	1.27859477738263	0.2010397900488	0.793931891559641	0.00171669790660786
