logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.416629275814282	1.569344696709	1.13045615528846	0.279016859628242	0.676965082136918	0.368549699044249
AT1G01020.1.Hnull	-0.157465988488805	3.25766699294496	-0.519432636754392	0.612321282333129	0.87931068616078	0.303149970461447
AT1G01030.1.Hnull	0.389440166537543	0.377637087862046	0.702353171825226	0.495030766209218	0.827862892938923	0.554479117002481
AT1G01040.2.Hnull	0.113098454671862	5.8798702267069	0.434497998660981	0.671159875858597	0.902360643139908	0.260296836856336
AT1G01046.1.Hnull	-0.00608263631479836	-0.777181188856724	-0.0110115222515947	0.9913839869746	0.996941777466419	0.552388323414363
AT1G01050.1.Hnull	-0.181304425892966	5.86631514645102	-0.698794188337927	0.497178800023361	0.829023739686415	0.259453253788782
AT1G01060.1.Hnull	-2.32310832458179	4.23041184428458	-4.36927836335984	0.000786504488268463	0.00875561846600501	0.531691536081347
AT1G01070.1.Hnull	-0.891941037590576	1.51418408938113	-2.62818347631299	0.0210771543704067	0.136778502798264	0.339375483344054
AT1G01080.2	-0.24516470220824	5.67777753238286	-0.953992833416246	0.357752714207089	0.748493629834242	0.256987991545289
AT1G01090.1.Hnull	-0.017439817884668	7.33221754906291	-0.0642046378588476	0.949798893119684	0.984328563458749	0.271628630987827
AT1G01100.1.Hnull	-0.208583389478693	6.54945863446681	-0.808957396666026	0.433315858096685	0.794039244399768	0.257842242790946
AT1G01110.2.Hnull	0.133673929569691	0.758704319920142	0.299125088579481	0.76964478159998	0.934723165389756	0.446883042156365
AT1G01120.1.Hnull	-0.88550674373696	5.49788673311354	-3.02898047710375	0.0098297234730976	0.0745224729336036	0.292344817152359
AT1G01140.3.Hnull	-0.294619499331366	6.66126605118995	-1.08219880235688	0.299125870024293	0.698462396247318	0.272241568452787
AT1G01150.1	-5.1766409186924	-1.29223493395086	-7.74055568507076	3.52241337740876e-06	8.87088317325168e-05	0.668768642628152
AT1G01160.2.Hnull	0.261934293764383	4.46182076006502	0.960519684493632	0.354583298264343	0.745725787556302	0.272700599470243
AT1G01170.1.Hnull	-0.079075700688902	5.32328235960126	-0.308764087978742	0.762467680589793	0.932665603153373	0.256103943974036
AT1G01180.1.Hnull	0.127628596080838	3.25672517555799	0.436794204704765	0.669536666213419	0.901570526949933	0.292193886059235
AT1G01190.1.Hnull	0.446326785494014	0.0277946579727565	0.590839408305207	0.564912909272807	0.86037973223777	0.755411333807742
AT1G01200.1	-1.67601632344009	0.462992284872802	-3.6083973429968	0.00325392406947279	0.0299323232979949	0.4644766537956
AT1G01210.1	-0.751238190361457	3.23804071898084	-2.46863497799558	0.0284565971764873	0.173143596388393	0.304313192131559
