baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01150.1	46.4820145653697	90.9570567225393	2.00697240820012	-5.50209288302847	-12.7856290920238	-0.279214487197584	-3.74833903629899	0.134324702453619	5.09773109812271e-12	2.02399901190486e-10
AT1G01200.1	68.2206500723239	103.36419143244	33.0771087122076	-1.64383143942997	-12.3449277186547	-1.12306966242428	-1.18920476550959	0.10907570676163	0.00137073596592102	0.0168227245777189
AT1G01400.1	29.4729226547469	56.9111970487223	2.03464826077162	-4.80586120922221	-13.2709204202662	-0.276877763430432	-3.24259546019767	0.165548510188284	3.58947824053591e-08	9.28985494305585e-07
AT1G01440.1	774.548583142302	479.467951124186	1069.62921516042	1.15760448580375	-11.4941989301227	0.40984420372382	0.840175335032991	0.0565933577417081	0.000613722509035834	0.00814209163781972
AT1G01790.1	8036.79938369155	4126.74947051646	11946.8492968666	1.53355242915205	-9.03663231195956	-0.108627893516338	1.04756397078491	0.075185293569311	0.000214574658885906	0.00311731511868447
AT1G01900.1	480.429362663724	767.302800664417	193.555924663032	-1.98704555218785	-10.743152736299	-0.0483168948149487	-1.40134941875866	0.172802169465881	0.00474656555681343	0.0496739496405059
AT1G02190.1	3205.26481978184	6397.1071171449	13.422522418779	-8.896620016083	-9.05443422777782	0.553255449478712	-5.98080965304336	0.0899536923442168	3.36438500609479e-42	1.12239166130157e-39
AT1G02340.1	2590.95883163926	1191.68632156441	3990.23134171412	1.74346785579057	-10.1386622002865	-0.359450913027144	1.13574274460464	0.0677328849081541	3.16020007586447e-05	0.000546462915773378
AT1G02360.1	31.2118472010601	2.62965994468933	59.7940344574309	4.50705340240594	-16.4410522425082	-0.00468530256400299	3.11396949168474	0.172049849838006	7.8379449919496e-08	1.93340688187352e-06
AT1G02475.1	2404.60408477971	1190.72615445033	3618.4820151091	1.60354294352016	-10.3179136344127	-0.0455884211694405	1.11226974310545	0.0521793818849812	2.25239578339354e-06	4.64329608519319e-05
AT1G02660.1	786.581539927612	1313.61993907674	259.543140778486	-2.33950166495075	-10.4799066631385	0.371314573685917	-1.54923544425018	0.0677763284367726	3.18288178161523e-08	8.29437034894743e-07
AT1G02820.1.Hnull	1024.89156508048	1592.22420160291	457.558928558058	-1.79901403280858	-9.83514753632635	-0.736674806363068	-1.06307853869171	0.0762645099008717	0.000298664382403477	0.0042179983712078
AT1G02980.1	72.621277914641	142.747678245318	2.49487758396439	-5.83835444183313	-12.473553476349	0.0245359080675663	-3.99385651579177	0.114278458035943	9.93008662803478e-16	5.57797638185871e-14
AT1G03055.1	217.830203471378	100.813813981142	334.846592961613	1.73180695159644	-12.6023946421667	-0.467990151428938	1.20222060348973	0.0752318061227232	3.98888163017174e-05	0.000674411902811978
AT1G03106.1.Hnull	2.19557329093925	0	4.3911465818785	Inf	-18.8978923448958	-3.5879502933206	3.63877535797456	0.10543282660473	0.0016806285846679	0.0201116690998141
AT1G03310.2	3247.88062503437	2146.03453888065	4349.72671118808	1.01925146535847	-9.87626847306828	0.257455747710815	0.683157874668112	0.0552794583792882	0.00425774268225596	0.0451604491657243
AT1G03380.1	3135.92517112098	1160.35069532153	5111.49964692043	2.13918572093276	-10.7811209825653	0.623102852920005	1.59764058777701	0.0648914159360761	4.18605971248785e-09	1.20667913060925e-07
AT1G03430.1	876.435410792104	562.678673350931	1190.19214823328	1.08081131689129	-11.2537151835683	0.316556474476225	0.736049332133631	0.0530744450574846	0.00179940330924038	0.0213092973712467
AT1G03470.1	320.041961982281	573.539139945149	66.5447840194131	-3.10749445032189	-11.3463086245435	0.575039334038161	-2.25511523060531	0.0837306440612046	7.21185343968606e-12	2.81839232422931e-10
