logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.499269706030302	1.91139228795684	0.679779487707447	1	0.631637134635794
AT1G01020.1.Hnull	-0.150765723563943	3.26559987424141	0.860870081242577	1	0.325011554132978
AT1G01030.1.Hnull	0.3357465436865	0.478627461340272	0.800057015696842	1	0.697161855382163
AT1G01040.2.Hnull	0.151419040276912	5.91728782768377	0.833861940675732	1	0.241393410225962
AT1G01046.1.Hnull	0.0461072913454041	-0.361379341484933	0.985449762869533	1	0.917502404491234
AT1G01050.1.Hnull	-0.156425732970061	5.95240856055695	0.835273561432497	1	0.261477191564173
AT1G01060.1.Hnull	-3.29439881346729	6.38527309186958	0.0206616068786324	0.423121648247424	0.748900492113778
AT1G01070.1.Hnull	-0.968046990187552	2.4461305737784	0.469722317673958	1	0.76163613479974
AT1G01080.2	-0.247937511893936	5.69069314674928	0.725812630670275	1	0.23175336562939
AT1G01090.1.Hnull	0.0261379567620349	7.37242712389249	0.971839310505439	1	0.252669639219996
AT1G01100.1.Hnull	-0.199671740217439	6.77939353548087	0.813846369610514	1	0.33046089154051
AT1G01110.2.Hnull	0.132736776788937	0.875148787446776	0.92240273402439	1	0.669069302499245
AT1G01120.1.Hnull	-1.04056012987916	5.69960821442095	0.181644883112567	1	0.275201607758269
AT1G01130.1.Hnull	-1.04943621874268	0.205802870440393	0.453033577719714	1	0.765573123424424
AT1G01140.3.Hnull	-0.328203996285263	6.86543197323583	0.692969760596558	1	0.317829010199395
AT1G01150.1	-5.41763056714341	0.396282853719712	0.000867188605772026	0.0345813578709906	0.710462852059108
AT1G01160.2.Hnull	0.299952185645467	4.49541170900431	0.681505936432342	1	0.245819362912909
AT1G01170.1.Hnull	-0.0753063022327007	5.32410819120589	0.913956897371225	1	0.22338247978279
AT1G01180.1.Hnull	0.104400208180743	3.37637139211418	0.906268613738158	1	0.358807039354469
AT1G01190.1.Hnull	0.445029459250591	2.38363470953109	0.803811940048347	1	1.27796137482934
AT1G01200.1	-1.63994617156535	0.93112366381548	0.220069729224392	1	0.720583136718458
AT1G01210.1	-0.746302935067742	3.29203600880799	0.37643737096105	1	0.321106824497744
AT1G01220.1.Hnull	-0.102274654259485	5.07309863288205	0.883980874727901	1	0.226005345331932
AT1G01225.1.Hnull	-0.183451085392769	1.06002239960837	0.886849009012284	1	0.648276140999375
AT1G01230.1.Hnull	0.0721755021722065	4.36426953318407	0.92491480804584	1	0.264535377346878
AT1G01240.1.Hnull	0.481023914807142	4.89636483302384	0.523388196500363	1	0.261493489240931
AT1G01250.1.Hnull	-0.433151056038569	2.54695773870893	0.66409310148263	1	0.440306736473549
AT1G01260.1.Hnull	0.505015796303346	4.38936147695139	0.517700234232077	1	0.279172446808112
AT1G01270.1.Hnull	-2.36667880827597	-4.02614495428426	1	1	1.46970754476682
AT1G01280.1.Hnull	1.78743264383554	-3.51584787324798	0.642343773206497	1	1.68815284822413
AT1G01290.1.Hnull	0.188084740141989	3.54740438977109	0.823656361542156	1	0.32354695513091
AT1G01300.1.Hnull	0.254591525922223	5.63379437719798	0.734473710439675	1	0.260281899409763
AT1G01310.1.Hnull	-0.597986777386872	-2.83869992954829	0.809802815612205	1	1.12082420931743
AT1G01320.1.Hnull	0.264462909218365	9.25889810631565	0.713610560526403	1	0.241619270516931
