logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.483721452010673	1.89968891012224	0.685992605924836	1	0.616714617969991
AT1G01020.1.Hnull	-0.154994732016777	3.26760408662937	0.854756263603812	1	0.315059558150124
AT1G01030.1.Hnull	0.323133635812262	0.482346562288715	0.810861929088069	1	0.703617556840204
AT1G01040.2.Hnull	0.141253194795827	5.91439465909538	0.843958804390153	1	0.238551782959029
AT1G01046.1.Hnull	0.0322409461453103	-0.371329712448093	1	1	0.892154599557968
AT1G01050.1.Hnull	-0.166588558002842	5.94769863582315	0.824396651743018	1	0.260529505343027
AT1G01060.1.Hnull	-3.30371425779396	6.37376883846858	0.0203618976036219	0.322634267529389	0.748986656407537
AT1G01070.1.Hnull	-0.981325289193441	2.43306267414565	0.457625080493502	1	0.738980891112805
AT1G01080.2	-0.253664180668797	5.6911329222852	0.715316082828195	1	0.224474974456804
AT1G01090.1.Hnull	0.0249219001147512	7.38002210600153	0.973707681608037	1	0.263108892748604
AT1G01100.1.Hnull	-0.199675168828886	6.79293963632258	0.816457276238385	1	0.339726004898302
AT1G01110.2.Hnull	0.124460168455029	0.870504673548621	0.929788116620745	1	0.680132425458471
AT1G01120.1.Hnull	-1.0437546592584	5.69591253061328	0.172780910331019	1	0.266040531923814
AT1G01140.3.Hnull	-0.33856444765101	6.85785994762603	0.684440554558583	1	0.319128087597779
AT1G01150.1	-5.42047294254564	0.398457766821534	0.000911680167815256	0.025050125304681	0.716605602104748
AT1G01160.2.Hnull	0.288509416038411	4.49317729889424	0.684897461750584	1	0.232887983614215
AT1G01170.1.Hnull	-0.081911632989121	5.32694297858496	0.905439973433965	1	0.21898626479577
AT1G01180.1.Hnull	0.0966014792536364	3.37064353782864	0.914809041675774	1	0.348989643491428
AT1G01190.1.Hnull	0.449939535152128	2.40703524885131	0.798957623247338	1	1.26426943618059
AT1G01200.1	-1.65299547908474	0.92585207083292	0.217439794043742	1	0.730035592165563
AT1G01210.1	-0.751149520600322	3.29409285535997	0.367903269289781	1	0.313620607095061
AT1G01220.1.Hnull	-0.106093696746337	5.07738484749211	0.876744588948409	1	0.215599689311192
AT1G01225.1.Hnull	-0.178770846353735	1.06921495594419	0.895766243936317	1	0.675745545705487
AT1G01230.1.Hnull	0.062184584794635	4.36014704976945	0.933489808484769	1	0.249690205902011
AT1G01240.1.Hnull	0.47034158791622	4.89029597378471	0.518619760911078	1	0.244829810341622
AT1G01250.1.Hnull	-0.438485368205267	2.54443113941919	0.655056891407549	1	0.424424179589934
AT1G01260.1.Hnull	0.494659071433389	4.38314376133693	0.512707267241815	1	0.262053836614813
AT1G01290.1.Hnull	0.178093498301735	3.54304621591079	0.828490079611854	1	0.303534757338092
AT1G01300.1.Hnull	0.253092335503808	5.64298945662378	0.733315136708052	1	0.255067643518916
AT1G01320.1.Hnull	0.255860710858233	9.25899439533343	0.726479966890788	1	0.248742101329839
AT1G01340.2.Hnull	-0.275352762031179	2.78859133533422	0.800094844859997	1	0.508442524375325
AT1G01350.1.Hnull	0.0910460385634711	3.77759272214124	0.905762222878207	1	0.264466319273036
AT1G01360.1.Hnull	0.26371550859843	4.92856993275986	0.771290051924362	1	0.374370104713807
AT1G01370.1.Hnull	-0.127894024014241	0.257270264820934	0.938270796206272	1	1.00010178972502
AT1G01380.1.Hnull	0.135876947860068	-0.220858235781484	0.933126101270982	1	0.881174087223145
AT1G01390.1.Hnull	0.14819756587915	3.91980561771787	0.858829999113582	1	0.313615759712291
AT1G01400.1	-4.72344249803986	-0.225471110521794	0.00549183570885753	0.109571630816597	0.816161433540481
AT1G01420.1.Hnull	0.498129624494381	3.9310399959656	0.548643666968448	1	0.313812323297541
AT1G01430.1	0.453318735514034	4.80633639766316	0.521590062379809	1	0.230824319319199
AT1G01440.1	1.15021916946454	4.40191139357327	0.115830600141154	1	0.241374396394012
AT1G01448.1.Hnull	0.440562068912141	2.75939602137719	0.651030319650176	1	0.417947267843244
AT1G01470.1.Hnull	0.139742761899633	6.98357604530986	0.856766928564596	1	0.277219494017653
AT1G01490.1.Hnull	-0.0258778449315911	5.84476477629499	0.973427309856812	1	0.271869437017113
AT1G01500.1.Hnull	0.456040721381254	4.8865273846764	0.519331362144424	1	0.231129876066977
AT1G01510.1.Hnull	0.150906429149501	4.82008948882416	0.829026044384638	1	0.224881170045434
AT1G01520.1.Hnull	-0.919863273260221	3.01617162320921	0.52524232816285	1	0.880669322412226
AT1G01540.2.Hnull	-0.292383565648818	6.10976805826478	0.686851641904541	1	0.243833638950235
AT1G01550.1	1.05454648222454	7.63403030574606	0.154675372079745	1	0.250075419773969
AT1G01560.2.Hnull	-0.588303624204548	2.23672514306996	0.561150619301328	1	0.452459971448225
AT1G01570.1.Hnull	0.507877017835669	0.692498548288283	0.693428742530134	1	0.673091061215048
AT1G01580.1.Hnull	0.73052457551307	2.36532095120488	0.497562564027854	1	0.502899106615699
AT1G01590.1.Hnull	0.798663594748149	1.64481231787185	0.509470091218675	1	0.623596177112569
AT1G01600.1.Hnull	-0.169695704613673	2.51292251470648	0.871241068217099	1	0.47478605359404
AT1G01610.1.Hnull	0.0703661567552905	5.73653715131244	0.919174029689077	1	0.221846236031353
AT1G01620.1.Hnull	-0.753808374829379	6.94734748345186	0.332077245045508	1	0.276894393076859
