baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	133.305366730152	111.065243923958	155.545489536346	1.40048753364141	0.485929141403309	0.709341172207266	1	0.713796558954056
AT1G01020.1.Hnull	349.280224906271	365.15250717807	333.407942634472	0.913064914194558	-0.131210662873453	0.8817640831399	1	0.00435715929433947
AT1G01030.1.Hnull	48.993717683322	43.1321506833639	54.8552846832801	1.27179572115419	0.346866960130749	0.725416482829575	1	0.0868502710701252
AT1G01040.2.Hnull	2193.55604457388	2074.83985666591	2312.27223248184	1.11443407309394	0.156311273184772	0.867405291420146	1	0.0806070626057304
AT1G01046.1.Hnull	26.0130851799379	25.7010315645943	26.3251387952816	1.02428335334007	0.0346148715000507	1	1	0.704036060656567
AT1G01050.1.Hnull	2242.34174819161	2362.63462039806	2122.04887598516	0.898170566732672	-0.154938649461671	0.862926909125637	1	0.195116707310275
AT1G01060.1.Hnull	3009.10866770998	5465.99085771836	552.2264777016	0.101029528236736	-3.30715107899305	0.312464093027585	1	3.16393062680983
AT1G01070.1.Hnull	193.753290825824	257.551323784441	129.955257867207	0.504580042368462	-0.986844950296216	0.616639000311181	1	1.58050872566714
AT1G01080.2	1880.58299013217	2032.05542889315	1729.11055137119	0.850917020660715	-0.232909644196095	0.795428305984147	1	0.0191367382129892
AT1G01090.1.Hnull	6090.43530007557	5968.31953774996	6212.55106240118	1.0409213218405	0.0578610264853538	0.956743339926787	1	0.13873108389257
AT1G01100.1.Hnull	4056.61059463326	4278.42243578024	3834.79875348629	0.896311388379057	-0.157928067486137	0.898324457507202	1	0.576396097110019
AT1G01110.2.Hnull	64.5331847344424	61.44943767322	67.6169317956649	1.10036697414943	0.137984745106774	0.916366887805246	1	0.178728339961198
AT1G01120.1.Hnull	1883.53131861992	2527.84159464158	1239.22104259826	0.49022891514449	-1.02847251377261	0.27417789628917	1	0.425062559707391
AT1G01130.1.Hnull	40.4044253201102	54.0827300358726	26.7261206043478	0.494171070628657	-1.01691753885886	0.378091305608676	1	0.394717364868212
AT1G01140.3.Hnull	4211.7749586222	4693.66295141602	3729.88696582838	0.794664424019437	-0.331582336389961	0.729264932427069	1	0.461769722719497
AT1G01150.1	45.7524534178291	89.5004501712846	2.00445666437368	0.0223960511990451	-5.48061180649884	9.65940507532159e-05	0.00611672882501151	0.0896521054961637
AT1G01160.2.Hnull	818.007063705077	732.004981301444	904.00914610871	1.23497676819283	0.304483902758745	0.738875929331113	1	0.0582372681343543
AT1G01170.1.Hnull	1461.82765037623	1491.13706493088	1432.51823582159	0.960688503768096	-0.057859371398766	0.954466872656485	1	0.00457805503648832
AT1G01180.1.Hnull	374.393320329762	360.323386722957	388.463253936566	1.07809614432617	0.108485842986022	0.931081035604728	1	0.257683832991583
AT1G01190.1.Hnull	193.736363208894	160.03304674145	227.439679676338	1.42120445937513	0.507114120595941	0.818376429301494	1	1.98750416172861
AT1G01200.1	66.8834969467267	101.4953035018	32.2716903916536	0.317962400999977	-1.65307191773595	0.150018036607581	1	0.538123105106691
AT1G01210.1	355.12955743751	442.931447577654	267.327667297366	0.603541854522529	-0.728474272178305	0.443865347831521	1	0.00618028008631969
AT1G01220.1.Hnull	1230.49926034323	1264.13715115084	1196.86136953562	0.946781263762425	-0.0788969386083429	0.928727470723416	1	0.0233849470974078
AT1G01225.1.Hnull	74.8701847705044	78.5152443208979	71.2251252201109	0.907150271723136	-0.140586538276521	0.874195075933117	1	0.234512077727916
AT1G01230.1.Hnull	745.237226651346	725.775069177477	764.699384125215	1.0536313750648	0.0753702119603321	0.941769854975302	1	0.140171536877659
AT1G01240.1.Hnull	1077.11518644411	898.9743912607	1255.25598162753	1.39632006632268	0.481629675910056	0.616361589718727	1	0.215519423016772
AT1G01250.1.Hnull	210.358026582098	240.916414179402	179.799638984794	0.746315437232531	-0.422142566892546	0.647431594135729	1	0.158548025491231
AT1G01260.1.Hnull	757.325681081145	625.876405750443	888.774956411847	1.42004866814908	0.505940374866666	0.601538009411703	1	0.223564708347582
AT1G01270.1.Hnull	0.26894616869277	0.537892337385539	0	0	-Inf	0.999995555050977	1	0.297171505562024
AT1G01280.1.Hnull	1.16121113755716	0.451602404238641	1.87081987087568	4.14262602084615	2.05054558565056	0.78265967831699	1	1.88926494560473
AT1G01290.1.Hnull	422.185046820632	394.236435695881	450.133657945383	1.14178603799224	0.191292325965164	0.847179455928579	1	0.143445074773749
AT1G01300.1.Hnull	1828.10505807768	1646.07222139134	2010.13789476403	1.22117235722802	0.288266837810451	0.758686867369886	1	0.240624802223746
AT1G01310.1.Hnull	3.05222620119981	3.69910916705603	2.4053432353436	0.650249324017088	-0.620935100507948	0.865022101291707	1	0.604108399619101
AT1G01320.1.Hnull	22336.2312396818	20206.4100498119	24466.0524295517	1.21080649008108	0.275968313332813	0.764800735313748	1	0.00820863106579135
AT1G01340.2.Hnull	248.612693649038	272.192217523763	225.033169774314	0.826743585182294	-0.2744881484977	0.830168873651068	1	0.770562064543686
AT1G01350.1.Hnull	497.991283569434	478.766143619427	517.216423519441	1.08031119245261	0.111446952332487	0.911806963744866	1	0.00815678865739244
AT1G01355.1.Hnull	5.85845600751333	3.69910916705603	8.01780284797063	2.16749560120489	1.11602906559183	0.627909587724017	1	1.43737372281259
AT1G01360.1.Hnull	1102.22031543583	1001.90310237431	1202.53752849734	1.20025332354753	0.263338930879985	0.857763187948136	1	0.848866158793234
