logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.0344591871893	5.78744136725141	3.28217621946999	0.00103137078840845	0.00648931542779603	0.315174785879214
AT1G01060.1.Hnull	-2.16721121246582	4.21449927063404	-6.44720601923347	1.15811725801741e-10	1.8643999636503e-09	0.336147349099834
AT1G01100.1	-2.60739893553444	7.128591923052	-7.97225628554754	1.61783226372608e-15	4.06800828499211e-14	0.327059096213608
AT1G01130.1	-2.64450037365773	0.726729701027641	-5.01355347187473	5.37643837294789e-07	5.71135386836161e-06	0.527470264053825
AT1G01180.1	3.07851492969466	2.39332954309062	6.90776649085401	5.03018160976925e-12	9.21554638779823e-11	0.445659958797197
AT1G01280.1	-9.42939067220098	0.952029817758718	-14.1117593521444	4.61199037967465e-45	1.0700205243062e-42	0.668193840108823
AT1G01300.1	-2.18805117672268	6.27823360551136	-6.85012090834507	7.53351987589098e-12	1.35588624676319e-10	0.319417891450225
AT1G01320.1	1.76673157077134	8.59259440563898	5.27739899000039	1.32018941164814e-07	1.49504140550425e-06	0.334773166500949
AT1G01340.2	2.4777288916591	2.36593997659233	5.70776493614323	1.15641245211758e-08	1.49193417712683e-07	0.434097920881323
AT1G01360.1	1.28263492673764	5.12620701088211	4.0106549766356	6.07098286333726e-05	0.000482341772298931	0.319806848060911
AT1G01390.1	3.80052443170114	2.64015589563539	8.69134909779566	3.77630220337388e-18	1.20115123885886e-16	0.437276697660787
AT1G01420.1	4.59592364172427	2.20898925426859	9.55767924861755	1.30070989576628e-21	5.4742834622273e-20	0.480861883117603
AT1G01440.1	1.2881885080459	4.23098345370738	3.77101402032801	0.000162924437889214	0.00120368766542235	0.341602683284071
AT1G01470.1	3.13041753633186	4.94970285865085	9.23055524812628	2.87927506972318e-20	1.08008023641287e-18	0.339136428111116
AT1G01560.2	1.30749358148913	1.87700894123032	2.883961530318	0.00393010200262967	0.02152473441591	0.453367206096178
AT1G01590.1	-1.22107163315073	2.87596095197209	-2.97631443337557	0.00291988407125423	0.0165226649391286	0.41026298144375
AT1G01600.1	-5.34857545834065	4.50944427839266	-13.6763941712746	1.9322645087621e-42	3.95169561647503e-40	0.391080820818591
AT1G01690.1	-1.95592790376545	2.8210337856512	-4.74275991280234	2.1187852937865e-06	2.08174902246897e-05	0.412402891929175
AT1G01740.1	1.13678460862251	2.91648419593216	2.83881843073662	0.00453139631321974	0.0244445722570699	0.400442873103206
AT1G01790.1	1.59322886279648	7.54333993657357	4.89295051472514	9.9894596190143e-07	1.024513338118e-05	0.325617203362619
AT1G01830.2	0.868390102470718	6.01600014933348	2.76613378425956	0.00567629595889742	0.029833781673177	0.313936407346678
AT1G01880.1	-2.46382281558617	1.84298855629346	-5.09075369586542	3.58983143367935e-07	3.88978241964102e-06	0.483979968936077
AT1G01920.1	-2.02697833359614	3.77226644651794	-5.54880504241763	2.90266095903059e-08	3.56651385927351e-07	0.36529997325568
AT1G02040.1	-8.71032378137971	-0.996126079695836	-11.3852730036867	5.77567270435352e-30	4.8175392052718e-28	0.765051815495263
AT1G02065.1	-7.28393758657473	0.802247182370531	-11.8815226370274	1.77195257112153e-32	1.78546855971147e-30	0.613047486344483
AT1G02120.1	1.05154138522681	6.34217891501246	3.34426622476897	0.00082610301157516	0.00531528269554383	0.31443112316797
AT1G02180.1	-2.5255087977847	2.54514556732932	-6.01693346739925	1.79988983107922e-09	2.54055001770277e-08	0.419733542255093
AT1G02270.1	1.14682348344902	4.71076074027818	3.51046655663031	0.000448033995216893	0.00305501866484149	0.32668691324889
AT1G02400.1	-1.41881875366482	0.720749114637649	-2.7120911540959	0.00669015991382964	0.0344798628077138	0.523145673596579
AT1G02450.1	-2.49254876548349	1.70038502881806	-5.26901170741752	1.38188647586225e-07	1.5623465893563e-06	0.473058118655263
AT1G02520.1	-5.62230278753027	1.72483911924412	-10.6762800839305	1.48097741851394e-26	9.39961047074741e-25	0.526616269274607
AT1G02560.1	1.0019378368187	7.96576000495806	3.04952020387724	0.00229424293361849	0.0133042959786332	0.328555893987786
AT1G02610.1	2.04688564612834	2.17499594056678	4.67388367958185	2.96951458795474e-06	2.85364873856047e-05	0.437941075656266
AT1G02660.1	-2.17763547602393	3.92133960984757	-5.99089851513994	2.11266738072547e-09	2.95784146624998e-08	0.363490630081731
AT1G02790.1	-8.65895311318649	5.16336204700887	-19.3627902754889	5.6523770142899e-83	1.95070596234412e-79	0.447195522442224
AT1G02820.1.Hnull	-1.51038613338038	4.37991744384057	-4.58796303843106	4.49558667870794e-06	4.21598684145542e-05	0.329206255745443
AT1G02870.1	-1.48460861914577	3.48289445857023	-4.05281308871995	5.07439435342686e-05	0.000408570876943022	0.366315590343366
AT1G02890.1	1.0384451491884	6.67047018686324	3.29637761019537	0.000980638137635446	0.00620119980347619	0.315026150516433
AT1G02900.1	-4.87540468203058	0.407791367248075	-8.51834725789256	1.69956956529409e-17	5.07829178876673e-16	0.572341621493927
AT1G02930.1	4.40363058330281	4.64953394753333	12.1129799737232	1.09777381183574e-33	1.23205029150297e-31	0.363546426466127
AT1G02980.1	-5.49657021971425	-0.852853063590432	-7.88370201604378	3.294859102488e-15	8.08602355205254e-14	0.697206744817145
AT1G03010.1.Hnull	-1.94975250509336	0.0754481978577801	-3.52333435688532	0.000426841909153487	0.00291844434616608	0.553382764052224
AT1G03110.1	-2.7794964277566	3.0301909450529	-6.94187172251119	3.95493131584918e-12	7.3332235526716e-11	0.400395821020894
AT1G03120.1	-3.95290182164025	-0.420823473902881	-6.09640346629324	1.09918663898532e-09	1.59304167536723e-08	0.648398985319078
AT1G03170.1	-6.58839375468196	1.51673303965565	-11.6781657969454	1.95416914798351e-31	1.86043641402334e-29	0.56416340281838
AT1G03180.1	-2.32820402589118	1.32520924884123	-4.68396278155983	2.82719963942821e-06	2.72923618339068e-05	0.497058609230847
AT1G03200.1.Hnull	1.16531421348794	0.798005148635277	2.79940328200907	0.00512326774013654	0.0272697703947233	0.416272360962449
AT1G03360.1	-2.64736802627339	2.9432692956207	-6.4821841679983	9.19288111506361e-11	1.49473648236626e-09	0.408406789696457
AT1G03380.1	2.39129428603647	5.93884894491809	7.46768705296717	8.4028551604543e-14	1.82242284465815e-12	0.320218866842623
AT1G03400.1	2.54233850339909	4.61121235042343	7.38256251228792	1.59655194723911e-13	3.38082248227256e-12	0.344370738367266
AT1G03440.1.DE	0.912429910286472	4.44141713313832	2.79346419380202	0.00521827104911306	0.0277326747632266	0.326630250822946
AT1G03457.2	-2.68091575906089	1.95736460088805	-5.99062197705194	2.11625847947e-09	2.95986729279064e-08	0.447518766720814
AT1G03490.1	-2.74187704426762	-3.29778290237628	-3.24423713680733	0.00117905696585406	0.00732012227799974	0.845153091048678
AT1G03580.1.Hnull	1.75121903624093	-0.757947304208913	2.99367597297926	0.00275882506886814	0.0156854203719894	0.584972806692282
AT1G03620.1	-2.51503587933479	0.670254239186034	-4.55177885581861	5.34209837144808e-06	4.95099006167539e-05	0.552539119100608
AT1G03660.1	-1.94195573614949	-1.61757060313733	-2.62126727205305	0.00876515693372045	0.0435952473037449	0.740846138375085
AT1G03740.1.Hnull	0.881990637752057	5.91553460283118	2.80649449105412	0.00501188410582294	0.0267542746089841	0.314267724580775
AT1G03790.1	-4.49343981442994	-3.9230388229316	-4.72840823416595	2.27403391918822e-06	2.22243548583602e-05	0.950307078386718
AT1G03810.1	-3.37281524720277	-4.49118891856255	-3.41970712824388	0.000627792066400834	0.00414955977047178	0.986287749423386
AT1G03830.2	-2.1770504534602	3.2854883162571	-5.51100507578018	3.59976036169192e-08	4.37244979436658e-07	0.39503691677366
AT1G03850.1	-2.76188992858913	0.562204545669557	-4.93252219472538	8.16459569332136e-07	8.47748486261412e-06	0.559934617535542
AT1G04030.1	-2.35984178907679	2.46081898638464	-5.42953151752862	5.69782358620373e-08	6.75445304385998e-07	0.434630829834638
AT1G04040.1.Hnull	-0.988197182374756	5.4486330049468	-3.06719627395162	0.00216285944763369	0.0126433170632476	0.32218257134931
AT1G04110.1	-2.81169878054435	1.39150653747793	-5.78733512955982	7.22846155311644e-09	9.53970339483709e-08	0.485836523650256
AT1G04240.1	1.45176262193411	4.30974653480141	4.4309733930694	9.41693832954521e-06	8.46604527321439e-05	0.327639661345033
AT1G04340.1	-1.10231906309735	4.50519006984431	-3.3585726390886	0.000784520377218474	0.00508207956232399	0.328210576799221
AT1G04500.1	-3.34298403902292	0.77081765400347	-5.8737335997841	4.30967197095871e-09	5.83263399246074e-08	0.569141242487708
