baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.647193851441	224.610164682643	238.684223020239	1.06265993508122	0.0876799896589513	0.934071476331809	1	0.0515008025802957
AT1G01020.1	406.699013581929	415.599187011533	397.798840152326	0.95716943772868	-0.0631537623038777	0.945702842689383	1	0.00460123757751532
AT1G01030.1.Hnull	49.1547380207016	41.3035058104191	57.0059702309841	1.38017267814114	0.464848778824452	0.621759710513557	1	0.0720687378814673
AT1G01040.2	2254.0087087551	1536.31266555963	2971.70475195056	1.93430986970875	0.95181892805286	0.248696916977576	1	0.0946079724413343
AT1G01046.1.Hnull	26.4179256011942	24.9779658413697	27.8578853610188	1.11529840091619	0.157429758509667	0.934820885429814	1	0.747336092056781
AT1G01050.1	3221.85810074356	3121.35012757336	3322.36607391377	1.06440031977338	0.0900408488957319	0.922645158000951	1	0.008823201068922
AT1G01060.1.Hnull	2964.94472698549	5344.54644206494	585.343011906043	0.10952155028517	-3.19071332158562	0.323028322726258	1	3.12372974180136
AT1G01070.1.Hnull	194.736440513051	251.387308730755	138.085572295347	0.549294127028671	-0.864349228029877	0.65348001754138	1	1.55804245728306
AT1G01080.2	1879.82894724048	1961.02132910235	1798.63656537862	0.917193779938099	-0.124701523748515	0.874010219938276	1	0.0252740556349701
AT1G01090.1	6012.15557887355	6905.14441683808	5119.16674090902	0.741355492641981	-0.43176258948495	0.64330697549185	1	0.190218524765695
AT1G01100.1	7533.0895845664	12945.5584033346	2120.62076579819	0.163810683149207	-2.60989864740908	0.00334333270768276	0.0570847697751473	0.16573392843868
AT1G01110.2.Hnull	65.1617334585262	59.5099204147919	70.8135465022604	1.18994523952781	0.250895183214342	0.816639241686245	1	0.202229113681162
AT1G01120.1.Hnull	1873.17899260673	2452.88585950584	1293.47212570762	0.527326667359973	-0.923231138004308	0.329554868158747	1	0.430630068617296
AT1G01130.1	93.9062027597555	162.181388090019	25.631017429492	0.158039203704839	-2.66164561259338	0.0120294153086497	0.159294970434087	0.436294344877903
AT1G01140.3.Hnull	4240.43344900515	4555.93472266614	3924.93217534416	0.861498773416859	-0.215079352513372	0.818362171059541	1	0.485181953594975
AT1G01150.1.Hnull	16.4108002861558	16.1843998681266	16.6372007041851	1.02797761052297	0.0398088428010171	0.986839925871067	1	1.50664645105575
AT1G01160.2.Hnull	825.44359320339	705.725872645365	945.161313761414	1.33927541896479	0.421452678149348	0.617857614586054	1	0.0802512265622409
AT1G01170.1.Hnull	1460.79943730341	1434.86281229115	1486.73606231567	1.03615206246909	0.0512357440201444	0.948956106022671	1	0.00137330761829034
AT1G01180.1	321.224655005547	68.2942370280985	574.155072982996	8.40707939597847	3.07160469789519	0.000990405144989645	0.0202298922057889	0.00172116295460483
AT1G01190.1	7.96490058496918	12.2726480893323	3.65715308060603	0.297992173651986	-1.74665365407153	0.325523866943674	1	0.466133719949515
AT1G01200.1.Hnull	33.6265048569809	39.2224343545431	28.0305753594186	0.714656696370296	-0.484677722067449	0.62660868940324	1	0.195501697430431
AT1G01210.1.Hnull	274.335792433487	240.548701359602	308.122883507371	1.28091684455511	0.357176820845862	0.694815689613742	1	0.0328602427364104
AT1G01220.1	1122.4124951778	1000.25112154582	1244.57386880978	1.2442614079616	0.315289614368102	0.697598908738716	1	0.0172594010717522
AT1G01225.1.Hnull	74.1934114897384	75.462040917122	72.9247820623549	0.966377017849891	-0.0493419496492923	0.953200611824416	1	0.223446392918744
AT1G01230.1.Hnull	751.364067166548	701.805258459346	800.92287587375	1.14123236641457	0.190592568789748	0.832945648144464	1	0.16575482690355
AT1G01240.1.Hnull	1093.44367079399	869.993247085762	1316.89409450221	1.51368312215462	0.598063219891669	0.492551637840177	1	0.251096875170041
AT1G01250.1.Hnull	210.439832429015	233.249006729593	187.630658128437	0.8044221099126	-0.313975359560737	0.70373685602202	1	0.169591789928108
AT1G01260.1.Hnull	769.138030782479	605.878174370374	932.397887194584	1.5389197476267	0.62191799922961	0.478262471457067	1	0.258887507979825
AT1G01280.1	944.305947421346	1885.95496040818	2.65693443450895	0.00140880057598719	-9.47131688053528	1.19383968144834e-13	5.40339668280446e-11	-0.000493524987170837
AT1G01290.1	584.64218602497	563.112492809254	606.171879240687	1.07646675749746	0.106303768149763	0.911436073276807	1	0.00943541108242633
AT1G01300.1	3884.09947460062	6405.43625836068	1362.76269084057	0.212750956511639	-2.23276247671762	0.0125490524894744	0.164358059858586	0.314350112761118
AT1G01310.1.Hnull	3.07087700995509	3.60211044985092	2.53964357005926	0.705043225469216	-0.504216384527152	0.895504139754346	1	0.609206788231846
AT1G01320.1	17799.557784125	8954.01901332446	26645.0965549255	2.97576948577784	1.57326277422633	0.0616616790341318	0.549344077590624	0.113591529775058
AT1G01340.2	267.100546578117	79.7791012315236	454.421991924711	5.69600289938028	2.50994988066535	0.00629065068849765	0.0962741545780109	0.0117421139894588
AT1G01350.1	732.92805854352	862.779389873412	603.076727213629	0.698992968877146	-0.516650151185207	0.544384189546783	1	0.000339798960673715
AT1G01355.1	16.4650556675362	20.8020456278909	12.1280657071814	0.583022743249846	-0.778375931986836	0.540016562740346	1	0.0370730285869771
AT1G01360.1	1437.13430849188	820.123152820682	2054.14546416308	2.50467927542122	1.32462587791832	0.124029871617618	0.895955187203247	0.0392176684398568
AT1G01370.1.Hnull	41.2328055449287	41.1031155135106	41.3624955763467	1.00631047207969	0.00907548151107022	1	1	1.17044900923261
AT1G01380.1.Hnull	29.5961539364275	26.9816753340988	32.2106325387561	1.19379660973272	0.255557061791346	0.878621609518767	1	0.602820712289832
AT1G01390.1	466.872492702752	60.5390395500762	873.205945855427	14.4238486825206	3.85038426184775	6.67506668255139e-05	0.00197314685266126	0.026675966486746
AT1G01400.1.Hnull	4.6287720947183	4.52197855310036	4.73556563633624	1.04723310398928	0.0665826080167857	1	1	0.543308944791497
AT1G01410.1	0.220862773142791	0.441725546285582	0	0	-Inf	1	1	-0.507488393627602
AT1G01420.1	458.450313754907	34.6730946743451	882.227532835469	25.4441532006728	4.66926227309503	3.45392462158355e-06	0.000149108334535675	0.263335923931571
AT1G01430.1	1027.5445511752	819.408202956132	1235.68089939427	1.50801626702829	0.592651991096279	0.466838222249675	1	0.15708721546842
AT1G01440.1	781.292245296087	453.851365474066	1108.73312511811	2.44294323971019	1.28862034385899	0.131374014303811	0.930981817483038	0.0550217868951814
AT1G01448.1	312.192075519465	244.524037799817	379.860113239112	1.55346736728636	0.635491935989132	0.452415052641264	1	0.174286331992121
AT1G01450.1.Hnull	14.6681076821538	12.7462627045059	16.5899526598017	1.30155427080104	0.380235468932308	0.795925886768109	1	-0.0658874140519521
AT1G01453.2	0.755125135974464	0.510031625851848	1.00021864609708	1.9610914213928	0.971656792090846	0.98230973979253	1	0.892323015607373
AT1G01460.1.Hnull	1.18720727128685	1.83520826470859	0.539206277865104	0.293812036614124	-1.76703459481413	0.796883535536016	1	-0.160843909629164
AT1G01470.1	1904.16406161879	381.795766128032	3426.53235710955	8.97477830060716	3.16587630121256	0.000571502134808321	0.0126735762569662	0.0154462785287856
AT1G01480.1.Hnull	12.26862572711	5.64223695325831	18.8950145009616	3.34885164474526	1.74366646558447	0.223800737749567	1	0.357870240605772
AT1G01490.1.Hnull	2107.22599758977	2035.38710566275	2179.06488951679	1.07058990570113	0.0984059550534442	0.929179469354836	1	0.310824268031474
AT1G01500.1.Hnull	1082.32665471517	861.959136489549	1302.69417294079	1.51131778502424	0.595807048109768	0.466534045738148	1	0.0810434081685019
AT1G01510.1	1212.75737436103	1495.13180113026	930.382947591793	0.62227487027462	-0.684376108765273	0.503800950668279	1	0.405985691734855
AT1G01520.1.Hnull	293.422215065231	373.094113325087	213.750316805376	0.572912595431732	-0.803613039248256	0.70910835467119	1	1.90525204394653
AT1G01530.1	3.56465073679639	1.97182042384113	5.15748104975165	2.61559368560796	1.38713844554311	0.590323436631417	1	-0.130020911302932
AT1G01540.2.Hnull	2508.33642975976	2653.11748795063	2363.55537156888	0.890859670671643	-0.166729900368621	0.82067710377781	1	0.0646074168280629
AT1G01550.1.Hnull	6287.26090684023	5477.02111074383	7097.50070293664	1.2958687869605	0.373919645703354	0.728702661213339	1	0.507561789020089
AT1G01560.2	152.504380150565	85.8630637310675	219.145696570062	2.5522697076877	1.35178079202742	0.131646875695084	0.931793585755167	0.108411726912113
AT1G01570.1.Hnull	57.613791055042	45.1014786153882	70.1261034946958	1.5548515402945	0.636776836107778	0.530397965378679	1	0.0647472039644645
AT1G01580.1.Hnull	189.23288294641	134.316261663349	244.149504229471	1.81772110990856	0.862130866079592	0.475876094999804	1	0.62943210858408
AT1G01590.1	303.712445854354	419.510745313971	187.914146394737	0.447936431888289	-1.1586340856103	0.191090687535253	1	0.139568608102038
AT1G01600.1	2753.91361851369	5367.01302898445	140.81420804294	0.0262369789829977	-5.25225457717997	2.34502132700623e-07	1.45512240849327e-05	0.0390284156706798
AT1G01610.1	2798.85885312664	3516.79774476396	2080.91996148931	0.591708739744139	-0.757040890533913	0.597368127437175	1	0.73740553099548
AT1G01620.1.Hnull	4455.93816087526	5418.49328875922	3493.3830329913	0.644714839868567	-0.63326690346133	0.424342626192747	1	0.181095354991586
AT1G01630.1.Hnull	2076.89973822368	1945.67394005075	2208.12553639661	1.13488981424041	0.182552233934198	0.83374255388683	1	0.0609162844152439
AT1G01640.1	127.648779562149	116.96593702445	138.331622099848	1.18266587366314	0.242042541559327	0.801049146817013	1	0.152792247605581
AT1G01650.1	2224.79312360702	1873.69454180973	2575.89170540431	1.37476608269155	0.45918616405568	0.565540719522074	1	0.1275538463033
AT1G01660.1	67.3253004100495	70.6349489768686	64.0156518432305	0.906288639978974	-0.141957493680529	0.895348211932471	1	0.00453804861295976
AT1G01670.1.Hnull	88.1534993649355	72.2516551775075	104.055343552363	1.44017937439247	0.526248510577396	0.623413401550635	1	0.447360318653729
AT1G01680.1.Hnull	52.4533065746538	60.279592533538	44.6270206157697	0.740333813486553	-0.433752172157139	0.832516287203556	1	1.7937091622759
AT1G01690.1	327.333995611877	512.022718900986	142.645272322769	0.27859168559736	-1.84377589267845	0.0369677519070774	0.375512384989882	0.0319376541321253
AT1G01695.1	24.6316183855429	37.2915588831706	11.9716778879152	0.321029161731233	-1.63922373967646	0.169309812086309	1	0.185657014905598
AT1G01700.1.Hnull	86.7047095823187	70.1751116634219	103.234307501216	1.4710957354276	0.556891136825493	0.720729227785259	1	0.902128546540574
AT1G01710.1.Hnull	1246.24632628297	1208.08121079319	1284.41144177276	1.06318302966525	0.0883899818738414	0.92614190087992	1	0.169053997135484
AT1G01720.1.Hnull	1242.77398496024	1111.60729111497	1373.94067880551	1.23599466267211	0.305672513344959	0.719439070588796	1	0.364376230626514
AT1G01725.1.Hnull	296.990134778674	277.744979988821	316.235289568527	1.13858147708468	0.187237534671805	0.911804249015666	1	0.93265774011369
AT1G01730.1.Hnull	666.351418186695	551.828405855449	780.87443051794	1.41506747791901	0.50087085004515	0.651274645261541	1	0.524989444246758
AT1G01740.1	311.880994079117	185.793038863707	437.968949294527	2.35729471875321	1.23713214157626	0.16678084934665	1	0.1924068305211
AT1G01750.1	40.0305848524603	57.5790449434194	22.4821247615013	0.390456715348328	-1.35676546973006	0.192685606317791	1	-0.00846802041339392
AT1G01760.1	100.857681281345	104.793484083572	96.921878479118	0.924884589215718	-0.112654743262892	0.911419056317469	1	-0.00839998003643194
AT1G01770.1.Hnull	644.897420574682	547.273957804393	742.520883344971	1.35676268303336	0.440168395073383	0.589363242948403	1	0.0514525685950508
AT1G01780.1.Hnull	244.163721762878	210.784588530448	277.542854995309	1.31671322334468	0.396941164645312	0.634912839352021	1	0.0407698892130435
AT1G01790.1	8129.29653630175	3912.85581971037	12345.7372528931	3.15517305562437	1.65771913663225	0.0533109085562673	0.490958148703966	0.0806384102916829
AT1G01800.1.Hnull	2153.66375561325	2088.34339647555	2218.98411475095	1.06255710554877	0.0875403788297539	0.929172945077214	1	0.161623953589681
AT1G01810.1.Hnull	14.66671600098	11.0476665989298	18.2857654030302	1.65516991658686	0.726979328956426	0.591079254366363	1	0.00498121095055302
AT1G01820.1.Hnull	2040.01532200018	1495.07882016327	2584.95182383709	1.7289736092675	0.789915848118727	0.347467819700952	1	0.152807439255449
AT1G01830.2	2520.95527746596	1755.85517695807	3286.05537797384	1.87148428930612	0.904182937185089	0.286392412994039	1	0.0253485463670121
