baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	232.725966021081	230.437914895432	235.01401714673	0.0283686984360409	-12.0938303481894	0.213927957370462	0.00186945650733282	0.0838311301963356	0.99501888829185	0.999135801823649
AT1G01020.1	411.414499599861	426.277014437208	396.551984762514	-0.104281260897615	-11.3074703876769	-0.133276967570848	-0.0793980952825042	0.0735279706430266	0.773599284335803	0.91422084702499
AT1G01030.1.Hnull	49.6055022967303	42.4919637609829	56.7190408324778	0.416643116406561	-13.8684214366148	0.296433865669555	0.347540611022519	0.128759707687937	0.376938117870613	0.679391163515982
AT1G01040.2	2261.04172658659	1581.14617846345	2940.93727470974	0.895305261885856	-10.3919219458096	0.502051078072094	0.712347341096982	0.0719179178755721	0.00995482652036427	0.0469702303643007
AT1G01046.1.Hnull	26.9462985247639	25.5025210957367	28.390075953791	0.154746834559802	-13.6717073439793	-1.47867459228656	0.0510628442136359	0.106376276489806	0.8983303165394	0.967300949133189
AT1G01050.1	3252.39593286437	3199.64105868628	3305.15080704246	0.0468060302144987	-9.28555828319436	-0.155943544290494	0.0335407541026057	0.0600825391256658	0.891440829589815	0.964860477095715
AT1G01060.1.Hnull	3018.85372322289	5439.9108372055	597.796609240286	-3.18585638614614	-8.59665627872993	-3.14740919149291	-1.05644078913792	0.184911033386283	0.0456801457204706	0.169395744064881
AT1G01070.1.Hnull	198.784618330234	256.102009807105	141.467226853364	-0.856250706416229	-11.343732554267	-2.41883938961251	-0.454213491812725	0.0880595070815615	0.162038039705715	0.430125184352254
AT1G01080.2	1900.67598266248	2009.44009464412	1791.91187068083	-0.165293883557384	-9.71317781433009	-0.241447756748877	-0.111499792531253	0.0563799829810301	0.640343828478265	0.853524305975456
AT1G01090.1	6099.71635786205	7104.98395061017	5094.44876511394	-0.479905339745094	-8.77673988742086	0.326777524980797	-0.255473485750807	0.0895994215822214	0.408125747423149	0.704731265488672
AT1G01100.1	7683.56063405536	13255.0121894665	2112.10907864426	-2.64978174804641	-7.79618046350761	-0.334493325212381	-1.81477708817948	0.0745548296116199	4.33935738076897e-10	5.78321261975688e-09
AT1G01110.2.Hnull	66.0297782485447	60.8696419908471	71.1899145062424	0.225949988158709	-13.0265929753304	-0.722143723498246	0.164188770404331	0.104782438258268	0.637716081022844	0.852319754247444
AT1G01120.1.Hnull	1900.48624513489	2506.40131295936	1294.57117731041	-0.95314314178308	-9.34768560627272	-0.758159218976246	-0.552747264272069	0.0646131807927117	0.0334350257493491	0.131491568557354
AT1G01130.1	95.8290144706231	165.863347089202	25.7946818520443	-2.68484955332185	-12.0072461956204	-0.77557036837066	-1.85127839682036	0.101938737051396	4.67176576603509e-07	4.4742300621809e-06
AT1G01140.3.Hnull	4312.65484285104	4654.57592699952	3970.73375870256	-0.229244101408642	-8.58481854890722	-1.09656029785374	-0.149622146634379	0.062850158771956	0.551817470262793	0.804181659955549
AT1G01160.2.Hnull	835.792835848685	723.513611177917	948.072060519453	0.389976560962883	-10.6651675625447	-0.357031754814838	0.233117844382888	0.0593911494181411	0.347012149425825	0.653765932204766
AT1G01170.1.Hnull	1474.55489257487	1472.47100073839	1476.63878441135	0.00407773550497576	-10.1482494842595	0.0233387726170107	0.00381682800137479	0.0545369760639911	0.98704451954184	0.996960595131401
AT1G01180.1	320.236122916948	70.2347719547122	570.237473879183	3.021305486415	-13.3511016578252	0.279398429348233	2.14014324126906	0.0884523936470138	1.45444222663359e-10	2.03242766760137e-09
AT1G01200.1.Hnull	33.7376827283353	40.1738174842702	27.3015479724003	-0.557272805885528	-13.8421976280893	0.281091370386898	-0.464980346567903	0.149810423243397	0.292526810379691	0.600382255089281
AT1G01210.1.Hnull	275.412347915057	246.71633870645	304.108357123664	0.301732202450342	-11.9767862647685	0.114869384966621	0.200673755607498	0.0849011156679305	0.501356365756664	0.772340545297651
