baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01100.1	7680.33229061222	13240.4029874295	2120.26159379496	-2.64263285513454	-7.79031455533136	-0.354678664974553	-1.80969109364991	0.0774298354962203	9.95061418109738e-10	1.84628028848063e-08
AT1G01130.1	95.9152247343542	165.845238192581	25.9852112761278	-2.67407489536273	-12.0017821368467	-0.794705908894949	-1.84567796769192	0.102042602330505	5.07107209228323e-07	6.47881672354686e-06
AT1G01180.1	320.892526258633	69.8970287363707	571.888023780895	3.03242965932393	-13.3444216338359	0.259149705964356	2.14520839142605	0.0900547238931763	1.9271130120203e-10	3.85269103177903e-09
AT1G01280.1	966.001589268444	1929.44253028603	2.56064825085852	-9.55745927002799	-9.92391254730455	0.118459806432686	-6.57874203422539	0.0613214431028155	1.43494854111675e-57	7.33657301327634e-55
AT1G01300.1	3954.45873998701	6555.96929976871	1352.94818020532	-2.27670251546592	-8.87975616293479	0.375938609646181	-1.51661240884877	0.0716649671263299	8.66893563468518e-08	1.24397424084212e-06
AT1G01320.1	17758.797106642	9166.39538993782	26351.1988233461	1.52344217500825	-8.7643597036947	0.660678496509042	1.20468804814026	0.121577486853489	0.00104189105867128	0.0074348850449355
AT1G01340.2	268.090251724525	81.6324452047441	454.548058244307	2.47721825775235	-13.024779409374	-0.00845304765148547	1.7159164908456	0.0883647731361513	1.21533572961516e-07	1.70325909436269e-06
AT1G01360.1	1436.094083094	839.173293870259	2033.01487231774	1.27658009816105	-10.8087547546361	0.203397749313194	0.889421001800446	0.0561862021249903	0.000244737493404592	0.00200801113087886
AT1G01390.1	464.010718728012	61.9431385849499	866.078298871074	3.80548106984897	-13.3725625013689	0.128976190889843	2.63967753488037	0.0701636584130215	5.68686831414664e-18	2.28210388496039e-16
AT1G01420.1	451.140022827231	35.483399387248	866.796646267215	4.61047743678249	-14.1170160177248	0.458784792301902	3.1961535779272	0.0708117407014619	3.86165795296448e-23	2.2588244581228e-21
AT1G01440.1	781.237385355262	464.486335653271	1097.98843505725	1.24115479786921	-11.5066737744044	0.359801152196405	0.899755656574704	0.0616237906621289	0.000453248829479801	0.00352202277880884
AT1G01470.1	1896.54110748498	390.658651143865	3402.4235638261	3.12258228347237	-11.5329946245192	0.12768672589271	2.17028828670178	0.0596620635123563	4.50976673079241e-16	1.57209784937434e-14
AT1G01590.1	306.797745953979	429.31572344682	184.279768461138	-1.22014132127006	-11.6502519095152	0.502524257716267	-0.849091664519535	0.0790227006397965	0.00362891749346104	0.0226266447779959
AT1G01600.1	2817.25758115649	5491.53337883302	142.98178347996	-5.26330578542047	-8.64644189479531	-0.297518619986863	-3.72036184768589	0.0815871201580877	3.4547339442675e-26	2.59895775115208e-24
AT1G01690.1	331.568017004597	523.799742099725	139.336291909469	-1.91044427419945	-11.2903100810147	0.272283547481663	-1.37409345027831	0.0903892616059482	2.07009738967287e-05	0.000205883713369879
AT1G01790.1	8213.94975338556	4003.53699506129	12424.3625117098	1.63382478693684	-9.04835654433996	-0.158499631421026	1.1072176105899	0.0856572330529956	0.00026371173857281	0.00214900159098486
AT1G01880.1	189.836221135149	319.077027750769	60.5954145195296	-2.39662421533646	-11.8727099203823	0.443274932989231	-1.73638045493202	0.0989416670841502	6.39020685669691e-07	8.06340133028085e-06
AT1G01920.1	641.241150833848	1030.13832245764	252.343979210053	-2.02937449893913	-10.5886579483938	0.180018483305036	-1.40617282145662	0.0603314996009867	5.85985475532721e-08	8.62851893012421e-07
AT1G02040.1	197.846819417602	395.16888489278	0.524753942423123	-9.55661253966127	-11.2479218538218	-0.443535086076839	-6.43377248241174	0.0940683038900036	5.99708709259334e-30	5.97738547073681e-28
AT1G02065.1	478.974466350548	952.748734372808	5.20019832828841	-7.51738532967043	-11.0764580148798	0.714914358432147	-5.01963821930717	0.0987703020648209	1.17936596975141e-27	9.77811263029032e-26
AT1G02120.1	3231.3102335094	2105.14268333657	4357.47778368223	1.04957528862381	-9.86599902429837	0.164016242793815	0.728898157311605	0.0605074151143418	0.00346187594655027	0.0217224847746151
AT1G02180.1	308.58888079606	524.844624682174	92.3331369099453	-2.50696998321618	-11.0169093032884	-0.298630476912325	-1.76405853237445	0.0828799688729595	1.974227888905e-08	3.0934425530521e-07
AT1G02270.1	1069.91385345695	657.00813364931	1482.81957326459	1.17435992792409	-11.0932206567665	0.296942435974456	0.793222751243228	0.0567958937851469	0.00115407223457731	0.00815113336516884
