logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.0102658164300586	2.63626108051732	0.0270077038784311	0.978868810047933	0.991507993717458	0.380106967858794
AT1G01020.1	-0.107704851026458	3.46404587388414	-0.335304655380295	0.742809962858099	0.879774985170796	0.32121489904249
AT1G01030.1.Hnull	0.477760711179214	0.363845194939977	0.83689607230464	0.417954447101205	0.666640624858175	0.57087221100651
AT1G01040.2	1.03114516801504	5.78956204797988	3.21981446844156	0.00680173078062276	0.0336579318925128	0.320249870954252
AT1G01046.1.Hnull	0.0803276781120448	-0.790973081778793	0.14310145187247	0.888431225211308	0.954591830354192	0.561333774472337
AT1G01050.1	0.0485657817869187	6.44717503302473	0.170508121708038	0.867267806212296	0.945193094498498	0.28482972717322
AT1G01060.1.Hnull	-2.18107764519795	4.21661995136251	-4.04814985112423	0.00141465700670879	0.0087472127252375	0.538783821105888
AT1G01070.1.Hnull	-0.757861684168193	1.50039219645907	-2.07002262669512	0.0591884947258706	0.194459268259055	0.366112753742288
AT1G01080.2	-0.160605684824268	5.66398563946079	-0.571330025758851	0.577639460633689	0.78194093851506	0.281108426974319
AT1G01090.1	-0.355987636214945	7.27872699041858	-1.01608721095663	0.328351397622999	0.586009920588979	0.350351458394785
AT1G01100.1	-2.61094513262123	7.13071260378047	-8.47135346135819	1.29656447599845e-06	2.31975682040125e-05	0.308208734829798
AT1G01110.2.Hnull	0.230800362447794	0.744912426998073	0.493368990806183	0.630082126621334	0.815132056012502	0.467804760227548
AT1G01120.1.Hnull	-0.798646912852798	5.48409484019147	-2.59372059686788	0.0224508349776834	0.0904690359990258	0.307915553362697
AT1G01130.1	-2.65321556289306	0.728850381756112	-5.50424762792148	0.000106020135756002	0.000927039682745504	0.482030559350937
AT1G01140.3.Hnull	-0.214289315692872	6.64747415826788	-0.729379377685791	0.478863679291473	0.714975595280944	0.293796784291844
AT1G01160.2.Hnull	0.347954896375041	4.44802886714295	1.1623818519371	0.266229196069596	0.524789685980701	0.299346463294465
AT1G01170.1.Hnull	0.00556316381021382	5.30949046667919	0.019714641268611	0.984574055947314	0.993948008562004	0.282184379335946
AT1G01180.1	3.0692446419655	2.39545022381909	7.1824960456012	7.63832866057564e-06	0.000102435348500201	0.427322844659999
AT1G01200.1.Hnull	-0.652384441337057	-0.242645515359627	-1.00605565603354	0.33297137121698	0.591292580981576	0.648457605128067
AT1G01210.1.Hnull	0.290922748105593	2.8782285287192	0.806527581502646	0.434622674937477	0.680901800693574	0.360710228363887
AT1G01220.1	0.280437605859948	4.91410223845822	0.939598017342383	0.364763327179214	0.620834177531177	0.298465514702931
AT1G01225.1.Hnull	-0.206221545641228	0.922214137257179	-0.392112453629035	0.701405685249867	0.856996426406497	0.525924498782503
AT1G01230.1.Hnull	0.138094521672643	4.28704192148714	0.476066902423396	0.642024548435068	0.823679679278018	0.290073771080659
AT1G01240.1.Hnull	0.537077721079561	4.77316600641383	1.88383374528955	0.0824287925998634	0.247619993709864	0.285098259027635
AT1G01250.1.Hnull	-0.319789726494513	2.45168476030711	-0.876247388247145	0.396991923073603	0.649635388067022	0.364953700043802
AT1G01260.1.Hnull	0.574298819715277	4.25860958916207	1.98151750116517	0.0693582845502772	0.218107155822748	0.289827780666877
AT1G01280.1	-9.49698046031698	0.954150498487189	-15.676081821989	9.4734547796782e-10	1.51457535045542e-07	0.605826160399053
AT1G01290.1	0.0528506007028424	3.98527806651449	0.174917039764698	0.863872717771313	0.943144133715252	0.302146667779983
AT1G01300.1	-2.19268061905018	6.28035428623983	-6.91957925556996	1.12476122215067e-05	0.000140398719696401	0.316880627862621
