logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.164745808368196	2.66042849754706	0.820740450334965	0.944046864213223	0.232157699787966
AT1G01020.1.Hnull	0.0648387775032672	3.25012718687208	0.92325277303225	0.983512389508656	0.189106832320433
AT1G01030.1	-2.31566516776392	1.97433643918843	0.0076401386435575	0.0362839173886299	0.30618946267596
AT1G01040.2	1.02410085898262	5.95119296689013	0.10248124693235	0.302269339780965	0.180458680175397
AT1G01046.1	1.58831043039486	-0.101824712713133	0.0950329717660711	0.284758544602132	0.359625427567048
AT1G01050.1.Hnull	0.0767501080748067	5.94146161659432	0.90351354231375	0.975650843501261	0.186395840325855
AT1G01060.1	0.40166280216203	7.367751271162	0.713562530032128	0.903114723490769	0.536003276743369
AT1G01070.1	0.48326700212234	3.28345303529988	0.49213055419945	0.790419132501841	0.224192920062258
AT1G01080.2	-0.0278897966264315	5.67274831144624	0.960325003249718	0.992358604940881	0.143414834606484
AT1G01090.1	-0.351469040413069	7.35172625027881	0.580174431824766	0.842495136859357	0.188727393549833
AT1G01100.1	-2.51051114854685	7.63869603029063	7.83248964458791e-05	0.000656484559297228	0.170062519548858
AT1G01110.2	-2.47551078301936	3.14290800673947	0.00142673261965617	0.00856904520335479	0.246688991836072
AT1G01120.1	0.341511143546911	6.20412500678645	0.593516635040571	0.848214827393961	0.190974474998141
AT1G01130.1	-2.53964959617608	1.34300117541593	0.00771941620375956	0.036556527882718	0.355344408663375
AT1G01140.3.Hnull	-0.0873327416740323	6.84796034704785	0.903605544802061	0.97567490130953	0.241072333261302
AT1G01150.1	-5.20701552287326	0.285515533509634	9.43986844115289e-06	9.66123725687001e-05	0.368924581370972
AT1G01160.2	-0.309348943077486	5.05137094716425	0.574755620054953	0.839033953861994	0.141865379818087
AT1G01170.1	0.121708688350983	5.39870277689622	0.823689764743741	0.945541840747136	0.139178373193585
AT1G01180.1.Hnull	0.338499124197785	3.37452713587047	0.638123556557788	0.869745912550452	0.235709809574262
AT1G01190.1.Hnull	0.606513603225299	2.37531329044313	0.71504125270667	0.903697335688067	1.12779373039714
AT1G01200.1	-1.3983722427136	0.86791354635775	0.16719211736237	0.431796743146247	0.430033505717893
AT1G01210.1	-0.529532038962355	3.25523555890528	0.410967671494564	0.730961709424892	0.189297330044975
AT1G01220.1	0.403229518784776	4.94006866230566	0.466978977728632	0.773380262848136	0.14318624798166
AT1G01225.1	-1.93889417314946	2.00893948899308	0.0195413085137517	0.0804804587178292	0.288097783169695
AT1G01230.1.Hnull	0.302851181423303	4.3621365867058	0.618326612205664	0.858907309681707	0.171258288593232
AT1G01240.1.Hnull	0.714690363932174	4.91114619038904	0.248571990862804	0.559428149358882	0.17737762329207
AT1G01250.1	-1.39842149694397	3.93427130845468	0.0277214254834997	0.107342646966985	0.180367623281903
AT1G01260.1	0.173852667512128	4.90691760721606	0.752418018804951	0.919274059567759	0.141343609285382
AT1G01290.1	0.191863604544697	3.99188164318163	0.745085537545576	0.915997073954709	0.160199183740785
AT1G01300.1	-2.15702175483694	6.69941966768945	0.000802315686594134	0.00520874279625694	0.178615598709613
AT1G01310.1	-6.95067596325826	3.35353780061874	3.23136214492065e-15	1.82932027255593e-13	0.195817833393616
AT1G01320.1.Hnull	0.484225307356161	9.26207936844425	0.418814217234156	0.737503101695483	0.167927005337493
AT1G01340.2.Hnull	-0.0129441649689849	2.78686624959079	0.990167549780877	1	0.384429446441034
AT1G01350.1.Hnull	0.318092182537248	3.7733842167438	0.597104297415522	0.849807825670963	0.166531738593702
AT1G01360.1	1.40355259714331	5.3031360589527	0.0123249563892273	0.0545469479330245	0.142193020072298
AT1G01370.1	-5.21253820223855	2.63114583318274	7.64068959595452e-08	1.2563703207821e-06	0.287462597551184
AT1G01380.1.Hnull	0.378899721300364	-0.215746411701492	0.740173832209212	0.913639365021212	0.504281097261588
AT1G01390.1	3.93066307823746	3.70375694694513	8.08355280481584e-09	1.64106060732194e-07	0.168426219127455
AT1G01400.1	-4.52980389794609	-0.332972761694662	0.000176645325358688	0.00136454209616259	0.405814920307106
AT1G01420.1	4.73709334886755	3.67109984621487	2.36922715786304e-10	6.29274355306948e-09	0.185555963033757
AT1G01430.1	0.694809828730463	4.82522905332918	0.238234477671389	0.544894846886078	0.160597472874939
AT1G01440.1	1.36364857084646	4.42680302648764	0.0217633144696335	0.0879498904550925	0.158720403440346
AT1G01448.1.Hnull	0.692784564978543	2.78372024505993	0.380478470055034	0.704954413005934	0.279982801996068
AT1G01460.1	-7.17344562096445	1.7913647614086	3.01830581014086e-09	6.63759282154618e-08	0.333890000662302
AT1G01470.1	3.24817122375123	5.72578614386153	7.84658134941739e-08	1.28808751331695e-06	0.144433026009651
AT1G01490.1	1.26801136805735	6.00824529769579	0.0288702861129974	0.110936814925118	0.153410371749022
AT1G01500.1.Hnull	0.670638217796496	4.88918408872466	0.25001652061202	0.561213021344349	0.15741492691979
AT1G01510.1	-0.612121807663389	5.04131453912257	0.337107616097904	0.663697367385123	0.188297618384958
AT1G01520.1	2.51032936568283	3.401865982059	0.000342235971804655	0.0024462711202516	0.202287133954955
AT1G01540.2	0.246818204553488	6.11859730618099	0.683256054922727	0.891481403276318	0.171143607980782
AT1G01550.1.Hnull	0.502515793687451	7.43374866076274	0.487640132166969	0.787778359458323	0.242878154883833
AT1G01560.2	1.44910857723424	2.09634360246239	0.0687657039097265	0.22174405670664	0.273893216547521
AT1G01570.1	-1.8017602813142	2.26851269538271	0.0205047996244431	0.0837177209476027	0.256009531153934
AT1G01580.1	0.0731065627738972	3.06872865160286	0.922503105486335	0.983136646520344	0.253607645727155
AT1G01590.1.Hnull	1.05204692691826	1.68364634961459	0.261682331808796	0.577391283124664	0.385734205086565
AT1G01600.1	-5.14658642473705	6.18593609172634	3.45664736167019e-12	1.2613261661903e-10	0.179835054793805
AT1G01610.1	-0.688620513767739	6.24910810877373	0.352463639102656	0.678330227291386	0.252469520014403
AT1G01620.1.Hnull	-0.559384884176918	6.89694429924321	0.380926253800432	0.705145043193204	0.18972151075174
AT1G01630.1	-0.197008235077231	5.86346283371495	0.72558845369359	0.907426563845244	0.147499948040898
AT1G01640.1	0.309641804983956	1.81017264441167	0.709255017017631	0.900729323624365	0.300929640531762
AT1G01650.1.Hnull	0.559577238539787	5.51829270112477	0.386378562968889	0.710374394234533	0.19371164203138
AT1G01660.1.Hnull	0.590046911694178	0.291142092961567	0.542181950408903	0.819313613443769	0.39964175859453
AT1G01670.1	0.498568454012403	1.78757388474121	0.536136699931283	0.81613053699011	0.288660101867458
AT1G01680.1	3.99135749187399	0.798070490471811	9.09041857791473e-05	0.000752999806449843	0.34610052032013
AT1G01690.1.Hnull	0.865353320862355	1.56163100597409	0.318433502802661	0.64573139131429	0.330826054678319
AT1G01700.1	0.0950131451181397	2.1095477233967	0.904246751777992	0.975935702409123	0.260888847538816
AT1G01710.1	0.18022656857082	5.54760397581938	0.745761509994573	0.916259599369534	0.144389935393292
AT1G01720.1.Hnull	0.425988154377496	5.09721048715544	0.512545066001596	0.803444257147901	0.196391811101076
AT1G01725.1	0.777532707614645	3.60841063159067	0.199063655341938	0.485505572002111	0.167818038468499
AT1G01730.1	0.542640468182667	4.6781363042517	0.330082870195158	0.65612414588062	0.144142345204335
AT1G01740.1	1.30919890596834	3.0972717483923	0.0589601923771752	0.196987907870363	0.213454094450319
AT1G01750.1.Hnull	0.0227562514495289	0.323227495035309	0.987495305051072	0.999807459084411	0.462635089742488
AT1G01760.1.Hnull	-0.0570293597127765	1.24180606847361	0.952054658635654	0.990340771010439	0.313926078014793
AT1G01770.1	0.608593009319094	4.07684788809946	0.367388722017558	0.693412091641826	0.209199210585227
AT1G01780.1	-1.6910537166375	4.02536490436691	0.00633335896006324	0.0308100109095736	0.168772721303594
