baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.457337075309	212.598591468879	250.316082681739	1.1774117643596	0.235618947829094	0.745487861560979	1	0.0407386757542033
AT1G01020.1.Hnull	349.652599183172	333.956174081381	365.349024284962	1.09400290409343	0.129616567852251	0.861870875838207	1	0.00720934564234245
AT1G01030.1	138.988070336319	229.099744466374	48.876396206265	0.213341120567853	-2.22876602924784	0.00524764577258647	0.0393913269691266	0.253354519885869
AT1G01040.2	2285.68342068387	1440.97556442116	3130.39127694659	2.17241107638357	1.11929712420374	0.0912289214100685	0.373220200692161	0.0679973577462315
AT1G01046.1	32.8229714482677	15.7217094601997	49.9242334363357	3.17549650454498	1.66698218200859	0.0931861265913379	0.37926795789515	-0.0298562263562278
AT1G01050.1.Hnull	2280.33212708025	2180.96526921501	2379.69898494548	1.09112190759553	0.125812298415094	0.887875345895221	1	0.258060856487009
AT1G01060.1	6203.26642102209	5314.92601287978	7091.60682916441	1.33428138265315	0.416062944296522	0.851223492861321	1	1.49219407566465
AT1G01070.1	360.40684367452	294.504644476788	426.309042872252	1.44754607734497	0.53360927187536	0.495146321178575	0.972776462183698	0.25510444633583
AT1G01080.2	1884.20485265735	1862.6766149773	1905.7330903374	1.02311537870497	0.0329688497746745	0.972799687935893	1	0.0361887910271152
AT1G01090.1	5949.93176594543	6481.06698095748	5418.79655093338	0.836096366054348	-0.258258862130851	0.724528717518176	1	0.157319541943574
AT1G01100.1	7284.83547556122	12323.3233695732	2246.34758154926	0.182284235687232	-2.45573829532743	0.000428092979493573	0.00474089116103969	0.191632182518344
AT1G01110.2	312.608531524423	524.274924729499	100.942138319347	0.192536651207242	-2.37679499203133	0.0645742097629968	0.289432904378369	0.638817432244548
AT1G01120.1	2728.81997639101	2348.94231098996	3108.69764179206	1.32344571735434	0.404299022253232	0.612243936718097	1	0.282121626886313
AT1G01130.1	91.1503728043688	154.902548098337	27.3981975104005	0.176873769003511	-2.4992079876988	0.022493342893512	0.128147103410733	0.469570142069628
AT1G01140.3.Hnull	4289.48332960524	4364.15890425514	4214.80775495534	0.96577779302349	-0.0502368041488155	0.940652609140625	1	0.519547601847976
