baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01030.1	138.988070336319	229.099744466374	48.876396206265	0.213341120567853	-2.22876602924784	0.00524764577258647	0.0393913269691266	0.253354519885869
AT1G01100.1	7284.83547556122	12323.3233695732	2246.34758154926	0.182284235687232	-2.45573829532743	0.000428092979493573	0.00474089116103969	0.191632182518344
AT1G01150.1	42.188259600378	82.1821248894658	2.19439431129015	0.0267016010384447	-5.22692994070929	7.93411899431317e-06	0.00013951912534943	0.140024459066693
AT1G01310.1	366.627452103843	727.225608415093	6.02929579259352	0.00829081886394745	-6.91426968443519	1.51847496480302e-13	1.30781594569211e-11	0.0156504281033655
AT1G01370.1	223.056572830182	434.068656911056	12.0444887493087	0.0277478886290025	-5.17147819057699	2.95157972755074e-09	1.05269226206069e-07	0.190205884123872
AT1G01390.1	488.674991358904	57.1932736602647	920.156709057542	16.0885476590025	4.00796219225236	2.50888337843181e-07	6.18746690643569e-06	0.00925704996288712
AT1G01400.1	26.9181336931151	51.6383473659705	2.19792002025975	0.0425637173219871	-4.55423203499293	0.000315900072976153	0.0036299149649416	0.395312166516601
AT1G01420.1	478.315976347437	32.6512701159875	923.980682578887	28.2984606508911	4.82265167191176	2.64312198601676e-09	9.58657242881358e-08	0.204837273944187
AT1G01460.1	121.812500482548	241.984493795083	1.64050717001322	0.00677938963891806	-7.20462889397662	5.31903076890982e-11	2.73512230980226e-09	0.0518042227747324
AT1G01470.1	1986.99897278676	360.561038301448	3613.43690727207	10.0217065168618	3.32505628942707	5.3900491781141e-06	9.85836805298856e-05	0.00376015813914909
AT1G01520.1	394.218913273569	112.75089041211	675.686936135028	5.99274146452735	2.58321613531502	0.00418974726199699	0.0329313487362065	0.327884094738927
AT1G01600.1	2610.17757950927	5069.67917554721	150.675983471324	0.0297210096051217	-5.07237306556837	1.60294274310261e-10	7.46641445946502e-09	0.0234699356843498
AT1G01680.1	63.5846528075505	7.10907123275079	120.06023438235	16.8883150065011	4.07795348856656	2.34717877598501e-05	0.00036765859442076	0.144365689954828
AT1G02050.1	2905.9377275971	5650.98622926099	160.889225933211	0.0284709994691053	-5.1343630502663	9.78427391566583e-11	4.74196369442348e-09	0.0089296256573347
AT1G02180.1	291.971679432112	486.366851900174	97.5765069640502	0.200623267360494	-2.31743916212266	0.0016710208874166	0.0153267820860674	0.0196883499412461
AT1G02190.1	2833.31354064826	5651.83078538567	14.7962959108453	0.00261796512894638	-8.57733840381559	8.06638459879472e-05	0.00110486830701069	1.05732581130965
AT1G02310.1	32.2341823400451	63.3711675244452	1.09719715564508	0.0173138226500535	-5.85193190300073	1.43650458179106e-05	0.00023618274799554	0.0892975305704577
AT1G02450.1	173.393585073793	285.449900700549	61.3372694470363	0.214879281080508	-2.21840171181187	0.00610000033360334	0.0443185973571458	0.261893159696609
AT1G02475.1	2515.36583650417	1071.34201768986	3959.38965531848	3.69572889884047	1.88585893136347	0.00646854501811282	0.0464983084906668	0.00249754824658662
AT1G02510.1	63.1447706684551	126.28954133691	0	0	-Inf	6.2809622149012e-10	2.6079117590498e-08	-0.0119240070694575
AT1G02610.1	219.737978153244	76.4129947660249	363.062961540462	4.7513248584505	2.24832985032971	0.00274316689472274	0.0233656337551414	0.0186971857242892
AT1G02640.1	977.199874509033	1743.63177303207	210.767975985993	0.120878719489884	-3.04836781215897	3.00278631765384e-05	0.000457723356552395	0.018814259049108
AT1G02670.1	134.302667714197	248.873415171631	19.7319202567634	0.0792849659862449	-3.65680886171861	1.38016356543045e-05	0.000227726988296024	0.0257258182111283
AT1G02690.2	756.029644662063	1389.63895230891	122.420337015211	0.0880950672919807	-3.50479494920597	2.8464678009808e-06	5.56862783090612e-05	0.00764114443912431
AT1G02770.1	70.5780335717335	124.666378428065	16.4896887154025	0.132270536156767	-2.9184363641439	0.00100079444594442	0.00989026667556937	0.0167746564910965
AT1G02790.1	12642.5836453415	25214.4350940881	70.7321965949266	0.0028052263051299	-8.47766712305479	2.3753405695854e-20	1.11999320856434e-17	0.125179095462632
AT1G02800.1	661.174333251729	1316.3264221288	6.02224437465433	0.00457503873918672	-7.77200032517886	0.000691744367354076	0.00721144084896253	1.20976807971679
AT1G02810.1	137.155720535311	261.173280874639	13.1381601959841	0.0503043808768875	-4.31317214373707	7.15224562580083e-07	1.60458323438833e-05	0.0679059331778673
AT1G02813.1	1040.64122806902	2079.09158753571	2.19086860232055	0.00105376242944513	-9.89023463637199	2.68787477265137e-10	1.19256759649743e-08	0.481786448705994
AT1G02900.1	144.042800705614	277.134784108595	10.9508173026332	0.0395144093436575	-4.66147734666618	0.000864369134205919	0.00872175732480031	0.620176805234293
AT1G02920.1	1887.98649891187	22.9819125787643	3752.99108524497	163.301947667871	7.35139818749627	5.61099600589645e-16	9.02267617849903e-14	0.21406752506348
AT1G02930.1	2548.62576439832	212.800903243913	4884.45062555273	22.95314799465	4.52062012586061	5.25467420618663e-06	9.63610954132537e-05	0.33309702671175
AT1G02970.1	99.8091391861239	193.045672565286	6.57260580696166	0.0340468953259694	-4.87633294225813	2.47523783207096e-07	6.11533226024706e-06	0.0186623536497354
AT1G02980.1	65.3930120970527	128.044794159478	2.74123003462789	0.0214083676936818	-5.5456813898479	2.80853496687532e-07	6.85356440732496e-06	-0.0129153850029753
AT1G03050.1	902.671610871407	1792.19095871095	13.1522630318625	0.00733865047579661	-7.09026949828024	3.18717966281094e-15	4.34628191371262e-13	0.0844976727042479
AT1G03055.1	229.808094772356	91.2541048014127	368.362084743299	4.03666317854884	2.01316321255291	0.00696427008715678	0.0494232218251567	0.163526659617948
AT1G03120.1	55.0872864893966	103.037502903646	7.13707007514738	0.0692667220577105	-3.85169378767507	8.95992235283832e-05	0.00120939388614075	0.14057693275639
AT1G03170.1	520.466559983358	1026.6378255626	14.2952944041123	0.0139243792193985	-6.16624317941293	1.56895730626035e-12	1.08844945892411e-10	0.137840233172715
AT1G03180.1	120.308077583398	196.738846067901	43.8773090988942	0.223023108937778	-2.16473488957306	0.00593484312345226	0.0434062499556822	0.114125408346587
AT1G03360.1	407.465920961883	687.522994928093	127.408846995673	0.185315760979018	-2.43194250807532	0.000798533530107561	0.00813714442273342	0.18895368311046
AT1G03380.1	3301.97175346928	1027.45588156199	5576.48762537658	5.42747160773361	2.44028027381342	0.000449918169799839	0.00495890394836043	0.0439521106045209
AT1G03400.1	1365.90793932393	380.779750855245	2351.03612779261	6.17426772960511	2.62626804268726	0.000201918239273871	0.00246595554964862	0.0159634593745441
AT1G03457.2	211.713898672837	354.42777635397	69.0000209917039	0.194680060636086	-2.36082296580878	0.0017457450992293	0.0159333605365682	0.0605282275582534
AT1G03470.1	292.861091856176	513.751761602997	71.9704221093555	0.140087932515881	-2.83559541070556	0.000172254592982174	0.00214117538971005	0.023645429286027
AT1G03620.1	78.3808773863447	130.982910178485	25.7788445942049	0.196810748509689	-2.34511908153655	0.00552693237030079	0.0409900644119962	0.00457105312072725
AT1G03680.1	9678.21754283613	4160.99733470294	15195.4377509693	3.6518739447965	1.8686369673058	0.00638297753833748	0.046025933680407	0.012180185934865
AT1G03710.1	379.9420841808	754.952069724652	4.93209863694844	0.00653299571553899	-7.25803959106916	2.83015909529969e-14	2.86618746593960e-12	0.199524902560846
AT1G03780.3	707.046230603135	1394.38169520332	19.7107660029458	0.0141358467848157	-6.14449788172675	9.52888161415403e-13	6.95758418961026e-11	-0.000231061373604745
AT1G03820.1	370.949960779824	602.213538189622	139.686383370026	0.231954903886671	-2.10808374756491	0.00348379923909769	0.0283048513529377	0.0879229951153131
AT1G03830.2	463.197332532934	739.730120247422	186.664544818447	0.252341414401257	-1.98655109329736	0.00576390370640457	0.0423859469226721	0.204529003987454
AT1G04020.1	345.500976170852	649.403654569369	41.5982977723338	0.0640561497916397	-3.96451910479733	5.07138380038175e-07	1.18754903992273e-05	0.047674899228603
AT1G04110.1	145.926747578654	249.673104571941	42.1803905853675	0.168942468423601	-2.56539605933161	0.00107623726298638	0.010531074364762	0.134787793279686
AT1G04150.1	57.8406633256579	114.58765520464	1.09367144667548	0.00954440899172174	-6.71112841873642	5.4690362864398e-08	1.55724790637123e-06	0.265504118131243
AT1G04180.1	48.8025988279929	6.98947531860325	90.6157223373826	12.9645957967974	3.69650532220882	0.000527427147446404	0.00570692174827364	0.380895822916829
AT1G04350.1	4143.19287707845	918.911695953516	7367.47405820339	8.01760831932656	3.00317193986737	2.9092478122447e-05	0.000445550263812721	0.000756111842481939
AT1G04425.1	71.2527236664418	135.393057220523	7.11239011236021	0.0525314241244719	-4.25067549335628	9.62167794291901e-06	0.000165532132773076	0.0204025180597141
AT1G04470.1	475.162759526258	941.554993225294	8.77052582722141	0.00931493740708442	-6.74623820983681	0.00313942372340366	0.0259464137140126	1.30306528349461
AT1G04645.1	41.1068304305661	82.2136608611321	0	0	-Inf	1.09594347930749e-07	2.95426857081928e-06	0.363350418786216
AT1G04660.1	342.862421298825	685.724842597649	0	0	-Inf	4.64832142710699e-05	0.000674200488950414	1.20516669788714
AT1G04700.1	376.97345061086	700.706396355661	53.2405048660581	0.0759811886161726	-3.71821390871092	1.77381634009085e-06	3.64713945047948e-05	0.139723388344599
AT1G04730.1	219.089395768087	398.767836657192	39.4109548789828	0.0988318295912696	-3.33888044150559	2.27960818222235e-05	0.000358082552350331	0.011209642528475
AT1G04820.1	11550.0678976209	19631.725299718	3468.41049552377	0.176673748362483	-2.50084040655907	0.00246686522705647	0.021385392256617	0.27779006462421
AT1G04890.1	113.679094767152	227.358189534304	0	0	-Inf	6.89938037428634e-13	5.20145969193148e-11	0.17704351461791
AT1G04900.1	327.402234520121	531.921913316963	122.882555723279	0.231016156031262	-2.11393434536232	0.00355279507836263	0.0287813646723849	0.0698513997294869
AT1G04920.1	260.759964856488	462.930941718506	58.5889879944692	0.126560967769779	-2.98209555811097	0.000103191454302679	0.00136741098865251	0.127885377348584
AT1G05000.2	76.1440738164586	129.271687327158	23.0164603057594	0.178047187142455	-2.48966845125427	0.00361715711785668	0.0291776290632082	0.00927450203767396
AT1G05010.1	5666.83860344677	960.162508351917	10373.5146985416	10.8039155958582	3.43348236902936	2.59113199022789e-06	5.10500714137036e-05	0.160819590544997
AT1G05020.1	90.1954255351433	171.623850952035	8.76700011825181	0.0510826442223465	-4.29102298369003	3.47586998016803e-06	6.6548676516376e-05	0.0121003224519729
AT1G05040.1	26.7973408281243	52.4939587916339	1.10072286461467	0.0209685626680169	-5.57562821736231	9.18500243307347e-05	0.00123557825283206	0.442159049079
AT1G05080.1	13.9381946522248	27.8763893044497	0	0	-Inf	0.000471251188073534	0.00516741694955366	0.262702132344599
AT1G05135.1	281.498866733019	69.3788875307196	493.618845935317	7.11482791817255	2.83082886362437	0.000139437823005467	0.0017826382344619	0.0459080392720702
AT1G05200.1	2051.41150279157	637.938552483549	3464.88445309959	5.4313764854162	2.44131786967302	0.000488557334401941	0.00532987313165788	0.0351320874530185
AT1G05210.1	191.606873907626	343.248905794992	39.9648420202597	0.116431083524354	-3.10245182994088	0.000413506911660919	0.00460686775149984	0.294267249052248
AT1G05260.1	182.618715790778	358.668351483564	6.56908009799207	0.0183151930490111	-5.77081528210072	4.5235434372138e-10	1.93303310107298e-08	0.145617001195901
AT1G05290.1	39.2635176655175	78.527035331035	0	0	-Inf	1.80733841950827e-06	3.70511035315406e-05	0.467582459942497
AT1G05440.1	222.155851105315	441.573997884972	2.73770432565829	0.00619987666568051	-7.33354476844982	4.52627267410594e-13	3.51721730505456e-11	0.16509534470577
AT1G05450.2	155.460974903057	309.828278359438	1.09367144667548	0.00352992777956403	-8.14614561763324	1.03896085810688e-10	5.00915981138219e-09	0.303317019534447
AT1G05550.3	192.689469674991	360.146930479114	25.2320088708671	0.070060319096154	-3.8352586307328	2.51694070496296e-06	4.97645866889584e-05	0.196282659258845
AT1G05575.1	44.5794374597961	6.20942983584679	82.9494450837454	13.35862507132	3.73969962179624	0.00554910184168141	0.0411215940686561	0.589081460786241
AT1G05577.1	115.421526201014	228.641606672799	2.20144572922934	0.009628368875048	-6.6984928703104	2.57350262559547e-10	1.14364647829777e-08	0.181537195010878
