baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	144.601851882197	240.925556353276	48.2781474111171	-2.319145215231	-12.3588919247891	0.694973839663528	-1.60101923590504	0.104354364658424	6.76340554680862e-06	3.56575529248387e-05
AT1G01040.2	2306.99002053679	1521.00530431882	3092.97473675475	1.02396986533002	-10.4474572915079	0.518325587736318	0.806493764651683	0.0736898109551646	0.00405905062986334	0.0132344955043792
AT1G01046.1	32.8326457381114	16.3349261104571	49.3303653657658	1.59451604381314	-14.6714090800249	0.0704037573086156	1.1023176928209	0.110939134699952	0.00453907737199033	0.0146287051152597
AT1G01100.1	7434.91853126014	12649.9407356652	2219.89632685504	-2.5105664191698	-7.85279982037699	-0.318160489919268	-1.72064466777802	0.0903211023281197	6.39666687477665e-08	4.41307651312063e-07
AT1G01110.2	327.611115204296	555.479622381893	99.7426080266983	-2.47745215613531	-11.5222998745117	0.586800725525094	-1.5680346834505	0.104511355579373	1.05237578620641e-05	5.39921642358723e-05
AT1G01130.1	92.5430697262013	158.00270326952	27.0834361828829	-2.54446654561913	-12.06431963989	-0.757991409345427	-1.75673803055237	0.115315065107647	5.3540743751088e-06	2.85868040065766e-05
AT1G01150.1	43.3575433512122	84.5467691366265	2.16831756579779	-5.28510165425049	-12.8726449006073	-0.272844899535988	-3.60161091320216	0.121273966057917	6.21503626035028e-12	6.29896309271511e-11
AT1G01200.1	66.0099201006496	95.7450099849633	36.2748302163359	-1.40022843716858	-12.4226446356969	-1.13377503802739	-1.03811407047479	0.120576135268171	0.00720937292910373	0.0221021994765993
AT1G01225.1	148.116126662146	235.01948961355	61.2127637107426	-1.94087598972263	-11.7492398812838	-0.464260806384826	-1.38392450070337	0.108636981455921	0.000104902501933392	0.000463760172318151
AT1G01250.1	568.42116002386	824.216511603309	312.62580844441	-1.398586482354	-10.5070018362782	-0.490420342320119	-0.965094972206279	0.0618508716021218	0.000181037346363469	0.00076778124590021
AT1G01300.1	3876.33367494573	6332.85761599355	1419.80973389792	-2.15715903335591	-8.94194229559442	0.412269759090578	-1.42756216921152	0.0796533574012049	1.58766712282272e-06	9.16876606575613e-06
AT1G01310.1	379.328368884158	752.697286693971	5.95945107434568	-6.98074651064027	-10.7279727955575	-0.164100535976994	-4.82689821326379	0.0778540543935115	6.52273924755284e-33	3.74613204205832e-31
AT1G01360.1	1471.47855888389	807.285460361833	2135.67165740596	1.40353904779818	-10.8711330893675	0.239860150958715	0.978455639939516	0.057808705511797	7.30126197049341e-05	0.000330365847644111
AT1G01370.1	229.055292257802	446.200808317842	11.9097761977627	-5.22747491890302	-10.9808163170007	-0.715086580745102	-3.72640222606757	0.101527551690435	4.10318516132504e-19	8.44242064241893e-18
AT1G01390.1	484.36317101902	59.5576763732362	909.168665664804	3.93218858901574	-13.4347079589101	0.165149455772729	2.72861527139224	0.0689469189704346	3.3155640364968e-19	6.9006917877256e-18
AT1G01400.1	27.4916995997272	52.8128001459244	2.17059905352995	-4.60472247001042	-13.3427074548361	-0.308032311621576	-3.09896895440173	0.131902110222215	1.32847871358724e-08	9.8365012074057e-08
AT1G01420.1	473.486903983878	34.2081613066996	912.765646661057	4.73783202835296	-14.1790033020452	0.494867172802688	3.28496453257454	0.0703697176798259	2.9276873236305e-24	9.04979666621134e-23
