logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.146612161107235	2.63464280353498	0.417645349552641	0.689433311711939	0.776566224321843	0.351044639343592
AT1G01020.1.Hnull	0.0651145548859322	3.24225682304055	0.218567276287327	0.833579432995402	0.887795252922538	0.297915387847598
AT1G01030.1	-2.30055433817619	1.4561999382772	-5.31333169758487	0.00132953810706962	0.00664567811641713	0.432977737719987
AT1G01040.2	1.17695492713267	5.78794377099754	3.49136200168038	0.0110794954332128	0.0352883977678314	0.337104810834914
AT1G01046.1	1.57258375685261	-0.367968497173241	2.92652605274244	0.023610907189825	0.0650300966165128	0.537355119520958
AT1G01050.1.Hnull	0.035336537686625	5.85090497654661	0.131641478975825	0.899183566955698	0.934803672577795	0.268430117631194
AT1G01060.1	0.498119850775031	6.41119883000307	1.57004846293914	0.162893331500682	0.278695144664063	0.31726399696131
AT1G01070.1	0.466998497417078	3.17386784966454	1.60288394196243	0.155500873745343	0.26956205707701	0.291348915034564
AT1G01080.2	-0.0246709698601713	5.66236736247845	-0.0953395613797107	0.926869904269816	0.952640330075845	0.25876949194169
AT1G01090.1	-0.206244880942902	7.27710871343624	-0.522416311614769	0.618419855410908	0.720405139344566	0.394790278093359
AT1G01100.1	-2.47056042052958	7.12909432679813	-7.96980017468081	0.000126287784798566	0.00118198685309343	0.309990259025349
AT1G01110.2	-2.34751104092404	2.55287410250696	-4.86711341384188	0.00213789269786897	0.00956428221169017	0.482321006584274
AT1G01120.1	0.146611514309989	6.10602863939012	0.41080527063373	0.694200838626163	0.780581383993947	0.356888104390235
AT1G01130.1	-2.51530940609293	0.727232104773771	-5.70233247665714	0.000897627927995156	0.00490366687766639	0.441101850232252
AT1G01140.3.Hnull	-0.0780170368795217	6.64585588128554	-0.270864307618451	0.794755317894969	0.858864568790341	0.288029964396118
AT1G01150.1	-4.95723566020698	-1.30764510385527	-8.82065605403648	6.79670176801686e-05	0.000764346921289981	0.562003056216942
AT1G01160.2	-0.323534909617212	5.03119938919135	-1.22661467588738	0.261849371163343	0.390846297029626	0.263762464266258
AT1G01170.1	0.12135262060297	5.39581146619793	0.47241170753741	0.651826531927891	0.746937187185197	0.256878944079429
AT1G01180.1.Hnull	0.359810432669465	3.24131500565358	1.25299444161338	0.252700659966414	0.380587631238563	0.287160438003353
AT1G01190.1.Hnull	0.621337874608598	0.0123844880683466	1.02796385490508	0.340096991142853	0.470808480577411	0.604435527225778
AT1G01200.1	-1.45365771473703	0.447582114968392	-3.20910553325154	0.0160808353672894	0.047719884973412	0.452979093293997
AT1G01210.1	-0.527939796727301	3.22263054907643	-1.76102726044758	0.124125490624046	0.229316780533786	0.299790814477865
AT1G01220.1	0.416180202516041	4.91248396147588	1.42561866801822	0.199435491206762	0.322469810996214	0.29192954038304
AT1G01225.1	-1.96070987272253	1.64552971239297	-4.85487386395029	0.00216676059521731	0.0096607098185499	0.403864225450164
AT1G01230.1.Hnull	0.274064332648599	4.2854236445048	1.02765608350677	0.340231518026866	0.470896011328885	0.266688765869398
AT1G01240.1.Hnull	0.672440138144775	4.77154772943148	2.5479462884717	0.0401004961298908	0.097742801121621	0.263914565698367
AT1G01250.1	-1.39319784809411	3.72457496424929	-4.9288748127165	0.0019986232662894	0.00906403345593974	0.282660424748395
AT1G01260.1	0.156139528567627	4.89275204901205	0.578680530494018	0.58197065444634	0.689539349829563	0.269819909846166
AT1G01290.1	0.188872591007111	3.98365978953215	0.684772323095997	0.51676420772164	0.63251581491207	0.275818085277132
AT1G01300.1	-2.05019478059311	6.27873600925749	-6.18627515205283	0.000564905250040011	0.00346748222561734	0.331410215388299
AT1G01310.1	-6.88999432343041	0.883859706292168	-13.9877062538964	3.71313018307427e-06	0.000151434107619185	0.492574993953074
AT1G01320.1.Hnull	0.460439782084913	9.23399692689981	1.20949918355315	0.267935629228202	0.396793571626228	0.380686310785492
AT1G01340.2.Hnull	-0.0476187084005186	2.40048839608362	-0.154397114717992	0.88190321456147	0.923281744336942	0.308417087246058
AT1G01350.1.Hnull	0.314544357707198	3.75259675518242	1.13571707383234	0.295560734501345	0.42559886580012	0.276956616180653
AT1G01360.1	1.41151456542655	5.12670941462824	5.4141299282384	0.00119865260169546	0.00612747746387868	0.260709400057898
AT1G01370.1	-5.37524205867259	0.820375709474246	-10.1635023324271	2.81972535041961e-05	0.000420708118171794	0.528876944468507
AT1G01380.1.Hnull	0.621577158007531	-0.622989558684074	1.11323394237304	0.304436266398754	0.435185064744601	0.558352682530089
AT1G01390.1	3.92913704447241	2.64065829938152	10.6656619644462	2.08341862539333e-05	0.000344581441098025	0.368391297002487
AT1G01400.1	-4.36032237750164	-1.73167342167094	-6.11925002233208	0.000601353721813948	0.00362164822006734	0.71255829743657
AT1G01420.1	4.72465791981973	2.20949165801472	11.7562008020491	1.12627993287353e-05	0.000249900454534783	0.401886459696761
AT1G01430.1	0.628163132938008	4.72697776864404	1.63898808132941	0.147736411589281	0.259576949475039	0.383262782746104
AT1G01440.1	1.41752107536231	4.23148585745352	4.67332667510759	0.00265027342338811	0.0113313430503953	0.303321632299475
AT1G01448.1.Hnull	0.621065010630995	2.60208948049554	1.75099239711336	0.125921810542999	0.231749466291936	0.354693150955349
AT1G01460.1	-7.36805880106346	-0.980169837577059	-9.33981853739903	4.77404671927095e-05	0.000605201290439122	0.788886718897146
AT1G01470.1	3.25980311163078	4.95020526239698	11.4756783333072	1.31258379543064e-05	0.000271194320361445	0.28406191049896
AT1G01490.1	1.27329620261798	5.86765167916005	4.83876350174584	0.00220542368701417	0.0097978172498876	0.263144954730391
AT1G01500.1.Hnull	0.752102361679047	4.8016704514265	2.43082277066914	0.0473740775507085	0.11109835159069	0.309402384556408
AT1G01510.1	-0.394231512077769	4.88773643506499	-0.934905264260727	0.382713720646573	0.510783353151772	0.421680706215197
AT1G01520.1	2.47814052488034	2.86479976929361	6.28651577285722	0.000514955425593178	0.0032289008869314	0.39419936486599
AT1G01540.2	0.181406839963192	6.07277534632	0.638125992467701	0.544849061845536	0.657589042541722	0.284280599919889
AT1G01550.1.Hnull	0.212920914220606	7.21193594189858	0.595604119282007	0.571253980242402	0.680667891305728	0.357487309653398
AT1G01560.2	1.44193262360167	1.87751134497645	3.31143993599512	0.0140305045396397	0.0428088107404404	0.435439763810287
AT1G01570.1	-1.79662095951433	1.98198242052701	-4.64270335632237	0.00274313916928588	0.0116486411273533	0.386977332305264
AT1G01580.1	0.107971408251734	2.9484346020513	0.314040818105858	0.763165339638783	0.834650220213216	0.343813294408559
AT1G01590.1.Hnull	1.01382289775974	1.36573323255063	2.64439794261502	0.0349882587602632	0.0880550437032713	0.383385148438429
AT1G01600.1	-5.23227897436865	4.50994668213879	-11.6776664690423	1.17519533586118e-05	0.000255083771740091	0.448058607277363
AT1G01610.1	-0.159356057932124	5.97051965166246	-0.291674050339643	0.779473378300952	0.847108683504556	0.546349796104796
AT1G01620.1.Hnull	-0.660548348289076	6.79425058313462	-1.49711730046794	0.180497065046509	0.30060056025097	0.441213489472478
AT1G01630.1	-0.201805956371962	5.85696831118035	-0.769950268538822	0.467940225119303	0.588982824324347	0.262102585865631
AT1G01640.1	0.269470872937569	1.73886916916479	0.638868360357933	0.544394804751824	0.657200917647757	0.4217940496953
