logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.191673238482538	2.65248130061422	0.795602285341325	0.996167970830422	0.238577625107687
AT1G01020.1.Hnull	0.104452347786068	3.25130714885117	0.876245601205379	1	0.199862328867684
AT1G01030.1	-2.28784961751876	1.94723088600793	0.00832896409588463	0.0478232099449772	0.306141546948978
AT1G01040.2	1.07354633473545	5.94956905495987	0.0839634342165259	0.29739989514509	0.176804197605084
AT1G01046.1	1.62910014787222	-0.0948031858972265	0.0928171343478761	0.3206357705729	0.361374831257641
AT1G01050.1.Hnull	0.135693853478115	5.96066095403931	0.833798386696203	1	0.194905873128624
AT1G01060.1	0.477860281095702	7.41799634426604	0.666385506383289	0.93537405530434	0.548522918640622
AT1G01070.1	0.54172783871069	3.30597827029999	0.459183589727787	0.828396660382417	0.242680592307125
AT1G01080.2	0.0167503296978215	5.67773841565259	0.977279915091984	1	0.156189179895268
AT1G01090.1	-0.292168451443217	7.34405701148634	0.64062149933148	0.922244332948791	0.183310518937077
AT1G01100.1	-2.46951304534838	7.63072652784213	9.55913361053288e-05	0.00106861504918003	0.169170903455237
AT1G01110.2	-2.41870660142929	3.11427943819758	0.00205255331712327	0.0149466431152547	0.252963093581443
AT1G01120.1	0.414088485491891	6.22654716244365	0.523011735931661	0.874396175745486	0.195838076543305
AT1G01130.1	-2.48671159043286	1.34189680304907	0.00967963795993474	0.0542680065311215	0.36072581965254
AT1G01140.3.Hnull	-0.0257757783158323	6.87291194797637	0.972191503777994	1	0.250281030499382
AT1G01150.1	-5.17492124265106	0.271708811694904	2.38225574402344e-05	0.000316787631658643	0.378334980476774
AT1G01160.2	-0.278639105862319	5.0420561164975	0.615041572609058	0.907298530017117	0.14325057176139
AT1G01170.1	0.164506076189319	5.39967516927653	0.76836488907458	0.983624446604655	0.145715182560282
AT1G01180.1.Hnull	0.392271048410507	3.39694755320508	0.599068112299189	0.897946539514897	0.254134786145119
AT1G01183.1	-3.10622167409286	-3.90452047259596	0.584806464390941	0.889312530419874	0.817030682007471
AT1G01190.1.Hnull	0.602580260528987	2.32056151157465	0.717051361231363	0.960315205667256	1.12294694017123
AT1G01200.1	-1.33137546420725	0.879995872455639	0.20505802085353	0.55394772693574	0.452312919288928
AT1G01210.1	-0.488115912050649	3.25344475069569	0.462625818382469	0.831176113774357	0.200812829148027
AT1G01220.1	0.45547877600394	4.94382725547642	0.417653196955255	0.79214545324783	0.147078819688594
AT1G01225.1	-1.87966913998401	2.00506333649048	0.0262143142714308	0.121219416342575	0.299032746535706
AT1G01230.1.Hnull	0.360661147870874	4.38118517698566	0.573729684753413	0.889312530419874	0.190287565780606
AT1G01240.1.Hnull	0.77496878408023	4.93741490258809	0.22717897877419	0.586043398601557	0.189866175175093
AT1G01250.1	-1.3484980175744	3.93507782255736	0.0376467309293164	0.162446782646604	0.188574675046211
AT1G01260.1	0.202976619858857	4.90050867208583	0.715603461767973	0.959353327829538	0.144495243476093
AT1G01270.1.Hnull	-2.25019619512867	-4.05577779846618	1	1	0.706849691803575
