baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01180.1	322.044579373179	68.445993056676	575.643165689683	8.41018063998323	3.07213678806772	0.00109989461750626	0.0232566043163958	0.00177780475162316
AT1G01310.1	387.446359063641	769.222065454523	5.67065267275821	0.00737193188732501	-7.08374154335602	1.36406399549179e-09	1.84988580275315e-07	0.00588006001219827
AT1G01390.1	468.116657593324	60.6844983733112	875.548816813336	14.4278825776436	3.85078768169627	7.78961803866712e-05	0.00239606910172632	0.0273936724459518
AT1G01420.1	459.762622073782	34.7523927327782	884.772851414786	25.4593362309777	4.67012290105672	4.2390904635361e-06	0.000197465584536631	0.265443537273629
AT1G01470.1	1909.1751864028	382.70801348549	3435.64235932012	8.97718949762825	3.16626384892265	0.000646878392625208	0.0146331652826393	0.0159507492192299
AT1G01600.1	2760.50067553007	5379.88117042878	141.120180631368	0.0262310962195696	-5.25257808947301	3.07323477714386e-07	2.01923993830001e-05	0.038402472733792
AT1G02050.1	3067.13812587856	5979.90088100695	154.375370750181	0.0258157072871392	-5.27560706482401	2.27728872165578e-07	1.55567638975642e-05	0.002663548275154
AT1G02190.1	3034.65408558617	6055.42233748516	13.8858336871776	0.002293123900082	-8.76846997719007	0.000113112230080778	0.00330922390448864	1.12488099478137
AT1G02640.1	1021.16646095826	1846.80807472585	195.524847190671	0.105871774044358	-3.23961008415975	0.00061077680783729	0.0139309739186086	0.0142351658093302
AT1G02810.1	143.999348704217	275.817268177839	12.1814292305945	0.044164853459212	-4.50095746519534	2.409866787181e-05	0.000889324834465053	0.0474201829950352
AT1G03050.1	958.536477342197	1904.7299914069	12.3429632774912	0.00648016429266925	-7.26975389420427	2.24504667327191e-10	3.81519351328245e-08	0.111591147817081
AT1G03120.1	57.7371740376725	108.640503423715	6.83384465162977	0.0629032859409413	-3.99072080721899	0.000391847863019914	0.00966628285747154	0.11311812185033
AT1G03170.1	548.464593671987	1083.01919697037	13.9099903736047	0.0128437154322993	-6.28279358385866	9.40111159063213e-09	9.69335588352443e-07	0.108418619719477
AT1G03390.1	201.226122175451	394.737892302469	7.71435204843201	0.019542973195289	-5.67720621951066	3.288573994379e-07	2.12522164472427e-05	0.254719157210414
AT1G03780.3	747.970301023755	1477.62807468989	18.3125273576159	0.0123931912713956	-6.33430845761566	8.23165333467299e-09	8.7836207869592e-07	0.00427909395881683
AT1G03920.1	211.950202773653	387.768249936932	36.1321556103743	0.0931797681121415	-3.42383944962541	0.000464735496045559	0.0111350463064702	-0.00290727278599123
AT1G04090.1	176.348375545906	340.97576731548	11.7209837763313	0.0343748292396588	-4.86250364296161	6.12573738051169e-06	0.000269395447420906	0.0122899048943825
AT1G04180.1	47.3033673839937	7.52776909040493	87.0789656775825	11.5676988270769	3.53202999122931	0.00207213578478179	0.0394235647235954	0.450984663614213
AT1G04425.1	74.8519719803853	143.15278389121	6.55116006956045	0.0457634136863105	-4.44966151692805	8.75481143932957e-05	0.00264276270750815	0.00745126751464665
AT1G04580.1	520.413358910282	1036.15772307978	4.6689947407834	0.00450606566624404	-7.79391594674912	9.7652011504447e-11	1.94808686718654e-08	0.250514570387014
AT1G04610.1	31.0070276363081	62.0140552726162	0	0	-Inf	4.96945039085055e-06	0.000225757375016692	-0.0120520805039545
AT1G04645.1	43.2469975566393	86.4939951132787	0	0	-Inf	4.76826312429633e-07	2.94989401824445e-05	0.31615849205398
AT1G04660.1	367.61862023835	735.237240476701	0	0	-Inf	6.22826432115613e-05	0.00199608983424247	1.27325187319342
AT1G04670.1	304.227767602296	608.455535204591	0	0	-Inf	6.35924740006351e-13	3.57285879436221e-10	0.32462581294077
AT1G04700.1	398.227523809899	745.613161262466	50.8418863573328	0.0681880216159915	-3.87433786215258	7.97866295949007e-05	0.0024378755968342	0.173563292449636
AT1G04730.1	229.429256189708	422.354608199357	36.5039041800592	0.0864295155572894	-3.53233211492689	0.000363584796315654	0.00907478643931999	0.0077742692312885
AT1G04760.1	184.290729518177	357.700599145101	10.8808598912532	0.0304189031756119	-5.03888805550368	2.8778726486515e-06	0.000140724394347026	0.0324606143799229
AT1G04920.1	273.472234625239	492.467332631893	54.4771366185845	0.110620812810958	-3.17630524716014	0.00108701411867447	0.0230019205896297	0.154206105829991
AT1G05010.1	5473.21039157793	1018.79047565867	9927.6303074972	9.74452602835614	3.28459201481413	0.000430715893084405	0.0104384376422963	0.210166663266665
AT1G05020.1	95.1681836284796	182.12118624254	8.21518101441942	0.0451083214639227	-4.47046258717412	5.13376652550765e-05	0.00170691536772011	0.0267224428033247
AT1G05080.1	14.671104230067	29.342208460134	0	0	-Inf	0.000425911318635633	0.0103580729699991	0.220853380120402
AT1G05260.1	192.193656461608	378.296598307919	6.09071461529723	0.0161003684477745	-5.95676248580162	1.66835652116544e-07	1.18989261729753e-05	0.115527081298358
AT1G05490.1	574.918391583833	1133.66494903447	16.1718341331966	0.0142650914160925	-6.13136719749086	1.94936367190014e-08	1.8253735335854e-06	0.0669581140429702
AT1G05550.3	201.711864663844	379.497159634335	23.9265696933528	0.0630480863582937	-3.9874036073782	7.46470442851061e-05	0.0023090259878303	0.165137077231879
AT1G05577.1	121.599536565383	241.03422321992	2.16484991084637	0.0089815042939822	-6.79882718538457	5.21483736681981e-08	4.27275216394492e-06	0.147426867172274
AT1G05710.2	507.785011662471	901.445926381001	114.12409694394	0.126601156657404	-2.98163750926583	0.00146804867426622	0.0295002773741234	0.177014674104206
AT1G05950.1	376.491766905442	690.743731771014	62.2398020398706	0.0901054894559701	-3.47224118840118	0.000299722113723508	0.00765431334954377	0.0654467570617754
AT1G06265.1	764.251341884274	1423.66033307219	104.842350696357	0.0736428123062979	-3.7633114677192	9.2367079947617e-05	0.00276699206850696	0.000302641920244083
AT1G06320.1	13.5919618137557	26.683094661524	0.500828965987405	0.018769523263341	-5.73546418288502	0.00251819417627441	0.0463718298814946	0.0757775566339633
AT1G06540.1	21.4545253997944	41.4065639016265	1.50248689796221	0.0362862009398272	-4.78443517104449	0.00129718276220439	0.0266304559608403	0.259641535148527
AT1G06660.1	214.000435584501	419.745306642859	8.25556452614361	0.0196680329606827	-5.66800351176034	3.21656452592847e-07	2.08849107072667e-05	0.00832614853362939
AT1G06750.2	77.8168523084014	151.425155330283	4.20854928652018	0.0277929335937656	-5.1691380681615	1.113409134141e-05	0.00045143083155967	-0.00461746266882438
AT1G07180.1	4448.46989627265	1141.61676275106	7755.32302979424	6.79328061993896	2.76410845092297	0.00239800999803505	0.044666586769895	0.275948408748777
AT1G07280.1	6219.18085700619	1252.461664112	11185.9000499004	8.93113168284571	3.15884299391147	0.000593681923002589	0.0136314122937959	0.159281951666677
AT1G08065.1	217.463007998592	434.926015997185	0	0	-Inf	9.01972243992388e-12	2.76616103535812e-09	0.360879844127946
AT1G08140.1	273.63569248655	542.101561266329	5.1698237067708	0.00953663312589303	-6.71230426685012	3.63149637299456e-06	0.000171483868179314	0.53988388367643
AT1G08320.1	290.369223863862	575.528240509228	5.21020721849499	0.00905291322261613	-6.78740215926132	5.71010045179224e-09	6.26291097361914e-07	-0.00237152150257774
AT1G08340.1	203.466285639269	369.863297934341	37.0692733441979	0.100224254613061	-3.31869640695756	0.000695261828368967	0.0155487880869193	0.0217312423647977
AT1G08440.1	20.7844686272916	41.0681082885958	0.500828965987405	0.0121950824339888	-6.3575566795533	0.00036780230388317	0.00916343658452821	0.58629907312929
AT1G08560.1	1608.00132985471	3162.36564697591	53.6370127335064	0.0169610407907125	-5.88163148817971	2.67917561898144e-08	2.39473067501815e-06	0.258059172127274
