baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	232.263717055298	225.165110431361	239.362323679236	1.06305245613176	0.0882127881521346	0.934656204838307	1	0.0520276328106439
AT1G01020.1	407.711861172957	416.636620538823	398.78710180709	0.957158065681674	-0.0631709029402539	0.946216846699937	1	0.00445330413663318
AT1G01030.1	145.634586679144	244.312768193681	46.9564051646061	0.192197917087088	-2.37933539365817	0.0129462846488549	0.171351546337968	0.297620824227098
AT1G01040.2	2259.66002866775	1539.60761531789	2979.71244201761	1.93537133252122	0.952610397475804	0.253380072608596	1	0.0946954296996614
AT1G01046.1	32.0476618435147	16.6622462428628	47.4330774441665	2.84673967439919	1.50931056908118	0.171900613566953	1	-0.0252394087747183
AT1G01050.1.Hnull	2261.41226618791	2292.84314065935	2229.98139171647	0.972583493467938	-0.0401059882933031	0.95202565165656	1	0.220397002746475
AT1G01060.1	6026.94879896638	5521.80941259156	6532.0881853412	1.18296154344731	0.242403174286616	0.913483434304688	1	1.44947670134399
AT1G01070.1.Hnull	195.253997806222	252.190504115342	138.317491497102	0.548464312652474	-0.866530344148228	0.653617618151765	1	1.55902569431955
AT1G01080.2.Hnull	2572.52514013793	2479.0129448734	2666.03733540246	1.07544308750619	0.1049311792983	0.897035373113998	1	0.27666963157754
AT1G01090.1	6026.12963761098	6920.12219536272	5132.13707985924	0.741625210505439	-0.431237807702538	0.646644962083009	1	0.189391697295322
AT1G01100.1	7553.07444590731	12980.2054844874	2125.94340732726	0.163783494018486	-2.61013812434048	0.00367161011832333	0.0630743280449487	0.166817656236012
AT1G01110.2.Hnull	65.3237785260584	59.6755182065423	70.9720388455745	1.18929907906177	0.250111562536455	0.817760214075887	1	0.20194560619152
AT1G01120.1.Hnull	1878.25084168248	2459.96628778205	1296.53539558292	0.52705413160434	-0.923976952025693	0.330135745410468	1	0.431625385757423
