logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.0257395308992846	2.67751057306669	0.976744634038357	1	0.327928030005556
AT1G01020.1	-0.126355239337756	3.48685132767127	0.864984804207603	1	0.249162936240086
AT1G01030.1	-2.42328473659456	2.01953057492648	0.0182380499094338	0.147420408461897	0.423629943566976
AT1G01040.2	0.91139418188449	5.93269712043919	0.190202272555476	0.847311336309299	0.221969742483853
AT1G01046.1	1.44228263010255	-0.119486486173385	0.228759723915805	0.953214162751677	0.567203265610599
AT1G01050.1.Hnull	-0.11863856963613	5.96092651933001	0.868224998121118	1	0.236758056177967
AT1G01060.1	0.13714405893605	7.38419121306338	0.904760375099613	1	0.585455807757427
AT1G01070.1.Hnull	-0.970945623114182	2.46996499440283	0.442302700831192	1	0.684675255695338
AT1G01080.2.Hnull	0.0580554756661969	6.12755610866409	0.936148189758951	1	0.242101674030951
AT1G01090.1	-0.473692810079687	7.35769803703759	0.5010487752172	1	0.230092677109027
AT1G01100.1	-2.68470510571448	7.72330181471996	0.000282946120135546	0.00447645406498751	0.225600193062352
AT1G01110.2.Hnull	0.168852711318595	0.886631990697495	0.882810023090183	1	0.541237008433086
AT1G01120.1.Hnull	-1.01142487641855	5.71056892746644	0.165700447616928	0.775874615373619	0.242614966578549
AT1G01140.3.Hnull	-0.304263512728587	6.87877823661925	0.704614064995032	1	0.297130404343539
AT1G01160.2.Hnull	0.355065540046509	4.50065414654743	0.592858520496121	1	0.203827555885367
AT1G01170.1	-0.0301557043571732	5.4122665074617	0.962722211438211	1	0.188679646502943
AT1G01180.1	3.02451495996152	3.12052623723761	0.0005109638041347	0.00739706547730039	0.295594678601395
AT1G01190.1.Hnull	0.587068863668577	2.37219984609459	0.73271883272146	1	1.19384277012672
AT1G01200.1.Hnull	-0.55741247374449	-0.0243424491789735	0.656073429421799	1	0.61255029877736
AT1G01210.1.Hnull	0.29318438068763	2.9176724003288	0.721457676372573	1	0.304209128693821
AT1G01220.1.Hnull	-0.0338629584883977	5.07278550218611	0.958093053925104	1	0.18725859982155
AT1G01225.1	-2.11738806678499	2.07545265531814	0.031546141616226	0.227401501564514	0.400427940306779
AT1G01230.1.Hnull	0.114105716891675	4.37283943254054	0.870870969246013	1	0.225054000659653
AT1G01240.1.Hnull	0.518782340153935	4.90878344708349	0.456454080169301	1	0.224095029357273
