logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.63581513037592	7.69957213487173	0.000306680595448682	0.0070319338168974	0.220952084835058
AT1G01180.1	3.03675657675808	3.13200697150341	0.000610816259102001	0.0124010115140694	0.306470082803086
AT1G01310.1	-7.06827542293168	3.4262632493064	1.09248974404305e-11	1.69922274878561e-09	0.27739790984599
AT1G01390.1	3.80889385658199	3.66137126834131	4.11753082830084e-06	0.000167685833880358	0.250697935916318
AT1G01420.1	4.61266456341764	3.62068870466485	2.41482790442211e-07	1.4114694736463e-05	0.267943211541971
AT1G01470.1	3.12782608566071	5.68779825564193	1.18276635461881e-05	0.000426198399772981	0.202412859195266
AT1G01600.1	-5.25577646148899	6.25348265618748	3.16793872131218e-10	3.60385756188943e-08	0.226614691480378
AT1G02050.1	-5.3323819483462	6.40330531075669	5.58715787618006e-11	7.22133597799235e-09	0.213414737230914
AT1G02190.1	-8.76858261706278	6.39246327505344	3.6641181811446e-16	1.18674321796366e-13	0.269129350218381
AT1G02640.1	-3.22133623723792	4.82188000266553	0.000153849458615412	0.00392771207836371	0.281815372205218
AT1G02660.1	-2.24132820506924	4.3860783612892	0.00233203410989049	0.0370461044692932	0.229413695648261
AT1G02810.1	-4.47012861430342	2.01146392748764	0.000198209236966318	0.00485040026105133	0.473694127665195
AT1G02820.1	3.15913898237804	4.66612541835964	0.000522007910443512	0.0108385282373744	0.323560928474615
AT1G03050.1	-7.26681794965438	4.72984013340838	1.90442899445385e-15	5.51883475971732e-13	0.216782880719373
AT1G03110.1	-2.78871582463189	3.6444507107138	0.000445409386650283	0.00952130971354823	0.253212160583697
AT1G03120.1	-4.01736618530208	0.718469915635269	0.00149604772043742	0.0258419005562675	0.531809580663506
AT1G03170.1	-6.35544979168366	3.92382058821193	4.69868096026702e-10	5.09270420614768e-08	0.291723645882614
AT1G03380.1	2.22844919518761	6.43425610514217	0.00291320337243565	0.0441146803317676	0.23879900252192
AT1G03390.1	-5.6637078745896	2.48692714484194	8.77340256598733e-07	4.36766315807651e-05	0.382561662071164
AT1G03720.1	-5.55247776837549	-1.0946266968131	0.00312740207524652	0.0465281871881529	0.765561473630397
AT1G03780.3	-6.3132079701965	4.37235433101023	4.46278891846611e-11	6.05224526725971e-09	0.261262620221369
AT1G03920.1	-3.46461742035329	2.55872112123068	0.000364207989394616	0.00811217309711471	0.350237551892094
AT1G04090.1	-4.84003632037943	2.30054972246404	2.58236058449512e-05	0.00084232685889989	0.420207874829809
AT1G04425.1	-4.39469254804989	1.08664767374006	0.00176718944310957	0.029628943586362	0.620187855479784
AT1G04520.1	-2.95395939838997	4.78066904000567	0.00142727732230179	0.0248847021424751	0.339773890576112
AT1G04580.1	-7.78478225271946	3.85155865456713	2.99950535474467e-14	7.43931373118205e-12	0.250286536563817
AT1G04610.1	-8.98422691256016	-0.133579194736229	4.16295669109962e-05	0.00127198887575996	0.642383890466658
AT1G04645.1	-9.46211980208016	0.320798835514301	1.19041249084382e-05	0.000427275826244203	0.624435075816777
AT1G04660.1	-12.5518967459777	3.35410820808451	3.61103308789589e-13	7.15192380645854e-11	0.359833077961472
AT1G04670.1	-12.2744746111404	3.07835012325786	2.25924167865117e-13	4.71188813736869e-11	0.336626316139687
AT1G04700.1	-3.91932921200164	3.46408642575447	6.71856861829838e-06	0.000257966797854608	0.273260213597159
AT1G04730.1	-3.50776926958617	2.67747028688227	0.00110355011237887	0.0203351637173965	0.426352789956604
AT1G04760.1	-5.04672773253259	2.36162321610775	4.39685875544169e-06	0.000177226239439692	0.374056638934092
AT1G04920.1	-3.16250728809992	2.92924350005769	0.00155922727823664	0.0266452681377124	0.381432668027766
AT1G05010.1	3.23158528516261	7.19260060130399	1.18450090351342e-05	0.000426265488545417	0.21461003459963
AT1G05020.1	-4.45703959136171	1.4239604386156	0.000285049653531156	0.00662788594739251	0.479402757053081
AT1G05080.1	-7.90728397410202	-1.11818841373292	0.000702124148326538	0.0139161107296109	0.724864296476467
AT1G05260.1	-5.91345006777242	2.42218874731873	1.4320410110574e-06	6.77389845952067e-05	0.419515211567659
AT1G05490.1	-6.15855328080195	3.99369457358874	4.83216048054783e-12	7.96583101972945e-10	0.228157509251832
AT1G05550.3	-4.01092873479305	2.48889385471699	8.55065254387644e-05	0.00235635099632551	0.362766686633612
AT1G05577.1	-6.81622575095761	1.76914728415129	2.38177971538261e-06	0.000104912632903173	0.511345396314506
AT1G05620.1	-2.16970893865762	4.10638291432409	0.00269487952112436	0.041633015273038	0.222030278650645
AT1G05710.2	-2.96822658879834	3.81521293748024	0.000733744683407039	0.0144535352205846	0.304958579262486
AT1G05950.1	-3.49468221558113	3.38264338919695	4.21665504429119e-05	0.00128554278371358	0.273887952323508
AT1G06265.1	-3.78876989726234	4.4010124766308	4.55098285575371e-07	2.47210267552929e-05	0.209056765709047
AT1G06320.1	-5.40216117791326	-1.2143452907579	0.00324329795064512	0.0478499424336871	0.72544034398447
AT1G06645.1	2.56003856223101	4.30167785868424	0.000317045240479411	0.00723136327290654	0.208855546687642
AT1G06660.1	-5.66311057258699	2.57567788168898	3.67849430093846e-07	2.04171266340395e-05	0.358924493779851
AT1G06750.2	-5.18069677043112	1.13879336618665	7.02788269541283e-05	0.00198032354764294	0.497457537169118
AT1G06970.1	-6.75682865987679	0.813255848386514	5.87797980014206e-05	0.00170517159007282	0.650428414201682
AT1G07070.1	-2.30642154886842	3.8203862478201	0.00256532680407416	0.0398950398968563	0.245396894397443
AT1G07180.1	2.75679661296915	6.93399666275938	0.00021944509127909	0.00528087706548369	0.228077855891977
AT1G07280.1	3.10717638379754	7.37999609524529	5.61749737218811e-05	0.00164645053494366	0.236591724533082
AT1G07790.1	-2.73467396622655	5.81462520996261	0.000188739738662428	0.0046684681090536	0.220132345201276
AT1G07900.1	7.04345798928714	1.0537740126648	2.63594051150611e-05	0.000851730543213185	0.629403972850965
AT1G08065.1	-11.7901582842325	2.59773565634335	3.29194152423648e-11	4.57712879607224e-09	0.389760420564021
AT1G08090.1	7.63274247514502	0.787473508514813	3.09841150611485e-05	0.000983843930373033	0.66782659368483
AT1G08140.1	-6.70097897636087	2.92960521267576	5.20709670711710e-09	4.20385256149365e-07	0.347298279795945
AT1G08320.1	-6.78839913371867	3.01258628127381	4.57435391137233e-10	4.97754795178183e-08	0.309334363766545
AT1G08340.1	-3.32483554186955	2.50274896760577	0.000828491176480272	0.0160370024480046	0.369825622250238
