logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.42368277306983	1.46820081049027	-4.71170720077698	2.46849280868562e-06	2.41412458341439e-05	0.514395880259741
AT1G01040.2	1.04003855928168	5.7999446432106	3.27115644712748	0.0010724033165281	0.00674179081326657	0.31794216390811
AT1G01100.1	-2.6012466400633	7.14109519901119	-7.84975637200881	4.31926388717489e-15	1.11338328477458e-13	0.331379283227056
AT1G01180.1	3.08491366597777	2.40583281904981	6.9494534081141	3.74870221457675e-12	7.16678971995124e-11	0.443907381604409
AT1G01225.1	-2.08676105596651	1.65753058460604	-4.50273089985108	6.7360925128908e-06	6.17942775341165e-05	0.463443430749
AT1G01250.1	-1.51527198140352	3.73657583646235	-4.3055357860425	1.671576759004e-05	0.000145096867715824	0.351935753574657
AT1G01305.1	-2.80777220103955	-4.75705015504917	-2.75058014222653	0.00595286935766529	0.0309913943677242	1.02079272584537
AT1G01310.1	-7.00860469090438	0.895860578505234	-11.7037606326966	1.44853786464301e-31	1.50483952504234e-29	0.598833563916588
AT1G01340.2	2.483644187211	2.37844325255153	5.74551425768633	9.26074703165614e-09	1.24183324783972e-07	0.432275350093927
AT1G01360.1	1.2884796778751	5.1387102868413	3.99150301555597	6.58259552476373e-05	0.000523905333323924	0.322805638090098
AT1G01390.1	3.80640865011806	2.65265917159458	8.72737380744382	2.75105457214807e-18	9.2814377905927e-17	0.436145939672192
AT1G01420.1	4.60143514332466	2.22149253022779	9.57922599349677	1.05701346925977e-21	4.71630158974417e-20	0.480355630658314
AT1G01470.1	3.13634101494563	4.96220613461005	9.20214587227848	3.7500177665777e-20	1.4769383278095e-18	0.340827135157015
AT1G01520.1	2.3484614655376	2.87680064150668	5.93684827297453	2.94032735258691e-09	4.18981428657958e-08	0.395573772068282
AT1G01600.1	-5.34543515415666	4.52194755435186	-13.6487436572738	2.82024860466774e-42	6.93227179343776e-40	0.39164301772991
AT1G01830.2	0.874268766229766	6.02850342529267	2.7626748460683	0.0057367887708271	0.0300597249449696	0.316457352002166
AT1G01880.1	-2.45807502165114	1.85549183225265	-5.10413368274711	3.34522375078523e-07	3.64440086502245e-06	0.481585157136436
AT1G02020.1	1.50757339306126	3.75518782477338	3.98585123971056	6.74119005475714e-05	0.000534981153668101	0.378231223995891
AT1G02050.1	-5.36750039118797	4.67445799834382	-13.6291954208614	3.68054932932003e-42	8.88820377510354e-40	0.39382371632681
AT1G02120.1	1.05741838188726	6.35468219097166	3.33435833485995	0.000856092770676873	0.00552855594105895	0.317127997561687
AT1G02170.1	0.966576439767624	4.27602638191386	2.78444151786584	0.00536565892972973	0.0283198984538841	0.347134760621033
AT1G02190.1	-8.62329612971856	2.85999536207611	-15.8973017636016	1.18274559819592e-56	8.61117949025098e-54	0.542437720435201
AT1G02400.1	-1.41187478052454	0.733252390596845	-2.71635783894389	0.00660457494368345	0.0340340936482241	0.519767594785476
AT1G02560.1	1.00774250000473	7.97826328091726	3.02337520952436	0.00250202163647231	0.0143976657179532	0.333317048056127
AT1G02610.1	2.0529279489252	2.18749921652598	4.71072359814015	2.48042775486908e-06	2.42407440864557e-05	0.435798854710075
AT1G02640.1	-3.50298770090628	3.85686131170335	-9.37121587495785	7.70138756397452e-21	3.20755218814249e-19	0.373802903235546
AT1G02660.1	-2.17160047858883	3.93384288580677	-5.95469437667207	2.63715397360113e-09	3.77539515825476e-08	0.364687142818987
AT1G02681.1	-3.82287305870137	-3.42574934831912	-4.06960297491607	4.722463401769e-05	0.000384984949513475	0.939372484801226
AT1G02780.1	-1.43662431286282	8.78146649508343	-4.11333491419827	3.91116417091486e-05	0.000322668113950513	0.349260233564723
AT1G02810.1	-4.66829367888056	0.515194243553246	-8.21888744649181	2.14335847484911e-16	6.12102269840206e-15	0.567995815646946
AT1G02820.1	2.95256850682794	3.63331409787769	8.2735505499951	1.35837640241872e-16	3.94473653571597e-15	0.356868370959513
AT1G02952.1	-4.33662215837889	-3.99495939965882	-4.46602400152099	8.00033805501297e-06	7.24742700409698e-05	0.971025269210817
AT1G03010.1.Hnull	-1.94751008083704	0.0879514738169762	-3.53981768409727	0.000401063729021392	0.0027682980004037	0.550172425429221
AT1G03050.1	-7.26985847305242	2.05374957845668	-13.3663003059197	1.27404132069394e-40	2.74018418427376e-38	0.543894593617109
AT1G03110.1	-2.77311254991881	3.04269422101209	-6.92697519420315	4.39385878605577e-12	8.35993874617682e-11	0.400335279421745
AT1G03120.1	-3.94659547180735	-0.408320197943684	-6.0941819650078	1.11457954582472e-09	1.6532529577885e-08	0.647600530221827
AT1G03130.1	2.5863834316298	8.67986694143597	7.52660992072918	5.3667139663227e-14	1.24574734816917e-12	0.343631921790791
AT1G03170.1	-6.57846166765943	1.52923631561485	-11.6321907368385	3.34523814396391e-31	3.36110971180024e-29	0.565539356814861
AT1G03180.1	-2.32205256740005	1.33771252480042	-4.69666945612103	2.65712919136052e-06	2.58940766860726e-05	0.494404085510805
AT1G03200.1	1.24812344338071	2.58191660121609	2.91841126595656	0.00352104664112111	0.0195471695967058	0.427672226303448
AT1G03370.1	1.49823997880668	5.32368383110004	4.64777753351257	3.37084541247026e-06	3.24020161331377e-05	0.322356216063202
AT1G03380.1	2.39799511947179	5.95135222087728	7.4134999449395	1.26550466343583e-13	2.82099946432295e-12	0.323463294972934
AT1G03390.1	-5.61491820775706	0.584430562213054	-9.62302413421109	6.92038845017363e-22	3.14386623817294e-20	0.583487906654552
AT1G03440.1.DE	0.91783782025082	4.45392040909751	2.78321856412388	0.00538592147262093	0.0284105035718058	0.329775689226097
AT1G03457.2	-2.67507183953151	1.96986787684725	-5.99992392223899	1.99873942053048e-09	2.88695153448081e-08	0.44585095981238
AT1G03510.1	-1.83477190631766	0.248154708396818	-3.18617705471375	0.00144327184336291	0.00883550674845031	0.575853718990045
AT1G03580.1	3.47405845801539	-0.927052759918226	4.76388616049898	1.90866790034494e-06	1.88741477358105e-05	0.729248840331546
AT1G03600.1	0.842600305032514	7.51356167593104	2.56842462087876	0.0102214160660707	0.0496288508463714	0.328061138404843
AT1G03660.1	-1.93601984365364	-1.60506732717814	-2.61434280122847	0.00894479700139785	0.0443854112199861	0.740537867774614
AT1G03720.1	-4.90296648107147	-2.91026122563343	-5.53216820767167	3.19171151511132e-08	3.97952074325248e-07	0.886264895971953
AT1G03740.1.Hnull	0.888174342588368	5.92803787879037	2.80222939122623	0.00507862195592619	0.0269928984802217	0.316952761029927
AT1G03780.3	-6.51131557157137	2.04500196614327	-12.475894442604	1.26184671746465e-35	1.81877697025141e-33	0.521911723566357
AT1G03920.1	-3.45585640861734	1.69228794583508	-7.00139375723494	2.59241150908745e-12	5.04375186184999e-11	0.493595493760968
AT1G04040.1.Hnull	-0.982072939781329	5.46113628090599	-3.02242527023802	0.00250988510023183	0.0144228334645242	0.324928774733275
AT1G04090.1	-4.96212313890652	0.706732719357022	-8.76003802792041	2.06170933877892e-18	7.05078982566256e-17	0.566449954108761
AT1G04110.1	-2.80474187053282	1.40400981343712	-5.79759844357534	6.80054276489804e-09	9.2590970483503e-08	0.483776497773991
AT1G04170.1	-0.918741922018741	6.40428074768533	-2.88845416676078	0.00387442177096113	0.0212814906932482	0.318073913926442
AT1G04180.1	3.67642920542386	-0.787606577732245	5.10360748851858	3.35453430417595e-07	3.65165398948058e-06	0.720358925268958
AT1G04190.1	-1.22352342655281	4.78684236500854	-3.73935622587999	0.000184865756351884	0.00135499315025755	0.327201623125617
AT1G04220.1	-1.77506370272122	4.79739280520513	-5.31023498780496	1.10332549156205e-07	1.28325098363765e-06	0.334272156843847
AT1G04250.1	1.20570753633905	3.9100540128164	3.55626934227067	0.000376789496768592	0.0026148260262262	0.339037182028854
AT1G04270.1	-1.89629511195482	7.74750471238264	-5.64713813071255	1.64747341333458e-08	2.13535513508009e-07	0.335797543474564
AT1G04290.1	-1.22649300266812	4.22760071479822	-3.65002892939367	0.000262695696234907	0.00187309311508598	0.336022816912813
AT1G04300.3	0.927589065156806	6.29242520868075	2.92794308131907	0.00341491885013475	0.0190386221029181	0.316805702636446
AT1G04310.1	-2.05207484504589	3.32200441640501	-5.4682575607147	4.58429132477325e-08	5.6041536488014e-07	0.375270334701953
AT1G04340.1	-1.09632975639026	4.51769334580351	-3.3138110558504	0.000921523909475227	0.00588757327172267	0.330836531689014
AT1G04425.1	-4.73625685023868	-0.527842525566908	-7.41417986558413	1.25904279882601e-13	2.80886938830469e-12	0.638810621822638
AT1G04520.1	-3.2586668468837	3.77991952277297	-8.91457573997958	5.19278712448249e-19	1.85391612417464e-17	0.365543682832759
AT1G04570.1.Hnull	1.02214413814024	3.03463253158751	2.79972111071926	0.00511823820222814	0.0271340155766042	0.365087841866379
AT1G04580.1	-7.64544597666656	0.975822880083318	-12.4275474693732	2.30486098323894e-35	3.25399091633682e-33	0.61520151063661
AT1G04610.1	-6.93728784314775	-2.68567858266161	-8.01069808619854	1.18535238697074e-15	3.21822004075981e-14	0.866002908672822
AT1G04620.1	1.07975686827465	3.65304914637552	3.06717576459525	0.00216301380900338	0.0126913406142078	0.352036189362998
AT1G04630.1	-0.904584211878746	4.11885122916929	-2.63220648304349	0.00848796176358629	0.0425557434623075	0.343660050116136
AT1G04635.1	-2.23354818430593	0.497278259552303	-3.96518534427903	7.3524245253329e-05	0.000578557614933433	0.563289730586867
AT1G04640.1	1.40138803455891	4.34977310820175	4.20123047022588	2.66303610500496e-05	0.000224405827887318	0.33356609319354
AT1G04645.1	-7.36145702213952	-2.47692588043811	-8.65262293299523	5.30238499575739e-18	1.74402220947671e-16	0.850777513263397
AT1G04660.1	-10.2335828717576	-1.0435192246337	-12.7054738657005	6.99942597814965e-37	1.13349527752035e-34	0.805446768843784
AT1G04670.1	-10.1663140428011	-1.07236467187094	-12.5980173410529	2.7270980843375e-36	4.14790111943709e-34	0.80697730187054
AT1G04680.1.Hnull	-0.955313064392637	5.90834518185721	-2.97722255123735	0.00291125868559732	0.0164877497664049	0.320873917872079
AT1G04700.1	-3.89386120943122	2.38525635121942	-8.44007996527656	3.32475994687614e-17	1.02154733635603e-15	0.461353592081
AT1G04730.1	-3.76670826356366	1.56177351021082	-7.73741807478014	1.04920602982844e-14	2.61399475123774e-13	0.486817207905713
AT1G04760.1	-5.00374075424307	0.794939793327321	-8.84134142264236	1.00102944634152e-18	3.488397551618e-17	0.565948142374489
AT1G04770.1	1.13710944292813	4.81562958204165	3.49267402213343	0.000478959872587159	0.00325815796696923	0.325569874463563
AT1G04900.1	-2.28676948885461	2.79969269257129	-5.63018432718687	1.81769243447468e-08	2.3405553190406e-07	0.406162455074929
AT1G04920.1	-3.31192322138813	2.01690938111765	-7.22532787890851	5.12886251954963e-13	1.07949224130888e-11	0.458376876024683
AT1G05000.2	-2.69250098160445	0.555581394864692	-4.86753746306856	1.13622671612733e-06	1.16111067167726e-05	0.553154649971006
AT1G05010.1	3.20776411083797	6.41242947048875	9.79528445219104	1.28447963420785e-22	6.11794538576854e-21	0.32748044495231
AT1G05020.1	-4.45299820022994	0.0817735299630934	-7.33379045289532	2.29902586748988e-13	5.00729289018959e-12	0.607189178478904
AT1G05080.1	-5.82928560791341	-3.24347616072039	-6.48245656613732	9.17675900729868e-11	1.53020094167736e-09	0.899240210626956
AT1G05100.1	-2.39308132923198	0.599907417473787	-4.37709044317394	1.20716684504693e-05	0.000106997112827244	0.546728782578387
AT1G05135.1	2.9562676819442	2.06121362773881	6.12329109251384	9.29011511140006e-10	1.38847377316419e-08	0.482790649224312
AT1G05140.1	1.26859711631883	5.99293976180922	4.0000438559138	6.34961582133579e-05	0.000506974836314891	0.31714580189997
AT1G05205.1	-1.55545074758379	3.66126663556011	-4.32328980146778	1.54259177748639e-05	0.000134433528440014	0.359784057745957
AT1G05260.1	-6.03993935993798	0.283173384957449	-9.92084767915916	3.69521817893383e-23	1.8263798288339e-21	0.60881283084571
AT1G05300.1	1.67032570032788	1.66786523478806	3.31617455829345	0.000913768350130503	0.00585160332149168	0.503690523814722
AT1G05330.1	-3.2200797572132	-1.41738048753108	-4.4311519145426	9.40925349227756e-06	8.4349315741583e-05	0.726691347828817
AT1G05460.1	-1.01813349430226	4.45348157556153	-3.00109333020442	0.00269253085345471	0.0153500464683388	0.339254192482215
AT1G05490.1	-6.11564226359747	1.90026668322847	-11.5740023840485	6.5819814844039e-31	6.4484679809836e-29	0.528394764461614
AT1G05550.3	-3.969293831823	1.37717104677408	-7.75164771267603	9.38281473954284e-15	2.34826263436013e-13	0.512058078353088
AT1G05562.1	2.26712319785891	-0.74427158102394	3.34102897187223	0.000835794941809491	0.00541271106751712	0.678570349717282
AT1G05577.1	-7.02387289949901	-0.930660528140378	-9.26567927035534	2.07550307991598e-20	8.28095649131696e-19	0.758052668838994
AT1G05620.1	-2.16180668837613	3.71798230467505	-5.9415799767238	2.85678950485275e-09	4.07499559940913e-08	0.363843741369305
AT1G05710.2	-3.12663518613892	2.98839547865722	-7.86075081546323	3.95729045133668e-15	1.02487494003103e-13	0.397752741377882
AT1G05880.2	2.99914545782617	-4.75705015504917	2.92600522321898	0.00343625624751428	0.0191304619806002	1.02499661792357
AT1G05940.1	1.0205115180389	5.17541029705008	3.13612596827541	0.00171375844119976	0.0103305824143265	0.325405142638479
AT1G05950.1	-3.48540044449699	2.49708657692445	-7.98804803155764	1.4241124963555e-15	3.82122972949969e-14	0.436326926268788
AT1G06000.1	-1.94117397122892	5.17333015407953	-5.96922989624016	2.41292087975981e-09	3.46157956330316e-08	0.325196717997342
AT1G06100.1	-4.19876930401322	-3.24150794977756	-4.55548387572812	5.24892541247605e-06	4.9050548745915e-05	0.921695569242272
AT1G06265.1	-3.79056083988388	3.40027899056889	-9.42165485346021	4.77662185852889e-21	2.02308307331231e-19	0.402324315509366
AT1G06320.1	-4.85899259260959	-2.90212712985452	-5.68612655940408	1.3126770079575e-08	1.72414112734113e-07	0.854534724446729
AT1G06340.1	-2.60317091675311	-1.69933352526299	-3.60280967342216	0.000315350469810334	0.00221695567770135	0.722539116056182
AT1G06515.1	-1.23784494318497	3.72468087690012	-3.51699382513292	0.000437166405874513	0.00299457356400232	0.351961079470529
AT1G06540.1	-4.69149326991478	-2.30017478125683	-6.00722065640536	1.91097446618938e-09	2.77035950785643e-08	0.780975685471508
AT1G06645.1	2.56017357828784	3.79131602400649	6.96805662947873	3.28581119378652e-12	6.33905971723495e-11	0.367415724989503
AT1G06660.1	-5.62715318094372	0.712838799493071	-9.7005673059801	3.25425134843339e-22	1.50066230523235e-20	0.580084958276075
AT1G06750.2	-5.07804633830925	-0.47721404934944	-7.54456687147368	4.67803176382901e-14	1.09738975925213e-12	0.673073275751528
AT1G06800.1	1.02487594652002	3.00189290945232	2.61837222473432	0.00883987471593508	0.0439836889444592	0.391417208309261
AT1G06890.1	-0.820688269179893	5.90834285082468	-2.58841976122041	0.00964680796687798	0.0472808658230641	0.317061506590009
AT1G06960.1	-1.46932408202331	3.98326510417921	-4.26013587299606	2.0498065043093e-05	0.000175633903092546	0.344900755709926
AT1G06970.1	-6.43631458273967	-1.75450555404404	-7.83661618583365	4.79482528154148e-15	1.23021006524545e-13	0.821312978728584
AT1G07010.3	1.74307262469782	6.38516247551405	5.44390373830943	5.25703994512481e-08	6.36999602505661e-07	0.320187995322474
AT1G07070.1	-2.26832819761311	3.37123964151641	-6.00627595170726	1.92212210871833e-09	2.78212521834993e-08	0.377659670626412
AT1G07080.1	1.07281594632744	6.40962314697391	3.38072603785731	0.000723950173048524	0.00474758176846733	0.317333003122426
AT1G07110.1	1.64808752761343	7.0558461812641	5.09815118461099	3.45256536044922e-07	3.75095202735466e-06	0.32327160728153
AT1G07120.1	-2.25739115765247	0.454433411851065	-3.92999390186952	8.51555362172107e-05	0.00066317734428849	0.574400676952352
AT1G07175.1	-3.54044514656187	-4.38804312275717	-3.58224063734685	0.000341247044416954	0.00238543014909665	0.988332584263256
AT1G07180.1	2.67600759997293	6.30223924850794	8.23452434641299	1.88175640645972e-16	5.39632852810792e-15	0.324974156052937
AT1G07250.1	1.28982712549988	5.56174563670412	4.0434735408358	5.28084048527187e-05	0.000427467034870728	0.318989876519204
AT1G07280.1	3.20827174300382	6.59957292869732	9.78926994140115	1.36294105107707e-22	6.48044337411947e-21	0.327733504358203
AT1G07400.1.Hnull	1.62062972584473	0.0627215526466737	2.88159548608877	0.00395973060506624	0.0216938076731291	0.562407087902692
AT1G07473.1.Hnull	2.61483294267925	-3.40293233392729	2.94729606925488	0.0032083496017216	0.0179816499461311	0.88719724155175
AT1G07476.1	-4.42234668401902	-3.94334668029197	-4.62115039944967	3.83346905599947e-06	3.65553872918827e-05	0.95697960502339
AT1G07485.1.Hnull	-2.66321627077082	-3.35337269402037	-2.86987603006356	0.00410945398792407	0.0224248301858374	0.927990004750079
