baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	132.122316162121	111.656596233027	152.588036091215	1.36658326725959	0.450573367363941	0.724435984361908	1	0.68918509667677
AT1G01020.1.Hnull	349.364555378118	368.996469798479	329.732640957757	0.893592941791109	-0.162310304414367	0.86285928148084	1	0.00400393363756483
AT1G01030.1.Hnull	49.0141609262594	43.8145784036965	54.2137434488223	1.23734486155066	0.30724765125119	0.757723291494547	1	0.0963417133452272
AT1G01040.2.Hnull	2186.7697901269	2094.24608026816	2279.29349998564	1.08835992172123	0.122155736196158	0.901397559731325	1	0.071183445577422
AT1G01046.1.Hnull	25.8182036585281	25.8114261220778	25.8249811949784	1.0005251578443	0.000757443746299633	1	1	0.683962653756615
AT1G01050.1.Hnull	2235.07434000803	2380.54549275428	2089.60318726178	0.877783345717173	-0.188063196846536	0.844557586942179	1	0.182047771604065
AT1G01060.1.Hnull	3002.35114673902	5463.33790199089	541.364391487156	0.0990904097822465	-3.33511075324189	0.309149588248425	1	3.17062073086962
AT1G01070.1.Hnull	192.526461975265	257.783276156453	127.269647794076	0.493707930520806	-1.01827027534786	0.604896355747402	1	1.57911901473609
AT1G01080.2.Hnull	2597.52629082675	2620.72099898064	2574.33158267286	0.982298987062788	-0.0257658834833315	0.977547481321445	1	0.313767423173421
AT1G01090.1.Hnull	6106.47377612005	6049.92890590609	6163.018646334	1.01869273873905	0.0267189669668223	0.984997713916838	1	0.148748432325933
AT1G01100.1	7762.37770739221	13510.1545750514	2014.60083973302	0.14911752700841	-2.74547825549529	0.00920895703150135	0.562964604179113	0.134332768476191
AT1G01110.2	343.779007945815	596.353389698635	91.2046261929957	0.152937214357221	-2.70898859312004	0.0676592765705618	1	0.797866548115877
AT1G01120.1.Hnull	1882.17674939574	2541.80134812567	1222.5521506658	0.480978638069932	-1.05595527456137	0.275137052330621	1	0.412475411022286
AT1G01130.1.Hnull	40.7650190928348	54.9779143886516	26.552123797018	0.482959822908429	-1.050024917631	0.380555769266741	1	0.416364184466328
AT1G01140.3.Hnull	4192.96564789486	4718.41254498939	3667.51875080032	0.777278102715914	-0.363497221319168	0.700660654452386	1	0.446534238073877
AT1G01150.1.Hnull	16.9159972769209	17.4171782255057	16.414816328336	0.942449811089274	-0.0855123032652704	0.995670488780749	1	1.53651927993693
AT1G01160.2.Hnull	815.493755219834	739.743638597115	891.243871842554	1.2048009950214	0.268794866616375	0.778575334191999	1	0.0503516056551138
AT1G01170.1.Hnull	1462.81474552969	1509.11727067743	1416.51222038194	0.938636279568972	-0.0913618713177812	0.931167444931397	1	0.00729937948077562
AT1G01180.1.Hnull	372.585715106665	362.55797834942	382.613451863911	1.05531659682624	0.0776758749049942	0.96140956280463	1	0.245043480972803
AT1G01190.1.Hnull	195.571898059565	163.747979350213	227.395816768917	1.38869387989563	0.473728610385046	0.828534691522135	1	1.98176388415662
AT1G01200.1	66.8881990996626	102.080979544268	31.6954186550567	0.310492892961628	-1.68736784868431	0.135175231830357	1	0.519187813962626
AT1G01210.1.Hnull	273.996254047795	252.512968428916	295.479539666674	1.1701558993389	0.22670075221874	0.8445716399358	1	0.0468835675375135
AT1G01220.1.Hnull	1232.20495157647	1279.45539853836	1184.95450461458	0.926139751310014	-0.110698187244854	0.907099938578374	1	0.0280599123319112
AT1G01225.1.Hnull	75.1733369120065	79.534803790635	70.811870033378	0.890325576458087	-0.167595094034019	0.856486298536526	1	0.242097364333011
AT1G01230.1	973.535820261559	929.077883996425	1017.99375652669	1.09570335712631	0.131857266245815	0.92054995483355	1	0.0263754932075613
AT1G01240.1.Hnull	1070.81071396544	905.817609057934	1235.80381887295	1.36429652781669	0.448157246060396	0.660964980876006	1	0.200534762261767
AT1G01250.1	580.414723268632	880.067732672026	280.761713865237	0.319022847267449	-1.64826834657396	0.107991699577998	1	0.138677816733639
AT1G01260.1.Hnull	752.752865751084	630.496252715413	875.009478786755	1.38781075227375	0.472810849349273	0.646351453641241	1	0.208537805378913
AT1G01270.1.Hnull	0.27524442402391	0.55048884804782	0	0	-Inf	0.997909728805119	1	0.379400091965546
AT1G01280.1.Hnull	1.1392924934332	0.451256392035547	1.82732859483085	4.04942428978803	2.01771681335362	0.782679175719693	1	1.85471776520552
AT1G01290.1.Hnull	420.45966621726	397.472725896522	443.446606537997	1.11566549764585	0.157904538613941	0.881722347928947	1	0.131335765545514
AT1G01300.1.Hnull	1833.10912206423	1670.81528678052	1995.40295734794	1.19426903328905	0.256127869493212	0.796922238861916	1	0.253773116003081
AT1G01310.1.Hnull	3.03556733547617	3.70928359229665	2.3618510786557	0.636740497157116	-0.651222571297363	0.851360592507143	1	0.591395396348254
AT1G01320.1.Hnull	22294.6430878953	20430.8334334836	24158.452742307	1.1824506729478	0.241780001426903	0.803718909902117	1	0.00572137980258103
AT1G01340.2	257.822755765153	84.0922735990163	431.553237931289	5.13190117785491	2.35949338952515	0.0270681834510769	1	0.000943058968529841
AT1G01350.1.Hnull	497.276765217918	483.719851487926	510.833678947909	1.056052749079	0.0786818980808905	0.94275528065667	1	0.005139569059251
AT1G01355.1.Hnull	5.77656022772245	3.70928359229665	7.84383686314825	2.11465008484068	1.08041895761019	0.636513819362246	1	1.40684255645316
AT1G01360.1.Hnull	1092.49387769267	1005.87060047286	1179.11715491248	1.17223542904841	0.229262346390578	0.875373836455681	1	0.827337809643137
AT1G01370.1.Hnull	42.3759300468965	43.9043901797481	40.8474699140448	0.930373243924172	-0.104118487127129	0.952877323280824	1	1.17284731012115
AT1G01380.1.Hnull	28.9744310574565	27.7700107142187	30.1788514006944	1.08674251916087	0.120010164530963	0.975795901618071	1	0.587543582368393
AT1G01390.1.Hnull	544.904237736695	521.792763146426	568.015712326964	1.08858487975535	0.122453902544862	0.909360430063684	1	0.317951781050083
AT1G01400.1.Hnull	4.71639926274517	4.8551671764181	4.57763134907223	0.942837019352519	-0.0849196895154579	1	1	0.642704502635604
AT1G01420.1.Hnull	548.095495025124	459.961216757596	636.229773292652	1.38322482442678	0.468035666050632	0.633412373365147	1	0.371056077594898
AT1G01430.1.Hnull	1263.79183246363	1491.72113132362	1035.86253360363	0.69440762878012	-0.526145297532979	0.577791127049505	1	0.0655787404239186
AT1G01440.1.Hnull	838.082206291461	793.289590225346	882.874822357576	1.11292878822068	0.154361283454661	0.874574550959982	1	0.0502711933755656
AT1G01448.1.Hnull	242.414944112665	208.076930761041	276.752957464288	1.33005113278086	0.411481710080872	0.677405178518273	1	0.308856713123118
AT1G01450.1.Hnull	14.5793479212554	13.374712057107	15.7839837854038	1.18013634372163	0.238953546915829	0.893176575848512	1	-0.0679305382884848
AT1G01453.2.Hnull	1.52828454179673	1.45300163211891	1.60356745147455	1.1036239850165	0.142248716178902	1	1	0.501931253738953
AT1G01460.1.Hnull	1.21939025398965	1.90425802415446	0.534522483824849	0.280698559252332	-1.83290643597049	0.768967366827766	1	-0.191140831281743
AT1G01470.1.Hnull	4644.48164598604	4416.65081329201	4872.31247868006	1.10316904927524	0.14165388600051	0.880545260417754	1	0.254524301619974
AT1G01480.1.Hnull	11.7954659189223	5.91123898448792	17.6796928533567	2.99086078227444	1.58056075786726	0.305875589454958	1	0.267800347558763
AT1G01490.1.Hnull	2078.88509179641	2112.40812284341	2045.36206074941	0.968260838722895	-0.046532348998574	0.944753245102203	1	0.273835985075966
AT1G01500.1.Hnull	1079.64170859125	913.57344822896	1245.70996895355	1.36355754577638	0.447375587128372	0.6323398078233	1	0.113237458659557
AT1G01510.1.Hnull	1032.39864946885	979.080990513799	1085.7163084239	1.10891368430526	0.149147073280411	0.884206785268578	1	0.093148236653835
AT1G01520.1.Hnull	288.826877613866	381.644833846139	196.008921381594	0.513589872044791	-0.961311341988716	0.665858607868862	1	1.95005314647278
AT1G01530.1.Hnull	2.26743347352207	2.70753835221328	1.82732859483085	0.674904048298005	-0.567245687367533	0.915163180481584	1	1.63584256441232
AT1G01540.2.Hnull	2524.90811579826	2777.45517536494	2272.36105623159	0.818144997041408	-0.2895715451497	0.738539094237425	1	0.0701386777779755
AT1G01550.1.Hnull	6149.56795085833	5695.59932879185	6603.53657292481	1.1594103081555	0.213391217582669	0.822584089230728	1	0.431310457521493
AT1G01560.2.Hnull	169.643271915165	204.412553056771	134.87399077356	0.659812661975325	-0.599871631028576	0.552729124236569	1	0.0497376636304069
AT1G01570.1.Hnull	56.6854956982137	47.046541075853	66.3244503205743	1.40976252034426	0.495452155831839	0.675175425419483	1	0.041141395924989
AT1G01580.1.Hnull	183.389140773306	139.894507187425	226.883774359186	1.62182046258054	0.697614120368399	0.516879594210686	1	0.532658787908299
AT1G01590.1.Hnull	110.599267149766	81.6846301266172	139.513904172916	1.7079578368251	0.772272360582441	0.475702170381066	1	0.47694223782054
