logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.77117865482547	7.74204103734411	0.000793712904873424	0.046430460876538	0.277835735943682
AT1G02800.1	-8.16717658456998	4.38925216404319	1.28952815089915e-11	5.91232931234201e-09	0.344155705747864
AT1G04610.1	-9.05984285327406	-0.0678906191011393	0.000325920926555634	0.0221980491934522	0.886558408567915
AT1G05450.2	-8.37315162319186	2.29195758879492	3.21386162568591e-07	5.34638679996848e-05	0.548496265622614
AT1G05550.3	-4.13778484971217	2.54214671714197	0.000278787350591682	0.0194097948756387	0.44839168796834
AT1G07330.1	-7.26385352164985	2.65455479106921	1.50331048646788e-07	2.79794361629932e-05	0.458579255620932
AT1G07340.1	-9.71696268842718	4.18754003918859	7.56728767679439e-16	7.90277076379894e-13	0.276309492573774
AT1G08930.1.DE	4.86196967991303	6.32415933079037	2.62168971202542e-07	4.4398669555544e-05	0.298919505920294
AT1G09380.1.DE	-9.9776417648592	3.11171285678575	3.51358907507528e-11	1.40528611560139e-08	0.391270402793692
AT1G11770.1	-9.02665050377807	3.56801798314651	3.95096418130637e-11	1.54729634750411e-08	0.381515535088859
AT1G12000.1.DE	-2.73382484110199	6.27108077876133	0.00069026927576779	0.0417224496652184	0.265236747178137
AT1G13130.1	-5.856550916805	3.07315885431293	6.45754400280588e-07	0.000101157426803954	0.406292798976381
AT1G14440.1	-4.00869674973247	4.51380645248561	1.05127286763316e-06	0.000152014056659755	0.244118800212636
AT1G14890.1	-3.25991838227341	4.47599638478779	7.03422533581431e-05	0.00592956806558912	0.261228931217371
AT1G15125.1.DE	8.45658668254884	7.63727483158678	4.00015909568741e-10	1.29646535656434e-07	0.438667560826279
AT1G15570.1	-5.39546078229206	3.82266754884335	8.88195963536991e-07	0.000133570461780547	0.373649143351666
AT1G16630.1.DE	-5.91311553332966	3.83683883442397	1.1509016804271e-08	2.57555354627007e-06	0.316020585791626
AT1G18250.2	-7.13843033193013	5.52994192053457	1.02588786615313e-11	4.82116002698666e-09	0.295846727055611
AT1G19230.2	-6.81963839046248	2.75904899102034	2.3506190029565e-07	4.12962018855853e-05	0.453380031317977
AT1G19830.1	-5.37382449669058	3.03266170801005	7.12664116510416e-05	0.00598065181346554	0.555652667013483
AT1G20120.1	-6.15637623021627	6.18697424262176	6.07935484680976e-11	2.33223902878224e-08	0.262609466294559
AT1G20135.1	-11.9609511691014	2.76410515770265	1.49140644411147e-10	5.49714869341323e-08	0.434858518250269
AT1G21130.1	9.29158027270093	7.36296575774793	1.39004035170869e-14	9.33213518979282e-12	0.327738147429094
AT1G22110.1	-6.7243668530051	2.35338450589987	1.54209947905214e-06	0.000217957789527986	0.495431332400104
AT1G22350.1.DE	4.31312769742926	3.60922384848617	1.05226654249023e-05	0.00123628165410821	0.330533528416449
AT1G22690.1	4.37272601222992	4.33847280109697	1.01939579159158e-06	0.000148785966260022	0.279099078160266
AT1G23670.2	-9.82630227229205	3.8183767147634	4.70487784440675e-13	2.76382167872369e-10	0.342895305840292
AT1G24020.1	-6.14398038080423	9.14598111897281	2.25968431019074e-09	6.24669789161258e-07	0.314948896889525
AT1G24145.1	5.8870760103067	3.42251583298372	4.38230974094524e-07	7.10160849226626e-05	0.39604782867063
AT1G24220.1	-9.69566785679738	0.539689726877167	6.73221992619529e-05	0.00572634706663435	0.817757952684747
AT1G24230.1	-8.93171463955357	-0.186964056995902	0.000475273278909307	0.0304543577382035	0.914883109938058
AT1G24620.1	-8.92823835104568	2.89001042543646	4.73505902331448e-10	1.48349399200443e-07	0.403028483738277
AT1G26450.1	-3.97546752829271	3.45248767256667	8.81740437575409e-05	0.00720650293284458	0.367901886442104
AT1G26770.2.DE	-3.34278143762232	4.60408827182959	0.000104610198405573	0.00826244751944525	0.285593433384527
AT1G27045.1	-5.63257705465763	4.64068205487797	1.03849181792339e-09	3.09866177671808e-07	0.262322651179237
AT1G28710.1	-4.7427830008168	4.61137639893714	2.2907342348335e-08	5.00711885423257e-06	0.242703674494243
AT1G29140.1	-9.01201944982371	5.76226339922861	1.52353193107158e-16	1.90929021601891e-13	0.26701417456995
AT1G29630.2	-3.54710709974449	3.1000276601778	0.0003354074236001	0.0227616922340602	0.363635123577571
AT1G32300.1	-9.40605146387693	0.262447287349786	0.000156776354567013	0.0117165037680168	0.860832006552157
