logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.363425163353934	1.5681398827461	1.13450665616093	0.298470708960981	0.757033422460101	0.320337621097555
AT1G01020.1.Hnull	-0.19749335488741	3.25646217898206	-0.747306629647905	0.482208278522074	0.843842042418354	0.264273521807855
AT1G01030.1.Hnull	0.353499317244824	0.376432273899151	0.687312509795348	0.516721785596845	0.859093947562386	0.514321087142849
AT1G01040.2.Hnull	0.0754898848957435	5.87866541274401	0.350490119853571	0.737555449128578	0.932557342381468	0.215383774376527
AT1G01046.1.Hnull	-0.0623890409714373	-0.778386002819619	-0.127813429900163	0.90233588109144	0.978170892782931	0.488125864552501
AT1G01050.1.Hnull	-0.216753680876619	5.86511033248812	-1.00416718043115	0.352810935949314	0.789589555464437	0.21585417757186
AT1G01060.1.Hnull	-2.43262294507093	4.22920703032169	-3.47418918806454	0.0125257827355852	0.178795470968309	0.700198755274504
AT1G01070.1.Hnull	-0.980116686303091	1.51297927541824	-3.2448911922926	0.0167441601468177	0.221503675186403	0.302049168437791
AT1G01080.2.Hnull	-0.137080376121332	6.02891445682818	-0.60574864486837	0.566150768580901	0.883328456949553	0.226299104888828
AT1G01090.1.Hnull	-0.0599263055537254	7.33101273510001	-0.245280035706111	0.814145634018324	0.95517532480657	0.244317909450762
AT1G01100.1	-2.72151486332245	7.14329968273964	-9.96021823918254	4.78090904805435e-05	0.00349912025914177	0.273238477106483
AT1G01110.2	-2.59442128619764	2.56707945844847	-6.18508449487293	0.000720978425507689	0.0215126229249104	0.419464162267834
AT1G01120.1.Hnull	-0.915964389857839	5.49668191915065	-2.97204010837694	0.0238900000328281	0.283026709082832	0.308193818541048
AT1G01140.3.Hnull	-0.319870291932219	6.66006123722705	-1.33445958453241	0.228902379602265	0.705973245572333	0.239700246931271
AT1G01160.2.Hnull	0.223835006253934	4.46061594610212	0.978122729115077	0.364568514989558	0.794418161952467	0.228841432257117
AT1G01170.1.Hnull	-0.116108859294583	5.32207754563836	-0.558363911553927	0.59614085507285	0.892502054289538	0.20794477739697
AT1G01180.1.Hnull	0.0729201438407387	3.25552036159509	0.284749514721123	0.785095142474358	0.94658832640795	0.256085226035082
AT1G01190.1.Hnull	0.461278061982316	0.0265898440098613	0.667120619785619	0.528693239806644	0.864883432415395	0.691446266689447
AT1G01200.1	-1.7291994060037	0.461787470909907	-4.26329245657772	0.00490422500684175	0.0921896216786111	0.40560187311001
AT1G01210.1.Hnull	0.170900923941023	2.89081560767837	0.561824462093554	0.593920020587074	0.892304071850688	0.304189182692734
AT1G01220.1.Hnull	-0.15017434130016	5.06613555765121	-0.689064088707868	0.515691662007004	0.85872342558151	0.217939584664421
AT1G01225.1.Hnull	-0.295993650539089	0.934801216216353	-0.592375274071412	0.574522344287578	0.885376762881074	0.499672527694676
AT1G01230.1	0.105038140327799	4.72666087504091	0.406860433883187	0.697764326071091	0.9222735059404	0.258167498189209
AT1G01240.1.Hnull	0.409176223774908	4.785753085373	1.93750762013327	0.0991585648789975	0.552747211723619	0.211186897807795
