logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.405003350037282	1.86354726642148	0.747197563593641	1	0.66056534082937
AT1G01020.1.Hnull	-0.186251870732679	3.26914533607513	0.830801822604268	1	0.340441619859638
AT1G01030.1.Hnull	0.279639399764522	0.481915452195548	0.845240143994776	1	0.778625522199774
AT1G01040.2.Hnull	0.0893206572607133	5.90195562501851	0.905348369788224	1	0.260007268407261
AT1G01046.1.Hnull	-0.0433705230420605	-0.399558289185029	1	1	0.951385839576629
AT1G01050.1.Hnull	-0.223063608456833	5.9333299615838	0.773785156543675	1	0.278007428322029
AT1G01060.1.Hnull	-3.37875636384078	6.36706203194887	0.0186895504750315	0.604692202804891	0.756727139261406
AT1G01070.1.Hnull	-1.0649222743304	2.40782126465866	0.429816464227176	1	0.766504221785952
AT1G01080.2.Hnull	-0.0388648636789112	6.16351628435932	0.962676389801435	1	0.31362458734325
AT1G01090.1.Hnull	0.0102248780699665	7.39349325267006	0.989904444203864	1	0.295619415303472
AT1G01100.1	-2.77117865482547	7.74204103734411	0.000793712904873424	0.046430460876538	0.277835735943682
AT1G01110.2	-2.73414172668123	3.25668485607719	0.00544891097883678	0.227114475787525	0.386290512548706
AT1G01120.1.Hnull	-1.08442630467287	5.69168626663157	0.168755711821049	1	0.280893524898577
AT1G01140.3.Hnull	-0.401635144319754	6.83891895081004	0.638886366114227	1	0.335939345809229
AT1G01160.2.Hnull	0.235818145121801	4.48078939267546	0.748064874151927	1	0.247669994129517
AT1G01170.1.Hnull	-0.11639057554267	5.32880372310507	0.871484657994229	1	0.238644872491464
AT1G01180.1.Hnull	0.0438421611383907	3.35361875771051	0.962232757459331	1	0.366413089727375
AT1G01190.1.Hnull	0.474734796597928	2.45521905317872	0.79159151964157	1	1.30452920421965
AT1G01200.1	-1.72313079845291	0.918408944767198	0.221471630037182	1	0.783911885727899
AT1G01210.1.Hnull	0.207098426426932	2.92190694498471	0.824934412357741	1	0.384202079131841
AT1G01220.1.Hnull	-0.132209733170189	5.08345992899271	0.854720850906047	1	0.240002414788272
