logFC	logCPM	pvalue	padj	dispersion
AT1G02800.1	-8.11115576456593	4.36804476751753	6.33092335347089e-11	3.67260904749753e-08	0.361707980331998
AT1G04610.1	-9.04631250908902	-0.0785971379043504	0.000303194839261152	0.0308455495987139	0.876222614391108
AT1G05450.2	-8.32545209250797	2.27616326494866	4.71070807590711e-07	0.000115709419540187	0.563763853582683
AT1G05550.3	-4.12775902712603	2.53659032681607	0.000384932759864898	0.0381643334462416	0.463226862058817
AT1G07330.1	-7.22316501183254	2.64688144313978	3.01810006319062e-07	7.76306587008417e-05	0.482270948912337
AT1G07340.1	-9.69248426905404	4.17748786407162	2.2626313995535e-15	2.93764976708696e-12	0.286208653003398
AT1G08930.1.DE	4.84317543655281	6.29618503466055	1.27984741265605e-07	3.75215480710401e-05	0.282756275444273
AT1G09380.1.DE	-9.96651144128211	3.09691657988354	1.11453635675752e-10	6.20159872795792e-08	0.413816571700953
AT1G11770.1	-9.02714767489293	3.54916931578949	1.25572382510813e-10	6.84746201831464e-08	0.402488493093096
AT1G13130.1	-5.80063912025405	3.05966174997035	2.11607297650328e-06	0.000433794960183172	0.438890222532669
AT1G14440.1	-3.99172381572639	4.50363100701212	2.18506415783786e-06	0.000441302031581105	0.25747207753156
AT1G14890.1	-3.21938498349105	4.46510957007911	0.000153369323308124	0.0170678146938613	0.281536485106871
AT1G15125.1.DE	8.42532535116003	7.58650410837055	1.40491861081666e-10	7.51080508312085e-08	0.415457300654959
AT1G15570.1	-5.32929748640585	3.81344008959765	1.89829049113096e-06	0.000398129924928351	0.390189335418358
AT1G16630.1.DE	-5.86605594743433	3.82829026709932	2.74784796239558e-08	9.13659447496531e-06	0.329422152933835
AT1G18250.2	-7.08729576203778	5.52435229743523	5.15943164960406e-11	3.12604230947677e-08	0.313657436430083
AT1G19230.2	-6.76748676361571	2.74947204077264	9.2156140641569e-07	0.000211145981058183	0.488359567592808
AT1G19830.1	-5.42331877643675	3.02474950545018	8.57583640190081e-05	0.0105800986198111	0.574944676660327
AT1G20120.1	-6.12821155308662	6.17390401093808	4.64626822286096e-11	2.94605821154195e-08	0.258230843679003
AT1G20135.1	-11.9528805331542	2.75785720181329	5.07242140102872e-10	2.4263082368254e-07	0.465254653255789
AT1G21130.1	9.26613326650359	7.32807771785106	2.6772659400026e-15	3.17372416757265e-12	0.309492502297117
AT1G22110.1	-6.69299299960556	2.3464174125222	2.10169512835307e-06	0.000433794960183172	0.50807374315019
AT1G22350.1.DE	4.32733385485431	3.60491535625821	1.49786127283839e-05	0.00246019202433366	0.344034672910056
AT1G22690.1	4.40303146790734	4.36407538364192	2.05878984688784e-06	0.000428495459354175	0.298644199154476
AT1G23670.2	-9.8201946087352	3.80119285460588	7.76197717017118e-13	6.41303962256719e-10	0.349164275802779
AT1G24020.1	-6.09520032912662	9.14041054765248	2.87016809480272e-09	1.16798706126561e-06	0.31543769050716
AT1G24145.1	5.91121254309238	3.4250351325389	6.3273852692656e-07	0.000151329964356602	0.407738844278631
AT1G24220.1	-9.68105509692201	0.527586091359008	5.82500414894724e-05	0.00774725551809983	0.799739044934045
AT1G24230.1	-8.92623385277766	-0.190265541662594	0.000457790885104717	0.0439495369097892	0.909035647908016
AT1G24620.1	-8.91314621976039	2.88217394552505	1.57756418610283e-09	6.82734722763391e-07	0.430673165353118
AT1G26450.1	-3.91715522753538	3.44018186941971	0.000170486362109945	0.0185932426517106	0.390068527915346
AT1G26770.2.DE	-3.28872052381077	4.60042430200005	0.000222005231212481	0.0230151050532635	0.305872974758647
AT1G27045.1	-5.64350255391152	4.63461983267234	2.15305693332297e-09	9.03124573646936e-07	0.273753661924324
AT1G28710.1	-4.73688950106177	4.60031802015571	4.65137205564772e-08	1.49199598937924e-05	0.253007606435751
AT1G29140.1	-9.01691644365108	5.75436582796887	2.60076818154513e-16	5.45461111306369e-13	0.271053302890247
AT1G32300.1	-9.397863873759	0.256498962892374	0.000134743161701731	0.0151184045423773	0.842000639242034
AT1G49290.1.DE	-6.10939611532582	1.96764496362623	2.19474050230666e-05	0.00341940570259378	0.558067298479679
AT1G50310.1	-8.29009231707378	5.85313381775104	7.75433701099736e-16	1.17456665891579e-12	0.254466727497172
AT1G51800.1.DE	3.74940592340723	3.49923454547387	8.83627210002079e-05	0.0108522954417598	0.333504085634564
AT1G52200.1	5.18095406467441	2.25030358752722	8.30840168380961e-05	0.0103437704068068	0.532144149725835
AT1G53860.1	-6.62845239850852	2.06109157885909	1.19803135216179e-05	0.00202884005072617	0.580937537889873
AT1G54000.1	-4.33561377977311	2.49332890226413	0.000506939957224352	0.0471730987499043	0.525643402572482
AT1G56010.2	4.45934059195077	3.23872993653529	0.000108438306481347	0.0126349163513416	0.44696905337891
AT1G56680.1	-10.0383956732145	0.873850632467707	1.81214279485804e-05	0.0028725624012677	0.749054152847504
AT1G61070.1	-12.0678593818265	5.18692684539891	1.40227446756071e-19	7.64660267160853e-16	0.270295613525327
AT1G61566.1	-8.45646140407034	6.48350050870922	4.84684742404662e-15	5.50622062569296e-12	0.279614297733032
AT1G61590.1	-9.62116525159094	2.72937820399169	3.46333205012815e-09	1.3685180919818e-06	0.47016732720799
AT1G62180.1.DE	3.0826483064341	8.55543787671461	0.000205673224784745	0.0217351956347135	0.273827402840175
AT1G63100.1	-6.19648726973398	3.88646883426327	1.35227185282644e-08	4.70315287495677e-06	0.340330681797887
AT1G64030.1	-8.2864528947546	1.44381149548993	7.67669402668415e-06	0.00135912378336067	0.666973692628894
AT1G64400.1	2.94775897044265	5.49504783684919	0.000207920125287878	0.0218878077836833	0.253236840726098
AT1G64800.1	-7.97768549954923	1.10866132429138	3.01958712938234e-05	0.00452357379574778	0.719345073423856
AT1G68750.1	-8.44159605271417	3.61060768510112	1.48937164488529e-11	1.04122353584096e-08	0.341040860571523
AT1G68875.1	-10.8691342035939	7.28649011311255	1.18453459654888e-19	7.64660267160853e-16	0.280355086166027
AT1G69500.1	-6.70527787032758	5.67911381137345	4.25455057898183e-12	3.31429490102684e-09	0.262738757511755
AT1G69720.1.DE	3.21055486424937	4.18534341410653	0.000150494243059945	0.0168164981025795	0.278940541388815
AT1G69940.1.DE	-9.99596889972011	7.66100474731171	4.81011773937702e-19	1.88754401138028e-15	0.266874664394887
AT1G71690.1	-8.86343781694447	-0.25139099942172	0.000497424976949347	0.0466058144210445	0.90782801280414
AT1G72250.2	-4.47289512910393	4.3735511297319	2.82401243134118e-07	7.33301894671592e-05	0.261920348569749
AT1G74550.1	-8.27492307381217	6.00979585067612	2.26316980642696e-14	2.12776981973211e-11	0.284667368943712
AT1G74810.1	5.50828860843818	3.0066847952465	5.76634754152249e-06	0.00109180184527507	0.444290378955001
AT1G75160.1	-11.5978751560539	2.4059723717994	8.20403832459064e-09	2.94319874894689e-06	0.519412056131684
AT1G75910.1	-10.8170325034228	8.4932867273462	8.38356042826558e-20	7.61925916922203e-16	0.283204335018809
AT1G76530.1	3.64072174059722	4.00298997660953	2.63700197909451e-05	0.00401664016536379	0.279167773312134
AT1G78430.1	-4.87587251725503	3.61398952866559	8.24342510500336e-07	0.000190472021599929	0.319796188059532
AT1G79360.1	-4.91369616810764	2.87831322553678	2.19132317321132e-05	0.00341940570259378	0.430481687722951
AT2G02100.1	-5.60336281779921	7.22362534914765	2.72040804456956e-07	7.20115779953291e-05	0.36940050888863
AT2G04070.1	10.368592562173	1.19585595209522	6.05119103921252e-06	0.00112779002604712	0.710449619202341
AT2G06200.1	-5.9163463935001	2.12228570052224	2.46280716860097e-05	0.00377238412651154	0.549874890948102
AT2G06950.1	-4.44520092658339	6.63321517961421	2.55153786404291e-07	6.82036077089509e-05	0.260588576512177
AT2G11570.1	-9.29363202598173	0.156125015395764	0.000175194054014911	0.0188408893730751	0.853358187050012
AT2G13116.1	-8.89509737282476	-0.219634166647629	0.000487999698839525	0.0460391411379227	0.910592881780226
AT2G14900.1	-5.19915550896735	3.37963202141231	1.39484085664493e-05	0.0023189229241722	0.449468478537039
AT2G15535.1	-10.7828343590506	1.60182052973298	1.07843530038211e-06	0.000241012610368183	0.651786456705726
AT2G16535.1	-11.3848952349344	2.19534910645159	4.82747917737708e-08	1.53047929966496e-05	0.565865342886253
AT2G16570.1	-5.20798687526285	2.4111457728487	4.69167230165751e-05	0.00642806257812522	0.502107431936677
AT2G16580.1	-5.83542347236912	1.6892530497543	9.61048672185461e-05	0.011566906727243	0.61300615977062
AT2G16592.1	-9.84687565955714	0.688824069914063	4.34449266276806e-05	0.00606763652645022	0.798884691467601
AT2G16760.1	-7.90578357742834	3.36135655658749	2.76230522980171e-10	1.42102362434988e-07	0.362632242275857
AT2G17620.1	-7.37804186572903	1.85971748168917	1.10670932803687e-05	0.00188590186430784	0.642232214042631
AT2G17890.1	-6.48055913051829	1.68952965854964	2.81945409025419e-05	0.00427068976504336	0.607695202972324
AT2G18150.1	-9.44684995425169	0.302861428519529	0.000115309183373004	0.0132114380760697	0.833166772768723
