baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	151.15032231377	257.192588005273	45.108056622266	-2.5113920291688	-12.2740496359148	0.703601523832513	-1.74399456667657	0.0869618750286493	1.19347057532233e-07	3.03812714425629e-06
AT1G01100.1	7820.58194995721	13587.0912092079	2054.07269070655	-2.72567748737225	-7.76816228092653	-0.306342888269649	-1.86536491993713	0.0727841744401612	9.829090218854e-11	3.6119264325735e-09
AT1G01250.1	586.975199669686	885.579069459011	288.37132988036	-1.61869338686449	-10.4229026431871	-0.47914475933298	-1.11012740067708	0.0576680453611592	9.39671972002725e-06	0.000180411739568501
AT1G01280.1	993.068424875613	1983.5854137561	2.55143599512203	-9.6025853553641	-9.88626821583392	0.133450557573846	-6.62885547363384	0.0566661209377218	4.04786862250218e-62	3.4583977543503e-59
AT1G01305.1	1.69226234668942	3.38452469337883	0	-Inf	-15.8738988873751	-0.688006530853241	-3.34077458212316	0.121161624256336	0.00426705983620325	0.0463296106393972
AT1G01320.1	17602.9306381999	9463.71881009916	25742.1424663007	1.44365301765794	-8.74706403376488	0.709165104719879	1.14905717046756	0.11835741499417	0.00144091710017326	0.0179148128780068
AT1G01340.2	262.112453040039	84.0164559774081	440.20845010267	2.38944300325075	-13.0057781143074	0.040390091748614	1.66032448723067	0.0788229995522433	5.85402838427615e-08	1.54338607546875e-06
AT1G01390.1	453.964585259821	63.7366669433816	844.192503576261	3.7273765365808	-13.3533426826511	0.180131735772944	2.5841459567221	0.0625874077885216	3.50529158585681e-19	2.66948946956338e-17
AT1G01460.1	135.789609188161	270.108849387297	1.47036898902612	-7.52121885165747	-11.8333765581126	0.030822918351745	-5.10777261791656	0.106385689229193	1.30759720885777e-22	1.24563441429169e-20
AT1G01600.1	2893.86082489566	5650.82058451562	136.901065275709	-5.36725480598178	-8.62964039612653	-0.248553141276591	-3.77581364270365	0.0747870955749775	4.52656548131242e-29	6.61798397107388e-27
AT1G02020.1	638.989756883959	410.356409604489	867.62310416343	1.08019098362859	-12.1846192250687	1.01856850024635	1.08277063309119	0.105687692508011	0.00233267736226132	0.0272660962309638
AT1G02270.1	1065.81283830813	675.923066459434	1455.70261015682	1.10678469968681	-11.0712249149286	0.345723482194674	0.737647366463489	0.051105674140868	0.00145070770712641	0.0180201493470404
AT1G02450.1	187.954750756844	320.360389336202	55.5491121774852	-2.52786001927221	-11.522503844957	-0.181816724120118	-1.81960635875676	0.145602345436563	3.73706599874503e-05	0.000655785522501214
AT1G02475.1	2407.08086632838	1188.31117408463	3625.85055857213	1.60940679155594	-10.3114219958594	-0.0470212628311343	1.11628066039967	0.0532980289166149	2.65111915891682e-06	5.5287259957884e-05
AT1G02630.1	119.062430600035	187.31176539517	50.8130958048997	-1.88216925214075	-12.1789057759002	-0.00440580563099506	-1.30309041134431	0.0926831283860582	8.47212413555699e-05	0.00138038065474451
AT1G02813.1	1143.81034757501	2285.63499791131	1.98569723872111	-10.168733646481	-9.39044959815302	-0.686824936519231	-6.99305555960019	0.0549874637079876	3.86006679388394e-66	5.02543934022795e-63
AT1G02820.1	889.461934653274	193.188879074878	1585.73499023167	3.0370677335291	-11.6085161841887	-1.24946781598397	1.91142206602928	0.0627679369765608	4.82266774751891e-12	2.03789391371201e-10
AT1G02930.1	2368.91208430187	232.720599041375	4505.10356956236	4.27488945281208	-11.9132127547285	-0.175350588361796	3.03056210120678	0.11072720026806	3.82482840065763e-14	1.97676386529262e-12
AT1G02980.1	72.4872846616437	142.473543834871	2.50102548841611	-5.83203047695298	-12.4682005223937	0.0255024192428549	-3.98981687059198	0.113968478137969	9.91186240835538e-16	5.89109387487905e-14
AT1G03106.1.Hnull	2.20555348353917	0	4.41110696707835	Inf	-18.8897664219884	-3.58962830272686	3.64162473346872	0.117180572541058	0.00186335442607516	0.0225816090464959
AT1G03110.1	469.256778285927	825.928222269059	112.585334302795	-2.87499749896094	-10.6338459749694	-0.144449777670472	-1.98103185427254	0.065000818746997	1.77265837372493e-12	7.94499671108845e-11
AT1G03130.1	21947.275620038	8346.52907707907	35548.022162997	2.09052101332913	-8.86869228562255	0.635367170233273	1.69697330309858	0.169264657956018	0.00025104635871928	0.00369209652898608
AT1G03270.1	240.838903055945	392.898392308477	88.7794138034133	-2.14585917656205	-11.3400598614997	-0.177315549705488	-1.51788870456823	0.0908676057998597	3.76032489654245e-06	7.69515588858313e-05
AT1G03620.1	84.4265067140594	145.262717026278	23.5902964018409	-2.62239901927178	-12.3936066909214	-0.0853314182738507	-1.81308936896009	0.0992269390779995	5.27181945234546e-07	1.21938700361358e-05
AT1G03700.1	14.6076504919859	29.2153009839719	0	-Inf	-13.6550332996569	-1.01903489009868	-5.46113953962672	0.167595608675163	8.08305525609235e-09	2.3635372267547e-07
AT1G03790.1	5.78070181029979	11.5614036205996	0	-Inf	-15.083603282806	0.239656522003084	-4.53427878849918	0.158260866199365	6.26659827101324e-06	0.000123613850454186
AT1G03810.1	2.65346910608246	5.30693821216491	0	-Inf	-15.4123148345976	-0.766322992899264	-3.77719975880217	0.129295457375417	0.000599720058186799	0.00811700316377578
AT1G03830.2	500.876541957771	829.818161955128	171.934921960414	-2.27093263080662	-11.0349073499261	0.584621500572686	-1.55911592021493	0.0627173477602189	6.04008588545965e-09	1.78718558558947e-07
AT1G03850.1	83.6490132966142	147.239412179194	20.0586144140348	-2.87587003753419	-12.3429968700661	-0.165114873382743	-1.98728008461995	0.0995595715945522	6.61597559383391e-08	1.7309164855064e-06
AT1G04190.1	1141.30734182228	1631.09074050711	651.523943137444	-1.32394694088905	-9.98431489431369	-0.0800212520395798	-0.90562102647088	0.0593543784023556	0.000332550170250491	0.00477015826581765
AT1G04270.1	10217.7902630924	16452.3324287842	3983.2480974005	-2.04627488156265	-7.56758221112391	-0.345773461537866	-1.37963995380396	0.0850665491330628	5.80457135917815e-06	0.000114997812289805
AT1G04470.1	537.141897328919	1066.29059519625	7.99319946159037	-7.05961186213049	-11.0393404805014	0.828614834146906	-4.66027701630773	0.0894240593471909	2.66790355012792e-28	3.7393154199318e-26
AT1G04610.1	32.5587869879808	65.1175739759617	0	-Inf	-13.3192853184013	0.158906138628051	-6.25535440877894	0.152426750631565	2.46207634390234e-13	1.19987820396239e-11
AT1G04778.1.Hnull	1.85467063071489	3.70934126142978	0	-Inf	-17.2849673980794	1.7359618610129	-3.38932689506731	0.119124258689655	0.00416008201220205	0.0452953573132633
AT1G04820.1	12606.8081945605	22044.425222057	3169.19116706391	-2.79822726967957	-7.57070850282387	0.244593703496295	-1.88456165005283	0.105713085485176	9.55112987045151e-08	2.45651825642657e-06
AT1G04880.1	355.582986590085	707.144168196022	4.02180498414814	-7.45801743498717	-10.8041045455536	-0.102639342002664	-5.13879339648968	0.0717763933304258	6.66289935833734e-37	1.70246419118638e-34
