logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.72560569942014	7.74095614051643	0.000389775735376968	0.0183415982877905	0.242342758883906
AT1G01280.1	-9.54658061806007	4.7661783150379	7.17354264941077e-18	6.12889550109032e-15	0.247233181895358
AT1G01390.1	3.72538029831084	3.64027896587435	2.59574286968855e-05	0.00178759723066209	0.288925556610289
AT1G01460.1	-7.38690265137738	1.91366847065878	3.53368201289516e-06	0.000313671643612187	0.57998538868849
AT1G01600.1	-5.36558123241373	6.30729261298227	1.15513507187179e-09	2.25581377606962e-07	0.249311493958274
AT1G02813.1	-10.0702561748183	4.96973138324361	4.27846077677525e-18	4.03355578058742e-15	0.258251014847676
AT1G02820.1	3.03559074573699	4.6075963888108	0.00119042353398466	0.0461507701029776	0.344736145810851
AT1G02930.1	4.27329531332109	6.01874070528941	1.59894692525484e-06	0.000158669628600731	0.281355446713729
AT1G02980.1	-5.760586518554	1.02636444979841	0.000182280528216768	0.00991699704644426	0.634264858047604
AT1G03110.1	-2.87370634205999	3.68795153210795	0.000720090090575638	0.0306655188104952	0.287369748853005
AT1G04470.1	-7.03505485877348	3.88184041012866	7.20589386847508e-10	1.49249347245537e-07	0.340260983855711
AT1G04610.1	-9.02756601959896	-0.0817832679579337	0.000192920674967911	0.0103827780583124	0.811254195618995
AT1G04820.1	-2.79816677386688	8.42966173730881	0.000430605563692184	0.0200558025746922	0.257341794055356
AT1G04880.1	-7.41452146055978	3.28970428836746	2.00779478928109e-10	4.81518504727587e-08	0.33109293461508
AT1G05020.1	-4.56155466181399	1.47455269950602	0.000716982904064279	0.0305808308847385	0.576484575425776
AT1G05260.1	-6.02631097011013	2.47361308547189	4.93185538794447e-06	0.000421365394707505	0.48456186119937
AT1G05290.1	-9.43423543412793	0.305836168579923	8.10522894276977e-05	0.00485958244068696	0.789943984743897
AT1G05450.2	-8.27692892018311	2.26890906911728	1.6749854940926e-07	2.1000394084864e-05	0.518211152126233
AT1G06170.1	-7.36950744215955	3.40236544566915	1.90750790368082e-10	4.61515629085253e-08	0.329569958969179
AT1G06265.1	-3.88025975661972	4.45031122223174	1.30033833483378e-06	0.000131671296571687	0.235919750934559
AT1G06520.1	-5.52656363463924	4.18266816127522	1.80336787216833e-09	3.40028121552291e-07	0.260678106347509
AT1G07240.1	2.65215730898046	4.49158059856962	0.000593276331740646	0.0261194442991776	0.243987123678757
AT1G07340.1	-9.65649441271142	4.17368268453956	1.48000178824758e-16	9.63410687873542e-14	0.261126881383134
AT1G07370.1	-5.38738483815462	4.03272306366131	2.02093157714369e-07	2.4888409603202e-05	0.336109407876989
AT1G07410.1	-3.82080714120702	2.66590185620461	0.000588545568361801	0.0259948882698088	0.442564126774719
AT1G07620.1	5.8770399641012	4.34466572897366	1.09832794621334e-10	2.9153675776187e-08	0.24821236355344
AT1G08320.1	-6.87332528091237	3.06686215423982	4.37215733217329e-09	7.51791078374955e-07	0.353742967508042
AT1G08930.1.DE	4.86065339270364	6.30932853140822	2.32363505163264e-08	3.49464214001912e-06	0.254702505725386
AT1G09155.1	-9.76437311346457	0.62227067781164	2.38134265180161e-05	0.00166511273913699	0.728966704150512
AT1G09200.1	-4.20099142941646	6.39486119862196	3.94812650054726e-05	0.00260220421133076	0.370205553276638
AT1G09380.1.DE	-9.9392972583978	3.09018568397993	2.11613246328992e-11	6.28859364634201e-09	0.379555074086959
AT1G09580.1	-2.99227466891294	3.84970989451776	0.000328677494852632	0.0161040191922418	0.274216398725462
AT1G09930.1	-5.02149938248689	1.62160425569404	0.000218146467832071	0.0114036795994815	0.558177061949435
AT1G10060.2	-2.51641008861266	6.37010341220513	0.00102492196845554	0.0406106762573541	0.244743646333792
AT1G10340.1	4.76192974326499	3.26669021021686	6.48220644091855e-06	0.000535418501796716	0.364305368074776
AT1G10770.1	-7.45971625284503	5.37944052328174	3.29322619562631e-15	1.69880762619667e-12	0.231963754756419
AT1G10900.1	2.73185138421384	5.40346344023743	0.000341909489073092	0.016515557299043	0.237934570632033
AT1G11210.1	6.62639221557609	5.41344340204597	7.67381394295220e-09	1.26386791084526e-06	0.368697167782799
AT1G11765.1	-7.72923121036576	2.9420052158672	3.36149713916265e-09	5.96774881718876e-07	0.394583635110019
AT1G11770.1	-9.00338173020407	3.53986422638451	2.71677517915839e-11	7.81859298928321e-09	0.37231249974575
AT1G12000.1.DE	-2.66137999649195	6.26164997684651	0.000427878121903912	0.0199627779058924	0.235436240579814
AT1G12110.1	3.89526642712061	6.77983322905258	1.53140656432929e-06	0.000153365038347116	0.243009321262482
AT1G13260.1	4.47907800224608	6.008570258399	2.3363804629922e-08	3.49464214001912e-06	0.224806989553959
AT1G13680.1	-8.26003694762628	-0.79231712352995	0.00116678925639455	0.0454416214669902	0.898304505074184
AT1G13790.1	-3.96670756400074	3.35201743815663	2.57303393855225e-05	0.00177643302727319	0.317475514487106
AT1G14440.1	-3.95671578140039	4.50117596222308	7.95664766981872e-07	8.4315793524358e-05	0.234228208210833
AT1G15125.1.DE	8.43792225582519	7.58902860193442	2.53291785409007e-11	7.36701852455560e-09	0.385372149366423
AT1G15890.1	4.63566618487272	2.75687997271779	5.37362905049142e-05	0.00339295654134955	0.430851609568942
AT1G16330.1	-5.09101981821206	2.5891322605024	0.000227521474406593	0.0117588603218833	0.586556629625647
AT1G16420.1	10.1221357450172	0.969240090268305	6.80166685383768e-06	0.000560113168023862	0.683858579381125
AT1G16630.1.DE	-5.81713774091578	3.82575486629109	1.29639072256416e-08	2.03697254913242e-06	0.310384101539984
AT1G18390.2	5.42773563811146	2.956540231306	2.08305707660571e-06	0.000199827299910176	0.398896506630093
AT1G18570.1	6.34036338185263	3.97785984431546	1.62543413068878e-10	4.00354676874156e-08	0.276493694248271
AT1G19780.1	-6.48646055436148	1.73588796953414	8.75205352325595e-06	0.000699652465864964	0.542143172469267
AT1G19790.1	-5.25215341395582	1.4990522009259	0.00018029077682441	0.00983862243189497	0.579525527035126
AT1G20135.1	-11.9375831852611	2.75652291108652	1.2839226562698e-10	3.25022642800151e-08	0.430031966243401
AT1G20150.1	-9.86746910063032	5.0753403316985	3.32195287061929e-19	5.34248185192538e-16	0.238557421452156
AT1G21240.1	7.70505782695078	4.16329179468102	2.40382433693429e-11	7.06672659911652e-09	0.3266052156581
AT1G21250.1.DE	2.54504500895557	7.91453256939587	0.00127608293290096	0.0486584482364186	0.259376989545741
AT1G21810.1	-4.47785954949008	2.77130021225821	4.07813876693933e-05	0.00268019985307984	0.399763024779381
AT1G22015.1	-9.61039911039297	4.1277171896537	4.23517722603847e-16	2.41228636166441e-13	0.267969126219745
AT1G22090.1	-7.29520604113886	0.502762515467654	0.000143026445014133	0.00806256290038434	0.754152643661229
AT1G22240.1	-7.06536044557903	1.10930143496971	5.12222656365676e-05	0.00327200173482186	0.687698444546286
AT1G22350.1.DE	4.36247941139992	3.62914868363346	5.08678188815395e-06	0.000429236471673238	0.315800673430524
AT1G22470.1	-8.98904396031352	-0.117691945106972	0.000207851689893102	0.0110129170575144	0.813584458604311
AT1G22760.1	-10.0165876871615	5.22406346773374	3.19205607072431e-19	5.34248185192538e-16	0.243689797082029
AT1G23310.1	2.61125786411159	11.2400897390012	0.000667143203228259	0.0288602771776276	0.243999928157683
AT1G23540.1	-4.9099489113417	1.98721235389122	0.00091437605993106	0.0368174395854421	0.681115818689813
AT1G23570.2	-10.7542753687259	5.65251714368393	2.18424933459024e-20	7.88858897936755e-17	0.248023519486585
AT1G23660.1	-13.0196489134655	3.83255592357137	2.91820092070933e-16	1.69752368451474e-13	0.29597763612898
AT1G23690.1	-11.9066723201535	2.72580148423823	1.32193162422205e-10	3.31574409231474e-08	0.428376966273698
AT1G23790.1	-6.18919250926198	2.73976043516705	3.30412680150294e-06	0.000296179759846198	0.488080494007488
AT1G23800.1	-3.56364373677825	5.01446164465788	4.6757672312038e-06	0.000400738169595962	0.229970542659821
AT1G24220.1	-9.66161864688658	0.523148743390661	3.3009250702563e-05	0.00223579880736691	0.741166061209044
AT1G24320.1	-5.16483032933394	0.470696480439014	0.00112528167615755	0.0441394562785474	0.702413014071112
AT1G24400.1	-2.86176412400587	5.20040456149401	0.000157448492454902	0.00876709120919961	0.23187418073144
AT1G24540.1	-10.0950302156426	0.94315885349773	7.78667904902269e-06	0.000631714555490446	0.690010584195645
AT1G24620.1	-8.88283753345649	2.87987483028111	4.01547180437478e-10	8.61109836492703e-08	0.397940981522422
AT1G25240.1	-6.65441978799166	2.54625501989963	3.14546241613528e-07	3.73899749813646e-05	0.440198942197028
AT1G25430.1	7.34673813585241	2.55409082672873	1.44657476658973e-07	1.85047408382524e-05	0.464321789339326
AT1G25510.1	-7.0932513738592	5.46632381460607	7.64229685629144e-13	2.71351163702608e-10	0.262811008438723
AT1G26610.1	-5.76660577464785	2.82424809895055	2.74057073831295e-06	0.000253009236395111	0.442381178927043
AT1G26770.2.DE	-3.23656393434647	4.60239411551649	0.000182452432858868	0.00991699704644426	0.290564323113419
AT1G26780.2	-9.15063779226126	3.13596978728032	4.24016770644943e-11	1.20756442806591e-08	0.371747054644208
AT1G26910.1	-2.69395248445745	3.92139344343965	0.000939827265416913	0.0376206111808176	0.268984981511637
AT1G27260.1	-8.55897327007998	-0.517471264744495	0.000800730883294507	0.0333211299075674	0.912082094279025
AT1G27710.1	-10.1729972029599	6.04330600202528	5.02449462419437e-20	1.24881530023158e-16	0.246462475899184
AT1G28290.1	-8.32475768755656	7.95260852489072	8.58869304635774e-12	2.7304054405514e-09	0.36323690309197
AT1G28306.1	-9.6708390229509	2.8123470060606	3.98149946963911e-10	8.61109836492703e-08	0.420198336634148
AT1G28370.1	4.65692696168184	2.29034277654077	0.000214504549606346	0.0112779892043029	0.509229518628025
AT1G28600.1	2.44210566021998	5.62399781590722	0.000998343421901919	0.0397882057650123	0.230878884706191
AT1G30080.1	-7.10583999889425	1.64925235036082	5.82066992686182e-06	0.00048665784648441	0.572411854121821
AT1G30250.1	6.32608495233977	3.7862123638592	3.93810652465655e-06	0.000342891185936656	0.522483619506386
AT1G30260.1	3.33971780797344	3.86225060249052	6.09869834403587e-05	0.00378950938013502	0.26586978479147
AT1G30710.1	-6.98898505029597	1.93107460363086	9.20246921549258e-06	0.000727154648414934	0.602130166844818
AT1G31760.1	-4.03803390345899	2.11113983229453	0.00105834094623191	0.0417610817107143	0.51800069340894
AT1G31820.1	4.13329841362224	3.63337721041972	7.50803636268284e-06	0.000612745415390295	0.300935961655718
