baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	135.542467671128	112.408511374628	158.676423967629	0.4973365114493	-12.1744340852788	-1.31284311813985	0.224598379207757	0.0968440599814306	0.497112583008756	0.897002316223687
AT1G01020.1.Hnull	352.592680386179	370.528005844932	334.657354927426	-0.146897869292019	-11.4832249940069	-0.0322913626324019	-0.100668113605898	0.0662081304931764	0.701905911272592	0.952226899371191
AT1G01030.1	152.085826482028	258.793868292943	45.3777846711135	-2.51174535144924	-12.2860680068467	0.733187686718041	-1.74627923255474	0.0889457316408453	1.53910561942081e-07	2.78446193776359e-06
AT1G01040.2.Hnull	2220.22342672455	2104.15431441951	2336.2925390296	0.150980419841632	-9.56709810402008	-0.413329934459884	0.085313739830288	0.0525422269091031	0.711351791725152	0.952726444483085
AT1G01046.1.Hnull	26.4263906931538	25.9985167560963	26.8542646302114	0.0467218974039339	-13.6537837105808	-1.42079977455731	-0.0090888532457197	0.104516531131578	0.98124089370223	0.995868716662696
AT1G01050.1.Hnull	2271.23186507567	2393.90109080381	2148.56263934752	-0.155991707291389	-9.34954762126424	-0.664360837612219	-0.119520881396118	0.0529828466323266	0.605434927693792	0.931388436846349
AT1G01060.1.Hnull	3040.07501067421	5516.06498681907	564.085034529347	-3.28965488677039	-8.57291147921494	-3.08910375682256	-1.10974261464872	0.185389712754663	0.0375854233662178	0.232724118103559
AT1G01070.1.Hnull	196.551149039319	260.090989836725	133.011308241914	-0.967467517042435	-11.3249879610362	-2.36152803218115	-0.512721537747637	0.0852047585391878	0.110226807782378	0.483157059532572
AT1G01080.2.Hnull	2601.24300064259	2625.46024249595	2577.02575878923	-0.0268633912131729	-9.99540639182417	0.793618492880759	-0.0564004675405021	0.0562723739169166	0.813007059688464	0.973655382886682
AT1G01090.1.Hnull	6131.32033623944	6065.66317388736	6196.97749859151	0.0308993424811144	-8.97480881833408	0.504085589708446	-0.00289724648545709	0.0663452173167894	0.991036628675194	0.997800309646601
