baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	234.232876821173	216.479871862261	251.985881780085	0.219110014455657	-12.1276242925626	0.206191307530101	0.134754134977681	0.0899680132936378	0.661846686473519	0.75976420116982
AT1G01020.1.Hnull	353.842727089046	339.16834176554	368.517112412552	0.119730099756243	-11.5324091534354	-0.0983749668711085	0.0855232185560192	0.0747575891289879	0.758897224033901	0.83555846394655
AT1G01030.1	142.216739551963	235.293432159961	49.1400469439647	-2.25948990956437	-12.336098090914	0.670356544924475	-1.56192120951804	0.107464661926192	1.42499573770979e-05	6.46661708326092e-05
AT1G01040.2	2319.3278355107	1483.47788627112	3155.17778475028	1.08873787782533	-10.4256403925975	0.494357664439895	0.84541348749791	0.0763579956075044	0.00309718010811003	0.00925730200225059
AT1G01046.1	33.1834550691116	16.02225805766	50.3446520805631	1.65176104964221	-14.6491936115913	0.0472990689656479	1.14097832829082	0.109668706684679	0.00318885448310218	0.00950716741140046
AT1G01050.1.Hnull	2304.42411626553	2200.27821801119	2408.57001451988	0.130490902744311	-9.39768152256517	-0.730536147662243	0.0666763279284588	0.0633780991273105	0.792068846159015	0.859687935987286
AT1G01060.1	6246.40804968023	5282.85270180098	7209.96339755949	0.448674750667266	-8.24388261627154	-2.56488739661654	0.370168500031408	0.0814451048373192	0.197785478218446	0.31767615382473
AT1G01070.1	364.32175303997	297.199923143569	431.443582936372	0.537738177122713	-11.407206840034	-0.708112336857339	0.349945046801569	0.0733556085188972	0.207112562885765	0.32901216023965
AT1G01080.2	1906.29195275568	1888.66317084143	1923.92073466992	0.0266839308120147	-9.74695600709848	-0.24921570193584	0.0215018675029615	0.0592024348038428	0.929899611857063	0.955987639196183
AT1G01090.1	6067.90358540571	6666.73973236673	5469.06743844468	-0.285686553892703	-8.81033161309687	0.318929372039182	-0.122432618882275	0.100412646924894	0.707784404314378	0.796924612353521
AT1G01100.1	7364.92147331571	12462.2079878801	2267.63495875135	-2.45829937935238	-7.83002283930048	-0.342205101801732	-1.68176563597184	0.0875800784499524	7.54540181915832e-08	4.61818291825389e-07
AT1G01110.2.Hnull	66.8830766121565	57.2529217503776	76.5132314739354	0.418359936215413	-13.0603446114634	-0.729934275174654	0.297145955726802	0.120411985016825	0.422813209951746	0.553460693798791
AT1G01120.1	2766.6714203426	2384.36280063761	3148.98004004758	0.401280842358564	-9.3141177738272	-0.599074426240931	0.161783328193533	0.0798622530603488	0.576003479948277	0.689481162237818
