baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01030.1	137.032456224223	224.720113553725	49.3447988947197	0.219583365789473	-2.18715932561703	0.00550904226884473	0.0330613474117853	0.245848732749755
AT1G01100.1	7193.88796221846	12109.5572776278	2278.2186468091	0.188133933766354	-2.41016800327739	0.000377303733957996	0.00335224938031385	0.19443808878395
AT1G01140.3	4966.25175869278	2401.7837044633	7530.71981292226	3.1354696090775	1.64868153615296	0.00815133686159894	0.0456327698689351	0.0587689714971543
AT1G01150.1	41.4832943083595	80.7434106534017	2.22317796331732	0.0275338624579597	-5.18264918397926	1.64220192421697e-06	2.58774303213569e-05	0.144264209089538
AT1G01180.1	338.901727824474	62.9696686650633	614.833786983885	9.76396731979321	3.28746746639609	1.99180305200531e-06	3.09150432549011e-05	0.00391823995750019
AT1G01225.1	143.56375238637	224.168461819496	62.9590429532438	0.280855935050932	-1.83209780460009	0.00823580690295682	0.046022559719827	0.0973041491714386
AT1G01280.1	878.312762193433	1753.85905994538	2.7664644414821	0.00157735846891155	-9.30827372183755	6.80121759889228e-23	2.40135389132761e-20	0.00460688916019017
AT1G01310.1	360.150119463572	714.173991515357	6.12624741178719	0.00857808809137437	-6.86512815307468	1.07606488421109e-15	8.96410230557577e-14	0.0173584801949018
AT1G01320.1	18286.2650570629	8212.75007020927	28359.7800439166	3.45314051949397	1.78790904332893	0.00348263676593788	0.0224768603670279	0.0733372713632958
AT1G01340.2	281.152619091611	73.9257575049136	488.379480678308	6.60635071133153	2.72385356000617	6.67711079271964e-05	0.000728167764331485	0.0366740347700625
AT1G01370.1	219.390356508418	426.494863492822	12.2858495240132	0.0288065591772829	-5.11745884285996	1.95007051804172e-10	6.29868263275349e-09	0.195104036433437
AT1G01390.1	493.918825699363	56.1413613203217	931.696290078405	16.5955414718659	4.05272379667667	1.06741838241535e-08	2.62684698395637e-07	0.00543754840866725
AT1G01420.1	482.904030866508	32.0361446512007	933.771917081816	29.147449771139	4.86529775658139	1.29690095682657e-10	4.30864464311417e-09	0.18777950804057
AT1G01460.1	119.587502943934	237.495114402715	1.67989148515255	0.00707337281180442	-7.14338598213639	1.61915394951511e-12	7.75407937159833e-11	0.0486000518338577
AT1G01470.1	2006.75312001358	353.910945636594	3659.59529439056	10.3404411180556	3.37022582650315	4.15702505842447e-07	7.48452247131946e-06	0.00166012203704025
AT1G01600.1	2564.81330333559	4976.33700257475	153.289604096435	0.0308037024054285	-5.02075242583718	2.86988118941357e-12	1.31726602554218e-10	0.0216179304595067
AT1G01680.1	64.449738031442	6.98452370618259	121.914952356701	17.4550130381524	4.12556952941027	2.97679389326781e-06	4.46631113867876e-05	0.160990331377792
AT1G01790.1	8483.63610489686	3629.98525726697	13337.2869525268	3.67419865571808	1.87742963185788	0.00265459981249241	0.0179288279204322	0.129546687605754
AT1G01920.1	602.689293406533	933.807717012821	271.570869800245	0.290820974010559	-1.78179677470189	0.00548316258592477	0.0329639418968984	0.00983569546470437
AT1G01980.1	316.021978278645	624.814458838954	7.22949771833615	0.011570631274715	-6.43338861210061	0.00803214938853794	0.0450649764748549	1.47812565189089
AT1G02040.1	180.743356464401	360.926749100417	0.559963828384182	0.00155146114767013	-9.33215671590726	2.20314460666224e-16	2.18801268818944e-14	0.173512112067105
AT1G02050.1	2855.85620514632	5549.2190181718	162.493392120831	0.0292822091881256	-5.09383178832073	1.58325940935512e-12	7.61793454084022e-11	0.010129082320964
AT1G02065.1	429.150613033328	852.726603808144	5.57462225851271	0.00653740862970302	-7.25706540703414	0.000758984806096787	0.00618242527254613	1.11732506481346
AT1G02180.1	288.37999825655	477.653464968176	99.1065315449246	0.207486261094176	-2.2689122847291	0.000701885932721143	0.00577236523130084	0.0217766756463657
AT1G02190.1	2777.50367174268	5539.96336819497	15.0439752903856	0.00271553696126464	-8.52454678469576	7.92655359460352e-05	0.000845589950935017	1.04742131097396
AT1G02310.1	31.6481984151963	62.1848078487339	1.11158898165866	0.0178755715441403	-5.80586681917239	3.4860637360417e-06	5.1392277169422e-05	0.0844098717057186
AT1G02360.1	34.5444513236213	2.26848362107742	66.8204190261652	29.4559847844212	4.88048888145949	6.67927079183408e-06	9.21395995984744e-05	0.220000214761807
AT1G02450.1	171.250156326118	280.001169426061	62.4991432261761	0.223210293565149	-2.16352453486647	0.00673056621140358	0.0389284790179564	0.257473110058303
AT1G02475.1	2532.39511084007	1052.13165526175	4012.65856641839	3.8138369341431	1.93124316055357	0.00219752592067417	0.015266705468821	0.00434472441776534
AT1G02510.1	61.9916432159655	123.983286431931	0	0	-Inf	4.17725724329866e-11	1.52784689238186e-09	-0.0129622984213645
AT1G02520.1	403.791017651218	789.244986442623	18.337048859813	0.023233658971296	-5.42763981375735	2.61645754210919e-12	1.2088986858881e-10	0.0672212191679438
AT1G02610.1	221.620179691526	75.0459075256342	368.194451857417	4.90625623697933	2.29462258288978	0.000801874500550772	0.00648635121358562	0.0246190571776529
AT1G02670.1	132.164001914921	244.277708784438	20.0502950454044	0.0820799210258588	-3.60682684693474	2.5694073920502e-06	3.90334524169543e-05	0.0236311565923564
AT1G02690.2	744.177823716783	1364.6094348437	123.746212589863	0.0906825128349168	-3.4630318207048	3.62389320336788e-07	6.58840310269625e-06	0.00860209015582727
AT1G02720.1	491.502003592539	796.375072313993	186.628934871085	0.234348036947974	-2.09327538497456	0.00129943359095691	0.00981415242837202	0.0233160640414825
AT1G02730.1	2100.18683606232	4069.80076341377	130.572908710865	0.0320833663123449	-4.96203066683063	4.72793167077321e-12	2.07672265374728e-10	0.00174088311103235
