logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.214019056991462	2.70148708718217	0.74942932258655	0.938872513261934	0.200255434281741
AT1G01020.1.Hnull	0.114843860707943	3.29317282634292	0.84978003075524	0.996896533021151	0.164441742778752
AT1G01030.1	-2.26016743001362	1.99112564473635	0.00500721037449056	0.0249306369172004	0.262967549106708
AT1G01040.2	1.08561699927069	5.99729366030329	0.0665297269624206	0.206523369337071	0.160587097361829
AT1G01046.1	1.64061165429187	-0.0492668046003881	0.0569373623925275	0.183481636522894	0.282498388053697
AT1G01050.1.Hnull	0.126011017735314	5.99055162309232	0.835728743819578	0.988458658774018	0.17244026520881
AT1G01060.1	0.443865269610481	7.42985489316728	0.680363518132219	0.896158243286725	0.520344796928599
AT1G01070.1	0.532629915763723	3.33566617100087	0.424950332057222	0.716864469365949	0.203990602982702
AT1G01080.2	0.0220098143383631	5.71648501073834	0.967721699551266	1	0.134951671697209
AT1G01090.1	-0.288510555507967	7.38506532504051	0.623790393857832	0.855183656975364	0.162341909106066
AT1G01100.1	-2.46322936415829	7.66718784429764	2.96925668020652e-05	0.000288620850485974	0.147358339088778
AT1G01110.2.Hnull	0.410852435181861	0.924794144394912	0.63247035387014	0.861454935109277	0.313392930057157
AT1G01120.1	0.39792545972021	6.25368681298869	0.512032121906642	0.79393712779468	0.172088429454718
AT1G01130.1	-2.49294511389781	1.37557165548118	0.00454490734004727	0.0229648251201701	0.303027847440163
AT1G01140.3	1.5864294454205	7.10325886490824	0.00493786437018226	0.0246293084859118	0.143135835971096
AT1G01150.1	-5.16150605585074	0.308361515945634	3.27780974744091e-06	3.98405211767567e-05	0.30271418877083
AT1G01160.2	-0.258763817867168	5.0883117005703	0.616315606076534	0.849927801814225	0.124593808963843
AT1G01170.1	0.173762167859073	5.44148655993233	0.737491389355238	0.930146170310521	0.125757763042174
AT1G01180.1	3.21158423322859	3.22917626290331	3.15579478935243e-06	3.85252691104367e-05	0.182688788924601
AT1G01183.1	-3.0969677646849	-3.86125073915106	0.568194868537286	0.816322124873091	0.631718926602651
AT1G01190.1	-1.57831308914168	-1.87669296071232	0.181862126175418	0.433668833220319	0.389546263473452
AT1G01200.1	-1.35044172321397	0.908885932619646	0.159425402266504	0.395263388508468	0.384254484289213
AT1G01210.1.Hnull	0.487462061377088	2.95162650783545	0.445090327875951	0.736198185160868	0.185845605212435
AT1G01220.1.Hnull	0.159765029739701	5.09984234406933	0.754643963429878	0.942273116976071	0.121890441955041
AT1G01225.1	-1.88645418110231	2.03957293633706	0.0142280894231349	0.0599974752993995	0.247286253216302
AT1G01230.1	0.401911797368303	4.77953768479122	0.439562472240967	0.731027062073532	0.126075571007122
AT1G01240.1	1.31054224367225	5.04428219826953	0.0128722979105992	0.055079303555825	0.126099521203766
AT1G01250.1.Hnull	-0.159849114341109	2.56777565024114	0.82524141995504	0.983023824530363	0.230721581852949
AT1G01260.1	0.223390485073257	4.94847356756997	0.666330804639107	0.885195114250657	0.125216507727751
AT1G01280.1	-9.30240809821244	4.65358464609171	1.26665447141072e-28	3.92761403707323e-26	0.136082409269917
AT1G01290.1	0.241817923643776	4.03496036109554	0.655319126159187	0.878048341354159	0.135469096984317
AT1G01300.1	-2.09681207838685	6.71699535869289	0.000467257415224026	0.00325018760883771	0.155947503464548
AT1G01305.1	-4.70986365990461	-3.32773594821295	0.0885026303315354	0.257589679843969	0.432857017411255
AT1G01310.1	-6.89846954872602	3.37055977086584	7.96883621272958e-17	5.71687177862839e-15	0.172757121861475
AT1G01320.1	1.70365799209467	8.98702995084406	0.00858456362780458	0.0393575516939613	0.186788756797038
AT1G01340.2	2.65477050466954	2.9633713196913	9.92881361650967e-05	0.000843223985380205	0.187634044066037
AT1G01350.1	-0.378124633215044	4.34701084830859	0.468709344890731	0.759156801385121	0.126363727061246
AT1G01355.1	-0.659029556109282	-0.980197925642163	0.492941951542714	0.778128346722242	0.325002671351225
AT1G01360.1	1.45721112147776	5.35421631181146	0.00630493270837001	0.0304046582153934	0.128483789303991
AT1G01370.1	-5.15895244016072	2.65344183827197	2.33142331217051e-08	4.4840131201063e-07	0.259877915649874
AT1G01380.1	1.52891364586767	0.0786983670625339	0.0878757511711405	0.256468164393748	0.318934410048448
AT1G01390.1	3.98388341044268	3.76662020202457	7.35326975253242e-10	1.86892257726705e-08	0.150510869799833
AT1G01400.1.Hnull	0.201828862147188	-2.45144711541558	1	1	0.512437312118304
AT1G01410.1	-2.1985539298134	-4.02608592595951	1	1	0.546205894248202
AT1G01420.1	4.7907041988462	3.73250037257825	1.53051112671059e-11	5.1584509677672e-10	0.166814574983494
AT1G01430.1	0.75526063938459	4.87495046431606	0.178375422942719	0.42806113406677	0.145725326848935
AT1G01440.1	1.42164728618127	4.47655239239746	0.0113607169389026	0.0496078121755525	0.141718267069362
AT1G01448.1	0.759418044252501	3.13963164490713	0.256089511307711	0.540106559255162	0.203550534943651
AT1G01450.1	0.761804326124371	-1.18109427066768	0.482884738024819	0.771195169054516	0.356905075290638
AT1G01453.2.Hnull	0.259502199688974	-3.37625757871642	1	1	0.555487782468469
AT1G01460.1	-7.11517545582895	1.80406632142946	3.63737317822847e-10	9.87433592264804e-09	0.276618620235663
AT1G01470.1	3.3024405966989	5.7872598813312	1.33828745696805e-08	2.68881123553689e-07	0.132895338263667
AT1G01480.1	0.388066424525257	-0.975271548380518	0.718044534560136	0.918311937651815	0.384197300964505
AT1G01490.1.Hnull	0.264827905669789	5.89651276952342	0.677133406646476	0.893717460238517	0.188730446043155
AT1G01500.1	0.536305207495015	4.55597187205573	0.334706416885185	0.631039857858051	0.143349418969505
AT1G01510.1.Hnull	0.412315796045391	4.84920083167975	0.433224062452994	0.725297493003521	0.128994828512717
AT1G01520.1.Hnull	-0.599454767823842	3.04853364197675	0.656573537175886	0.878927313376863	0.779180222363996
AT1G01530.1	1.50877300229949	-2.67798155263558	0.31602858892912	0.616977123766962	0.370506570486754
AT1G01540.2	0.299525457907906	6.16645290398121	0.597907677645754	0.836884820947942	0.1511606960865
AT1G01550.1	1.31393344484555	7.70438098250834	0.0175062026718337	0.071415620030065	0.139561198999558
AT1G01560.2	1.50764943036674	2.15169120406338	0.0412621777298919	0.141950640274666	0.234771865394192
AT1G01570.1.Hnull	0.786939909316039	0.757124592990004	0.333314484557789	0.629308390538814	0.287277390481714
AT1G01580.1	0.130684547672365	3.10308705200857	0.852739664024473	0.9985903153007	0.222009964619508
AT1G01590.1	-1.03713546592194	3.06243966641915	0.117520652563257	0.318515605940951	0.197343028908859
AT1G01600.1	-5.08628346099755	6.200181156739	2.11314878739122e-13	9.52692135859884e-12	0.158990115939755
AT1G01610.1	-0.618770826212221	6.27376890560183	0.377985842130505	0.668893525449334	0.227790145632588
AT1G01620.1	-1.56451550525252	8.16769333429611	0.0195447780533836	0.0782323753780518	0.20078749663739
AT1G01630.1	-0.144848633656547	5.90411516643781	0.785420509044049	0.960556923787872	0.132588942755489
AT1G01640.1	0.359611868971731	1.85016321437342	0.632332684402276	0.861309460348219	0.250511786722724
AT1G01650.1.Hnull	0.608766714468105	5.57268907764414	0.339202388267217	0.635993083134455	0.188242682908062
AT1G01660.1	-0.00515797993637265	0.948431989451273	1	1	0.263339991840455
AT1G01670.1	0.552778488434161	1.83062146064367	0.449346440492719	0.740647989772035	0.235512839096608
AT1G01680.1	4.04128095451423	0.86413139142421	1.57466546355783e-05	0.000163422049429187	0.284437113190818
AT1G01690.1	-1.726174804793	3.15695935354717	0.00928559360428596	0.0420213840764775	0.191160329988654
AT1G01695.1	-1.49212212391358	-0.45940197206629	0.0971378826679982	0.276023509990411	0.309718621940728
AT1G01700.1	0.142910918829165	2.15142937823884	0.844800870796832	0.994048905904085	0.221973793192709
AT1G01710.1	0.236553457346337	5.58878485470601	0.65799919241312	0.879723259135529	0.133695098521005
AT1G01720.1	0.41779631720369	5.5564532980135	0.444352482929868	0.735468373806176	0.139494439278382
AT1G01725.1	0.828265551939579	3.65643801094577	0.151323449454546	0.380243427330093	0.151854342712759
AT1G01730.1	0.595248491262751	4.72151544488282	0.25838581811727	0.54210955097659	0.128830955796294
