baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.219897825026	0.251157102808955	0.457573561833649	0.548889017543945	0.583081615489156	0.720630629257514	0.0345332233279093
AT1G01020.1.Hnull	349.63067175356	0.17762386308992	0.423641970443325	0.419278247865867	0.675012791801203	0.791658628243596	1e-08
AT1G01030.1	137.27845000862	-2.14938465317849	0.510765855502926	-4.20816041248901	2.57458078631706e-05	0.000135963966203147	1e-08
AT1G01040.2	2294.2059523269	1.24849481888162	0.409122155421232	3.05164313967834	0.0022759250451	0.00811746599419	0.114595758927447
AT1G01046.1	33.0466721097151	1.63109021638741	0.768558387792334	2.12227235080041	0.0338148739288	0.0843383573398483	1e-08
AT1G01050.1.Hnull	2286.20871276165	0.153973474122777	0.374422537753323	0.411229182534461	0.680904491714917	0.795974670088393	0.00119668354654426
AT1G01060.1	6254.69753164902	0.568974441046032	0.37215070346776	1.5288818098266	0.126293746437903	0.242246580497897	0.00899816392619536
AT1G01070.1	362.160721059287	0.556412912600563	0.421445512425077	1.32024875386348	0.186751979153476	0.324395357426813	1e-08
AT1G01080.2	1884.36174303716	0.086690238879801	0.376626665800787	0.230175520619283	0.81795538291385	0.889190982826213	1e-08
AT1G01090.1	5935.09417978312	-0.128049349401824	0.424206761610398	-0.301855983897371	0.762761851200353	0.852453173832147	0.185970200839729
AT1G01100.1	7207.10540522755	-2.3469392345751	0.375943973154645	-6.24278988935855	4.29834131214436e-10	4.56427355961901e-09	0.0247580701082625
AT1G01110.2.Hnull	66.4867170379029	0.466165962198611	0.605172737864205	0.770302317060447	0.441120582250206	0.599037391140902	1e-08
AT1G01120.1	2741.16322386743	0.305382414470562	0.412384524408457	0.740528308885055	0.458979490490356	0.615131957634164	0.131258475003098
AT1G01130.1	90.2445873023383	-2.364958937071	0.576755419082067	-4.10045377785084	4.12340792142905e-05	0.000209558048279045	1e-08
AT1G01140.3	4973.57647748553	1.61401453880789	0.373893271910437	4.31677877101387	1.5832269418323e-05	8.6794305968808e-05	0.0150888310119439
AT1G01150.1	41.5636617131982	-4.79654790334861	0.911577534456968	-5.26181012809397	1.42644033665847e-07	1.08810737819477e-06	0.0505919748843582
AT1G01160.2	1212.82672085875	-0.20685799189491	0.387336080698611	-0.534052989646134	0.593304873086528	0.727798375091446	0.0165002560082441
AT1G01170.1	1555.94303474175	0.232508209284366	0.378038348816617	0.615038685922187	0.538529172400631	0.685248658731765	1e-08
AT1G01180.1	339.312738358499	3.27846273466171	0.460472591116398	7.11977824068355	1.0810084982387e-12	1.53486406856917e-11	0.097821785286967
AT1G01183.1	0.462783492352163	-1.21081323052651	1.70136766546872	-0.711670531362156	0.476668819905628	NA	1e-08
AT1G01190.1	7.58748576868378	-1.25065897906769	1.29929129889685	-0.962570118132521	0.335763299424461	0.495417194516967	0.0409491506238042
AT1G01200.1	65.1540786090726	-1.3270702749671	0.624073266233231	-2.12646550777124	0.0334645182968244	0.0835961896753356	0.0115139539932645
AT1G01210.1.Hnull	276.053415130131	0.532084806103723	0.443414457280687	1.19997171352243	0.230150326308844	0.378522045801959	0.0245044017128999
AT1G01220.1	1133.26727138336	0.52284225629499	0.396195478079896	1.31965730358375	0.186949461319393	0.324643431843034	0.04345038592121
AT1G01225.1	143.833344594344	-1.84041306852542	0.505836969937684	-3.63835223185079	0.000274387988143195	0.00120077602622576	0.0178256526713326
