logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.25583572604631	1.99278786292139	0.00502044432283856	0.0207668079411524	0.263127502805006
AT1G01100.1	-2.45824983993806	7.66687176392051	3.98513504327481e-05	0.000281946895140885	0.151609481063605
AT1G01130.1	-2.48821031319669	1.37476444098028	0.00436553030480906	0.0184234402739126	0.299217284175302
AT1G01140.3	1.59043320438813	7.10597759370846	0.00486997769853174	0.0202070746147289	0.143368589643013
AT1G01150.1	-5.15654760389962	0.307787863628383	1.92841318995026e-06	1.75539995925955e-05	0.286896030670365
AT1G01180.1	3.21491591378522	3.23297128405682	3.46078302521672e-06	3.00404975134647e-05	0.184439161775064
AT1G01240.1	1.31521683189617	5.04768287460718	0.0126661527635042	0.0460185917000531	0.126386487945035
AT1G01280.1	-9.29745395589253	4.65331932679717	3.04788885725107e-29	8.24083246701074e-27	0.132634282553599
AT1G01300.1	-2.09343711629547	6.71859878743413	0.000485111638621538	0.00265848087251157	0.156368485956096
AT1G01310.1	-6.89430802010965	3.37020798230079	7.79998583204179e-17	3.94096253857303e-15	0.172521316069724
AT1G01320.1	1.70666224951478	8.9909048031258	0.00967583570939257	0.0364858878389609	0.193247050381055
AT1G01340.2	2.65849386533473	2.96671875886988	8.5798028224224e-05	0.000566176434271198	0.184448665394732
AT1G01360.1	1.46155696467269	5.35758884411961	0.00548350380669338	0.022404317779114	0.125040672951262
AT1G01370.1	-5.15535409937301	2.65260044346231	1.74717848017862e-08	2.4108653125113e-07	0.254889149348209
AT1G01390.1	3.98828185675572	3.77074716783834	2.96878893686351e-10	5.81777953464889e-09	0.14384576037418
AT1G01420.1	4.79540806251565	3.73731909275625	4.77481256339837e-12	1.23270257765774e-10	0.158847673791331
AT1G01440.1	1.42541211884817	4.48002876265974	0.00915068089616804	0.0348089875173425	0.134480212222415
AT1G01460.1	-7.11230585399011	1.8043875677536	4.19526902514376e-10	7.93373749102801e-09	0.278840430885099
AT1G01470.1	3.30663114205401	5.79119984809867	8.3296312085681e-09	1.2147176473836e-07	0.129523637526814
AT1G01600.1	-5.0834039948595	6.20038250392494	4.63994942420632e-13	1.40874215598665e-11	0.163327750900556
AT1G01680.1	4.04547318374116	0.867323413644452	1.34223694874461e-05	0.000104496018951293	0.279488071822418
AT1G01690.1	-1.72041016632603	3.15787091999738	0.00970824940970904	0.0365598822114546	0.19177705006321
AT1G01790.1	1.81495089423422	7.8774569462741	0.00193749869594944	0.00905312328551061	0.151932162103777
AT1G01920.1	-1.84349519604893	4.10220215122144	0.000836339417666002	0.00431943187110515	0.13285727965037
AT1G01980.1	-6.49564559109228	3.21211494879089	5.7261469809613e-11	1.26461210662935e-09	0.260897563305723
AT1G02040.1	-9.09902557725914	2.37807630873783	1.46434650028286e-14	5.43574114613348e-13	0.238970332969321
AT1G02050.1	-5.14947452645038	6.3499463338153	2.61180528722576e-14	9.38186717896104e-13	0.150620877580647
AT1G02065.1	-7.31037460053986	3.64806919995367	9.12345682456643e-15	3.49697555835106e-13	0.219220713960269
AT1G02180.1	-2.32403717144753	3.04196335316723	0.000516322719333988	0.00280493754233897	0.186149900468864
AT1G02190.1	-8.59622752192308	6.33615061553755	2.39874058778918e-20	1.77755561779577e-18	0.20322026190242
AT1G02205.3	-3.87336609043812	8.7161717913805	6.09006701712555e-08	7.57303050830627e-07	0.190923575222572
AT1G02310.1	-5.72061555569761	-0.0466921760678819	8.9617494947566e-07	8.75093625627574e-06	0.301495361487872
AT1G02340.1	2.03295055075751	6.25900496530177	0.000918043182886784	0.00468696300158172	0.163852769112464
AT1G02360.1	4.7589276475077	0.00239565000470466	2.07185784128915e-05	0.000155083171300087	0.321449221558626
AT1G02450.1	-2.234538560879	2.30947908388925	0.00753669579827658	0.0294404938562901	0.287065105323908
AT1G02475.1	1.87480646856274	6.13264268289363	0.000759219252173016	0.00396514194661386	0.136799520539074
AT1G02510.1	-10.0095843089143	0.875529462586154	2.15780155271669e-10	4.33466801875057e-09	0.288615568009521
AT1G02520.1	-5.48341973000598	3.54239296366786	3.42610317355134e-14	1.21112141866458e-12	0.15696881650174
AT1G02610.1	2.23659530227796	2.62713692072161	0.00118077735100732	0.00583477234846987	0.197590418278611
AT1G02660.1	-2.06440351288333	4.3615578246111	0.000392055810423887	0.00220530015601944	0.146160412649991
AT1G02670.1	-3.6630357187951	1.9407294947413	1.02625192308956e-05	8.14811447506984e-05	0.243379678757218
AT1G02690.2	-3.51859485669413	4.40966160138185	1.31190434518351e-09	2.22634284465069e-08	0.128045982241854
AT1G02720.1	-2.15555169923521	3.81115140790549	0.000402213336785323	0.00225672586719034	0.158059244569461
