baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	142.215323645642	235.415034754368	49.0156125369156	-2.26389320363479	-12.333547604896	0.665603922435388	-1.56503587883425	0.105210504733742	1.13266990121692e-05	6.54633608450375e-05
AT1G01040.2	2316.5117683066	1483.93142274403	3149.09211386917	1.08551153635101	-10.423097306535	0.489595957957147	0.842290458542895	0.0759083456567933	0.00311682403073566	0.0107796763199579
AT1G01046.1	33.1475593749528	16.0415327404297	50.2535860094758	1.64741455283232	-14.6470656894161	0.0435244122952962	1.13782084392998	0.144232659583025	0.00829755592752232	0.0252960337851612
AT1G01100.1	7374.9545202436	12485.8063068213	2264.10273366585	-2.46327766339459	-7.82746341176737	-0.346961692371835	-1.68488519996261	0.0878456321728451	7.50764665321293e-08	6.18588412020116e-07
AT1G01130.1	92.0347423590577	156.369253134348	27.7002315837674	-2.49698692071528	-12.0386702930345	-0.787655210372925	-1.72154363307336	0.119343326014563	1.09129700906998e-05	6.32761804116267e-05
AT1G01140.3	4988.36008713937	2492.20970836675	7484.510465912	1.586482488191	-9.49722442454527	-0.172310498038015	1.08663443289959	0.0756968058554407	0.000121522604917975	0.000583003495864866
AT1G01150.1	42.7908190218432	83.3724797978231	2.20915824586335	-5.23800257657163	-12.8492259559955	-0.297911946246478	-3.56645493711097	0.149610455602975	2.43052030462223e-10	2.7251317854999e-09
AT1G01180.1	338.463395105941	65.951612713208	610.975177498675	3.21163392468037	-13.3819835875335	0.266658034273792	2.26987066219914	0.0878763509244742	1.25754741425835e-11	1.63229654370733e-10
AT1G01200.1	66.048202975323	94.9072060597381	37.189199890908	-1.3516339221824	-12.3962895667425	-1.16440350598566	-1.00439717677039	0.131563052382884	0.0121986384644372	0.0354440471912926
AT1G01225.1	147.113948642959	231.642905735412	62.5849915505059	-1.88801386689154	-11.7243290798662	-0.493234579425879	-1.34830543501819	0.106234370992186	0.000131280013778678	0.000624234340521651
AT1G01240.1	1195.66489387123	687.079915763695	1704.24987197877	1.31058705774701	-10.99955676301	0.24252323836255	0.901264131925511	0.05838571504506	0.000272305838074604	0.00120469864032149
AT1G01280.1	911.328485076394	1819.9098145972	2.74715555558327	-9.37171264005491	-9.96304244691963	0.130500307610975	-6.45754248506874	0.066352892358638	1.98695321697104e-52	5.77603160687614e-50
AT1G01300.1	3816.04386194097	6186.07489403922	1446.01282984273	-2.09694394731105	-8.91746523432155	0.38351820781207	-1.39180413422743	0.0763758149932404	1.67849267943163e-06	1.11501297797902e-05
AT1G01305.1	1.55654678796218	3.11309357592435	0	-Inf	-15.9431534301285	-0.700093071691203	-3.24881268657764	0.139573860962631	0.0079984593762521	0.024520408017873
AT1G01310.1	373.226066716428	740.362656004985	6.08947742787012	-6.9257698893706	-10.7007537634917	-0.197289532937683	-4.79213516015024	0.0786834886225087	2.90018021576137e-32	2.04899567800639e-30
AT1G01320.1	18414.1521868096	8650.78820470058	28177.5161689186	1.70364095152287	-8.80234519455682	0.668395450091683	1.32950851274471	0.146934755299842	0.00104844336735495	0.00410248304161171
