logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.26016743001362	1.99112564473635	0.00500721037449056	0.0249306369172004	0.262967549106708
AT1G01100.1	-2.46322936415829	7.66718784429764	2.96925668020652e-05	0.000288620850485974	0.147358339088778
AT1G01130.1	-2.49294511389781	1.37557165548118	0.00454490734004727	0.0229648251201701	0.303027847440163
AT1G01140.3	1.5864294454205	7.10325886490824	0.00493786437018226	0.0246293084859118	0.143135835971096
AT1G01150.1	-5.16150605585074	0.308361515945634	3.27780974744091e-06	3.98405211767567e-05	0.30271418877083
AT1G01180.1	3.21158423322859	3.22917626290331	3.15579478935243e-06	3.85252691104367e-05	0.182688788924601
AT1G01280.1	-9.30240809821244	4.65358464609171	1.26665447141072e-28	3.92761403707323e-26	0.136082409269917
AT1G01300.1	-2.09681207838685	6.71699535869289	0.000467257415224026	0.00325018760883771	0.155947503464548
AT1G01310.1	-6.89846954872602	3.37055977086584	7.96883621272958e-17	5.71687177862839e-15	0.172757121861475
AT1G01320.1	1.70365799209467	8.98702995084406	0.00858456362780458	0.0393575516939613	0.186788756797038
AT1G01340.2	2.65477050466954	2.9633713196913	9.92881361650967e-05	0.000843223985380205	0.187634044066037
AT1G01360.1	1.45721112147776	5.35421631181146	0.00630493270837001	0.0304046582153934	0.128483789303991
AT1G01370.1	-5.15895244016072	2.65344183827197	2.33142331217051e-08	4.4840131201063e-07	0.259877915649874
AT1G01390.1	3.98388341044268	3.76662020202457	7.35326975253242e-10	1.86892257726705e-08	0.150510869799833
AT1G01420.1	4.7907041988462	3.73250037257825	1.53051112671059e-11	5.1584509677672e-10	0.166814574983494
AT1G01440.1	1.42164728618127	4.47655239239746	0.0113607169389026	0.0496078121755525	0.141718267069362
AT1G01460.1	-7.11517545582895	1.80406632142946	3.63737317822847e-10	9.87433592264804e-09	0.276618620235663
AT1G01470.1	3.3024405966989	5.7872598813312	1.33828745696805e-08	2.68881123553689e-07	0.132895338263667
AT1G01600.1	-5.08628346099755	6.200181156739	2.11314878739122e-13	9.52692135859884e-12	0.158990115939755
AT1G01680.1	4.04128095451423	0.86413139142421	1.57466546355783e-05	0.000163422049429187	0.284437113190818
AT1G01690.1	-1.726174804793	3.15695935354717	0.00928559360428596	0.0420213840764775	0.191160329988654
AT1G01790.1	1.81150585395137	7.87473030910347	0.00158345429030608	0.00928740203437828	0.145861782833712
AT1G01920.1	-1.84798455142863	4.10114571069583	0.000941039138982597	0.00594287830993151	0.136085362946784
AT1G01980.1	-6.49769918249508	3.21010032182872	3.2530803274324e-11	1.05073741548213e-09	0.258930049507385
AT1G02040.1	-9.10336821719481	2.37892749901239	1.30046012577874e-14	6.89960850382269e-13	0.23795847113387
AT1G02050.1	-5.15494695590617	6.35012640255469	1.00567584710431e-14	5.40759072546051e-13	0.146219789188178
AT1G02065.1	-7.31213628489885	3.64635050663632	2.98593556161071e-14	1.50239228816472e-12	0.228603878735158
AT1G02180.1	-2.32796062759703	3.04173915210444	0.000539703725149091	0.0036948869332369	0.187873613046614
AT1G02190.1	-8.59801252412304	6.33450234448287	9.13810661711776e-21	1.04088629128125e-18	0.198731081693607
AT1G02205.3	-3.8756619182638	8.71449354746639	3.7382270287002e-08	6.93174097607551e-07	0.185250782862163
AT1G02310.1	-5.72422908423659	-0.0473370271316432	1.42617374548957e-06	1.88358877024976e-05	0.316070874012162
AT1G02340.1	2.02986283271036	6.25668934750449	0.000812862775944047	0.00525835917669692	0.160164089456071
AT1G02360.1	4.75523374312567	-0.000815684255508471	3.35556826742641e-05	0.000322243095798585	0.341437384191359
AT1G02450.1	-2.23624031968159	2.30831962244072	0.00765248606296931	0.0356708160382136	0.28815871106173
AT1G02475.1	1.87026443097637	6.12949879468039	0.000632994109772496	0.00422060412269308	0.132294528884682
AT1G02510.1	-10.0112929807811	0.875483750795368	2.84898453331059e-10	7.87194171991076e-09	0.294196862142594
AT1G02520.1	-5.48739517597938	3.54196638791811	1.14475503167867e-13	5.35120245712843e-12	0.164089770059519
AT1G02610.1	2.23221874969343	2.62401249652672	0.00131110865173704	0.0078889842915105	0.200976922970456
AT1G02660.1	-2.06744094127958	4.35993950910493	0.00045706396826601	0.00319374180608773	0.149967139909356
AT1G02670.1	-3.66633737649276	1.94028914434191	9.9355883401973e-06	0.000107930114367414	0.242925178466884
AT1G02681.1	-4.18665094844334	-2.10152104659327	0.00373659512618375	0.0193967931894364	0.366143000424911
AT1G02690.2	-3.52380728947633	4.4095637655429	2.65398606418092e-09	6.07586456875282e-08	0.133197047268185
AT1G02720.1	-2.15870153805041	3.81049836854963	0.000503668790661366	0.00347316158660409	0.163770176101501
AT1G02730.1	-5.02344093289247	5.90835764681118	8.21119574263767e-12	2.87515482546787e-10	0.179561062624318
AT1G02770.1	-2.938589510121	1.02801482163038	0.00179747105894023	0.0104049004027888	0.326649580499627
AT1G02790.1	-8.48475224345849	8.46642522004012	8.06524737296101e-28	2.2066358670316e-25	0.147153896327157
AT1G02800.1	-7.77393304857528	4.23977392134051	6.61179879658545e-16	4.20308585458565e-14	0.222970472243569
