baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	144.56458965942	241.022991643032	48.1061876758089	-2.32487639623684	-12.3335440646497	0.687816522155957	-1.60583582260073	0.103967564409384	6.1424700296288e-06	3.27840903761723e-05
AT1G01040.2	2302.3184198497	1520.99516132366	3083.64167837573	1.01961956919085	-10.4224919365394	0.511429057723853	0.801584057690254	0.0753870719576388	0.00472871305353727	0.0152061178114721
AT1G01100.1	7451.62993100327	12689.3162484197	2213.94361358683	-2.51892394900436	-7.82744969233784	-0.325105591466231	-1.72557890135667	0.0863386544846467	2.95071262710797e-08	2.12259862521346e-07
AT1G01130.1	92.817022767524	158.608532450155	27.0255130848927	-2.55307647066366	-12.038829874497	-0.765311542331169	-1.76185980034881	0.11261310119034	4.0318538420548e-06	2.20534063393828e-05
AT1G01150.1	43.4754244865966	84.7887896578244	2.16205931536887	-5.29339552302189	-12.8469800155549	-0.280529630861562	-3.60647500226487	0.124430644009667	8.84322764089462e-12	9.0336691222905e-11
AT1G01180.1	332.66235000562	67.5156799071101	597.80902010413	3.14639016634887	-13.3806307316193	0.287193083563399	2.2288888252703	0.084149398482407	1.026763920238e-11	1.04136445066389e-10
AT1G01225.1	148.369605989068	235.661505719913	61.0777062582222	-1.94799833128825	-11.7242458512616	-0.470965899376699	-1.3887505782175	0.104998488020759	7.69276718411176e-05	0.000348964053366662
AT1G01240.1	1185.74484023263	701.29266832489	1670.19701214037	1.25192973880569	-10.9994455181839	0.264346069115228	0.86057025145466	0.0580532359786508	0.000482000294144579	0.00192334510611767
AT1G01250.1	569.390955815683	826.906568068543	311.875343562824	-1.40675482918603	-10.4817017389487	-0.497396721693722	-0.970051871648372	0.0617860321252014	0.000166843136712132	0.000720262511371252
AT1G01300.1	3875.24927856112	6334.88906591186	1415.60949121037	-2.16189601596006	-8.91691580810666	0.405342007341109	-1.43249307216523	0.0791539980944269	1.35627821834351e-06	7.9375101869289e-06
AT1G01340.2	276.605276216274	78.6397252412189	474.570827191328	2.59329323175813	-13.061898984342	0.021034102815684	1.79994453259698	0.087849682452844	2.95965096108272e-08	2.12777227180378e-07
AT1G01360.1	1468.73883596722	808.385079801966	2129.09259213247	1.39712409298712	-10.8459196930575	0.232949347847802	0.973527332693728	0.0574168354605394	7.48393082312372e-05	0.000340581547764281
