baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01030.1	138.987801264441	229.315701444473	48.6599010844084	0.21219611556425	-2.23652984818929	0.00519125275179076	0.0394964678667027	0.253797163769898
AT1G01100.1	7287.29104212059	12332.598828684	2241.98325555719	0.181793252719989	-2.45962944017412	0.000403579746693204	0.0045358877066549	0.191427636013432
AT1G01150.1	42.2171267787474	82.2453918682287	2.18886168926611	0.0266137912355387	-5.23168214739244	7.57563650083717e-06	0.000136116607742256	0.139581265417914
AT1G01180.1	334.759783591872	64.2555809619107	605.263986221834	9.41963292777045	3.23567084077187	1.8727192335864e-05	0.000307648367711392	0.00310353202662944
AT1G01340.2	277.988130613705	75.3841024622678	480.592158765141	6.37524548369722	2.67248089511564	0.000347697115042143	0.00399528276548631	0.0331544803977803
AT1G01390.1	487.396636600017	57.2427397564892	917.550533443546	16.0291163097156	4.00262298633534	2.41677793215129e-07	6.07934474226942e-06	0.00703419038458777
AT1G01400.1	26.9308460239954	51.6757456347083	2.18594641328249	0.0423012070059863	-4.5631573605499	0.000306828268161292	0.00358043599572261	0.394781009250293
AT1G01470.1	1982.26623018862	360.874877702894	3603.65758267435	9.9858920787532	3.3198913150108	5.23792954553125e-06	9.77137514413332e-05	0.00252426511311845
AT1G01600.1	2612.35739290704	5074.07457741191	150.640208402169	0.0296882133094316	-5.07396591784406	1.39733492836667e-10	6.58310536760677e-09	0.0236843875280972
AT1G02040.1	184.093947835981	367.639222611653	0.548673060308339	0.00149242253427327	-9.38812823579863	1.99415247119572e-14	2.12373417966882e-12	0.167929527214678
AT1G02050.1	2907.9257044962	5655.64118948296	160.210219509439	0.0283275077293376	-5.14165251162707	8.50751821687635e-11	4.27622018727478e-09	0.00879620810085445
AT1G02065.1	438.18325213413	870.888519493128	5.47798477513252	0.00629011021791951	-7.3126989878353	0.000757820308619215	0.00786277465411709	1.12865339830367
AT1G02180.1	292.114089785435	486.762613602872	97.465565967998	0.200232234860001	-2.32025384634232	0.00159484944670348	0.0149160280015377	0.019829824135494
AT1G02190.1	2836.17828154953	5657.56862795459	14.7879351444725	0.0026138322160873	-8.57961774826771	8.07988384650287e-05	0.00112247007603368	1.05835655819034
AT1G02310.1	32.2613210140312	63.4282111834294	1.09443084463306	0.0172546383417317	-5.85687195466013	1.38078597574852e-05	0.000235173572193051	0.0898168011869902
AT1G02360.1	34.0135844355284	2.31758905331924	65.7095798177376	28.3525587608505	4.82540703622803	4.1831782614967e-05	0.000627160857370885	0.210458182701517
AT1G02450.1	173.546844259388	285.718102939817	61.3755855789598	0.214811679580163	-2.21885565829452	0.00609047347344455	0.0447977773664633	0.262964754890349
AT1G02520.1	411.486689738275	804.916728178096	18.0566512984536	0.0224329432677145	-5.47823727112655	1.11816977959676e-10	5.42419671791825e-09	0.0710334649684578
AT1G02530.1	56.0838832991587	106.146939314844	6.02082728347361	0.0567216287378307	-4.1399572302182	3.6726278798904e-05	0.00055875404788962	0.127899011242696
AT1G02640.1	978.068183843484	1745.09256295916	211.043804727808	0.120935593450665	-3.04768917753483	2.79177434496018e-05	0.000439042583360492	0.0190221934061207
AT1G02690.2	756.372300684542	1390.78407117811	121.960530190971	0.087691923367845	-3.51141221658857	2.61765324923331e-06	5.24587524986944e-05	0.00746789276294139
AT1G02720.1	497.725830889676	811.981443314174	183.470218465177	0.225953708641822	-2.14590085832432	0.0027061308689705	0.023215930133921	0.0234896667379985
AT1G02730.1	2138.29725469266	4148.36535345228	128.229155933052	0.0309107672559119	-5.01574672507838	2.11007484950626e-10	9.61502303555346e-09	0.00124894073594274
AT1G02810.1	137.268413832077	261.380335320689	13.1564923434656	0.050334667783343	-4.31230379747093	6.62232857668555e-07	1.51626231563057e-05	0.0676225725364342
AT1G02900.1	144.145412767082	277.329025431933	10.9618001022323	0.0395263354968329	-4.66104198128069	0.000847661220955952	0.00864328367486854	0.619344695769279
AT1G02920.1	1880.73444421473	22.9956683968011	3738.47322003265	162.572931367923	7.34494325633791	1.67444755256549e-16	2.9645187370134e-14	0.203929460718149
AT1G02980.1	65.4454928861077	128.153451022641	2.73753474957445	0.0213613814355324	-5.54885124098206	2.63205960089952e-07	6.57329098531922e-06	-0.0128201774479457
AT1G03050.1	903.465682331408	1793.78653342328	13.1448312395312	0.00732797966458439	-7.09236878475397	2.65790011261316e-15	3.73126219849472e-13	0.0848878848469289
AT1G03120.1	55.1130447034528	103.116661830766	7.10942757613942	0.0689454783535112	-3.85840025110105	8.57490540655278e-05	0.00117644654827513	0.140166679844401
AT1G03130.1	23102.7852715199	7369.74203393239	38835.8285091075	5.26963200751074	2.3977022181289	0.000474275015734901	0.00521890274638452	0.0890775315588427
AT1G03170.1	520.817974687806	1027.43458587923	14.2013634963771	0.0138221583072602	-6.1768732820035	1.35182670284946e-12	9.5368972163461e-11	0.137382040116271
AT1G03180.1	120.3379522667	196.889924920127	43.7859796132731	0.222388116766441	-2.16884839468636	0.00572978185745411	0.0426755135342429	0.114005367459278
AT1G03390.1	191.719477542071	375.223435559434	8.21551952470697	0.0218950064045391	-5.51325431797935	4.5981018858273e-08	1.32719460039933e-06	0.295038638890426
AT1G03400.1	1363.36621044819	381.154305700947	2345.57811519544	6.1538806727682	2.62149646926869	0.000199251887144396	0.00245524027928546	0.0172320469710514
AT1G03620.1	78.4065075719859	131.08951738112	25.7234977628522	0.196228487805518	-2.34939359241136	0.00535042709005551	0.0403802528903565	0.0045362566875403
AT1G03820.1	371.199474896021	602.688473456286	139.710476335756	0.231812092795715	-2.10897226641464	0.00333468079785647	0.027504684705406	0.0882496427763952
AT1G03850.1	77.4732881747446	133.052128904861	21.8944474446283	0.164555408657039	-2.60335464870799	0.00231783536125375	0.0204593685936517	0.03008103626882
AT1G03920.1	202.068389144093	366.392032890272	37.7447453979141	0.103017374859835	-3.27904041272024	3.21893515172952e-05	0.000497795706008392	-0.00429483524591936
AT1G04050.1	335.68490084778	550.457057933485	120.912743762075	0.219658812652895	-2.18666371375587	0.00262673633781515	0.0227029736461163	0.00163624170304298
AT1G04110.1	146.026018715153	249.86543258222	42.186604848086	0.168837299389959	-2.56629443669254	0.00102826191467716	0.0101786211468541	0.13476546316661
AT1G04150.1	57.8958590534586	114.6943719863	1.09734612061668	0.00956756728000349	-6.70763214356987	5.12073276688783e-08	1.46586908329984e-06	0.266189272817698
AT1G04180.1	48.6037569719162	6.99713935115499	90.2103745926774	12.8924650582794	3.68845623037482	0.000435575232067408	0.00484871812196463	0.368642866520419
AT1G04350.1	4133.97892228451	919.68617768878	7348.27166688025	7.98997728262791	2.99819140124003	2.8459550554948e-05	0.000445834425200489	0.000205960417993416
AT1G04425.1	71.3163345198983	135.502834531772	7.12983450802478	0.0526176041457865	-4.24831063047054	9.08995635631495e-06	0.000160830316282705	0.0202641914051253
AT1G04470.1	475.645815862469	942.530354415907	8.76127730903169	0.0092954855702882	-6.74925405517633	0.00313556448504614	0.0261102907208935	1.30414533432788
AT1G04580.1	489.477041490557	974.027686542273	4.92639643884056	0.00505775811807661	-7.62728624137299	1.83260206443618e-15	2.6257220094365e-13	0.210860929404282
AT1G04610.1	29.2633999648037	58.5267999296073	0	0	-Inf	1.55558930225863e-06	3.27321425023323e-05	-0.024370250420277
AT1G04645.1	41.1370311025797	82.2740622051595	0	0	-Inf	1.0517180320153e-07	2.8688473422863e-06	0.362630392904037
AT1G04700.1	377.20070367376	701.343375952693	53.058031394826	0.0756520033040204	-3.72447790351898	1.63300179990532e-06	3.41028685425758e-05	0.140231114730913
AT1G04730.1	219.287085859352	399.101779412323	39.4723923063805	0.0989030727061743	-3.33784084665588	2.13091226798543e-05	0.000345369314291097	0.0113570152323336
AT1G04760.1	175.170180404323	338.844464026023	11.4958967826225	0.0339267658265169	-4.88143228252086	2.40106573889605e-08	7.31798500859151e-07	0.0498164266084319
AT1G04820.1	11556.3197696523	19650.2819501535	3462.35758915118	0.176198875819395	-2.50472337525422	0.00246168569086891	0.0215004118205827	0.278691951380644
AT1G04880.1	321.4983390442	638.618954709868	4.37772337853222	0.00685498503645428	-7.18863076787083	7.91571537354579e-14	7.26165783282764e-12	0.0367612310564595
AT1G05000.2	76.1904459097374	129.377437150295	23.0034546691795	0.177801131138939	-2.49166359252313	0.00349406799900481	0.0285797622140712	0.00946726669467987
AT1G05010.1	5647.61286881361	960.993195816689	10334.2325418105	10.7537000124419	3.42676122643959	2.50431112979203e-06	5.0296121505563e-05	0.152580641918379
AT1G05040.1	26.8116506593849	52.5317857501204	1.09151556864943	0.0207781927277607	-5.58878601465129	8.96728270016686e-05	0.00122664660400511	0.441560741946878
AT1G05135.1	281.023814269884	69.4546290714493	492.592999468318	7.09229904549023	2.82625336849126	0.000137878823241686	0.00178753720654194	0.0487961775654789
AT1G05210.1	191.759040270554	343.502845726387	40.0152348147216	0.116491712696305	-3.1017007707135	0.000401532395550405	0.00451680804743903	0.29386809873399
AT1G05260.1	182.761975527837	358.94570488394	6.57824617173282	0.0183265772015848	-5.7699188264503	4.05479894672282e-10	1.75283346070152e-08	0.14513367563889
AT1G05450.2	155.60766286064	310.117979600663	1.09734612061668	0.00353847952327602	-8.14265471402927	1.05979264659291e-10	5.1680695446836e-09	0.304018053489369
AT1G05490.1	542.716760660635	1068.47130086745	16.9622204538205	0.0158752232652852	-5.9770793080345	3.89704082646833e-12	2.51327486803976e-10	0.0463404307838404
AT1G05550.3	192.797523503528	360.420222304512	25.1748247025439	0.0698485355277157	-3.83962632194314	2.33373826345098e-06	4.7245876744999e-05	0.195843153809268
AT1G05575.1	44.3759196700912	6.21414176387089	82.5376975763116	13.2822360211006	3.73142613502125	0.00502048902472444	0.0385922325584183	0.574504910325305
AT1G05577.1	115.499852496096	228.816673854894	2.18303113729886	0.00954052473764763	-6.71171566669306	2.3316198256061e-10	1.05381633613898e-08	0.181021632481557
AT1G05710.2	489.529502919925	856.296173577995	122.762832261854	0.143364919813778	-2.80223604296827	0.000123484349488059	0.00162287043894567	0.207767444044555
AT1G05730.1	72.8755917332651	127.145859107768	18.6053243587619	0.146330556805567	-2.77269702979441	0.00141142231129473	0.0133714705401323	0.223634543188879
AT1G05950.1	360.305806666081	654.925355722293	65.6862576098687	0.100295792544825	-3.31766700939625	1.23864596213651e-05	0.000212921479057183	0.0858140366220052
AT1G06030.1	22.3126659059685	42.9822279069957	1.64310390494139	0.038227518324474	-4.70924464424998	0.000579843850184262	0.00623012742934741	0.235794622420135
AT1G06250.1	500.254435167508	913.508906376646	86.9999639583688	0.0952371272475565	-3.39233208626235	6.83578849204768e-06	0.000124350508458742	0.0250928631997906
AT1G06260.1	2212.72081818647	4418.32929352081	7.11234285212305	0.00160973580275079	-9.27896035864399	2.47536451925489e-21	1.63821981374307e-18	0.00510370112171222
AT1G06265.1	728.431295104894	1346.29592214201	110.566668067775	0.0821265713201141	-3.60600712112454	1.58568269511303e-06	3.31894850853627e-05	0.00512361660711737
AT1G06280.1	384.947910299392	769.35006281446	0.545757784324716	0.000709375108553587	-10.4611636714871	6.33815436640447e-10	2.6373553707871e-08	0.467351705323626
AT1G06320.1	12.9388161823476	25.3289593043869	0.548673060308339	0.0216618872380324	-5.52869725013679	0.0029535621827094	0.0249081354461743	0.104645740794889
AT1G06460.1	4977.20965092389	971.118953899818	8983.30034794796	9.25046340808491	3.2095256402019	0.00626994328759652	0.0458358682142075	0.53191235705182
AT1G06520.1	595.20596086203	1159.74745114245	30.6644705816109	0.026440644945073	-5.24109882201723	1.98615227768815e-10	9.11008064531681e-09	0.137016075608719
AT1G06540.1	20.5132989307417	39.3805786805583	1.64601918092502	0.0417977398015646	-4.5804312585986	0.00102351389559658	0.0101424571272736	0.298988939524521
AT1G06550.1	2436.5590933198	3904.14809750499	968.970089134623	0.248189890581728	-2.01048374293498	0.00350883974728101	0.0286605082619521	0.0634295287786945
