baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.089233211355	212.776505989653	249.401960433057	1.17213110194217	0.229133943091085	0.749903305326838	1	0.0379983924428764
AT1G01020.1	407.461363648581	393.978507202515	420.944220094648	1.06844462933678	0.0955121442624713	0.895412731930215	1	0.0154007619699738
AT1G01030.1	138.987801264441	229.315701444473	48.6599010844084	0.21219611556425	-2.23652984818929	0.00519125275179076	0.0394964678667027	0.253797163769898
AT1G01040.2	2281.85718815208	1442.37659930342	3121.33777700075	2.16402413801511	1.11371659140155	0.0916920688293775	0.376410093809094	0.0669934976416103
AT1G01046.1.Hnull	27.0678029594555	23.9848250858049	30.150780833106	1.2570773697637	0.330073446527986	0.852663732707722	1	0.815540047798438
AT1G01050.1.Hnull	2280.73430394784	2182.54336703831	2378.92524085737	1.08997845210542	0.124299614499516	0.894145095549231	1	0.261954224040069
AT1G01060.1	6213.40302428796	5317.81820156687	7108.98784700905	1.33682415937318	0.418809711441819	0.853735173495644	1	1.49610168253737
AT1G01070.1.Hnull	196.562650464322	242.867594855718	150.257706072927	0.618681574881127	-0.692731025576902	0.707659742683132	1	1.53236830693778
AT1G01080.2	1883.12366349644	1864.13878129995	1902.10854569293	1.02036852876721	0.0290903076872228	0.978618175381126	1	0.0373751128822815
AT1G01090.1.Hnull	6037.98172243069	5408.80545626904	6667.15798859234	1.23264888014503	0.301761906785934	0.637974261092984	1	0.0960538991797161
AT1G01100.1	7287.29104212059	12332.598828684	2241.98325555719	0.181793252719989	-2.45962944017412	0.000403579746693204	0.0045358877066549	0.191427636013432
AT1G01110.2.Hnull	66.2195690728411	56.8563585183781	75.5827796273041	1.32936370877275	0.410735874407486	0.647111999529925	1	0.241121257791237
AT1G01120.1.Hnull	1862.2217819581	2350.12240717826	1374.32115673793	0.584787053023355	-0.774016723996749	0.41800155345518	0.930320376318374	0.439001645800985
AT1G01130.1	91.1992718247687	155.011535049858	27.387008599679	0.176677229800157	-2.50081197786817	0.0222067881387494	0.1277441811061	0.469392883424018
AT1G01140.3.Hnull	4291.68564688638	4367.04312035202	4216.32817342075	0.965488101954185	-0.050669614434854	0.936998014807213	1	0.52352192794872
AT1G01150.1	42.2171267787474	82.2453918682287	2.18886168926611	0.0266137912355387	-5.23168214739244	7.57563650083717e-06	0.000136116607742256	0.139581265417914
AT1G01160.2	1215.28684998841	1317.44655625412	1113.1271437227	0.844912560922118	-0.243126048701144	0.720177578066615	1	0.0186957951061903
AT1G01170.1	1554.22112135322	1454.09486764222	1654.34737506422	1.13771626038864	0.186140803012988	0.784221215658525	1	0.00126163725177326
AT1G01180.1	334.759783591872	64.2555809619107	605.263986221834	9.41963292777045	3.23567084077187	1.8727192335864e-05	0.000307648367711392	0.00310353202662944
AT1G01190.1	7.66412560121279	11.4992008842017	3.82905031822388	0.332984035741515	-1.58647508308224	0.385797231943403	0.905023196818198	0.391056304056795
AT1G01200.1.Hnull	33.1475996037016	37.3292227744226	28.9659764329807	0.77595980521801	-0.365946172261729	0.707623848337347	1	0.197166350438015
AT1G01210.1	349.170896928198	405.548017243242	292.793776613154	0.721970677118464	-0.469987851729008	0.494552891948306	0.974545813158657	0.0156526602767637
AT1G01220.1.Hnull	1225.59902693201	1151.28533110644	1299.91272275759	1.12909692118488	0.175169331736456	0.792539474140563	1	0.0062857196411377
AT1G01225.1	145.124629393861	228.359983460257	61.8892753274646	0.271016289236313	-1.88354852856948	0.0132533933589357	0.084126814753363	0.0938680377152705
AT1G01230.1	983.678243212833	845.068672584182	1122.28781384148	1.32804332979186	0.409302217961985	0.556838315778712	1	0.0251240551410859
AT1G01240.1	1181.68457957041	673.184831522744	1690.18432761807	2.51072847823215	1.32810601734355	0.0511920741050764	0.245333602038742	0.0499568714768941
AT1G01250.1	560.271036261475	804.601992717418	315.940079805531	0.392666290495369	-1.34862434364291	0.0492470147002151	0.237940208692366	0.187562562238555
AT1G01260.1	1104.34619034236	1013.53248330627	1195.15989737845	1.17920236111199	0.237811318250805	0.725233070806477	1	0.02802424667286
AT1G01280.1.Hnull	1.3113561494697	0.428020057706043	2.19469224123336	5.12754531410449	2.35826833641648	0.73613383152271	1	2.14688434159975
AT1G01290.1	585.481682727819	534.100817986659	636.862547468979	1.19240137071815	0.253869938884478	0.715230912403554	1	0.00518656223612481
