baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	144.463387085357	241.042322764664	47.8844514060493	-2.331657301814	-12.3266912473302	0.67693521694282	-1.61143318245391	0.100428153293061	4.0643878585055e-06	2.83284164781893e-05
AT1G01040.2	2296.3930909718	1520.23679772064	3072.54938422297	1.015140138115	-10.415960283759	0.500724485429921	0.795831268295959	0.0739765576103284	0.00461952466828884	0.0171646524491105
AT1G01100.1	7472.96588766827	12738.5701754782	2207.36159985829	-2.52880846344333	-7.8205911174028	-0.335769755513825	-1.73128820154648	0.0876162367815503	3.39118767250234e-08	3.28780790180938e-07
AT1G01130.1	93.1783329739029	159.3842691021	26.9723968457058	-2.5629536108724	-12.0318433837349	-0.776339225201417	-1.76774576719908	0.113346762672145	4.00836459989064e-06	2.79519574557351e-05
AT1G01150.1	43.6215066452539	85.0882038097288	2.15480948077897	-5.30332691494693	-12.8422948450941	-0.286858201042833	-3.61149158057132	0.145759945762253	9.82122097675905e-11	1.28164628295772e-09
AT1G01180.1	331.695822058033	67.5246921207324	595.866951995333	3.1415031729565	-13.3748278701118	0.277637612070129	2.22345918441298	0.0874806343902591	2.64736281190292e-11	3.68483208410884e-10
AT1G01225.1	148.700256821848	236.450518121089	60.9499955226081	-1.95584028312029	-11.7176269942853	-0.481596459688378	-1.39444135145511	0.103094878708963	6.25333076256638e-05	0.000353719132837393
AT1G01240.1	1183.01756284552	702.455458897769	1663.57966679327	1.24381230143757	-10.9926509692955	0.253700603195181	0.854864133554917	0.0584599661296825	0.00054819706116806	0.00258265856139447
AT1G01250.1	570.700961222876	830.291067323621	311.110855122131	-1.4161884436145	-10.4748963155637	-0.508097656859866	-0.97578092439813	0.0637927185787995	0.000193029352349623	0.000999151560132238
AT1G01300.1	3872.6622079772	6334.65137111287	1410.67304484152	-2.16688157281841	-8.91040813499046	0.39470988035282	-1.4382059203853	0.0766555021370206	8.29581830436563e-07	6.46455188080031e-06
AT1G01340.2	275.963099758564	78.7508427316415	473.175356785487	2.58700767201828	-13.055235463008	0.0102172993772113	1.7942393857625	0.08550177544767	2.14730146280317e-08	2.12709876906902e-07
AT1G01360.1	1465.36144594239	809.538461575043	2121.18443030973	1.38969853368698	-10.8391969450456	0.222303953363508	0.967821181246003	0.0570691833792125	7.81931797190717e-05	0.000434778480390341
AT1G01380.1	35.8872515706115	18.9651027128188	52.8094004284041	1.47744757673832	-14.2823568050468	-0.484323399119587	1.08157685199824	0.151306942130355	0.0139544190535676	0.0449660366349368
AT1G01390.1	481.481393896447	59.7432336374895	903.219554155405	3.91822948833324	-13.4030056168734	0.148019826818804	2.71799852827056	0.0674579087919884	1.86671182836057e-19	5.60941859255248e-18
AT1G01400.1	27.6932572387593	53.2358470340696	2.15066744344912	-4.62954166602231	-13.3298468720925	-0.280542747695282	-3.10878103966911	0.174169883603598	2.04836406524479e-07	1.75675185305598e-06
AT1G01440.1	797.041474975644	448.625436813432	1145.45751313786	1.35234061989017	-11.5373855060853	0.378838579355058	0.978211183666952	0.0652932581855623	0.000217730581276654	0.00111394059215275
