logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.130664486655147	2.66047262272768	0.332862110474738	0.74213655546763	0.833640758300937	0.392548393293516
AT1G01020.1	0.0124978869613828	3.48825741609449	0.0373020806986911	0.970553543790158	0.982429217159186	0.335045303835325
AT1G01030.1	-2.31496906075517	1.4820297574699	-4.69227845333906	9.13936511191684e-05	0.000527049362346142	0.493357136362574
AT1G01040.2	1.15556668542285	5.81377359019023	3.63133065284133	0.00133406601490838	0.00559892781977854	0.318221279166268
AT1G01046.1.Hnull	0.200942475042458	-0.766761539568438	0.343765860774059	0.73402417671691	0.827604592383208	0.584532956792147
AT1G01050.1.Hnull	0.0221605390542594	5.8767347957393	0.0733147993155916	0.942164911525328	0.964986465346871	0.302265562493965
AT1G01060.1	0.474845704003647	6.43702864919577	1.41556433745117	0.169785118471502	0.317203061771332	0.335446218473293
AT1G01070.1.Hnull	-0.635440644452492	1.52460373866942	-1.67255753372644	0.107438321548478	0.224217702962797	0.379921546278135
AT1G01080.2	-0.0400827331235707	5.68819718167115	-0.134641465278987	0.894021259860383	0.931277729691171	0.297699769090573
AT1G01090.1.Hnull	0.189509333714529	7.34263719835119	0.602433773706477	0.552551083349876	0.704164676702647	0.314572890806855
AT1G01100.1	-2.49077970960702	7.15492414599082	-7.60268836119022	7.82355485059859e-08	1.06652050332142e-06	0.32761828333275
AT1G01110.2.Hnull	0.352505525956039	0.769123969208428	0.712335461509457	0.483144210902313	0.641116937329483	0.49485887619447
AT1G01120.1.Hnull	-0.673692227328315	5.50830638240183	-2.1521107230109	0.041689475535685	0.106787278314958	0.313037902801668
AT1G01130.1	-2.53242062127566	0.753061923966468	-5.02834796860949	3.89820247404115e-05	0.000245950394603668	0.503628753834227
AT1G01140.3.Hnull	-0.0935211062650616	6.67168570047823	-0.294686827384424	0.770774122729695	0.854891565196705	0.317357606701102
AT1G01150.1	-4.97615908559334	-1.28181528466258	-7.13838307637285	2.26684087206401e-07	2.65749088485412e-06	0.697098913346889
AT1G01160.2	-0.338855089251962	5.05702920838405	-1.13104973480316	0.269240976480935	0.438265529530573	0.299593447418944
AT1G01170.1	0.106016266187932	5.42164128539063	0.358079625586809	0.723422645600363	0.81964113060399	0.296068970732966
AT1G01180.1	3.19150478708439	2.41966176602944	7.30354670062254	1.54765283212414e-07	1.90769659076376e-06	0.436980130052753
AT1G01190.1	-1.42011192739745	-2.41515516526636	-1.75300810889743	0.0924024948313049	0.201666123298599	0.810100033302554
AT1G01200.1.Hnull	-0.530835222785904	-0.218433973149271	-0.822640744352194	0.418833517743544	0.578508072907948	0.64528194893133
AT1G01210.1	-0.543609130158946	3.24846036826912	-1.56618735613042	0.130432428379083	0.26048999707034	0.347090741111614
AT1G01220.1.Hnull	0.0913409538447221	5.0777600209024	0.307709796882164	0.76096504766559	0.84817485223004	0.296841227579441
AT1G01225.1	-1.97946495911237	1.67135953158567	-4.4256852434919	0.000179921393319674	0.000960456126121308	0.447267451299938
AT1G01230.1	0.350927034431056	4.73828533829209	1.15917831034458	0.257818507501345	0.424796872229247	0.302737750783776
AT1G01240.1	1.23330880393172	4.87211974932461	4.08105547453489	0.000431155921220288	0.00208026557650393	0.302203391163722
AT1G01250.1	-1.40921387169482	3.75040478344199	-4.30925859159929	0.000241815797138986	0.00124958391843749	0.327020029487675
AT1G01260.1	0.140875696108425	4.91858186820474	0.467701459316588	0.644228898296854	0.757743164228985	0.301208587876279
AT1G01280.1.Hnull	1.16838133203458	-4.99983926090984	1.23695120310962	0.228105510780814	0.388935147691296	0.94456541947438
AT1G01290.1	0.173377532811634	4.00948960872484	0.547652334149522	0.589002113964932	0.713590322092544	0.316583207996148
AT1G01300.1	-2.07001046604769	6.30456582845019	-6.41623982878941	1.25189476970052e-06	1.19170092529437e-05	0.322620494445928
AT1G01310.1.Hnull	-0.215205243222298	-3.62687598682742	-0.261563895016642	0.795895537020895	0.873379879472277	0.822763566847043
AT1G01320.1.Hnull	0.448423639911056	9.2598267460925	1.2046543786129	0.240114512969639	0.403617743257382	0.372242568384962
AT1G01340.2	2.59107365630271	2.39227219953116	6.19299910172168	2.1498982042444e-06	1.9184131776943e-05	0.418387539501238
AT1G01350.1	-0.444714057055263	4.31630687630019	-1.44077399563238	0.162604176068996	0.307047940082461	0.308663300700449
AT1G01355.1	-0.778952515450814	-1.20767449552564	-1.11030541203108	0.277898551940845	0.449044770942201	0.701565989871091
AT1G01360.1	1.39599944216288	5.15253923382094	4.65517041758417	0.000100427307564616	0.000572493322614043	0.29988149024356
AT1G01370.1.Hnull	-0.387780635268521	-0.535442708089437	-0.531116998565584	0.600232526558589	0.723663557068859	0.730122809693195
AT1G01380.1	1.52441396148524	-0.251035259911513	2.57524810228451	0.0166264827754665	0.0495533198823604	0.591948387471065
AT1G01390.1	3.91364693580639	2.66648811857421	9.3875187323476	1.70864222340202e-09	4.04543605125064e-08	0.416898974839934
