baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	233.746840764156	221.017803163194	246.475878365118	0.157283878010935	-12.1250905089273	0.223272736923776	0.090966988157061	0.0872321987473759	0.764393839345592	0.852872716591323
AT1G01020.1	412.205436258757	408.756148983476	415.654723534039	0.0241451730733555	-11.3383868843475	-0.123933400938431	0.00980234562622648	0.0703545763178315	0.971066450978225	0.984975731020884
AT1G01030.1	144.56458965942	241.022991643032	48.1061876758089	-2.32487639623684	-12.3335440646497	0.687816522155957	-1.60583582260073	0.103967564409384	6.1424700296288e-06	3.27840903761723e-05
AT1G01040.2	2302.3184198497	1520.99516132366	3083.64167837573	1.01961956919085	-10.4224919365394	0.511429057723853	0.801584057690254	0.0753870719576388	0.00472871305353727	0.0152061178114721
AT1G01046.1.Hnull	27.038213361883	24.3485805383924	29.7278461853735	0.287977272983798	-13.7025332742639	-1.46945506992859	0.140083587413902	0.11107817696399	0.729228471270154	0.82899460683787
AT1G01050.1.Hnull	2292.85431795312	2238.27334982669	2347.43528607956	0.0686991496653669	-9.39489802177325	-0.713440437866949	0.0228791641056943	0.062712815054658	0.927554857049572	0.958542643747272
AT1G01060.1	6174.21449828225	5342.41488003056	7006.01411653394	0.391101878248652	-8.24125498480718	-2.54780170689031	0.326387794502761	0.081541510211435	0.256096749480223	0.415504979027401
AT1G01070.1.Hnull	196.050204313718	244.002136557334	148.098272070101	-0.720338972376743	-11.3763474149311	-2.40904880895766	-0.36230610891724	0.0964524162803181	0.282985651116803	0.446432330870791
AT1G01080.2	1901.6797429211	1925.07511156545	1878.28437427676	-0.0354992321090286	-9.74426847588872	-0.232120542049709	-0.0223052635286704	0.0576960616177045	0.926358199710297	0.957855151431778
AT1G01090.1.Hnull	6122.00255528387	5654.00921749307	6589.99589307468	0.221003331001366	-9.02133427163386	0.45499244055172	0.139386744663433	0.0813115921308064	0.625635585951393	0.754023164667463
AT1G01100.1	7451.62993100327	12689.3162484197	2213.94361358683	-2.51892394900436	-7.82744969233784	-0.325105591466231	-1.72557890135667	0.0863386544846467	2.95071262710797e-08	2.12259862521346e-07
