logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.148205791820839	2.68479974716583	0.840901043628957	1	0.241982551906161
AT1G01020.1	0.0165047338188128	3.49917344326586	0.981988157325886	1	0.179932132538863
AT1G01030.1	-2.32806555745683	2.00016402710333	0.00852157905584813	0.0491320911504573	0.319206224872944
AT1G01040.2	1.01525020318915	5.97173787125468	0.100234623608941	0.341060300873315	0.175198459256052
AT1G01046.1.Hnull	0.272114266594194	-0.33063473167719	0.837414592963761	1	0.578711840983338
AT1G01050.1.Hnull	0.0594024478586919	5.97129911132468	0.925116108182662	1	0.18538346664629
AT1G01060.1	0.379075013963475	7.40293883001165	0.72781756660272	0.982678018402978	0.531548588623742
AT1G01070.1.Hnull	-0.732736415676229	2.44291428805751	0.539004481049282	0.907721921039376	0.613808616613449
AT1G01080.2	-0.0444476260328091	5.70019959458168	0.937911940721242	1	0.1501490628108
AT1G01090.1.Hnull	0.213254629078789	7.38295316265198	0.721753665078436	0.980301239898374	0.168190915544746
AT1G01100.1	-2.52875462056854	7.67323402195928	4.81434582967934e-05	0.000590814819787051	0.162819896735492
AT1G01110.2.Hnull	0.345388118369588	0.902739033393167	0.727508214494725	0.982678018402978	0.389607363693628
AT1G01120.1.Hnull	-0.831604019943978	5.68408106150274	0.199363230351329	0.549043926567478	0.193537036171152
AT1G01130.1	-2.55829949244867	1.37967854797083	0.00837527859980664	0.0484493743933872	0.366412525070808
AT1G01140.3.Hnull	-0.106881751191822	6.88043248016591	0.880894216231904	1	0.236215795136192
AT1G01150.1	-5.22466643237874	0.320777716069148	1.46809665790776e-05	0.000209805731121872	0.390253897365072
AT1G01160.2	-0.325107914909963	5.07695935969342	0.555351818988079	0.909349804404139	0.141809293272719
AT1G01170.1	0.106647953003518	5.42432157930107	0.847171270419042	1	0.142638611518776
AT1G01180.1	3.14140267678827	3.18734672151751	2.4500406468682e-05	0.000330588979710429	0.215114319918307
AT1G01190.1	-1.64898052935168	-1.8771456199841	0.230533250337348	0.596928499391175	0.507099028454067
AT1G01200.1.Hnull	-0.437310316932614	-0.041509859179498	0.683269342102269	0.964117703085165	0.432227925201026
AT1G01210.1	-0.545779657390684	3.28337609381071	0.398140871543071	0.792468021572344	0.190309611026713
AT1G01220.1.Hnull	0.0928067480662403	5.08348320365998	0.865600147455585	1	0.139338453686756
AT1G01225.1	-1.95397591475601	2.0416619331332	0.0216543525181517	0.105283257406777	0.300480607616364
AT1G01230.1	0.336536432545075	4.75928965069706	0.543948350967769	0.909349804404139	0.143261319989726
AT1G01240.1	1.24377278110643	5.015995826055	0.0265050828975744	0.123449508199922	0.142976428911571
AT1G01250.1	-1.41604038596323	3.967187863457	0.0252479427955578	0.1190373227511	0.178669843045723
AT1G01260.1	0.157427401568625	4.93146611949139	0.775693734105413	1	0.141951914709409
AT1G01280.1.Hnull	1.98114567536751	-3.48029177248776	0.56238992824726	0.909349804404139	0.930255207292249
AT1G01290.1	0.175573292759683	4.01719367600655	0.763668113819325	0.997684793626097	0.156736927314002
AT1G01300.1	-2.16674646490251	6.72523125371393	0.000570612346232524	0.00506272416075617	0.170642314037765
AT1G01310.1.Hnull	-0.394969173594807	-2.83155962058225	0.872271030046949	1	0.652134787083025
AT1G01320.1.Hnull	0.469824313982539	9.28752716719689	0.422771470390757	0.81768243308216	0.160983889845438
AT1G01340.2	2.58587567972245	2.92368021839506	0.000512825721954594	0.0046160957796146	0.224276553402396
AT1G01350.1	-0.44502482894095	4.33635478558222	0.429132246206271	0.823256257543619	0.146815622645811
AT1G01355.1	-0.723206079522812	-0.987962602792898	0.526515482564712	0.898616263125122	0.438435560281818
AT1G01360.1	1.3896825896786	5.32431730108039	0.0145851828651327	0.0762334981044054	0.146399106433866
AT1G01370.1.Hnull	0.0231355959038249	0.231896333913776	1	1	0.720915759658701
AT1G01380.1	1.46629164417305	0.0475995650220942	0.150346805219002	0.454391627472803	0.409009434134228
AT1G01390.1	3.91641135486689	3.72238267018135	1.58137418031962e-08	4.51292368749117e-07	0.173830727470637
AT1G01400.1	-4.55146182209569	-0.29647587802554	0.000293708052620673	0.00288885669874176	0.442532036940021
AT1G01410.1	-2.21732227842513	-4.03783155117822	0.999999999999996	1	0.672569617440672
AT1G01420.1.Hnull	0.737120326379938	3.98780337509939	0.295315199509873	0.68783151379055	0.226753291313789
AT1G01430.1	0.684706054452635	4.85028819419801	0.245360097055432	0.618933592681076	0.160799493740542
AT1G01440.1	1.35253771911481	4.44738211980475	0.0233596185400795	0.111977103327033	0.160242562764922
