baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	234.846178971511	212.332724706686	257.359633236336	0.27745904866592	-12.1477068753262	0.182296603662387	0.176348894659763	0.0915148530520838	0.570440626123786	0.672394691001049
AT1G01020.1	414.439470588838	393.028489874312	435.850451303364	0.149199308967243	-11.3619042300542	-0.164957729338489	0.0951263868469467	0.0733367975285873	0.730006176535252	0.80544984592332
AT1G01030.1	139.864888990958	229.589541502329	50.1402364795871	-2.19501621881505	-12.3562414765611	0.645677340265887	-1.52003174102305	0.105738193225573	2.02524187934636e-05	8.06346303813828e-05
AT1G01040.2	2335.43849032884	1445.42488298571	3225.45209767196	1.15800775541857	-10.4469764994075	0.470413452974998	0.886965211300185	0.0732511386431291	0.00154142204890822	0.00440998578828356
AT1G01046.1	33.5962164864384	15.7072699797731	51.4851629931038	1.71272428283989	-14.6702138541515	0.0247993044100662	1.18231397215565	0.115210013124481	0.00273235775723597	0.00739137334677271
AT1G01050.1	3292.48760063409	2954.48077652517	3630.49442474301	0.297261425377411	-9.33977870088158	-0.187610814951914	0.208136025023593	0.0654124071131401	0.41729022215655	0.531072757543065
AT1G01060.1	6338.27191167308	5258.44544680009	7418.09837654607	0.496413041651326	-8.26416749758008	-2.58877028268553	0.411701610704797	0.0823295135076687	0.154566802617391	0.243855978212137
AT1G01070.1	367.74948095147	293.101372999202	442.397588903738	0.593943796630226	-11.4277590719535	-0.731961942772479	0.391350746527003	0.0753914629618776	0.16397146565184	0.255975847429607
AT1G01080.2.Hnull	2584.07538647241	2329.83857536324	2838.31219758158	0.284803285942258	-10.0648894419266	0.703542375452071	0.171238810959606	0.0634201807775294	0.49858234020559	0.608553625469226
AT1G01090.1	6047.73379119208	6498.95965526318	5596.50792712098	-0.215681887569328	-8.83196497771721	0.295038446036875	-0.0808396149457337	0.0998858738265959	0.80378066034143	0.862229678635897
AT1G01100.1	7297.74869120587	12274.6801043737	2320.81727803802	-2.40298057995655	-7.85017892693837	-0.366124011133712	-1.64017082592128	0.0881170312210184	1.61210356616849e-07	8.56482993487516e-07
AT1G01110.2	315.258361710881	526.399458237856	104.117265183905	-2.33794868174797	-11.5218476049699	0.537960354823591	-1.48748926178435	0.106214882721219	3.08062135505035e-05	0.000118815567911388
AT1G01120.1	2787.10847505752	2343.12425012171	3231.09269999333	0.463588683289985	-9.33556840508947	-0.622973791622005	0.203392988471616	0.0765742642021385	0.47250360413147	0.584090637928742
AT1G01130.1	91.2386559096368	154.047508573231	28.429803246043	-2.43789932999302	-12.06093773169	-0.808035929289216	-1.67759321315416	0.119935146709445	1.84657021920182e-05	7.40606948403824e-05
AT1G01140.3	5058.0981072335	2442.2167593053	7673.9794551617	1.65178364993415	-9.52062491435049	-0.191431186343037	1.1313482217223	0.0779332285429649	8.23240309163679e-05	0.000296677721972146
AT1G01150.1	42.0831678603007	81.9029169122556	2.26341880834576	-5.17733937194898	-12.8659900130335	-0.329511380962148	-3.52456945432549	0.126422272300447	3.37275697175743e-11	2.6046396025685e-10
AT1G01160.2.Hnull	855.900853082949	667.877166382259	1043.92453978364	0.644362733470059	-10.7198043127471	-0.388664195804882	0.407597700850643	0.0637742148672069	0.112934615582774	0.189317451010987
AT1G01170.1	1580.94249800066	1450.70465474978	1711.18034125153	0.238237978727173	-10.1084814763355	-0.0622424596670184	0.164603541589732	0.0586589879591332	0.499291921565536	0.609010183767245
AT1G01180.1	345.195321230183	64.3268950498941	626.063747410471	3.28281560449725	-13.4064558730755	0.248586641655733	2.31481304936039	0.0896146251794773	8.49867212112602e-12	6.98772024279727e-11
AT1G01200.1	65.9122920034338	93.6153379933472	38.2092460135204	-1.29282313205305	-12.4196147204361	-1.18351503896003	-0.959797017254147	0.12196854532921	0.0132825607738085	0.030383763807433
AT1G01210.1	353.585946712815	404.264485183851	302.907408241778	-0.41642260504522	-11.342168361116	-0.159189327449049	-0.285057770719896	0.0764372053861944	0.312497314243336	0.424404994345663
AT1G01220.1	1152.76631010594	944.161798087794	1361.37082212408	0.527954078226737	-10.581994068424	0.0233675653741428	0.368606553999648	0.0642834951667739	0.152364559040508	0.241115632151646
AT1G01225.1.Hnull	74.4296485458032	71.243471802939	77.6158252886674	0.123593014297339	-13.4321944352154	0.573457766304915	-0.00434811663749451	0.132999244277186	0.990649191760646	0.993303242978897
AT1G01230.1	1001.01520825243	841.728943912243	1160.30147259261	0.463072066700922	-10.6076394654569	-0.175070260867167	0.336488884638582	0.0617145512066272	0.181816184241718	0.277635442653957
AT1G01240.1	1208.54858942908	672.322219031062	1744.77495982711	1.37581623644617	-11.0224818851652	0.223428392197068	0.945992105191555	0.059420588241722	0.000155717315054802	0.000535394171020339
AT1G01250.1	564.045834379277	800.56549459177	327.526174166784	-1.28940923119708	-10.5046540924842	-0.538628073748417	-0.884790155463761	0.0637112376707068	0.000693494923551397	0.00212195797198694
