baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01030.1	135.251349359905	220.487863753421	50.0148349663884	0.226837133413935	-2.14027126498204	0.00584438965479474	0.0287262859136553	0.237952635550948
AT1G01100.1	7110.99444403764	11904.885636416	2317.10325165924	0.194634650212129	-2.36115952331312	0.000544621528852015	0.00377045673820626	0.197407999448722
AT1G01140.3	5010.95496398561	2359.34200995086	7662.56791802036	3.24775631752513	1.69944338970085	0.00286958780863335	0.0156905182191146	0.0658214994364573
AT1G01150.1	40.8119838432873	79.3646426865865	2.25932499998808	0.028467651633111	-5.13453270326295	5.54888860029242e-07	7.71935347525769e-06	0.148925609243878
AT1G01180.1	343.376392720246	61.7854785127414	624.967306927751	10.115116399056	3.33844101660013	1.53118939548066e-07	2.35872268461771e-06	0.00580232067983539
AT1G01280.1	862.831172195216	1722.86458258355	2.7977618068803	0.00162390116737142	-9.26632045366732	1.99116554648903e-26	7.43102981949707e-24	0.00569472613797817
AT1G01300.1	3634.53124751228	5790.57008272321	1478.49241230135	0.255327608712066	-1.96957854931454	0.010483865877567	0.0465857129565171	0.248918001577095
AT1G01310.1	353.937616068188	701.635693943303	6.23953819307201	0.00889284602669631	-6.81313907803604	6.14990811291079e-18	4.97502682313217e-16	0.0193084442734541
AT1G01320.1	18424.1554152762	8052.55997893812	28795.7508516143	3.57597471200849	1.83833653434311	0.00101998460060809	0.00648554497297145	0.0668438151449698
AT1G01340.2	284.666587373159	72.5843113649857	496.748863381333	6.84374975858713	2.77478700871019	1.02291941795298e-05	0.000108288632785567	0.0427365135473088
AT1G01360.1	1483.91506124024	746.206345244119	2221.62377723637	2.97722445191694	1.57396798995385	0.0056345794179608	0.0278396960121311	0.0152669613266568
AT1G01370.1	215.894251294855	419.239041021954	12.5494615677568	0.0299339048604961	-5.06207569993262	4.67935821123517e-10	1.10808152565544e-08	0.20049877813438
AT1G01390.1	500.783714472943	55.128457846327	946.438971099559	17.1678840307451	4.10164033070568	2.85067663786363e-10	6.96859730076883e-09	0.00308821959849319
AT1G01400.1	26.0774018034814	49.913074902378	2.24172870458488	0.0449126548298085	-4.47673418605857	0.000377077787682635	0.00273005878873176	0.407253688292778
