logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.264382813029553	2.65910323522644	0.643867000301982	0.522873254437019	0.636702760203834	0.410617119537969
AT1G01020.1	0.145238452887539	3.48688802859326	0.416783723180111	0.678783723090352	0.757481716342355	0.348474388057557
AT1G01030.1	-2.17959495254689	1.48066036996866	-4.24932060707896	0.000104081548830557	0.000420017668939919	0.512927866378425
AT1G01040.2	1.28691990611463	5.812404202689	4.09167503283934	0.000171688934067337	0.000662198327758682	0.314521533549452
AT1G01046.1	1.69026796789539	-0.343508065481779	2.67930981008973	0.0102139207067682	0.0254892689534987	0.630859470424134
AT1G01050.1	0.302317350844643	6.47001718773385	0.974423843179145	0.334965124189253	0.453259551658554	0.31025241527168
AT1G01060.1	0.610504344733591	6.43565926169454	1.75869601576503	0.0853097610591464	0.155002934894223	0.347134660715099
AT1G01070.1	0.579796523707044	3.198328281356	1.65930956850519	0.103887170029275	0.182467488022051	0.349420346095733
AT1G01080.2.Hnull	0.24596973081518	6.03916953257812	0.808528242850833	0.422966874285544	0.540413694766622	0.304219095609946
AT1G01090.1	-0.0971658219571871	7.3015691451277	-0.288244009046052	0.774460507248485	0.829588580095105	0.337095720666525
AT1G01100.1	-2.35618763406568	7.15355475848959	-6.98916020822306	9.67316774620714e-09	8.81067247693908e-08	0.3371202782408
AT1G01110.2	-2.21971486701348	2.57733453419842	-4.94854176641869	1.05376380775345e-05	5.25567515663205e-05	0.448559388156869
AT1G01120.1	0.279596175127226	6.13048907108159	0.871676747948434	0.387931618896075	0.510349972405581	0.320756720636727
AT1G01130.1	-2.40189003534938	0.751692536465233	-4.60192855855127	3.32153142453495e-05	0.000149396857741818	0.521931187064216
AT1G01140.3	1.63022882613522	6.8687323460973	5.07550949333803	6.88471014789296e-06	3.55868951134855e-05	0.32119510923485
AT1G01150.1	-4.84400722209837	-1.28318467216381	-6.776479479192	2.01442334042271e-08	1.73221841162617e-07	0.714826516773567
AT1G01160.2.Hnull	0.603488874817487	4.47087102185207	1.92655989423785	0.0602534118554569	0.116906488134912	0.313246879384577
AT1G01170.1	0.239080311965478	5.42027189788939	0.789824811767393	0.433700617689423	0.551484657874202	0.302700432302813
AT1G01180.1	3.3240120899736	2.41829237852821	7.42892908567513	2.1339507225209e-09	2.21219558234666e-08	0.447441623367108
AT1G01183.1	-0.901882550740043	-5.6094485002301	-0.81188633937739	0.42105684104634	0.538440286041989	1.11084828872927
AT1G01190.1	-1.2848776703354	-2.41652455276759	-1.56539422340555	0.124374930113313	0.210621644514926	0.820801336253894
AT1G01200.1	-1.34093064263824	0.472042546659854	-2.55752768117624	0.0139188663531573	0.0333950304258752	0.524307381893725
AT1G01210.1	-0.411484082031929	3.24709098076789	-1.13421759499455	0.262605391001988	0.380964283930012	0.362791129187082
AT1G01220.1	0.533963303867624	4.93694439316734	1.72626211093661	0.0910415721698302	0.163780037600974	0.309317629394017
AT1G01225.1.Hnull	0.0416636411081529	0.9450562919663	0.0747107686145937	0.940770229276216	0.957854463807816	0.557665807496652
