logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.18896659198177	1.94731910041139	0.00185603409548103	0.00829878503714283	0.20112065011264
AT1G01100.1	-2.40183269760386	7.63242395077827	1.09804954025863e-05	8.67520988368545e-05	0.127241359053705
AT1G01110.2	-2.33370886407077	3.10755755483231	0.000389563437166119	0.00210662299193966	0.179770977893674
AT1G01130.1	-2.43374397480879	1.34421797778639	0.00176199532427671	0.00794686579544074	0.234820918144444
AT1G01140.3	1.65325309515114	7.10424750139499	0.00135251058170424	0.00630735941051345	0.119470748913186
AT1G01150.1	-5.10180205163876	0.266642442585934	1.1639302365167e-07	1.34067519835813e-06	0.219102635453105
AT1G01180.1	3.28470982773529	3.23843229086562	7.3839108359735e-08	8.83984877240797e-07	0.142242842894604
AT1G01240.1	1.37745080699529	5.04054776883885	0.00410303168604445	0.0165171662436911	0.104434272205685
AT1G01280.1	-9.23898426733294	4.6043854469561	3.73324237791003e-33	1.22933475479649e-30	0.113675201175108
AT1G01300.1	-2.02335837993212	6.67386378568186	0.0002141920129898	0.00124305089023108	0.130734501816727
AT1G01310.1	-6.83367116942151	3.32276232809264	3.41069161323991e-20	2.29483793881214e-18	0.135229749484072
AT1G01320.1	1.78051671649475	8.98491666635861	0.00331106055928981	0.0137318988079007	0.163042506856175
AT1G01340.2	2.72421788199855	2.97079412508953	4.77079502664222e-06	4.0294071453143e-05	0.141848817463145
AT1G01360.1	1.52534101196158	5.3519738311351	0.00160548912245111	0.00732121872554684	0.105338845662671
AT1G01370.1	-5.09517874404239	2.61059375676218	6.91197999659297e-10	1.1668656218615e-08	0.209568437679225
AT1G01390.1	4.05144957895208	3.77843135856499	2.01938876844775e-12	5.01977723169205e-11	0.11815110320936
AT1G01400.1	-4.4350922128573	-0.343388830449045	1.84129760570022e-05	0.000138456988353472	0.261527442566585
AT1G01420.1	4.85991552825505	3.74460678359314	3.05301427677837e-14	9.74388478985479e-13	0.133896637602268
AT1G01440.1	1.49349379481892	4.47304847656016	0.00362075898856489	0.0148403930428952	0.118189494292182
AT1G01460.1	-7.04757867277968	1.75266345880485	9.28407455118481e-13	2.3994574948076e-11	0.203057534362222
AT1G01470.1	3.37071417708922	5.79717351131782	2.18745156208521e-10	4.01750454217619e-09	0.110383172500766
AT1G01490.1	1.38146536229043	6.06055257438132	0.00544643709259972	0.0210691120949222	0.11241800157795
AT1G01520.1	2.63769559312751	3.47407769138702	9.72388914249712e-06	7.76967333995131e-05	0.145045363529739
AT1G01550.1	1.37834348129255	7.70157854851445	0.00670982694586344	0.0252355850073174	0.117887422009073
AT1G01560.2	1.57772229441128	2.1515237136277	0.0144555607976301	0.0484912687830378	0.1776701619725
AT1G01570.1	-1.68167665873781	2.25741329651463	0.00638017467232912	0.0241783223772667	0.161788866727145
AT1G01600.1	-5.01544813075649	6.15032588122896	4.60556366940368e-15	1.63782115110991e-13	0.136624279770918
AT1G01680.1	4.10380642290772	0.876763307927255	4.60694195107558e-07	4.71992332396067e-06	0.204816458895749
AT1G01690.1	-1.66376671508057	3.12343518116568	0.00482725438870319	0.0189928099999722	0.15197910801973
AT1G01740.1	1.42154867740675	3.14266952555137	0.0128098077173609	0.0437198534335973	0.144283318294641
AT1G01920.1	-1.78068184641254	4.06444787386057	0.000491555967336947	0.0025866989144127	0.114338108629956
AT1G01980.1	-6.41781483200923	3.14753661508834	2.01731281916877e-12	5.0190742940919e-11	0.222238058396895
AT1G02040.1	-9.0479228432318	2.33411198071803	9.19798015445375e-18	4.65554185394503e-16	0.182198217683388
AT1G02050.1	-5.09144057964392	6.30282063500223	5.42114672279843e-17	2.44738543179239e-15	0.122407472297208
AT1G02070.1	-1.8711655764416	1.37337214106274	0.0134383350278536	0.045581555674942	0.237017338363397
AT1G02120.1	1.29762726198272	6.51306535202931	0.00897366883562715	0.0323468114242375	0.112781554136438
AT1G02180.1	-2.2617626521172	3.00477333285002	0.000144050428484245	0.000878808084846125	0.147105016868193
AT1G02190.1	-8.5187789605742	6.27305144606613	3.62555753298732e-23	3.36024355457997e-21	0.173859294683531
AT1G02205.3	-3.7974897186919	8.65861881887835	6.67341229134509e-09	9.55930450536075e-08	0.161717079986406
AT1G02270.1	1.42242247215634	4.92492145839975	0.00351625150644502	0.0144671291585177	0.10736369824812
AT1G02280.1	-1.1833728885953	5.64333961068827	0.0146307849046445	0.04894999635202	0.107749089658603
AT1G02310.1	-5.65750939755854	-0.0966346682892841	1.99415315126025e-07	2.18887634132449e-06	0.229493481428638
AT1G02340.1	2.09913865420453	6.26238378740482	0.000201581590803744	0.00117841869811963	0.138653779629928
AT1G02360.1	4.83137792435968	0.0113237239468352	8.1058851273818e-07	7.91086906260169e-06	0.249733636405584
AT1G02450.1	-2.15986017360327	2.26579543350068	0.00413794654471627	0.0166409660612943	0.234248368560806
AT1G02475.1	1.93536674075319	6.13228764774597	0.000107044195099711	0.000675040113728242	0.10999217667297
AT1G02510.1	-9.979917853759	0.826461030465859	7.26479068041835e-13	1.90216549246875e-11	0.206672192556931
AT1G02520.1	-5.41817253962192	3.49050041642684	1.14171214566743e-16	4.96991025773427e-15	0.127520497160808
AT1G02530.1	-4.06173663133684	0.66429561600604	1.08729063542397e-06	1.04015307647081e-05	0.205686894739999
AT1G02560.1	1.25654922045752	8.12757819192139	0.0130961767551003	0.0445939157390824	0.117692387633378
AT1G02610.1	2.29729977198001	2.62938928645605	0.000147391078735692	0.000894897243777012	0.15091332599799
AT1G02640.1	-2.98430893448458	4.73902189016897	1.30946430518225e-05	0.000101304328087483	0.18759153440347
AT1G02660.1	-1.99298191783711	4.31688914005311	0.00026205915648424	0.00147853976819066	0.129081642207946
AT1G02670.1	-3.59660207072616	1.89396729936894	5.67914451694096e-07	5.7406737099739e-06	0.181416066347115
AT1G02681.1	-4.13251125269063	-2.13533974297945	0.00160390623492588	0.00731757710115328	0.274484814460579
AT1G02690.2	-3.45974023973409	4.36578069605089	2.01732724942972e-10	3.72460354297743e-09	0.112817870173036
AT1G02720.1	-2.08862240437267	3.77204313959404	0.000211648239793113	0.00123058459323	0.135962349734991
AT1G02730.1	-4.95377118549532	5.86064827609862	5.61176725498647e-13	1.49451346781229e-11	0.158053580431375
AT1G02770.1	-2.87403920523881	0.985209699063986	0.000466814494043341	0.00247277397582761	0.245347126435852
AT1G02790.1	-8.42130234357331	8.42041155500012	5.26480065076701e-32	1.45902742787098e-29	0.125535426558266
AT1G02800.1	-7.69372232006011	4.17786268479399	6.19758397070334e-17	2.77997396378183e-15	0.202143226556152
AT1G02810.1	-4.2384179569324	1.92015937104627	6.18509005344442e-07	6.18951271347548e-06	0.236065111358969
AT1G02813.1	-9.75605971770324	4.81805873710985	5.50311157716967e-31	1.25229343939007e-28	0.130770807656366
AT1G02820.1	3.38586223301025	4.7735689050777	1.15711090478962e-05	9.09762197333188e-05	0.230046708576001
AT1G02900.1	-4.58216517285649	1.98575822571459	2.18604443484486e-07	2.38083205180186e-06	0.248257080233633
AT1G02920.1	7.38541607268475	5.72248548953197	8.96266249860977e-19	5.09888055561153e-17	0.183049475698242
AT1G02930.1	4.56651553305353	6.1517326032257	3.56315349266322e-11	7.34408440792662e-10	0.165887346336352
AT1G02952.1	-6.41766496084074	-2.31429299240161	0.00129495507366174	0.00607335665412065	0.360683611180686
AT1G02970.1	-4.79450892231574	1.46959944511559	9.11007605847821e-09	1.2736814629211e-07	0.203297778937386
AT1G02980.1	-5.43505221898534	0.87611924985837	1.40239842004928e-09	2.25204427866777e-08	0.196582831677171
AT1G03010.1	3.23649293912856	1.18186203491474	0.0021374386677597	0.00936991516219169	0.402634758504465
AT1G03050.1	-7.02598974991966	4.6204175575775	4.49890282591566e-25	5.0169039879434e-23	0.118816099143712
AT1G03055.1	2.06799189171161	2.69486449687017	0.00114838434286938	0.00546468509978135	0.170502367564964
AT1G03110.1	-2.55265064465169	3.57337841656394	3.59684373486647e-06	3.10727333762076e-05	0.12453927212973
AT1G03120.1	-3.78273225322794	0.63600818627392	3.86321347679767e-06	3.31793019992534e-05	0.208194638723057
AT1G03130.1	2.44441880069302	9.33861113822303	0.000294443895374448	0.00164238434267254	0.192500505932469
AT1G03160.1	1.39192181551521	6.17277120726986	0.00989109675151153	0.0351468576964336	0.132168615382776
AT1G03170.1	-6.11636492616949	3.82407490410995	5.34378346849271e-15	1.87434209627958e-13	0.174271995933407
AT1G03180.1	-2.10964753721084	1.73908356850373	0.00151904753844304	0.00698163228259781	0.179831884234817
AT1G03200.1	1.58293782941659	2.88303495242446	0.0127239125989956	0.0434797111031481	0.176713274697759
AT1G03270.1	-1.79823952859048	2.63692095426472	0.00410583231184921	0.0165260636193068	0.167758392067733
AT1G03310.2	1.34057046282242	6.52955009310268	0.00795886863726329	0.0291926003350805	0.116422399816036
AT1G03360.1	-2.38718517056702	3.47797099902616	6.89096210514231e-05	0.000455115689766242	0.149557853580019
AT1G03370.1	1.72337755423857	5.59820619880243	0.00066648549567014	0.00338319351175321	0.114304864819019
AT1G03380.1	2.47997558377003	6.52598616759502	2.81574988175778e-05	0.000202812247015955	0.148135999059602
AT1G03400.1	2.66940219986197	5.2568314733421	2.74669888672474e-06	2.4249383574129e-05	0.134258188340277
AT1G03430.1	1.40570143669239	4.64501187052716	0.00405326114239511	0.0163426648481186	0.108009014269603
AT1G03457.2	-2.29690784757823	2.54572370183551	0.00147859002009154	0.00681920162503909	0.214656640644
AT1G03470.1	-2.79665708957399	3.00643155241267	1.9913565114819e-05	0.000148595224623776	0.170654540557922
AT1G03580.1	4.12992090719556	0.528360374005396	0.000144347575843848	0.000879470754869241	0.365509866616109
AT1G03620.1	-2.28970856844744	1.13471389936574	0.000826074080393138	0.00408440443564811	0.181674123512454
AT1G03680.1	1.9138299965797	8.07403760226187	0.000206547685797218	0.00120443119280503	0.117603477749217
AT1G03710.1	-7.16851773849532	3.37173431936125	3.7849647117329e-20	2.53447756654076e-18	0.142750700665889
AT1G03720.1	-5.34595892838047	-1.16652167213778	4.97430572432361e-05	0.000339339062207697	0.327871484943022
AT1G03740.1	2.8473138578646	5.81244987293567	1.66723039977483e-06	1.53657487289093e-05	0.144775922582266
AT1G03780.3	-6.07662410037028	4.26766461713556	9.4790749886326e-17	4.14561420205979e-15	0.15439989313767
AT1G03790.1	-6.38812621975801	-2.33601919584608	0.000501500598584156	0.00263111560531781	0.263965712954821
AT1G03820.1	-2.0465971285266	3.34932028744158	0.00114273817443112	0.00544151777855171	0.168297303041061
AT1G03830.2	-1.94708302808041	3.67005980505078	0.00068340311872213	0.00345840775502304	0.141824072036344
