logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	-0.110673483049298	2.64045808490976	-0.353034710293317	0.739240348431123	0.924784298537357	0.313491789397551
AT1G01020.1.Hnull	-0.20113254283427	3.24807210441533	-0.80972319666201	0.456866140365321	0.806375913134317	0.248396666494693
AT1G01030.1	-2.54474724801318	1.46201521965198	-7.14742857030921	0.00104548079934046	0.0499212504273516	0.356036751256835
AT1G01040.2.Hnull	0.0731651789183516	5.87027533817727	0.366530248925302	0.729783322293758	0.921733065045204	0.199615663735471
AT1G01046.1.Hnull	-0.0656492584731128	-0.786776077386352	-0.152702469498501	0.884928766386292	0.977022993137164	0.429916154523994
AT1G01050.1.Hnull	-0.221513144304691	5.85672025792139	-1.12473068925893	0.314494956205311	0.806375913134317	0.196947719503096
AT1G01060.1.Hnull	-2.43600087188002	4.22081695575495	-3.12660390616886	0.0280760265753952	0.431750064623885	0.779120395478857
AT1G01070.1.Hnull	-0.962184775717238	1.50458920085151	-3.33000394631897	0.0225803667160118	0.37793351658199	0.288944034670244
AT1G01080.2.Hnull	-0.133407731741242	6.02052438226144	-0.616308182185403	0.56612196346663	0.857750643631436	0.216462697717534
AT1G01090.1.Hnull	-0.0597557360814998	7.32262266053328	-0.268041320167682	0.799956151996337	0.945336532774797	0.222934792457064
AT1G01100.1.Hnull	-0.251963518962495	6.53986374593718	-1.2668354879005	0.263983103941573	0.803178011797993	0.198892059283932
AT1G01110.2.Hnull	0.0829741086481255	0.749109431390514	0.234215981203212	0.824610829883042	0.954939415427167	0.354263224148377
AT1G01120.1	-0.0930820700073092	6.11184392076491	-0.312458515702174	0.767988684713972	0.932917564132284	0.297902170462949
AT1G01130.1.Hnull	-1.06599432624218	-0.0779126180107265	-2.30196772456539	0.0725688855977923	0.642294848012803	0.463079614395304
AT1G01140.3.Hnull	-0.333157064442509	6.65167116266032	-1.55302549210513	0.184387955366988	0.771106116505757	0.214521310909658
AT1G01150.1.Hnull	-0.0845209992379239	-2.09426653009376	-0.124317686961578	0.906170538042606	0.984233018794443	0.679879116991988
AT1G01160.2.Hnull	0.21987645415964	4.45222587153539	0.991795914230863	0.369265596115961	0.806375913134317	0.221695261096285
