logFC	logCPM	pvalue	padj	dispersion
AT1G02040.1	-9.40652699527321	2.49334924348204	2.57140396895708e-08	1.07860506482484e-05	0.512898616438671
AT1G02730.1	-5.39698627715581	6.01963676361098	1.00821312640947e-08	4.82261945465862e-06	0.282585575576145
AT1G02980.1	-5.82085791034913	1.03210815011478	0.000325746260686845	0.0362586484846629	0.694510495111245
AT1G04450.1	-10.9722494135921	1.78049604217284	4.45209452227684e-07	0.000130522964677288	0.624871190010806
AT1G07340.1	-9.71593455180876	4.1810182736948	1.20665396092133e-15	1.82774556914e-12	0.280678958548548
AT1G07645.1	-8.4103124263816	1.50769417255143	7.25635505120979e-06	0.00147645164530772	0.673136805494685
AT1G08930.1.DE	4.84074677706403	6.29751112067226	1.33550921846692e-07	4.55158235518758e-05	0.283251489492425
AT1G09200.1	-4.30667034033672	6.39439349331569	3.60466474372654e-05	0.00552141484481483	0.38092073126475
AT1G09380.1.DE	-9.97814514714191	3.0994458657199	1.0737567762204e-10	7.50666115478181e-08	0.413674363924068
AT1G09470.1	-4.71036368839517	3.14959378984748	9.75782155814513e-06	0.00186046856491487	0.372995507474528
AT1G13710.1	-8.662337630506	3.55252303993744	2.61106500317908e-11	1.97751909199105e-08	0.358948035547009
AT1G15125.1.DE	8.43656236387423	7.59935620922457	1.71123441856272e-10	1.11087634338364e-07	0.419418266178491
AT1G16630.1.DE	-5.9026256615106	3.83133285384253	1.81322138192272e-08	7.97378725453597e-06	0.324981456973024
AT1G19090.1	-8.93420845535941	-0.191480774624074	0.000435281446430606	0.045297513881414	0.903995642749195
AT1G19780.1	-6.52855197371593	1.74267052925945	2.20383632858227e-05	0.00380097721883371	0.600486246322534
AT1G20135.1	-11.9646517433333	2.76211966171321	5.7473000039052e-10	3.48222521347723e-07	0.469412737076559
AT1G20930.1	-5.45501756171605	3.90877227503182	2.21014043264294e-08	9.56499665016026e-06	0.294735677340701
AT1G21270.1	3.74729593760645	6.54338320547657	1.38273733215131e-05	0.00251335555740702	0.277743664188476
AT1G22350.1.DE	4.3136733143143	3.59386719214625	1.52161050975944e-05	0.00274746427474113	0.343928783790299
AT1G23410.1	-4.69806574304758	2.5784755819328	0.000112148360601775	0.0144232313764499	0.481776449617776
