baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	232.656797148542	236.768626176596	228.544968120489	0.96526711250175	-0.0509998690275881	0.943440675709908	1	0.0652674047632324
AT1G01020.1.Hnull	349.409869590084	370.26725154748	328.552487632688	0.887338770197874	-0.172443089824303	0.85494746740464	1	0.00419139914987315
AT1G01030.1	151.982119755446	258.910295700879	45.053943810013	0.174013720420234	-2.52272703248089	0.0223993584925306	1	0.350439416660345
AT1G01040.2.Hnull	2187.1620604619	2102.08592879213	2272.23819213167	1.08094448519396	0.11229243149811	0.909202993342918	1	0.0726249624003831
AT1G01046.1.Hnull	25.8525203374327	25.9415807026942	25.7634599721711	0.99313377497831	-0.00994003322745019	1	1	0.687244858888681
AT1G01050.1.Hnull	2236.9970714107	2390.53711574588	2083.45702707553	0.871543475879253	-0.198355461665543	0.836280477073949	1	0.184859688292823
AT1G01060.1.Hnull	3018.89532908632	5497.66098289314	540.129675279497	0.0982471776561338	-3.34744022606744	0.308277472416744	1	3.17620546199597
AT1G01070.1.Hnull	193.154203309202	259.309805669399	126.998600949005	0.489756261322871	-1.02986415804185	0.602219139217896	1	1.58631708138851
AT1G01080.2.Hnull	2594.9896849987	2626.57885534002	2563.40051465737	0.97594652810282	-0.0351259898801352	0.969847740080661	1	0.310134015670222
AT1G01090.1.Hnull	6102.04806796491	6065.92556397781	6138.17057195201	1.01190997271764	0.0170809425111905	0.992729142864334	1	0.146112312467692
AT1G01100.1.Hnull	4079.47982011544	4361.15799341247	3797.8016468184	0.870824137202774	-0.199546698684006	0.871830792100655	1	0.591067894951805
AT1G01110.2.Hnull	64.2836387166108	62.151579563072	66.4156978701496	1.06860836582199	0.0957332167545632	0.951868503168381	1	0.169471176975757
AT1G01120.1	2653.04721398035	2602.02143728806	2704.07299067264	1.03922010477013	0.0555012465716449	0.930327094465414	1	0.169001966638224
AT1G01130.1.Hnull	40.7613171608854	55.0833002446333	26.4393340771376	0.479988198958968	-1.05892915887162	0.376368762471281	1	0.41258205866906
AT1G01140.3.Hnull	4199.26825425962	4741.01566878727	3657.52083973198	0.771463562926287	-0.374330076557902	0.693413201573721	1	0.451202836474638
AT1G01150.1.Hnull	16.8793960723277	17.4261946999318	16.3325974447236	0.937244058497034	-0.0935033200704861	0.992075020507471	1	1.53499442428111
AT1G01160.2.Hnull	815.374484180211	742.282771460588	888.466196899835	1.1969376510674	0.259348003711152	0.785831667564372	1	0.0511453543345576
AT1G01170.1	1553.15942697565	1616.27846612726	1490.04038782404	0.921895836052498	-0.117324343473511	0.903814573312549	1	0.00192199516690543
AT1G01180.1	308.814232065527	72.5212352890042	545.107228842051	7.51651880541948	2.91006464794138	0.00714665287928924	0.496020131153497	0.0106796513690464
AT1G01190.1.Hnull	195.004074432113	163.788840939285	226.219307924942	1.38116434933927	0.465885000891524	0.831394536913423	1	1.97980467017891
AT1G01200.1.Hnull	34.1298104877802	41.1371381422238	27.1224828333366	0.659318660903581	-0.600952179897903	0.574494594524676	1	0.189741179654271
AT1G01210.1.Hnull	273.843030900049	253.338297210372	294.347764589725	1.16187630465242	0.216456485124983	0.851880987239937	1	0.0457478631221248
AT1G01220.1	1118.17638038508	1057.59654306744	1178.75621770272	1.11456133761923	0.156476014573492	0.857978321156948	1	0.0224499668603601
AT1G01225.1	153.238368471988	252.067633950226	54.4091029937505	0.215851206841154	-2.21189093584347	0.0429558365981725	1	0.0511598567026099
AT1G01230.1.Hnull	742.899543087514	734.708304300906	751.090781874122	1.02229793440106	0.0318157107991078	0.979635857096122	1	0.130518861317539
