logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.397458434316308	1.54788552042383	1.18031403862941	0.274649285179884	0.647406834404777	0.336739563631592
AT1G01020.1.Hnull	-0.165203420237333	3.23620781665979	-0.594396013651386	0.570079119510158	0.845040727865952	0.277934939742421
AT1G01030.1	-2.50563156932954	1.45015093189644	-5.92558172236095	0.000485492370236355	0.00746021582205977	0.42284988828594
AT1G01040.2	0.941707528213319	5.78189476461678	3.41117605320933	0.0104570831055599	0.0864373190268641	0.276065355034178
AT1G01046.1.Hnull	-0.030867864668766	-0.798640365141894	-0.059184989823564	0.954381495391219	0.984441163880123	0.521548871779585
AT1G01050.1.Hnull	-0.185270740582516	5.84485597016585	-0.812715907094958	0.441898968297022	0.775285736199864	0.227964949332374
AT1G01060.1.Hnull	-2.41513227487282	4.20895266799941	-3.7061325011628	0.00695640829289458	0.061986566752757	0.651658372741683
AT1G01070.1.Hnull	-0.948738864325439	1.49272491309596	-3.00855690444718	0.0185897732572365	0.134436415293769	0.315346823895215
AT1G01080.2	-0.249642323497429	5.65631835609769	-1.08036600836074	0.314138926035357	0.684049416109604	0.23107199001588
AT1G01090.1	-0.441187809267443	7.27105970705548	-1.37359288942733	0.209986690050916	0.581874560389517	0.321192554696014
AT1G01100.1.Hnull	-0.218604687577523	6.52799945818164	-0.957940611313774	0.368526426357593	0.726228243485213	0.228202755991017
AT1G01110.2.Hnull	0.111651490508001	0.737245143634972	0.268729890774977	0.795522846051491	0.936356561566007	0.415478494729466
AT1G01120.1.Hnull	-0.889270951965659	5.47642755682837	-2.9203458543829	0.0211423200402271	0.147933827528704	0.304508779544391
AT1G01130.1	-2.76969088410702	0.721183098393011	-6.2821696940263	0.000336650647490055	0.00564684092196704	0.440881259024364
AT1G01140.3.Hnull	-0.29229640123054	6.63980687490478	-1.17959994245006	0.274916241672759	0.647633392956993	0.247792824254834
AT1G01160.2	-0.548098454946444	5.02515038281059	-2.21873287657804	0.060186921689403	0.303131915014216	0.247032196048665
AT1G01170.1.Hnull	-0.0842196305875129	5.30182318331609	-0.377209170908338	0.7166713643924	0.908161209957544	0.223270368492654
AT1G01180.1	2.97471745114302	2.38778294045599	7.856984903206	7.87585189390207e-05	0.001907304005264	0.378608014116103
AT1G01190.1.Hnull	0.492095128539398	0.00633548168758635	0.674500393417802	0.520631757261395	0.822056157722849	0.729569816921637
AT1G01200.1.Hnull	-0.717678949936362	-0.250312798722728	-1.03372829858365	0.334062951253888	0.700500972408555	0.694262651917029
AT1G01210.1	-0.760129998023249	3.21658154269567	-2.74345322817968	0.0274320762012797	0.179801945706417	0.277070514713169
AT1G01220.1.Hnull	-0.11839848269083	5.04588119532894	-0.511327622766232	0.624117039009422	0.870446044623557	0.231551117951159
AT1G01225.1.Hnull	-0.260006601957207	0.914546853894078	-0.505565371681299	0.627964135173955	0.872277190767601	0.514288787407519
AT1G01230.1.Hnull	0.0391888541565883	4.27937463812404	0.169149850290577	0.870239008050583	0.958458989586244	0.231681281947735
AT1G01240.1.Hnull	0.441060632449142	4.76549872305072	1.94922306596061	0.0902890061109669	0.381142483214809	0.226275093985603
AT1G01250.1.Hnull	-0.438674222764255	2.44401747694401	-1.39209274752381	0.204552920543412	0.576077896828187	0.315118531825232
AT1G01260.1.Hnull	0.472301715989571	4.25094230579897	2.03611714539874	0.0792411271355884	0.353545941822359	0.231961956146231
AT1G01290.1.Hnull	0.155392773987749	3.45656042672691	0.618592625387231	0.554858767558009	0.837655445385687	0.251203728609721
AT1G01300.1.Hnull	0.225526044288731	5.53081531548443	0.982203050474527	0.357209847636095	0.717362838600904	0.229612445389753
AT1G01320.1.Hnull	0.240436068917051	9.22794792051905	0.784765041120593	0.457128541160523	0.78416168974995	0.306379688592809
AT1G01340.2.Hnull	-0.320946973000635	2.39443938970286	-1.15843283905421	0.28292726584196	0.655988176704392	0.277052723455829
AT1G01350.1	-0.655959139687183	4.28442805072673	-2.71789972293079	0.02849067289697	0.184697483580289	0.241347807703458
AT1G01360.1.Hnull	0.155572512603288	4.50424813846979	0.662207927742479	0.528042826103129	0.826202497612636	0.234930006249921
AT1G01370.1.Hnull	-0.418123846829017	-0.567321533662893	-0.517310319445025	0.620135902210875	0.868626154538172	0.808265041527847
AT1G01380.1.Hnull	0.261401287632909	-0.629038565064835	0.463932260771631	0.656120344260477	0.885127630041773	0.563447101518948
AT1G01390.1.Hnull	0.105786808445266	3.75627560578705	0.441133804607021	0.671798286924124	0.88963189584854	0.239806624068415
AT1G01400.1	-4.57862340682185	-1.7377224280517	-5.77498605200793	0.000569310223045381	0.00840415985547452	0.79283713684986
AT1G01420.1.Hnull	0.394707574946744	3.74592100360809	1.47236117494111	0.182391971515474	0.548424374281403	0.268077956458292
AT1G01430.1	0.403577696541971	4.72092876226328	1.27161560707926	0.242255944921091	0.613478054490639	0.317373972366492
