baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	133.492162457342	0.317485508324243	0.466625553771061	0.680386030637341	0.496260063867946	0.984307109599969	0.0342369950553583
AT1G01020.1.Hnull	349.144369189956	-0.110631719593416	0.380590084224032	-0.290684713499508	0.77129246386638	0.9999156711743	0.0103097130619344
AT1G01030.1	149.527273624465	-2.24384796616773	0.454654482028576	-4.93528174660489	8.00351368526165e-07	1.67545325721324e-05	0.000910298177991521
AT1G01040.2.Hnull	2194.34070440141	0.143068090355836	0.325479983629756	0.439560334126663	0.660255574812862	0.999552433558852	0.0042592175448817
AT1G01046.1	31.5040191928813	1.06935401567825	0.651203065707959	1.64212067170737	0.100564998446408	0.538809675731967	1e-08
AT1G01050.1.Hnull	2242.28072860499	-0.138766383682344	0.323855480509473	-0.428482431311783	0.668299921772399	0.999552433558852	1e-08
AT1G01060.1.Hnull	2998.69978390713	-1.51945620632804	0.526429912903565	-2.88634093368168	0.00389749704815903	0.0422924828499638	1.05355177236424
AT1G01070.1.Hnull	193.569745446478	-0.65744648977527	0.448128854031685	-1.46709252006519	0.142350888644152	0.652981346189864	0.0555269855172377
AT1G01080.2.Hnull	2584.60845906857	-0.0499189238887639	0.327522360694372	-0.152413788734705	0.878860582294378	0.9999156711743	0.0184467146314135
AT1G01090.1	6063.84946310817	-0.395932829691439	0.363881691841168	-1.0880812048776	0.276559260250709	0.873647707905344	0.189062948382288
AT1G01100.1.Hnull	4052.76711858489	-0.164152546064625	0.319197880136169	-0.514265777688117	0.607066184775818	0.999552433558852	0.000734786992159784
AT1G01110.2	338.104342831932	-2.23484847283262	0.429029319837322	-5.20908098700578	1.89778269789434e-07	4.32457232282672e-06	0.206600944607196
AT1G01120.1	2662.90986413469	-0.00387765641223978	0.354772738083838	-0.0109299728980963	0.99127931701002	0.9999156711743	0.126000886014532
AT1G01130.1.Hnull	40.3296666890506	-0.799084384456796	0.616876209232863	-1.29537234942246	0.195191811843347	0.75857453826347	1e-08
AT1G01140.3	4705.73625919897	1.26861113009372	0.320688867611736	3.95589388412962	7.62490037596632e-05	0.00122020717355259	0.008283360282945
AT1G01150.1.Hnull	16.7183700010619	-0.0106003129387718	0.74175849015784	-0.0142907874725049	0.988597989414283	0.9999156711743	1e-08
AT1G01160.2.Hnull	818.474626266096	0.2709485095054	0.349437176374802	0.775385470762802	0.438111917883969	0.971145297434391	0.0234006799788308
AT1G01170.1.Hnull	1461.44217505597	-0.0422183716828779	0.329732309657959	-0.128038322136743	0.89811864593518	0.9999156711743	1e-08
AT1G01180.1.Hnull	374.526259963092	0.178024477170493	0.379894540656082	0.468615518567449	0.639344482799793	0.999552433558852	0.0181061077892622
AT1G01183.1	0.535651628760712	-0.255866241009414	0.419780828479763	-0.609523407574457	0.542177562265771	NA	1e-08
AT1G01190.1	8.17136169455512	-0.815371615075821	0.760894428970328	-1.07159624782536	0.283901419398996	0.883112403136566	0.0268269579527972
AT1G01200.1.Hnull	33.9526692295875	-0.515550393493088	0.663603543877105	-0.776895178227928	0.437220616265241	0.970930687383861	0.411859597984271
AT1G01210.1.Hnull	273.980612263153	0.222703414987698	0.401562147476517	0.554592648702581	0.579173318414173	0.997585316563216	0.0369721251048852
AT1G01220.1	1119.21958010788	0.217150139213282	0.343767959515052	0.631676493410298	0.527598291233746	0.98896479659136	0.0300924297868987
AT1G01225.1.Hnull	74.8032640277522	-0.248748725973073	0.542404423892584	-0.458603792697557	0.646518712558761	0.999552433558852	0.138261984974554
AT1G01230.1.Hnull	745.452236375243	0.0747442746714374	0.345601303828686	0.216273126991697	0.828774854926091	0.9999156711743	1e-08
AT1G01240.1.Hnull	1078.17885608404	0.456151867536445	0.336141172395816	1.35702468187775	0.174773368180541	0.723326190861661	0.000255954792269953
AT1G01250.1	577.491858739059	-1.4872873007615	0.357441885200184	-4.16092059252806	3.16967291222667e-05	0.000536685484735841	0.0055093892437527
AT1G01260.1.Hnull	758.100304039779	0.486790337695143	0.345200384302041	1.41016742689723	0.158490251428645	0.691214661134975	1e-08
AT1G01270.1.Hnull	0.267825814380356	-0.2169712996069	0.392747697653477	-0.552444485106403	0.580643859542964	NA	1e-08
AT1G01280.1.Hnull	1.16616014939989	0.209236748204203	0.484328832594047	0.432013818139916	0.665731370166755	NA	1e-08
AT1G01290.1	584.790690037662	0.00406123665153535	0.359077898449898	0.0113101827460484	0.990975972200103	0.9999156711743	0.0196626820259313
AT1G01300.1.Hnull	1827.75543154281	0.25365714511639	0.327825278213212	0.77375712604876	0.439074430833339	0.971584411638668	0.00413642684755855
AT1G01310.1.Hnull	3.0505601109743	-0.149672657629169	0.682000494677218	-0.21946121564033	0.826290788862645	NA	1e-08
AT1G01320.1.Hnull	22344.250828017	0.270746284887135	0.314832747613273	0.859968624419299	0.389806338102069	0.949811032782452	0.00582643146998898
AT1G01340.2.Hnull	248.638417891634	-0.261655482323831	0.404750846239415	-0.646460618315937	0.517981093621901	0.988425397466352	1e-08
AT1G01350.1.Hnull	498.036787027956	0.11777028263864	0.359911676666857	0.327219954988153	0.743501529041749	0.9999156711743	1e-08
AT1G01355.1	16.6825702110683	-0.606536139404459	0.731713786407002	-0.828925394972789	0.407146624395358	0.955121174071718	1e-08
AT1G01360.1	1421.54600024464	1.16550915695334	0.330513951144637	3.52635388889621	0.000421323571639411	0.00577136784795476	1e-08
AT1G01370.1.Hnull	41.9387407439688	-0.4705176709454	0.648361036855613	-0.725703187266299	0.468020747459363	0.980598022741081	0.413321217431554
AT1G01380.1.Hnull	29.1985971540575	0.326893078570546	0.67575269225959	0.483746616646804	0.628565705157906	0.999552433558852	0.193118584182902
AT1G01390.1.Hnull	548.299381518679	0.129825514277663	0.35774098313168	0.362903666057952	0.716676848066269	0.999552433558852	0.00171669790660786
AT1G01400.1.Hnull	4.67962908614736	0.0687417496786461	0.72950881015096	0.094230184368056	0.924926307786338	NA	1e-08
AT1G01420.1.Hnull	552.608671992542	0.355042117596326	0.373483458348794	0.950623406900005	0.341795582081044	0.923041597280071	0.0640932435891939
AT1G01430.1	1016.78752734739	0.400275958266383	0.382531524504619	1.04638685343579	0.295382459974756	0.89091227001348	0.172105743220957
AT1G01440.1.Hnull	840.789576768547	0.172692931250866	0.343773820566668	0.502344625795541	0.615425123390607	0.999552433558852	0.00597078990846951
AT1G01448.1.Hnull	244.221385369422	0.310366817445938	0.415980174137859	0.746109638732639	0.455601187227993	0.979705739899565	0.0636131059784143
