baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	151.220721851276	257.231831925621	45.2096117769308	-2.50836775020318	-12.3010198712595	0.709672333097917	-1.74157943156765	0.0856320749048869	1.01372774293032e-07	2.51230174118976e-06
AT1G01130.1	97.2516736645218	169.578493856172	24.9248534728716	-2.76629628871279	-12.0047713265273	-0.745253545835319	-1.90121117167919	0.0997334618299417	1.87055021777204e-07	4.46989683365508e-06
AT1G01180.1	314.241037542455	72.0575525910718	556.424522493838	2.94896444600496	-13.3526701368319	0.31320517418606	2.09198560867025	0.0805287364774788	4.91691956695654e-11	1.82699921765407e-09
AT1G01305.1	1.68831603026579	3.37663206053158	0	-Inf	-15.9014050804343	-0.68101137107245	-3.3391392347819	0.127425418068235	0.00443596794075229	0.0466087366312434
AT1G01400.1	29.3486859972175	56.6558541994435	2.0415177949915	-4.79451098810053	-13.2904759510446	-0.275212402377845	-3.23638578514896	0.160605064918648	2.72500373279026e-08	7.23534437888176e-07
AT1G02065.1	494.943541372547	984.907638738562	4.97944400653225	-7.62785996647524	-11.0960531759426	0.785270603577782	-5.07421886179031	0.0871996551736124	3.50412004937018e-31	6.3973551701335e-29
AT1G02070.1	100.087197138288	163.916728335319	36.2576659412568	-2.1766051337279	-12.7648135623181	0.811470190704183	-1.62020086399422	0.109514601654592	1.33176325319215e-05	0.000238836520554467
AT1G02090.1	1286.00173153784	1799.43785961041	772.565603465275	-1.21981693045794	-9.90343464312165	-0.0839601570302037	-0.840847796741596	0.050691339513802	0.000266217081565687	0.00377934410506808
AT1G02190.1	3203.72532472044	6393.98128052705	13.4693689138264	-8.89088845299475	-9.07252462053778	0.55548943071613	-5.97460993281281	0.0916839637133005	2.1004766156133e-41	6.53654001347388e-39
AT1G02280.1	1915.21964815068	2830.86182032464	999.577475976717	-1.50185103244026	-9.48773738047741	-0.00297759426087528	-1.04082032690571	0.0534543749904667	1.20718614745159e-05	0.000218787509251897
AT1G02370.1	398.530182580037	574.135919013238	222.924446146837	-1.36483748328105	-11.3218213839296	0.504031673715028	-1.03581932038773	0.079547726984676	0.000500572490545812	0.00672299051181808
AT1G02380.1	109.970917469938	168.871865850255	51.0699690896206	-1.72538190337289	-12.0926436877007	-0.340800269789743	-1.3088991205666	0.150539106903136	0.00276145738904942	0.0308896960402261
AT1G02630.1	118.987346959705	187.082663800869	50.89203011854	-1.87816422833093	-12.2059599563665	0.00176892899754436	-1.30062667903076	0.0944985283429934	0.00010047609941625	0.00155191087564241
AT1G02690.2	826.931713700803	1540.93998877761	112.923438623993	-3.77039380673923	-10.1958751575105	0.21063384889833	-2.63727626001215	0.0546198900047878	8.89058409650179e-23	8.60313234921207e-21
AT1G02820.1.Hnull	1021.18049838753	1583.21860655054	459.142390224519	-1.78584693283721	-9.85614393822632	-0.732166863954515	-1.05665530924432	0.0745129205153386	0.000274084049741102	0.00388699725642676
AT1G02900.1	156.603720006983	303.303818881321	9.90362113264385	-4.93666372806496	-11.3257857955346	-0.947577244299822	-3.46905555615242	0.0900539371594096	1.98840139588608e-18	1.39621467247026e-16
AT1G02920.1	1744.1621405118	24.876034697256	3463.44824632634	7.12130877127784	-14.1154978858891	-0.351771265162779	5.06260503960385	0.118521935536599	1.57269871439383e-26	2.11119383792524e-24
AT1G02930.1	2373.51138469942	232.074577335855	4514.94819206299	4.28204903714174	-11.9403462068414	-0.169582155164942	3.03313736143082	0.111787432289165	4.79840993119385e-14	2.33815757946163e-12
AT1G02952.1	5.98909817450593	11.9781963490119	0	-Inf	-15.6896318809078	1.16011672614292	-4.54726080083334	0.161662911143674	1.00933958572645e-05	0.000184888057224875
AT1G02970.1	109.865600587664	213.772448431615	5.95875274371251	-5.16492173181006	-11.8922107040029	-0.349440584232086	-3.59553718382525	0.108014388902186	4.65046463011742e-16	2.75060418781351e-14
AT1G03010.1	72.0804091322033	17.2220554835267	126.93876278088	2.88180344006479	-13.859234590764	-1.35411751392414	1.51669957889386	0.18690571566592	0.00411836394924976	0.043815616453071
AT1G03070.1	83.2979052456357	127.269798692618	39.3260117986534	-1.6943343166457	-12.7138184257155	0.227472971038772	-1.16548485267336	0.101747730182108	0.000848777105417001	0.0107709736014108
AT1G03106.1.Hnull	2.20344465865557	0	4.40688931731113	Inf	-18.9161692451762	-3.58878526643365	3.64458339544952	0.114094768766727	0.00178055955069268	0.0209175056335812
AT1G03110.1	468.687591275803	824.62529212407	112.749890427535	-2.87061267943404	-10.6608345207818	-0.138440502970638	-1.97856844525051	0.0647570243323925	1.71064323668719e-12	7.16299159582242e-11
AT1G03120.1	60.0840387126272	113.5815031119	6.58657431335429	-4.10805578651962	-12.6717190999841	-0.0740439224211001	-2.82504756106425	0.12671606206899	7.42791156106964e-10	2.39591705653583e-08
AT1G03170.1	572.989021285799	1132.63909330363	13.3389492679706	-6.40789939310679	-10.5389571844861	0.350584268973466	-4.5492163538325	0.0995593425139476	3.54264958845364e-26	4.5978890511755e-24
AT1G03180.1	128.529224613382	216.863662451771	40.1947867749924	-2.43170803362741	-11.9510996643263	-0.240877529882963	-1.66995374833611	0.0919816188733122	7.77795893030266e-07	1.68245975755402e-05
AT1G03300.1	348.702065288353	504.319933479607	193.084197097099	-1.38510915732209	-11.0815951090997	-0.339479451501979	-0.91328464516166	0.0751284736792351	0.00148330450683848	0.0177925071921909
AT1G03330.1	1083.09628851474	1514.04889002849	652.143687000987	-1.21515001802881	-9.95451375940225	-0.413699989203371	-0.791094038795333	0.0540391579696909	0.000956251361229544	0.0119958513638438
AT1G03400.1	1292.61495849444	429.370071976214	2155.85984501267	2.3279698489901	-11.6925506370435	0.472009755535634	1.72379232569096	0.071102220084483	2.71291277870438e-09	8.08412583730353e-08
AT1G03445.1	11.3490411685355	19.73252268532	2.96555965175109	-2.73419911103811	-14.3810526107468	-0.122374372379421	-1.87230819016881	0.200254160414972	0.00206974713667774	0.0239338996521097
AT1G03620.1	84.3549576651165	145.08822432187	23.6216910083632	-2.61874627996695	-12.4206309829672	-0.0791681352745988	-1.81061428501157	0.103036996201878	8.24553807156249e-07	1.77938581631e-05
AT1G03660.1	14.7749292107112	24.0254931658793	5.52436525554304	-2.12068543036509	-14.2873293557083	0.0625517419554659	-1.44772589330803	0.138521901460909	0.00294062683666892	0.0326292811678194
