baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	136.512784231241	0.442861689013243	0.497098250139443	0.89089367924553	0.372986211560181	0.729458957902177	0.0385937738918628
AT1G01020.1	406.950421106988	-0.0599785462341269	0.391965854824972	-0.153019824292883	0.878382641873542	0.971508813892512	1e-08
AT1G01030.1.Hnull	49.1851361989236	0.50395649758697	0.666519788803137	0.756101328202003	0.449588445702801	0.786840315189363	0.132462599475866
AT1G01040.2	2255.7352714219	1.04859932521029	0.377081308553014	2.78083082196281	0.00542199845240521	0.0319334853151815	0.10255498269885
AT1G01046.1.Hnull	26.4708160138456	0.0938545392782708	0.805862814988113	0.116464660650281	0.907284292178884	0.977212791597795	1e-08
AT1G01050.1.Hnull	2258.61862667411	-0.0416689542682062	0.344776177941909	-0.120857985365877	0.903803520978554	0.976614596585225	1e-08
AT1G01060.1.Hnull	2967.47402072376	-1.70635144612541	0.581657650363038	-2.93360096795839	0.00335054657020605	0.0208084000853259	1.04131350500378
AT1G01070.1.Hnull	195.071170582725	-0.601894651771285	0.476521549381305	-1.26310059335776	0.206553030804207	0.546482038330669	0.0507635500910633
AT1G01080.2.Hnull	2565.28809008473	0.0496491343345046	0.347851607347087	0.142730788893451	0.88650279964168	0.97308421118718	0.0130988165061318
AT1G01090.1	6011.26800971679	-0.31227165617205	0.390670568076031	-0.799322195449534	0.42410361213319	0.76984287999231	0.153658520928347
AT1G01100.1.Hnull	4001.51447378629	-0.0680137159639816	0.340034936998229	-0.200019787861786	0.841465105354857	0.963108337646927	1e-08
AT1G01110.2.Hnull	65.2549840403642	0.266884116160998	0.595067716953439	0.448493689974246	0.653796939115478	0.893529781838573	1e-08
AT1G01120.1.Hnull	1874.52029565621	-0.733619820319814	0.382216735268145	-1.9193817345678	0.0549360408106681	0.220082578278467	0.113189917308261
AT1G01130.1.Hnull	39.5394996024384	-0.825042890317628	0.701353095430034	-1.17635880656056	0.239451525502021	0.591031489267626	1e-08
AT1G01140.3.Hnull	4246.52843341219	-0.16161872941065	0.34097640003299	-0.473988022030303	0.63550844877601	0.885599807070103	0.00403599148738032
AT1G01150.1	44.2104729984306	-4.59894392106492	0.819258762286986	-5.61354254939774	1.9822582994346e-08	2.87080950567261e-07	0.0625055192527397
AT1G01160.2	1227.64860067112	-0.39709579576939	0.360994925141661	-1.10000381754276	0.271330458576256	0.626308992439566	0.0221537821191366
AT1G01170.1	1552.6548775136	0.0377586103503297	0.349546729789732	0.108021638117007	0.913978527905947	0.977967208214181	1e-08
AT1G01180.1	321.885535981961	3.03122203361517	0.445092051109381	6.81032614727654	9.73777267093954e-12	2.04100925489737e-10	1e-08
AT1G01183.1	0.508255250977505	-0.624664419560854	0.954419211245742	-0.654496904714984	0.512791720670541	NA	1e-08
AT1G01190.1.Hnull	190.443342458718	0.55001155976267	0.540154368202675	1.01824884170204	0.308559713655058	0.67050306442289	1e-08
AT1G01200.1	66.2940463291951	-1.48013262953306	0.606138188397014	-2.4419062482227	0.0146099401342742	0.0754572950416118	0.00754312006335462
AT1G01210.1.Hnull	274.502311151189	0.333060692706109	0.424411823948653	0.784758279369719	0.432595305655502	0.775372936457404	0.0327985605763848
AT1G01220.1	1123.2128806861	0.324831622080585	0.366425007943251	0.886488681282618	0.375354250751765	0.730852932243594	0.034093098453227
AT1G01225.1	149.019218363335	-1.99567738059893	0.484162096392469	-4.12191990134891	3.75727852077877e-05	0.00035073925330332	0.0133819357971699
AT1G01230.1	978.29914510843	0.278933596048099	0.373174060211871	0.747462446585203	0.45478446298083	0.790932110462003	0.0463349815759225
AT1G01240.1.Hnull	1095.31492676732	0.571567933656703	0.356970329853585	1.60116369865007	0.10934066679047	0.36356819924705	0.000910298177991521
AT1G01250.1.Hnull	210.629068406562	-0.237933881506391	0.444749188949766	-0.534984407882226	0.592660639152684	0.867960946308135	0.0279090423478179
