logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.465474993412388	1.58707492640638	1.72050276453281	0.18336396328139	0.452161952161918	0.270545914257095
AT1G01020.1	-0.117489092728735	3.49556799650359	-0.612678854323144	0.583203050144394	0.743996335185825	0.191762930774771
AT1G01030.1.Hnull	0.477138322261581	0.395367317559432	1.04084072143637	0.374107572568067	0.600918739334297	0.458416271034367
AT1G01040.2	1.02234879983076	5.82108417059933	3.42379470507931	0.0414050207533921	0.209554765006013	0.298601080933408
AT1G01046.1.Hnull	0.0486125439368211	-0.759450959159338	0.139461586499427	0.897880027342116	0.954551100313152	0.348573002480657
AT1G01050.1.Hnull	-0.100767020925648	5.8840453761484	-0.615397929737864	0.581624658227817	0.742673186227983	0.163742866292337
AT1G01060.1	0.350932377377715	6.44433922960487	1.59748657123141	0.207988291162235	0.478932757369566	0.219677826216218
AT1G01070.1.Hnull	-0.834384096320989	1.53191431907852	-3.01625450804237	0.0565596813036998	0.251890327887853	0.276629208210459
AT1G01080.2.Hnull	-0.0111421730141954	6.04784950048846	-0.0545029003414803	0.959944938572537	0.979460205051942	0.204432662195694
AT1G01090.1	-0.361603596750474	7.31024911303803	-0.963136393901638	0.406202238623778	0.628615359901127	0.375443809454265
AT1G01100.1.Hnull	-0.130905062840624	6.5671888641642	-0.773270995819391	0.495441953944904	0.677892918810104	0.169287434222088
AT1G01110.2	-2.46674098509191	2.58601450210875	-5.32545489430229	0.0127714614258051	0.103746535614947	0.463198174437846
AT1G01120.1.Hnull	-0.814148453475899	5.51561696281093	-2.29042426008922	0.105469547958965	0.347620565126952	0.355457487794941
AT1G01130.1.Hnull	-0.943706935019085	-0.0505874997837131	-2.54306634174276	0.0840309991083455	0.309461393936294	0.371090175481763
AT1G01140.3.Hnull	-0.213266534835972	6.67899628088733	-1.12931158207513	0.340534014081684	0.591016424102133	0.188846495706784
AT1G01150.1	-5.10926781244071	-1.27450470425348	-10.7372909354943	0.00168871789826333	0.0453718513785331	0.47584328702047
AT1G01160.2	-0.462885904235733	5.06433978879315	-2.04465337410789	0.132986787215742	0.386216020452605	0.226388448084847
AT1G01170.1	-0.0194237064692766	5.42895186579973	-0.114978078497871	0.915692168459334	0.959530196180776	0.168933997880616
AT1G01180.1.Hnull	0.192907765626793	3.27445540525537	0.851849098633634	0.456609716036633	0.649806117101834	0.226457674177524
AT1G01190.1	-1.53992049530744	-2.40784458485726	-2.68830431652089	0.0741152051428366	0.287954083827654	0.572822238108948
AT1G01200.1.Hnull	-0.643501789065302	-0.211123392740172	-0.868520350678783	0.448718310345252	0.642902953219717	0.740917341271716
AT1G01210.1	-0.674812031191731	3.25577094867822	-3.07102103110441	0.0541565671002114	0.245836911017994	0.219735398864739
AT1G01220.1	0.275430385824329	4.94562436107767	1.30659200397612	0.282076737767095	0.546616670119878	0.210800605687284
AT1G01225.1	-2.11595914039621	1.67867011199477	-7.82372756919499	0.00426971248480135	0.0590296753339176	0.270454092589772
AT1G01230.1.Hnull	0.124109137518957	4.3185640441066	0.731688657056427	0.517088260396722	0.694280337286978	0.169620146932776
AT1G01240.1	1.11065594401463	4.87943032973371	5.41283659180954	0.0122054345386073	0.101084623768195	0.20518926170711
AT1G01250.1.Hnull	-0.346803200480646	2.48320688292657	-1.2666785861879	0.294269666909704	0.55734852914696	0.273789423980363
AT1G01260.1	0.0170163667804495	4.92589244861384	0.0674951869895713	0.95041411927679	0.974064000094948	0.252112299252963
AT1G01270.1.Hnull	-0.746853012437161	-5.78500993086132	-0.884306269654766	0.441357308859824	0.637343917421707	0.844563742297941
AT1G01280.1.Hnull	1.03978169732025	-4.99252868050074	1.43235773338317	0.247026261253509	0.5181106195565	0.72592319159288
AT1G01290.1	0.0468086101350229	4.01680018913394	0.206526748016391	0.849539782908563	0.9250066853024	0.226646720507641
AT1G01300.1.Hnull	0.311645584666606	5.57000472146699	1.73047563360846	0.181516850192763	0.450420172643296	0.180092443149142
AT1G01305.1	-2.82723601654983	-4.73591062766044	-4.05841868352079	0.026706062044419	0.159539104947801	0.69663488097712
AT1G01310.1.Hnull	-0.373829115784303	-3.61956540641832	-0.680613492241701	0.544712288007506	0.71338953295113	0.549253166511645
AT1G01320.1.Hnull	0.326527041275316	9.2671373265016	1.64019893265824	0.199039417813654	0.470972776144923	0.1990777062305
AT1G01340.2.Hnull	-0.236405032357499	2.43362879568542	-1.17144656830008	0.325608488742335	0.578867316533059	0.201806073580081
AT1G01350.1	-0.571075807449803	4.32361745670929	-3.03907237802367	0.0555425043863968	0.249213184475293	0.187911223036148
AT1G01355.1	-0.892858582043252	-1.20036391511654	-1.52409131003076	0.224431884185627	0.495195078223156	0.585830111468342
AT1G01360.1.Hnull	0.2415819737859	4.54343754445235	1.32155309233634	0.277643626513235	0.542374511516886	0.182801565209017
AT1G01370.1.Hnull	-0.419571225005432	-0.528132127680337	-0.514570542751682	0.642196607884899	0.783800732355621	0.815381352305482
AT1G01380.1.Hnull	0.390850385195787	-0.589849159082279	0.756880696546768	0.503883504314584	0.68475074363208	0.516396292016725
AT1G01390.1.Hnull	0.190633361293209	3.79546501176961	1.07095573592218	0.362331903787576	0.591016424102133	0.178003025614367
AT1G01400.1.Hnull	0.330606272698861	-3.13619556049906	0.441857192623464	0.688363348179513	0.817832170392304	0.748219737548989
AT1G01420.1	4.59358199070001	2.24263205761652	16.7637859056464	0.00044887240404026	0.0401724322788706	0.274018173254813
AT1G01430.1	0.490743594075528	4.76011816824583	1.27978594767156	0.290206096474985	0.55407003757426	0.383457557858318
AT1G01440.1.Hnull	0.231618811907048	4.52146547767406	1.31672887418501	0.279065032839398	0.543878760422745	0.175904710869509
AT1G01448.1.Hnull	0.44846109289023	2.63522988009733	1.61289357351886	0.204709358907158	0.475915746105781	0.27804754154474
AT1G01450.1.Hnull	0.318408371583427	-1.26086759916825	0.767463640538812	0.49841943227245	0.680000364494857	0.414883982464475
AT1G01453.2.Hnull	-0.268355798699256	-4.50268917662508	-0.217343358109023	0.841817954009683	0.919688033971008	1.23470899241671
AT1G01460.1	-7.35736504128283	-0.947029437975263	-8.04001829684778	0.00394456884749846	0.0570843750125906	0.915093071886093
AT1G01470.1	3.11774917808258	4.98334566199878	17.3954936269867	0.000401865996906329	0.0401724322788706	0.17922740480591
AT1G01480.1	0.0347068013849936	-1.25954037132198	0.0505424723141443	0.96285209481449	0.980428009688963	0.686685866280446
AT1G01490.1.Hnull	0.101208492733578	5.74531496164209	0.515500540453707	0.641619190213186	0.783513978557247	0.196330526917589
AT1G01500.1.Hnull	0.609235915861921	4.8348108510283	2.51373328424251	0.0862277504671053	0.314563578823366	0.242362990409903
AT1G01510.1.Hnull	0.221774886098931	4.80640154166504	1.213318783996	0.311429023494487	0.569228213158679	0.182783691330096
AT1G01520.1	2.3230951580979	2.89794016889541	6.88815352625392	0.00616682091483004	0.0698890313925869	0.337259491857073
AT1G01530.1.Hnull	-0.274845341033356	-4.46365937614576	-0.503868594179098	0.648865511604506	0.78926147164593	0.545470275799057
AT1G01540.2	0.0500338641329225	6.10591574592179	0.277948930196839	0.799021862358744	0.891744356140685	0.180010997334976
AT1G01550.1.Hnull	0.121431551496522	7.24507634150038	0.467999019266975	0.67153778322999	0.805107004004015	0.259469670869651
AT1G01560.2.Hnull	-0.508125645456307	2.19474697283336	-1.92696445858994	0.149146382669186	0.409885097692065	0.263692276830124
AT1G01570.1.Hnull	0.584960867788317	0.621705190184336	1.8503365770503	0.160905367578951	0.425797306961248	0.316137547645969
AT1G01580.1.Hnull	0.69911223288714	2.14195088222949	2.12073175199469	0.123638900346821	0.372940948430803	0.329656135072046
AT1G01590.1	-1.21969390689273	2.90960375532001	-5.11470096531201	0.0142847278260973	0.110067502941914	0.238468273153156
AT1G01600.1	-5.35225344281925	4.54308708174059	-12.9455630867767	0.000970133188068276	0.041889640500798	0.413443077519456
AT1G01610.1.Hnull	0.147777409549652	5.7510938527813	0.840423812633199	0.462087894644276	0.654164009684429	0.17583677107701
AT1G01620.1	-2.09639848395441	7.80594608486986	-4.55173958444628	0.019653255004099	0.132434773387856	0.460570831230766
AT1G01630.1.Hnull	0.10023776049266	5.82600477720828	0.467740618271516	0.671702869813964	0.805155125716882	0.214302022482199
AT1G01640.1	0.141461727732436	1.77200956876659	0.389254029184271	0.722952204045535	0.841367842130033	0.363417504062542
AT1G01650.1	0.501768000326266	5.86812367570223	2.06184553044193	0.130803025674874	0.383329582353073	0.243358676931884
AT1G01660.1.Hnull	0.460414520048089	0.133133550971198	1.26995160667417	0.293249451659637	0.55655047657995	0.362544932915869
AT1G01670.1.Hnull	0.470876322149408	1.09209280595813	1.74589103417531	0.178703280808307	0.447258607851817	0.269705447208412
AT1G01680.1.Hnull	-0.422903447337244	-0.903742055181735	-1.32220352831163	0.277452565996878	0.542270393210241	0.319847465448276
AT1G01690.1.Hnull	0.656237634339382	1.44633547306263	1.69420043648133	0.188338908343683	0.458962614354103	0.387343563493771
AT1G01695.1.Hnull	0.782622669046086	-1.52814230811657	1.43311529907476	0.246829834379003	0.5181106195565	0.546098886496681
AT1G01700.1	-0.0581548335302537	2.12006243478768	-0.171848517492895	0.87444357473724	0.941114688630182	0.338407536932392
AT1G01710.1.Hnull	0.0185538545857913	5.04886300573567	0.112991061726638	0.917140861961659	0.959530196180776	0.164206392100988
AT1G01720.1	0.225588482420205	5.50765192923266	1.2721789679736	0.292557273716682	0.556169664688109	0.177324486647925
AT1G01725.1.Hnull	0.0451375258859819	2.59830796140976	0.205363788914153	0.850371373167681	0.925222080547213	0.219793012802517
AT1G01730.1	0.400547348012815	4.66651563559739	2.07325532936555	0.12937718261814	0.381390701814509	0.19319730779874
AT1G01740.1	1.1360154347924	2.95012699928008	3.15496868627596	0.050716679453902	0.238199611038104	0.360071857363922
AT1G01750.1	-1.41054330936821	0.00577322279286811	-3.38445498299034	0.0426237424525412	0.213227051477364	0.416771183678715
AT1G01760.1.Hnull	-0.201110724299014	1.24500435720815	-0.706998599669756	0.530299752864491	0.704492521596268	0.284457033426875
AT1G01770.1.Hnull	0.391144682791521	4.12824745970392	1.33503524498482	0.273711551933514	0.538683757004919	0.292984536746045
AT1G01780.1	-1.8445623204865	3.79931697662561	-7.07960611576377	0.00569955019113436	0.0680191706989192	0.260545896244047
AT1G01790.1	1.57918196458095	7.5769827399215	6.00408960096288	0.00912194102962035	0.0859596317134607	0.263017721175862
AT1G01800.1	0.265460258431376	6.24765546935476	1.45616559161895	0.2409333228367	0.511967053091882	0.18230087289471
AT1G01810.1.Hnull	0.660812209416989	-1.31651224605481	1.54589282812247	0.219401830955129	0.490817410906683	0.427463144530895
AT1G01820.1	0.59722430683498	5.82029265728545	1.62229356069394	0.202737265395741	0.474533855615981	0.368135780912251
AT1G01830.2.Hnull	0.102933403596338	5.2725870226073	0.53001469259511	0.632651714853409	0.777482211345789	0.194208585223072
AT1G01840.1	-1.42212855237855	0.191187559502787	-3.04077209274825	0.0554676565842394	0.249068363113471	0.467686662795315
AT1G01860.1.Hnull	0.153069647869723	3.87185422569209	0.783058476815867	0.49045737240168	0.674219838313504	0.195476650086398
AT1G01880.1	-2.46126867959229	1.87663135964138	-5.09655225801937	0.0144257369655208	0.110844048061339	0.482928174771388
AT1G01900.1.Hnull	-0.602874572192773	2.82694421087091	-0.935488651679292	0.41823002779312	0.637343917421707	0.644448835494215
AT1G01910.1	-0.421101661797294	5.50333683830837	-1.89998831841778	0.153168179446831	0.415229832396496	0.221633816226811
AT1G01920.1.Hnull	0.256972801885972	3.05823043585943	1.14391629953024	0.335284639962869	0.588877423629295	0.224643011024059
AT1G01930.1.Hnull	0.209164514588472	3.77625988759713	0.686483115134496	0.541479894479737	0.710608545079761	0.304689962472701
AT1G01940.1.Hnull	0.431718268301746	2.90970323037327	1.52440923018225	0.224357626071892	0.495081054817014	0.283203656704527
AT1G01950.3.Hnull	-0.127204576416681	4.32122758468698	-0.57749041352363	0.603908952631276	0.758782821742005	0.220271321285711
AT1G01960.1	0.179055898763984	6.86225824836158	0.9602287264604	0.40745197566461	0.62948874333965	0.186472132971923
AT1G01970.1.Hnull	-0.118224060483017	5.27827123158287	-0.620505607487845	0.57866815293302	0.740303487550558	0.190528593225216
AT1G01980.1.Hnull	-0.448290108255859	-2.65246931755453	-0.857098020436453	0.454112063290163	0.647540731213295	0.523032485861512
AT1G01990.1.Hnull	0.537017456626809	4.10769682566341	2.8917987447123	0.0625378480157268	0.265155603471436	0.18570360665961
AT1G02000.1	-0.762194982889535	3.97886104572601	-1.2263644748	0.307140998515907	0.565879103368331	0.621507715325689
AT1G02010.1	-0.679101049942242	4.33169835892688	-2.7039478532338	0.0731355004623766	0.285962193804502	0.25115168146829
AT1G02020.1.Hnull	0.399453283558192	4.40153428268717	2.33624916808767	0.101126163030699	0.339425378245102	0.170980599592964
AT1G02030.1	-1.82108344602164	-0.466086358027685	-2.27561368011724	0.106921313032651	0.349641564395455	0.800260370173122
AT1G02040.1	-8.72882845806127	-0.96248327634791	-16.9830331012878	0.000431767834386143	0.0401724322788706	0.513973470227727
AT1G02050.1	-5.38552297483108	4.69559752573255	-13.8991429753757	0.000785217259834945	0.0401724322788706	0.387471586152636
AT1G02060.1.Hnull	0.420334403524697	2.09830458528599	1.77627187428611	0.173302927283123	0.441370631145132	0.236638551569494
AT1G02065.1	-7.28158821562006	0.835889985718457	-8.93239213017265	0.00290157963377443	0.0511733274088373	0.815189045611157
AT1G02070.1.Hnull	0.794390489768322	-2.62640169688929	0.85128252282243	0.456880034361089	0.649949531043701	0.933169034334827
AT1G02074.1.Hnull	-0.746853012437161	-5.78500993086132	-0.884306269654766	0.441357308859824	0.637343917421707	0.844563742297941
AT1G02080.1	0.659351762878442	7.41449884359873	1.84345401234885	0.162013261199225	0.427111358686536	0.357671934565009
AT1G02090.1	-1.15136922135978	5.01639755173811	-5.29943797057431	0.0129465851213735	0.1046743563481	0.217262514959677
AT1G02100.3.Hnull	0.231402640886656	4.78105959710097	1.39900852614736	0.255842551962317	0.524453193609272	0.165404739543583
AT1G02110.1.Hnull	0.315485979613439	4.24565673732165	1.72556442776389	0.18242381186711	0.451212361955687	0.182830599969118
AT1G02120.1	1.03899255502785	6.37582171836039	5.99173894557793	0.00917521019557813	0.0862845534911126	0.17340417606055
AT1G02130.1	0.136887894978283	5.50241135679925	0.835257964487667	0.464583528859189	0.655444783919557	0.163886967617541
AT1G02140.1.Hnull	0.116736504585225	6.07403995762286	0.706650782601338	0.53048777105879	0.704629183768424	0.165196880070651
AT1G02145.3.Hnull	0.323859143897426	4.14090493553545	1.84016763857891	0.162545384373534	0.427668662713815	0.17599436981053
AT1G02150.1.Hnull	0.506344611748325	6.87332320426691	2.7707401714534	0.0691286834817179	0.280815530687787	0.182747056893004
AT1G02160.2.Hnull	0.125448754649861	3.87029904158603	0.648446241565841	0.562691299769716	0.728111020656277	0.193460531665559
AT1G02170.1.Hnull	0.447311348462624	4.75672361323875	2.65985614868324	0.0759387771343211	0.292113312562237	0.168171255683908
AT1G02180.1.Hnull	0.173292826440073	1.48306033329328	0.338306889781067	0.757319718403767	0.864889440083615	0.512235581581619
AT1G02190.1.Hnull	-0.00329927840335742	-1.36466429254366	-0.00503331234053429	0.996298520108289	0.997874703008946	0.655488509383306
AT1G02205.3.Hnull	0.00345721568310609	4.88602132909491	0.0148744520115219	0.989061856791629	0.994004099720485	0.232426423536685
AT1G02220.1	0.57034447182175	1.44857313767212	2.07979724955928	0.1285679762448	0.380348080035346	0.274230803960631
AT1G02230.1.Hnull	0.729090511466122	-1.05553508006239	1.94741474249443	0.146179581870535	0.406236227822564	0.374388924740415
AT1G02250.1.Hnull	-0.463195704871274	-3.49820869962576	-0.6839175435398	0.542890911756562	0.711850013445337	0.677268347985167
AT1G02260.1	0.1542059881915	4.66568289028072	0.75356586451772	0.5056051022606	0.685526406038499	0.204635049771252
AT1G02270.1.Hnull	0.509370777557796	5.13045129990883	2.33497720532313	0.101243767353209	0.339582564290972	0.218148072879069
AT1G02280.1.Hnull	0.0934495391786951	5.64058957115016	0.549133969101645	0.620966821889916	0.771057022939359	0.170176212794801
AT1G02290.1	-0.446716078083039	3.9407719293068	-1.82867858658467	0.164421613649337	0.43024436300986	0.244283539688266
AT1G02300.1.Hnull	0.582820288906244	5.03553629779046	3.12766777799623	0.0518043855132316	0.240792516604518	0.18634341313566
AT1G02305.1	0.592895761939475	6.93109055233409	2.98476496932411	0.0580021046325828	0.255902846433491	0.198640686296226
AT1G02310.1.Hnull	0.347209112723737	-4.10644855144479	0.551261346742367	0.61967573918032	0.769852532551308	0.629844836347661
AT1G02320.1.Hnull	0.902101567027642	-5.78500993086132	1.07055364155753	0.362486741289068	0.591016424102133	0.842649571221104
AT1G02330.1.Hnull	0.0170033880782769	4.38652057726223	0.0999600181005586	0.926651881109833	0.963580871465784	0.170101890749677
AT1G02335.1.Hnull	-0.827233007295416	2.16842074382162	-1.25825580452026	0.296912044313081	0.557714982287866	0.657444221058704
AT1G02340.1	1.71453418338702	5.85366057817408	4.93801046777626	0.0157381100590088	0.116879619635574	0.347211532777315
AT1G02350.1.Hnull	-0.335465289436972	2.06892126370154	-0.903710797191027	0.432456666629581	0.637343917421707	0.371208677023321
AT1G02360.1.Hnull	0.149245433773362	1.00623366310261	0.282590095739741	0.795780502027438	0.890036367627213	0.528133986375848
AT1G02370.1.Hnull	0.788057678405067	2.71105678129813	2.2190815219092	0.112688851052646	0.355958798796813	0.355127862867813
AT1G02380.1	-1.73000389823346	1.22895535881457	-2.68366108824948	0.0744091161245829	0.288663466798472	0.64464320990767
AT1G02390.1.Hnull	-0.0298205341472673	1.64592541658184	-0.0705038313547476	0.948208558694175	0.97388198899665	0.422963313826479
AT1G02400.1	-1.43556324395751	0.754391917985575	-3.20918482106785	0.048640636209495	0.232479460557923	0.447329563113111
AT1G02405.1	0.987333117259942	-2.41629826310532	1.79026453081732	0.170878735698162	0.438371539004398	0.551501244796035
AT1G02410.1	-0.235331177129724	4.78938100255007	-1.29249455159253	0.286321914590854	0.550583713771818	0.182075179225911
AT1G02420.1.Hnull	0.466186026484308	2.07185110480036	1.79361970998144	0.170303263322849	0.437480220157173	0.25991352787327
AT1G02430.1	0.170562967044623	0.863396506920258	0.505410769913707	0.647901762472862	0.788493669147884	0.337473946338232
AT1G02440.1.Hnull	-0.182035619981616	-2.20461597300738	-0.361162347313607	0.741801770039926	0.854141494846641	0.504027126126604
AT1G02450.1	-2.49245322418274	1.73402783216598	-3.45494207199807	0.0404713347449458	0.206623523728411	0.721416791437345
AT1G02460.1	1.06601755912023	1.2566976755699	3.43297059085404	0.041127142984622	0.208811000147093	0.310523358970876
AT1G02470.2.Hnull	-0.0810608049707775	0.549736350472404	-0.337703375220569	0.757731612887501	0.865108844845538	0.24003551909374
AT1G02475.1	1.67806831466248	5.83530829908148	9.30301562530532	0.00257568787656484	0.0490565194478808	0.180378963365162
AT1G02490.1.Hnull	1.11401825622653	-4.01580603159861	1.97608954909432	0.142135232902601	0.400322159757918	0.563748872988628
AT1G02500.1.Hnull	-0.117708217779425	7.78774511960122	-0.481395377630095	0.663013284596669	0.798700128700941	0.244514640665853
AT1G02510.1	-8.06164688486664	-2.11158828286039	-15.9976544775826	0.000516219219912339	0.0401724322788706	0.503926803530065
